Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,J10,130.4375,130.9375,0.5,459.07
BGI - Boi gordo,G10,77.05,76.34,-0.71,234.3
BGI - Boi gordo,H10,76.6,75.6,-1.0,330.0
BGI - Boi gordo,J10,76.0,75.7,-0.3,99.0
BGI - Boi gordo,K10,76.1,75.1,-1.0,330.0
BGI - Boi gordo,M10,76.46,76.13,-0.33,108.9
BGI - Boi gordo,N10,78.36,77.6,-0.76,250.8
BGI - Boi gordo,Q10,79.95,79.05,-0.9,297.0
BGI - Boi gordo,U10,80.96,79.9,-1.06,349.8
BGI - Boi gordo,V10,82.4,81.44,-0.96,316.8
BGI - Boi gordo,X10,82.35,81.8,-0.55,181.5
CCM - Milho,H10,18.18,18.13,-0.05,22.5
CCM - Milho,K10,18.3,18.33,0.03,13.5
CCM - Milho,N10,18.45,18.47,0.02,9.0
CCM - Milho,U10,19.12,19.11,-0.01,4.5
CCM - Milho,X10,19.93,19.9,-0.03,13.5
DAP - Cupom de DI x IPCA,Q10,98082.77,98078.06,-4.71,68.54
DAP - Cupom de DI x IPCA,Q12,85412.65,85408.55,-4.1,45.14
DAP - Cupom de DI x IPCA,K15,71393.54,71390.11,-3.43,54.25
DDI - Cupom cambial,H10,99575.51,97368.85,-2206.66,1629.57
DDI - Cupom cambial,J10,99469.81,97265.49,-2204.32,1631.83
DDI - Cupom cambial,K10,99357.59,97155.76,-2201.83,1622.97
DDI - Cupom cambial,M10,99232.13,97033.08,-2199.05,1624.58
DDI - Cupom cambial,N10,99103.81,96907.6,-2196.21,1608.9
DDI - Cupom cambial,V10,98558.26,96374.14,-2184.12,1588.98
DDI - Cupom cambial,F11,97780.47,95613.59,-2166.88,1535.33
DDI - Cupom cambial,J11,96957.39,94808.75,-2148.64,1578.4
DDI - Cupom cambial,N11,95976.47,93849.57,-2126.9,1512.89
DDI - Cupom cambial,V11,94701.14,92602.5,-2098.64,1523.04
DDI - Cupom cambial,F12,93630.8,91555.88,-2074.92,1522.49
DDI - Cupom cambial,J12,92484.05,90434.54,-2049.51,1413.4
DDI - Cupom cambial,N12,91416.09,89390.25,-2025.84,1457.2
DDI - Cupom cambial,V12,90381.97,88379.04,-2002.93,1336.25
DDI - Cupom cambial,F13,89388.08,87407.18,-1980.9,1222.44
DDI - Cupom cambial,J13,88334.73,86377.17,-1957.56,1255.09
DDI - Cupom cambial,N13,87138.34,85207.3,-1931.04,1227.28
DDI - Cupom cambial,V13,85873.56,83970.54,-1903.02,1210.07
DDI - Cupom cambial,F14,84675.24,82798.78,-1876.46,1079.57
DDI - Cupom cambial,J14,83489.75,81639.56,-1850.19,983.86
DDI - Cupom cambial,N14,82373.16,80547.72,-1825.44,824.02
DDI - Cupom cambial,V14,81222.88,79422.93,-1799.95,736.38
DDI - Cupom cambial,F15,80256.94,78478.39,-1778.55,880.25
DDI - Cupom cambial,J15,79120.21,77366.85,-1753.36,840.82
DDI - Cupom cambial,F16,75745.86,74067.28,-1678.58,766.36
DDI - Cupom cambial,F17,71825.96,70234.25,-1591.71,581.77
DDI - Cupom cambial,F18,67334.77,65842.59,-1492.18,557.31
DDI - Cupom cambial,F19,63966.72,62549.17,-1417.55,301.64
DDI - Cupom cambial,F20,60368.82,59031.01,-1337.81,169.16
DDI - Cupom cambial,F21,56849.09,55589.28,-1259.81,135.19
DDI - Cupom cambial,F22,53528.48,52342.25,-1186.23,101.13
DI1 - DI de 1 dia,H10,99476.38,99443.75,-32.63,0.61
DI1 - DI de 1 dia,J10,98718.4,98686.02,-32.38,0.52
