Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z14,2185.045,2185.045,0.0,0.0
AUD - Dólar Australiano (em Reais),F15,2203.633,2191.152,-12.481,748.86
AUD - Dólar Australiano (em Reais),G15,2217.622,2205.548,-12.074,724.44
AUD - Dólar Australiano (em Reais),H15,2229.239,2217.076,-12.163,729.78
BGI - Boi gordo,Z14,145.92,146.76,0.84,277.2
BGI - Boi gordo,F15,143.8,144.48,0.68,224.4
BGI - Boi gordo,G15,141.83,142.1,0.27,89.1
BGI - Boi gordo,H15,140.26,140.78,0.52,171.6
BGI - Boi gordo,K15,139.45,140.23,0.78,257.4
BGI - Boi gordo,V15,144.2,144.8,0.6,198.0
BRI - Futuro do Índice Brasil 50,Z14,9275.0,8887.0,-388.0,3880.0
BRI - Futuro do Índice Brasil 50,G15,9435.0,9010.0,-425.0,4250.0
BRI - Futuro do Índice Brasil 50,J15,9596.0,9164.0,-432.0,4320.0
CAD - Dólar Canadense (em Reais),Z14,2245.209,2245.209,0.0,0.0
CAD - Dólar Canadense (em Reais),F15,2268.195,2271.43,3.235,194.1
CAD - Dólar Canadense (em Reais),G15,2286.286,2289.591,3.305,198.3
CAD - Dólar Canadense (em Reais),H15,2301.141,2304.396,3.255,195.3
CCM - Milho,F15,29.21,28.56,-0.65,292.5
CCM - Milho,H15,29.57,29.12,-0.45,202.5
CCM - Milho,K15,28.0,28.0,0.0,0.0
CCM - Milho,U15,28.2,28.2,0.0,0.0
CHF - Franco Suíço (em Reais),Z14,2657.084,2657.084,0.0,0.0
CHF - Franco Suíço (em Reais),F15,2688.426,2678.069,-10.357,517.85
CHF - Franco Suíço (em Reais),G15,2713.135,2702.236,-10.899,544.95
CHF - Franco Suíço (em Reais),H15,2732.859,2722.375,-10.484,524.2
CLP - Peso Chileno (em Reais),Z14,4209.306,4209.306,0.0,0.0
CLP - Peso Chileno (em Reais),F15,4252.6,4190.3,-62.3,1557.5
CLP - Peso Chileno (em Reais),G15,4277.7,4215.8,-61.9,1547.5
CLP - Peso Chileno (em Reais),H15,4297.4,4235.5,-61.9,1547.5
DAP - Cupom de DI x IPCA,K15,98663.36,98652.31,-11.05,10.39
DAP - Cupom de DI x IPCA,K17,88286.06,88276.17,-9.89,312.79
DDI - Cupom cambial,Z14,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,F15,99642.72,99690.74,48.02,987.43
DDI - Cupom cambial,G15,99584.12,99632.11,47.99,993.52
DDI - Cupom cambial,H15,99479.09,99527.03,47.94,988.0
DDI - Cupom cambial,J15,99327.53,99375.4,47.87,984.32
DDI - Cupom cambial,N15,98840.1,98887.73,47.63,966.91
DDI - Cupom cambial,V15,98308.12,98355.5,47.38,948.37
DDI - Cupom cambial,F16,97646.64,97693.7,47.06,929.27
DDI - Cupom cambial,J16,97037.62,97084.39,46.77,950.89
DDI - Cupom cambial,N16,96452.02,96498.5,46.48,930.34
DDI - Cupom cambial,V16,95854.37,95900.57,46.2,903.84
DDI - Cupom cambial,F17,95228.95,95274.84,45.89,885.21
DDI - Cupom cambial,J17,94546.55,94592.12,45.57,840.6
DDI - Cupom cambial,N17,93865.8,93911.04,45.24,739.17
DDI - Cupom cambial,V17,93043.65,93088.49,44.84,751.32
DDI - Cupom cambial,F18,92368.95,92413.47,44.52,655.68
DDI - Cupom cambial,J18,91613.9,91658.05,44.15,572.6
DDI - Cupom cambial,N18,90805.84,90849.6,43.76,567.39
DDI - Cupom cambial,V18,90010.65,90054.03,43.38,576.95
DDI - Cupom cambial,F19,89254.29,89297.3,43.01,526.31
DDI - Cupom cambial,J19,88412.65,88455.26,42.61,530.32
DDI - Cupom cambial,N19,87686.17,87728.43,42.26,526.76
DDI - Cupom cambial,V19,86727.87,86769.67,41.8,499.83
DDI - Cupom cambial,F20,85746.13,85787.45,41.32,559.24
DDI - Cupom cambial,J20,84885.9,84926.81,40.91,559.26
DDI - Cupom cambial,N20,84011.47,84051.96,40.49,602.9
DDI - Cupom cambial,F21,82169.07,82208.67,39.6,395.08
DDI - Cupom cambial,N21,80234.76,80273.43,38.67,355.49
DDI - Cupom cambial,F22,78537.15,78575.0,37.85,366.78
DDI - Cupom cambial,F23,74790.3,74826.34,36.04,312.49
DDI - Cupom cambial,F24,71529.15,71563.62,34.47,404.68
DDI - Cupom cambial,F25,67860.19,67892.89,32.7,254.25
DDI - Cupom cambial,F26,64153.93,64184.85,30.92,256.8
DI1 - DI de 1 dia,Z14,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,F15,99094.42,99053.18,-41.24,0.91
DI1 - DI de 1 dia,G15,98181.65,98140.79,-40.86,1.06
DI1 - DI de 1 dia,H15,97382.96,97342.44,-40.52,3.96
