Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X18,2634.997,2663.825,28.828,1729.68
AUD - Dólar Australiano (em Reais),Z18,2642.157,2670.76,28.603,1716.18
AUD - Dólar Australiano (em Reais),F19,2648.993,2677.458,28.465,1707.9
BGI - Boi gordo,V18,148.1,147.7,-0.4,132.0
BGI - Boi gordo,X18,148.2,147.55,-0.65,214.5
BGI - Boi gordo,Z18,149.0,149.15,0.15,49.5
BGI - Boi gordo,F19,148.35,148.2,-0.15,49.5
BGI - Boi gordo,K19,148.35,147.65,-0.7,231.0
BGI - Boi gordo,Q19,153.3,153.4,0.1,33.0
BGI - Boi gordo,U19,158.85,158.95,0.1,33.0
BGI - Boi gordo,V19,156.85,156.95,0.1,33.0
BRI - Futuro do Índice Brasil 50,Z18,14533.0,14126.0,-407.0,4070.0
BRI - Futuro do Índice Brasil 50,G19,14680.0,14267.0,-413.0,4130.0
CAD - Dólar Canadense (em Reais),X18,2867.846,2886.686,18.84,1130.4
CAD - Dólar Canadense (em Reais),Z18,2876.328,2895.329,19.001,1140.06
CAD - Dólar Canadense (em Reais),F19,2885.078,2903.835,18.757,1125.42
CCM - Milho,X18,37.52,36.88,-0.64,288.0
CCM - Milho,F19,38.42,38.01,-0.41,184.5
CCM - Milho,H19,38.65,38.03,-0.62,279.0
CCM - Milho,K19,37.65,37.42,-0.23,103.5
CCM - Milho,U19,35.41,34.94,-0.47,211.5
CHF - Franco Suíço (em Reais),X18,3748.185,3798.962,50.777,2538.85
CHF - Franco Suíço (em Reais),Z18,3766.585,3818.743,52.158,2607.9
CHF - Franco Suíço (em Reais),F19,3789.389,3841.596,52.207,2610.35
CLP - Peso Chileno (em Reais),X18,5450.4,5477.9,27.5,687.5
CLP - Peso Chileno (em Reais),Z18,5466.4,5494.1,27.7,692.5
CLP - Peso Chileno (em Reais),F19,5480.3,5507.3,27.0,675.0
CNY - Iuan Chinês Onshore (em Reais),X18,5356.402,5422.642,66.24,2318.4
CNY - Iuan Chinês Onshore (em Reais),Z18,5357.899,5421.479,63.58,2225.3
CNY - Iuan Chinês Onshore (em Reais),F19,5357.415,5420.716,63.301,2215.53
DAP - Cupom de DI x IPCA,V18,100000.96,100001.03,0.07,0.66
DAP - Cupom de DI x IPCA,X18,99945.01,99952.51,7.5,8.77
DAP - Cupom de DI x IPCA,Z18,99627.89,99633.06,5.17,5.81
DAP - Cupom de DI x IPCA,F19,99560.5,99555.4,-5.1,7.22
DAP - Cupom de DI x IPCA,K19,98817.01,98803.15,-13.86,18.33
DAP - Cupom de DI x IPCA,F20,96361.71,96314.68,-47.03,60.43
DAP - Cupom de DI x IPCA,Q20,93848.85,93762.11,-86.74,110.82
DAP - Cupom de DI x IPCA,K21,90363.84,90244.08,-119.76,152.71
DAP - Cupom de DI x IPCA,Q22,83794.83,83627.02,-167.81,213.66
DAP - Cupom de DI x IPCA,K23,80322.01,80058.54,-263.47,335.08
DAP - Cupom de DI x IPCA,Q24,74677.6,74486.45,-191.15,243.23
DAP - Cupom de DI x IPCA,Q26,66296.8,66261.79,-35.01,44.94
DAP - Cupom de DI x IPCA,Q28,58733.96,58474.59,-259.37,329.73
DAP - Cupom de DI x IPCA,Q30,53577.61,53409.6,-168.01,213.7
DAP - Cupom de DI x IPCA,K35,41582.03,41395.91,-186.12,236.6
DCO - Cupom Cambial em OC1,X18,98864.52,100203.3,1338.78,3516.88
DCO - Cupom Cambial em OC1,Z18,98615.6,99949.03,1333.43,3504.34
DCO - Cupom Cambial em OC1,F19,98338.86,99658.17,1319.31,3475.1
DCO - Cupom Cambial em OC1,G19,98036.83,99342.52,1305.69,3446.53
DCO - Cupom Cambial em OC1,H19,97763.35,99058.34,1294.99,3423.72
DCO - Cupom Cambial em OC1,J19,97484.27,98775.35,1291.08,3413.55
DCO - Cupom Cambial em OC1,K19,97186.8,98454.59,1267.79,3366.96
DCO - Cupom Cambial em OC1,M19,96865.72,98128.04,1262.32,3353.44
DCO - Cupom Cambial em OC1,N19,96584.42,97833.32,1248.9,3325.48
DCO - Cupom Cambial em OC1,Q19,96269.35,97507.07,1237.72,3301.34
DCO - Cupom Cambial em OC1,U19,95919.76,97141.14,1221.38,3267.2
DCO - Cupom Cambial em OC1,V19,95584.72,96793.45,1208.73,3240.11
DCO - Cupom Cambial em OC1,F20,94525.61,95691.52,1165.91,3149.2
DCO - Cupom Cambial em OC1,J20,93549.45,94657.06,1107.61,3030.2
DCO - Cupom Cambial em OC1,N20,92524.0,93580.39,1056.39,2923.92
DCO - Cupom Cambial em OC1,V20,91492.83,92504.85,1012.02,2830.38
DCO - Cupom Cambial em OC1,F21,90459.41,91430.41,971.0,2743.09
DCO - Cupom Cambial em OC1,J21,89544.04,90480.09,936.05,2668.37
DCO - Cupom Cambial em OC1,N21,88612.29,89510.38,898.09,2587.84
DCO - Cupom Cambial em OC1,V21,87674.05,88532.07,858.02,2503.3
DCO - Cupom Cambial em OC1,F22,86665.49,87511.71,846.22,2470.9
DCO - Cupom Cambial em OC1,J22,85783.51,86625.46,841.95,2453.87
DCO - Cupom Cambial em OC1,N22,84917.25,85719.18,801.93,2370.17
DCO - Cupom Cambial em OC1,V22,83901.68,84649.2,747.52,2258.04
DCO - Cupom Cambial em OC1,F23,82836.03,83633.02,796.99,2339.59
DCO - Cupom Cambial em OC1,J23,81834.1,82616.79,782.69,2302.59
DCO - Cupom Cambial em OC1,N23,80995.96,81729.36,733.4,2201.84
DCO - Cupom Cambial em OC1,V23,80110.26,80850.87,740.61,2206.23
DCO - Cupom Cambial em OC1,F24,79096.29,79803.68,707.39,2133.73
DCO - Cupom Cambial em OC1,N24,77460.01,78162.81,702.8,2108.36
DCO - Cupom Cambial em OC1,F25,75665.31,76311.35,646.04,1983.85
DCO - Cupom Cambial em OC1,N25,73989.69,74640.98,651.29,1976.46
DCO - Cupom Cambial em OC1,F26,72202.65,72772.7,570.05,1806.26
DCO - Cupom Cambial em OC1,N26,70569.09,71128.28,559.19,1769.21
DCO - Cupom Cambial em OC1,F27,68805.94,69307.54,501.6,1643.46
DCO - Cupom Cambial em OC1,F28,65626.31,66121.97,495.66,1599.73
DCO - Cupom Cambial em OC1,F29,62716.52,63114.37,397.85,1387.03
DCO - Cupom Cambial em OC1,F30,60328.41,60708.92,380.51,1330.12
DDI - Cupom cambial,X18,98864.52,100203.3,1338.78,3516.88
DDI - Cupom cambial,Z18,98615.6,99949.03,1333.43,3504.34
DDI - Cupom cambial,F19,98338.86,99658.17,1319.31,3475.1
DDI - Cupom cambial,G19,98036.83,99342.52,1305.69,3446.53
DDI - Cupom cambial,H19,97763.35,99058.34,1294.99,3423.72
DDI - Cupom cambial,J19,97484.27,98775.35,1291.08,3413.55
DDI - Cupom cambial,K19,97186.8,98454.59,1267.79,3366.96
DDI - Cupom cambial,M19,96865.72,98128.04,1262.32,3353.44
DDI - Cupom cambial,N19,96584.42,97833.32,1248.9,3325.48
DDI - Cupom cambial,Q19,96269.35,97507.07,1237.72,3301.34
DDI - Cupom cambial,U19,95919.76,97141.14,1221.38,3267.2
DDI - Cupom cambial,V19,95584.72,96793.45,1208.73,3240.11
DDI - Cupom cambial,F20,94525.61,95691.52,1165.91,3149.2
DDI - Cupom cambial,J20,93549.45,94657.06,1107.61,3030.2
DDI - Cupom cambial,N20,92524.0,93580.39,1056.39,2923.92
DDI - Cupom cambial,V20,91492.83,92504.85,1012.02,2830.38
DDI - Cupom cambial,F21,90459.41,91430.41,971.0,2743.09
DDI - Cupom cambial,J21,89544.04,90480.09,936.05,2668.37
DDI - Cupom cambial,N21,88612.29,89510.38,898.09,2587.84
DDI - Cupom cambial,V21,87674.05,88532.07,858.02,2503.3
