Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,74.5,74.0,-0.5,254.0
ACF - Futuro de Açúcar Cristal,M16,71.82,71.34,-0.48,243.84
AUD - Dólar Australiano (em Reais),J16,2779.356,2737.684,-41.672,2500.32
AUD - Dólar Australiano (em Reais),K16,2791.961,2773.068,-18.893,1133.58
AUD - Dólar Australiano (em Reais),M16,2809.816,2791.078,-18.738,1124.28
BGI - Boi gordo,H16,157.55,157.64,0.09,29.7
BGI - Boi gordo,J16,159.2,158.75,-0.45,148.5
BGI - Boi gordo,K16,157.79,157.87,0.08,26.4
BGI - Boi gordo,M16,156.33,156.41,0.08,26.4
BGI - Boi gordo,N16,158.03,158.11,0.08,26.4
BGI - Boi gordo,Q16,159.5,159.44,-0.06,19.8
BGI - Boi gordo,U16,163.5,163.37,-0.13,42.9
BGI - Boi gordo,V16,165.65,165.45,-0.2,66.0
BGI - Boi gordo,X16,165.75,165.56,-0.19,62.7
BGI - Boi gordo,Z16,165.5,165.4,-0.1,33.0
BGI - Boi gordo,F17,165.0,165.0,0.0,0.0
BGI - Boi gordo,K17,158.4,157.0,-1.4,462.0
BGI - Boi gordo,V17,162.67,161.44,-1.23,405.9
BRI - Futuro do Índice Brasil 50,J16,8668.0,8449.0,-219.0,2190.0
BRI - Futuro do Índice Brasil 50,M16,8828.0,8624.0,-204.0,2040.0
CAD - Dólar Canadense (em Reais),J16,2793.897,2751.479,-42.418,2545.08
CAD - Dólar Canadense (em Reais),K16,2811.375,2789.037,-22.338,1340.28
CAD - Dólar Canadense (em Reais),M16,2833.574,2811.521,-22.053,1323.18
CCM - Milho,K16,46.04,44.89,-1.15,517.5
CCM - Milho,N16,39.25,38.0,-1.25,562.5
CCM - Milho,U16,36.34,35.12,-1.22,549.0
CCM - Milho,X16,37.52,36.31,-1.21,544.5
CCM - Milho,F17,38.78,37.49,-1.29,580.5
CCM - Milho,H17,38.5,37.22,-1.28,576.0
CHF - Franco Suíço (em Reais),K16,3786.16,3775.063,-11.097,554.85
CHF - Franco Suíço (em Reais),M16,3821.214,3811.062,-10.152,507.6
CLP - Peso Chileno (em Reais),J16,5381.4,5320.844,-60.556,1513.9
CLP - Peso Chileno (em Reais),K16,5397.4,5389.2,-8.2,205.0
CLP - Peso Chileno (em Reais),M16,5424.5,5416.2,-8.3,207.5
DAP - Cupom de DI x IPCA,K17,93502.25,93473.12,-29.13,200.57
DAP - Cupom de DI x IPCA,Q18,85997.8,85971.01,-26.79,446.76
DDI - Cupom cambial,J16,100000.0,98489.15,-1510.85,3183.75
DDI - Cupom cambial,K16,100620.84,99100.61,-1520.23,1349.07
DDI - Cupom cambial,M16,100322.85,98807.12,-1515.73,1318.12
DDI - Cupom cambial,N16,100081.29,98569.21,-1512.08,1269.74
DDI - Cupom cambial,Q16,99811.86,98303.85,-1508.01,1224.26
DDI - Cupom cambial,U16,99591.34,98086.66,-1504.68,1185.77
DDI - Cupom cambial,V16,99352.42,97851.35,-1501.07,1230.29
DDI - Cupom cambial,X16,99113.05,97615.6,-1497.45,1198.07
DDI - Cupom cambial,Z16,98862.94,97369.27,-1493.67,1182.14
DDI - Cupom cambial,F17,98531.77,97043.1,-1488.67,1218.58
DDI - Cupom cambial,G17,98241.55,96757.26,-1484.29,1234.66
DDI - Cupom cambial,H17,97987.04,96506.6,-1480.44,1264.52
DDI - Cupom cambial,J17,97727.85,96251.33,-1476.52,1285.33
DDI - Cupom cambial,N17,96924.54,95460.15,-1464.39,1274.94
DDI - Cupom cambial,V17,96226.86,94773.01,-1453.85,1279.93
DDI - Cupom cambial,F18,95504.81,94061.87,-1442.94,1265.17
DDI - Cupom cambial,J18,94842.28,93409.35,-1432.93,1190.63
DDI - Cupom cambial,N18,94091.45,92669.87,-1421.58,1076.59
DDI - Cupom cambial,V18,93356.75,91946.27,-1410.48,942.8
DDI - Cupom cambial,F19,92597.94,91198.92,-1399.02,942.91
DDI - Cupom cambial,J19,91756.83,90370.52,-1386.31,1024.62
DDI - Cupom cambial,N19,90948.38,89574.28,-1374.1,1088.89
DDI - Cupom cambial,V19,90162.42,88800.2,-1362.22,1127.95
DDI - Cupom cambial,F20,89224.43,87876.38,-1348.05,1239.32
DDI - Cupom cambial,J20,88332.79,86998.21,-1334.58,1265.64
DDI - Cupom cambial,N20,87233.96,85915.98,-1317.98,1302.92
DDI - Cupom cambial,V20,85810.56,84514.09,-1296.47,1290.26
DDI - Cupom cambial,F21,84570.58,83292.84,-1277.74,1343.28
DDI - Cupom cambial,N21,82896.28,81643.84,-1252.44,1166.51
DDI - Cupom cambial,F22,80465.63,79249.91,-1215.72,1055.32
DDI - Cupom cambial,F23,75925.03,74777.91,-1147.12,937.75
DDI - Cupom cambial,F24,71610.38,70528.45,-1081.93,857.89
DDI - Cupom cambial,F25,66456.14,65452.09,-1004.05,948.35
DDI - Cupom cambial,F26,62191.24,61251.62,-939.62,849.06
DDI - Cupom cambial,F30,48969.92,48230.06,-739.86,704.91
DI1 - DI de 1 dia,J16,100000.0,99947.57,-52.43,0.02
DI1 - DI de 1 dia,K16,98955.8,98903.92,-51.88,0.03
DI1 - DI de 1 dia,M16,97874.03,97822.71,-51.32,1.5
DI1 - DI de 1 dia,N16,96756.25,96705.52,-50.73,3.38
DI1 - DI de 1 dia,Q16,95709.84,95659.66,-50.18,5.95
DI1 - DI de 1 dia,U16,94567.53,94517.95,-49.58,21.74
DI1 - DI de 1 dia,V16,93551.15,93502.1,-49.05,21.51
DI1 - DI de 1 dia,X16,92609.6,92561.04,-48.56,11.16
DI1 - DI de 1 dia,Z16,91677.38,91629.31,-48.07,43.01
DI1 - DI de 1 dia,F17,90662.93,90615.39,-47.54,76.62
DI1 - DI de 1 dia,G17,89662.93,89615.92,-47.01,99.92
DI1 - DI de 1 dia,H17,88853.2,88806.61,-46.59,118.91
DI1 - DI de 1 dia,J17,87829.4,87783.35,-46.05,141.74
DI1 - DI de 1 dia,N17,85151.65,85107.0,-44.65,226.74
DI1 - DI de 1 dia,V17,82450.54,82407.31,-43.23,286.05
DI1 - DI de 1 dia,F18,79934.61,79892.7,-41.91,321.81
DI1 - DI de 1 dia,J18,77403.99,77363.41,-40.58,408.9
DI1 - DI de 1 dia,N18,74916.25,74876.97,-39.28,445.32
DI1 - DI de 1 dia,V18,72444.24,72406.26,-37.98,484.06
DI1 - DI de 1 dia,F19,70125.85,70089.08,-36.77,577.78
DI1 - DI de 1 dia,J19,67899.88,67864.28,-35.6,630.34
DI1 - DI de 1 dia,N19,65709.09,65674.64,-34.45,581.1
DI1 - DI de 1 dia,V19,63494.36,63461.07,-33.29,695.88
DI1 - DI de 1 dia,F20,61416.41,61384.21,-32.2,650.62
DI1 - DI de 1 dia,J20,59499.99,59468.79,-31.2,642.44
DI1 - DI de 1 dia,N20,57673.76,57643.52,-30.24,634.68
DI1 - DI de 1 dia,V20,55788.4,55759.15,-29.25,624.82
DI1 - DI de 1 dia,F21,53979.93,53951.63,-28.3,656.54
DI1 - DI de 1 dia,J21,52286.42,52259.0,-27.42,661.57
DI1 - DI de 1 dia,N21,50618.12,50591.58,-26.54,665.13
DI1 - DI de 1 dia,V21,48927.67,48902.02,-25.65,669.98
DI1 - DI de 1 dia,F22,47341.19,47316.37,-24.82,673.08
DI1 - DI de 1 dia,N22,44253.85,44230.65,-23.2,670.78
DI1 - DI de 1 dia,F23,41301.66,41280.0,-21.66,664.27
DI1 - DI de 1 dia,N23,38611.63,38591.38,-20.25,658.99
DI1 - DI de 1 dia,F24,36079.47,36060.55,-18.92,650.7
DI1 - DI de 1 dia,N24,33730.28,33712.59,-17.69,642.28
DI1 - DI de 1 dia,F25,31430.71,31414.23,-16.48,631.35
DI1 - DI de 1 dia,F26,27433.19,27418.81,-14.38,600.56
DI1 - DI de 1 dia,F27,23981.73,23969.16,-12.57,569.77
DI1 - DI de 1 dia,F29,18411.39,18401.74,-9.65,519.48
