Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N15,2401.25,2385.146,-16.104,966.24
AUD - Dólar Australiano (em Reais),Q15,2423.409,2408.515,-14.894,893.64
AUD - Dólar Australiano (em Reais),U15,2443.785,2428.639,-15.146,908.76
BGI - Boi gordo,M15,146.32,146.2,-0.12,39.6
BGI - Boi gordo,N15,146.78,146.5,-0.28,92.4
BGI - Boi gordo,Q15,148.7,148.0,-0.7,231.0
BGI - Boi gordo,U15,150.2,149.2,-1.0,330.0
BGI - Boi gordo,V15,150.68,150.1,-0.58,191.4
BGI - Boi gordo,X15,151.31,151.39,0.08,26.4
BGI - Boi gordo,Z15,151.8,152.0,0.2,66.0
BGI - Boi gordo,K16,151.8,151.82,0.02,6.6
BRI - Futuro do Índice Brasil 50,Q15,9290.0,9211.0,-79.0,790.0
BRI - Futuro do Índice Brasil 50,V15,9480.0,9398.0,-82.0,820.0
CAD - Dólar Canadense (em Reais),N15,2519.194,2516.8,-2.394,143.64
CAD - Dólar Canadense (em Reais),Q15,2545.232,2543.357,-1.875,112.5
CCM - Milho,N15,25.34,25.0,-0.34,153.0
CCM - Milho,U15,25.2,25.31,0.11,49.5
CCM - Milho,X15,26.07,26.2,0.13,58.5
CCM - Milho,F16,27.01,27.18,0.17,76.5
CHF - Franco Suíço (em Reais),N15,3330.271,3341.059,10.788,539.4
CHF - Franco Suíço (em Reais),Q15,3370.203,3383.387,13.184,659.2
CLP - Peso Chileno (em Reais),N15,4871.8,4833.7,-38.1,952.5
CLP - Peso Chileno (em Reais),Q15,4911.6,4886.9,-24.7,617.5
DAP - Cupom de DI x IPCA,K17,88485.34,88465.67,-19.67,13.72
DDI - Cupom cambial,N15,98876.75,98530.9,-345.85,1261.52
DDI - Cupom cambial,Q15,98792.94,98447.38,-345.56,1260.04
DDI - Cupom cambial,U15,98700.74,98355.5,-345.24,1257.37
DDI - Cupom cambial,V15,98577.55,98232.74,-344.81,1254.84
DDI - Cupom cambial,X15,98431.73,98087.43,-344.3,1261.04
DDI - Cupom cambial,Z15,98285.62,97941.83,-343.79,1256.89
DDI - Cupom cambial,F16,98046.35,97703.4,-342.95,1244.67
DDI - Cupom cambial,G16,97915.66,97573.17,-342.49,1237.12
DDI - Cupom cambial,H16,97724.66,97382.84,-341.82,1248.4
DDI - Cupom cambial,J16,97517.11,97176.01,-341.1,1220.59
DDI - Cupom cambial,K16,97306.4,96966.04,-340.36,1218.07
DDI - Cupom cambial,M16,97103.44,96763.79,-339.65,1198.19
DDI - Cupom cambial,N16,96894.05,96555.13,-338.92,1231.62
DDI - Cupom cambial,V16,96184.46,95848.02,-336.44,1170.92
DDI - Cupom cambial,X16,95953.57,95617.94,-335.63,1145.3
DDI - Cupom cambial,F17,95395.36,95061.68,-333.68,1201.03
DDI - Cupom cambial,J17,94691.41,94360.2,-331.21,1142.52
DDI - Cupom cambial,N17,93974.6,93645.89,-328.71,1130.07
DDI - Cupom cambial,V17,93252.76,92926.58,-326.18,1139.62
DDI - Cupom cambial,F18,92468.11,92144.67,-323.44,1190.34
DDI - Cupom cambial,J18,91794.26,91473.18,-321.08,1150.9
DDI - Cupom cambial,N18,90999.25,90680.95,-318.3,1084.03
DDI - Cupom cambial,V18,90282.77,89966.98,-315.79,1080.59
DDI - Cupom cambial,F19,89386.4,89073.74,-312.66,1106.36
DDI - Cupom cambial,J19,88690.04,88379.82,-310.22,1078.48
DDI - Cupom cambial,N19,87859.68,87552.36,-307.32,1086.82
DDI - Cupom cambial,V19,87116.91,86812.19,-304.72,987.77
DDI - Cupom cambial,F20,86269.03,85967.28,-301.75,979.59
DDI - Cupom cambial,J20,85546.68,85247.45,-299.23,966.47
DDI - Cupom cambial,N20,84748.77,84452.33,-296.44,1061.73
DDI - Cupom cambial,V20,83906.6,83613.11,-293.49,979.79
DDI - Cupom cambial,F21,83003.54,82713.21,-290.33,1072.36
DDI - Cupom cambial,N21,81478.22,81193.22,-285.0,1005.92
DDI - Cupom cambial,F22,79614.46,79335.98,-278.48,1049.62
DDI - Cupom cambial,F23,76200.13,75933.6,-266.53,1051.78
DDI - Cupom cambial,F24,72824.31,72569.58,-254.73,953.92
DDI - Cupom cambial,F25,69373.63,69130.97,-242.66,975.05
DDI - Cupom cambial,F26,65649.82,65420.19,-229.63,897.25
DI1 - DI de 1 dia,N15,99544.16,99493.67,-50.49,0.02
DI1 - DI de 1 dia,Q15,98386.02,98336.11,-49.91,0.13
DI1 - DI de 1 dia,U15,97312.68,97263.32,-49.36,1.56
DI1 - DI de 1 dia,V15,96224.22,96175.41,-48.81,3.76
DI1 - DI de 1 dia,X15,95153.83,95105.56,-48.27,14.3
DI1 - DI de 1 dia,Z15,94130.02,94082.27,-47.75,17.04
DI1 - DI de 1 dia,F16,93020.53,92973.35,-47.18,19.87
DI1 - DI de 1 dia,G16,92031.87,91985.19,-46.68,15.68
DI1 - DI de 1 dia,H16,91102.41,91056.2,-46.21,30.14
DI1 - DI de 1 dia,J16,90035.19,89989.52,-45.67,20.78
DI1 - DI de 1 dia,K16,89095.95,89050.76,-45.19,19.66
DI1 - DI de 1 dia,M16,88120.26,88075.56,-44.7,18.12
DI1 - DI de 1 dia,N16,87110.05,87065.86,-44.19,17.76
DI1 - DI de 1 dia,V16,84292.06,84249.3,-42.76,39.84
DI1 - DI de 1 dia,X16,83482.57,83440.22,-42.35,37.55
DI1 - DI de 1 dia,F17,81807.09,81765.59,-41.5,34.14
DI1 - DI de 1 dia,J17,79420.31,79380.02,-40.29,75.5
DI1 - DI de 1 dia,N17,77121.35,77082.23,-39.12,27.66
DI1 - DI de 1 dia,V17,74880.26,74842.28,-37.98,38.93
DI1 - DI de 1 dia,F18,72802.77,72765.84,-36.93,48.13
DI1 - DI de 1 dia,J18,70778.8,70742.9,-35.9,51.14
DI1 - DI de 1 dia,N18,68696.57,68661.72,-34.85,54.08
DI1 - DI de 1 dia,V18,66719.37,66685.53,-33.84,66.52
DI1 - DI de 1 dia,F19,64858.01,64825.11,-32.9,79.58
