Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V15,2787.582,2835.153,47.571,2854.26
AUD - Dólar Australiano (em Reais),X15,2810.404,2859.499,49.095,2945.7
AUD - Dólar Australiano (em Reais),Z15,2831.543,2880.918,49.375,2962.5
BGI - Boi gordo,U15,144.31,145.0,0.69,227.7
BGI - Boi gordo,V15,146.48,147.23,0.75,247.5
BGI - Boi gordo,X15,149.5,150.0,0.5,165.0
BGI - Boi gordo,Z15,150.8,151.26,0.46,151.8
BGI - Boi gordo,K16,148.0,148.47,0.47,155.1
BGI - Boi gordo,V16,152.0,152.46,0.46,151.8
BRI - Futuro do Índice Brasil 50,V15,7713.0,7568.0,-145.0,1450.0
BRI - Futuro do Índice Brasil 50,Z15,7864.0,7718.0,-146.0,1460.0
CAD - Dólar Canadense (em Reais),V15,2979.515,3030.562,51.047,3062.82
CAD - Dólar Canadense (em Reais),X15,3008.102,3061.863,53.761,3225.66
CAD - Dólar Canadense (em Reais),Z15,3035.318,3089.618,54.3,3258.0
CCM - Milho,X15,35.22,35.78,0.56,252.0
CCM - Milho,F16,37.16,37.53,0.37,166.5
CCM - Milho,H16,35.65,36.0,0.35,157.5
CCM - Milho,K16,35.59,35.94,0.35,157.5
CCM - Milho,U16,35.63,35.81,0.18,81.0
CHF - Franco Suíço (em Reais),V15,4052.38,4160.44,108.06,5403.0
CHF - Franco Suíço (em Reais),X15,4097.725,4206.924,109.199,5459.95
CHF - Franco Suíço (em Reais),Z15,4140.41,4249.725,109.315,5465.75
CLP - Peso Chileno (em Reais),V15,5658.6,5750.0,91.4,2285.0
CLP - Peso Chileno (em Reais),X15,5697.0,5780.3,83.3,2082.5
CNY - Iuan Chinês Onshore (em Reais),Z15,6283.019,6437.967,154.948,5423.18
DAP - Cupom de DI x IPCA,K17,89948.85,89472.83,-476.02,518.4
DAP - Cupom de DI x IPCA,Q18,81611.16,80660.35,-950.81,1035.46
DDI - Cupom cambial,V15,100435.11,102576.9,2141.79,4227.78
DDI - Cupom cambial,X15,100311.45,102466.37,2154.92,4253.7
DDI - Cupom cambial,Z15,100139.63,102272.73,2133.1,4210.63
DDI - Cupom cambial,F16,99846.92,101928.43,2081.51,4108.79
DDI - Cupom cambial,G16,99659.24,101708.71,2049.47,4045.55
DDI - Cupom cambial,H16,99332.53,101335.09,2002.56,3952.95
DDI - Cupom cambial,J16,98951.02,100833.56,1882.54,3716.03
DDI - Cupom cambial,K16,98588.39,100454.14,1865.75,3682.89
DDI - Cupom cambial,M16,98184.72,99958.85,1774.13,3502.04
DDI - Cupom cambial,N16,97702.48,99426.23,1723.75,3402.59
DDI - Cupom cambial,Q16,97285.89,98841.47,1555.58,3070.63
DDI - Cupom cambial,U16,96727.95,98215.02,1487.07,2935.4
DDI - Cupom cambial,V16,96334.21,97625.64,1291.43,2549.21
DDI - Cupom cambial,X16,95928.01,97139.77,1211.76,2391.95
DDI - Cupom cambial,Z16,95503.07,96629.77,1126.7,2224.04
DDI - Cupom cambial,F17,94954.85,95984.34,1029.49,2032.16
DDI - Cupom cambial,G17,94512.37,95522.24,1009.87,1993.43
DDI - Cupom cambial,H17,94176.53,95161.56,985.03,1944.39
DDI - Cupom cambial,J17,93821.66,94787.38,965.72,1906.28
DDI - Cupom cambial,N17,92962.94,93587.88,624.94,1233.6
DDI - Cupom cambial,V17,92014.16,92537.26,523.1,1032.57
DDI - Cupom cambial,F18,91176.87,91565.15,388.28,766.44
DDI - Cupom cambial,J18,90258.29,90502.2,243.91,481.46
DDI - Cupom cambial,N18,89307.62,89365.5,57.88,114.25
DDI - Cupom cambial,V18,88421.16,88539.63,118.47,233.85
DDI - Cupom cambial,F19,87564.35,87791.17,226.82,447.73
DDI - Cupom cambial,J19,86655.34,86890.54,235.2,464.27
DDI - Cupom cambial,N19,85957.11,86201.94,244.83,483.28
DDI - Cupom cambial,V19,85008.14,85116.04,107.9,212.98
DDI - Cupom cambial,F20,83884.35,83890.51,6.16,12.15
DDI - Cupom cambial,J20,83053.74,82990.31,-63.43,125.2
DDI - Cupom cambial,N20,82032.95,81892.56,-140.39,277.12
DDI - Cupom cambial,V20,81054.77,80848.37,-206.4,407.42
DDI - Cupom cambial,F21,79972.1,79984.0,11.9,23.49
DDI - Cupom cambial,N21,77982.4,77851.96,-130.44,257.48
DDI - Cupom cambial,F22,75808.8,75585.6,-223.2,440.58
DDI - Cupom cambial,F23,71426.77,71083.65,-343.12,677.3
DDI - Cupom cambial,F24,68014.55,67512.68,-501.87,990.66
DDI - Cupom cambial,F25,64243.99,63670.75,-573.24,1131.54
DDI - Cupom cambial,F26,61209.76,60536.01,-673.75,1329.94
DI1 - DI de 1 dia,V15,99842.57,99842.73,0.16,0.16
DI1 - DI de 1 dia,X15,98737.14,98734.41,-2.73,2.73
DI1 - DI de 1 dia,Z15,97672.01,97656.08,-15.93,15.93
DI1 - DI de 1 dia,F16,96485.48,96425.52,-59.96,59.96
DI1 - DI de 1 dia,G16,95393.88,95322.51,-71.37,71.37
DI1 - DI de 1 dia,H16,94371.13,94276.33,-94.8,94.8
DI1 - DI de 1 dia,J16,93154.83,93007.4,-147.43,147.43
DI1 - DI de 1 dia,K16,92062.19,91926.14,-136.05,136.05
DI1 - DI de 1 dia,M16,90915.22,90756.53,-158.69,158.69
DI1 - DI de 1 dia,N16,89777.04,89546.91,-230.13,230.13
DI1 - DI de 1 dia,Q16,88673.65,88400.72,-272.93,272.93
DI1 - DI de 1 dia,U16,87480.18,87162.65,-317.53,317.53
DI1 - DI de 1 dia,V16,86404.79,86047.21,-357.58,357.58
DI1 - DI de 1 dia,X16,85402.68,85119.05,-283.63,283.63
DI1 - DI de 1 dia,Z16,84411.36,84023.08,-388.28,388.28
DI1 - DI de 1 dia,F17,83335.18,82834.25,-500.93,500.93
DI1 - DI de 1 dia,G17,82238.82,81721.73,-517.09,517.09
DI1 - DI de 1 dia,J17,80234.34,79687.75,-546.59,546.59
DI1 - DI de 1 dia,N17,77354.39,76650.85,-703.54,703.54
DI1 - DI de 1 dia,V17,74422.25,73654.12,-768.13,768.13
DI1 - DI de 1 dia,F18,71772.11,70907.96,-864.15,864.15
DI1 - DI de 1 dia,J18,69212.15,68289.43,-922.72,922.72
DI1 - DI de 1 dia,N18,66663.88,65686.33,-977.55,977.55
DI1 - DI de 1 dia,V18,64248.26,63157.15,-1091.11,1091.11
DI1 - DI de 1 dia,F19,61993.15,60799.94,-1193.21,1193.21
DI1 - DI de 1 dia,J19,59825.69,58616.66,-1209.03,1209.03
DI1 - DI de 1 dia,N19,57701.4,56478.73,-1222.67,1222.67
DI1 - DI de 1 dia,V19,55626.98,54356.07,-1270.91,1270.91
DI1 - DI de 1 dia,F20,53688.15,52373.99,-1314.16,1314.16
DI1 - DI de 1 dia,J20,51866.55,50473.01,-1393.54,1393.54
DI1 - DI de 1 dia,N20,50062.36,48671.33,-1391.03,1391.03
DI1 - DI de 1 dia,V20,48223.42,46821.29,-1402.13,1402.13
DI1 - DI de 1 dia,F21,46520.04,45096.33,-1423.71,1423.71
DI1 - DI de 1 dia,J21,44914.34,43473.0,-1441.34,1441.34
DI1 - DI de 1 dia,N21,43337.7,41883.37,-1454.33,1454.33
DI1 - DI de 1 dia,V21,41746.68,40279.44,-1467.24,1467.24
DI1 - DI de 1 dia,F22,40257.23,38784.19,-1473.04,1473.04
DI1 - DI de 1 dia,N22,37482.85,35998.74,-1484.11,1484.11
DI1 - DI de 1 dia,F23,34839.05,33354.12,-1484.93,1484.93
DI1 - DI de 1 dia,N23,32400.69,30977.2,-1423.49,1423.49
DI1 - DI de 1 dia,F24,30163.86,28751.22,-1412.64,1412.64
DI1 - DI de 1 dia,F25,25957.64,24710.55,-1247.09,1247.09
DI1 - DI de 1 dia,F26,22374.94,21186.25,-1188.69,1188.69
DI1 - DI de 1 dia,F29,14424.9,13443.4,-981.5,981.5
DI1 - DI de 1 dia,F30,12472.32,11562.26,-910.06,910.06
DOL - Dólar comercial,V15,3971.328,4056.011,84.683,4234.15
DOL - Dólar comercial,X15,4010.847,4097.122,86.275,4313.75
DOL - Dólar comercial,Z15,4047.641,4134.535,86.894,4344.7
DOL - Dólar comercial,F16,4085.44,4173.203,87.763,4388.15
DOL - Dólar comercial,G16,4124.423,4212.392,87.969,4398.45
DOL - Dólar comercial,H16,4155.454,4243.492,88.038,4401.9
DOL - Dólar comercial,J16,4193.542,4280.098,86.556,4327.8
DOL - Dólar comercial,K16,4227.763,4314.147,86.384,4319.2
DOL - Dólar comercial,M16,4263.57,4348.2,84.63,4231.5
DOL - Dólar comercial,N16,4296.417,4383.454,87.037,4351.85
