Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q22,16659.4,16659.4,0.0,0.0
AFS - Rande da África do Sul (em USD),U22,16680.6,16588.7,-91.9,286.85
AFS - Rande da África do Sul (em USD),V22,16736.5,16633.8,-102.7,320.56
AFS - Rande da África do Sul (em USD),X22,16784.3,16683.0,-101.3,316.19
AFS - Rande da África do Sul (em USD),Z22,16832.9,16734.5,-98.4,307.14
AFS - Rande da África do Sul (em USD),F23,16887.4,16780.0,-107.4,335.23
ARB - Peso Argentino (em Reais),Q22,39.532,39.532,0.0,0.0
ARB - Peso Argentino (em Reais),U22,34.758,34.939,0.181,27.15
ARB - Peso Argentino (em Reais),V22,32.405,32.634,0.229,34.35
ARB - Peso Argentino (em Reais),X22,30.551,30.342,-0.209,31.35
ARB - Peso Argentino (em Reais),Z22,28.904,28.852,-0.052,7.8
ARB - Peso Argentino (em Reais),F23,27.178,27.287,0.109,16.35
ARS - Peso Argentino (em USD),Q22,131244.7,131244.7,0.0,0.0
ARS - Peso Argentino (em USD),U22,150303.5,149765.1,-538.4,212.63
ARS - Peso Argentino (em USD),V22,162510.0,161631.9,-878.1,346.79
ARS - Peso Argentino (em USD),X22,173650.7,175127.1,1476.4,583.08
ARS - Peso Argentino (em USD),Z22,184846.7,185466.8,620.1,244.9
ARS - Peso Argentino (em USD),F23,197997.8,197547.0,-450.8,178.03
AUD - Dólar Australiano (em Reais),Q22,3620.466,3620.466,0.0,0.0
AUD - Dólar Australiano (em Reais),U22,3657.105,3676.053,18.948,1136.88
AUD - Dólar Australiano (em Reais),V22,3687.966,3707.034,19.068,1144.08
AUD - Dólar Australiano (em Reais),X22,3716.417,3735.585,19.168,1150.08
AUD - Dólar Australiano (em Reais),Z22,3743.713,3762.896,19.183,1150.98
AUD - Dólar Australiano (em Reais),F23,3771.968,3791.778,19.81,1188.6
AUS - Dólar Australiano (em USD),Q22,697.8,697.8,0.0,0.0
AUS - Dólar Australiano (em USD),U22,700.033,702.514,2.481,128.64
AUS - Dólar Australiano (em USD),V22,700.312,702.793,2.481,128.64
AUS - Dólar Australiano (em USD),X22,700.516,703.017,2.501,129.68
AUS - Dólar Australiano (em USD),Z22,700.711,703.21,2.499,129.58
AUS - Dólar Australiano (em USD),F23,700.957,703.43,2.473,128.23
B3SAO - Contrato Futuro de B3SA3,Q22,11.17,10.95,-0.22,0.22
B3SAO - Contrato Futuro de B3SA3,U22,11.28,11.05,-0.23,0.23
BGI - Boi gordo,Q22,316.2,318.4,2.2,726.0
BGI - Boi gordo,U22,318.9,323.0,4.1,1353.0
BGI - Boi gordo,V22,323.75,326.25,2.5,825.0
BGI - Boi gordo,X22,325.15,329.3,4.15,1369.5
BGI - Boi gordo,Z22,324.15,326.65,2.5,825.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q22,17261.0,17062.0,-199.0,1990.0
BRI - Futuro do Índice Brasil 50,V22,17639.0,17444.0,-195.0,1950.0
BRI - Futuro do Índice Brasil 50,Z22,17996.0,17795.0,-201.0,2010.0
CAD - Dólar Canadense (em Reais),Q22,4049.167,4049.167,0.0,0.0
CAD - Dólar Canadense (em Reais),U22,4078.572,4073.141,-5.431,325.86
CAD - Dólar Canadense (em Reais),V22,4110.579,4105.107,-5.472,328.32
CAD - Dólar Canadense (em Reais),X22,4140.892,4135.248,-5.644,338.64
CAD - Dólar Canadense (em Reais),Z22,4170.125,4164.175,-5.95,357.0
CAD - Dólar Canadense (em Reais),F23,4201.179,4196.198,-4.981,298.86
CAN - Dólar Canadense (em USD),Q22,1281.35,1281.35,0.0,0.0
CAN - Dólar Canadense (em USD),U22,1280.888,1284.686,3.798,153.7
CAN - Dólar Canadense (em USD),V22,1281.128,1284.915,3.787,153.25
CAN - Dólar Canadense (em USD),X22,1281.188,1284.964,3.776,152.81
CAN - Dólar Canadense (em USD),Z22,1281.193,1285.015,3.822,154.67
CAN - Dólar Canadense (em USD),F23,1280.872,1284.595,3.723,150.66
CCM - Milho,U22,86.11,85.83,-0.28,126.0
CCM - Milho,X22,88.31,87.73,-0.58,261.0
CCM - Milho,F23,90.93,90.56,-0.37,166.5
CCM - Milho,H23,92.67,92.13,-0.54,243.0
CCM - Milho,K23,92.5,91.25,-1.25,562.5
CCM - Milho,N23,87.71,87.71,0.0,0.0
CCM - Milho,U23,89.51,89.51,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Q22,13.08,12.99,-0.09,0.09
CCROO - Contrato Futuro de CCRO3,U22,13.19,13.09,-0.1,0.1
CHF - Franco Suíço (em Reais),Q22,5447.711,5447.711,0.0,0.0
CHF - Franco Suíço (em Reais),U22,5503.204,5519.152,15.948,797.4
CHF - Franco Suíço (em Reais),V22,5559.733,5575.219,15.486,774.3
CHF - Franco Suíço (em Reais),X22,5614.626,5630.054,15.428,771.4
CHF - Franco Suíço (em Reais),Z22,5670.491,5686.533,16.042,802.1
CHF - Franco Suíço (em Reais),F23,5730.746,5747.323,16.577,828.85
CHL - Peso Chileno (em USD),Q22,905100.0,905100.0,0.0,0.0
CHL - Peso Chileno (em USD),U22,905708.4,897833.3,-7875.1,453.34
CHL - Peso Chileno (em USD),V22,910683.4,902565.3,-8118.1,467.33
CHL - Peso Chileno (em USD),X22,915366.6,907700.3,-7666.3,441.32
CHL - Peso Chileno (em USD),Z22,921041.5,912947.4,-8094.1,465.95
CHL - Peso Chileno (em USD),F23,926117.6,917046.3,-9071.3,522.2
CIELO - Contrato Futuro de CIEL3,Q22,4.46,4.38,-0.08,0.08
CIELO - Contrato Futuro de CIEL3,U22,4.5,4.42,-0.08,0.08
CLP - Peso Chileno (em Reais),Q22,5754.978,5754.978,0.0,0.0
CLP - Peso Chileno (em Reais),U22,5768.1,5828.2,60.1,1502.5
CLP - Peso Chileno (em Reais),V22,5782.7,5844.2,61.5,1537.5
CLP - Peso Chileno (em Reais),X22,5795.8,5854.0,58.2,1455.0
CLP - Peso Chileno (em Reais),Z22,5800.8,5861.3,60.5,1512.5
CLP - Peso Chileno (em Reais),F23,5810.5,5878.1,67.6,1690.0
CMIGP - Contrato Futuro de CMIG4,Q22,11.32,11.24,-0.08,0.08
CMIGP - Contrato Futuro de CMIG4,U22,11.43,11.35,-0.08,0.08
CNH - Iuan Chinês Offshore (em USD),Q22,6752.8,6752.8,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),U22,6747.067,6777.55,30.483,234.06
CNH - Iuan Chinês Offshore (em USD),V22,6742.562,6773.357,30.795,236.45
CNH - Iuan Chinês Offshore (em USD),X22,6739.042,6769.406,30.364,233.14
CNH - Iuan Chinês Offshore (em USD),Z22,6733.673,6763.629,29.956,230.01
CNH - Iuan Chinês Offshore (em USD),F23,6727.967,6758.353,30.386,233.31
CNY - Iuan Chinês Onshore (em Reais),Q22,7701.122,7701.122,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),U22,7744.752,7731.45,-13.302,465.57
CNY - Iuan Chinês Onshore (em Reais),V22,7809.233,7796.449,-12.784,447.44
CNY - Iuan Chinês Onshore (em Reais),X22,7870.79,7857.868,-12.922,452.27
CNY - Iuan Chinês Onshore (em Reais),Z22,7931.556,7917.911,-13.645,477.57
CNY - Iuan Chinês Onshore (em Reais),F23,7994.339,7981.47,-12.869,450.41
COGNO - Contrato Futuro de COGNO,Q22,2.28,2.28,0.0,0.0
COGNO - Contrato Futuro de COGNO,U22,2.3,2.31,0.01,0.01
DAP - Cupom de DI x IPCA,Q22,99130.13,99121.25,-8.88,14.28
DAP - Cupom de DI x IPCA,U22,97769.5,97661.88,-107.62,173.09
DAP - Cupom de DI x IPCA,V22,97254.73,97137.12,-117.61,189.16
DAP - Cupom de DI x IPCA,F23,95829.25,95747.63,-81.62,131.27
DAP - Cupom de DI x IPCA,K23,94435.04,94373.33,-61.71,99.25
DAP - Cupom de DI x IPCA,F24,90456.27,90469.53,13.26,21.32
DAP - Cupom de DI x IPCA,Q24,88004.97,87956.28,-48.69,78.31
DAP - Cupom de DI x IPCA,K25,84879.71,85009.11,129.4,208.12
