Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Z21,15262.9,15087.3,-175.6,648.27
AFS - Rande da África do Sul (em USD),F22,15336.8,15159.0,-177.8,656.39
AFS - Rande da África do Sul (em USD),G22,15392.1,15217.7,-174.4,643.84
AFS - Rande da África do Sul (em USD),H22,15445.9,15271.5,-174.4,643.84
AFS - Rande da África do Sul (em USD),J22,15511.2,15343.2,-168.0,620.21
ARB - Peso Argentino (em Reais),Z21,54.506,53.279,-1.227,184.05
ARB - Peso Argentino (em Reais),F22,51.605,50.555,-1.05,157.5
ARB - Peso Argentino (em Reais),G22,49.43,47.966,-1.464,219.6
ARB - Peso Argentino (em Reais),H22,47.702,46.401,-1.301,195.15
ARB - Peso Argentino (em Reais),J22,45.817,44.765,-1.052,157.8
ARS - Peso Argentino (em USD),Z21,103631.7,103968.4,336.7,189.17
ARS - Peso Argentino (em USD),F22,110243.8,110351.4,107.6,60.45
ARS - Peso Argentino (em USD),G22,115916.5,117130.1,1213.6,681.87
ARS - Peso Argentino (em USD),H22,121011.4,121983.1,971.7,545.96
ARS - Peso Argentino (em USD),J22,127171.8,127618.1,446.3,250.75
AUD - Dólar Australiano (em Reais),Z21,4179.857,4096.271,-83.586,5015.16
AUD - Dólar Australiano (em Reais),F22,4211.142,4126.57,-84.572,5074.32
AUD - Dólar Australiano (em Reais),G22,4241.578,4156.151,-85.427,5125.62
AUD - Dólar Australiano (em Reais),H22,4273.274,4187.144,-86.13,5167.8
AUD - Dólar Australiano (em Reais),J22,4313.288,4226.056,-87.232,5233.92
AUS - Dólar Australiano (em USD),Z21,739.99,739.487,-0.503,27.72
AUS - Dólar Australiano (em USD),F22,740.21,739.691,-0.519,28.6
AUS - Dólar Australiano (em USD),G22,740.272,739.751,-0.521,28.71
AUS - Dólar Australiano (em USD),H22,740.28,739.754,-0.526,28.98
AUS - Dólar Australiano (em USD),J22,740.274,739.751,-0.523,28.82
B3SAO - Contrato Futuro de B3SA3,X21,11.97,12.4,0.43,0.43
B3SAO - Contrato Futuro de B3SA3,Z21,12.05,12.48,0.43,0.43
BGI - Boi gordo,X21,277.45,284.5,7.05,2326.5
BGI - Boi gordo,Z21,293.05,299.2,6.15,2029.5
BGI - Boi gordo,F22,302.0,309.0,7.0,2310.0
BGI - Boi gordo,G22,302.0,309.0,7.0,2310.0
BGI - Boi gordo,H22,308.3,315.45,7.15,2359.5
BGI - Boi gordo,J22,308.3,315.45,7.15,2359.5
BGI - Boi gordo,K22,302.2,309.2,7.0,2310.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BGI - Boi gordo,X22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z21,17067.0,17238.0,171.0,1710.0
BRI - Futuro do Índice Brasil 50,G22,17312.0,17485.0,173.0,1730.0
CAD - Dólar Canadense (em Reais),Z21,4532.823,4445.922,-86.901,5214.06
CAD - Dólar Canadense (em Reais),F22,4566.407,4478.507,-87.9,5274.0
CAD - Dólar Canadense (em Reais),G22,4598.691,4510.011,-88.68,5320.8
CAD - Dólar Canadense (em Reais),H22,4632.29,4543.067,-89.223,5353.38
CAD - Dólar Canadense (em Reais),J22,4674.48,4584.132,-90.348,5420.88
CAN - Dólar Canadense (em USD),Z21,1246.14,1245.939,-0.201,9.05
CAN - Dólar Canadense (em USD),F22,1245.863,1245.678,-0.185,8.33
CAN - Dólar Canadense (em USD),G22,1245.954,1245.742,-0.212,9.55
CAN - Dólar Canadense (em USD),H22,1246.145,1245.894,-0.251,11.31
CAN - Dólar Canadense (em USD),J22,1246.472,1246.214,-0.258,11.62
CCM - Milho,X21,88.63,87.07,-1.56,702.0
CCM - Milho,F22,88.79,87.31,-1.48,666.0
CCM - Milho,H22,88.96,87.61,-1.35,607.5
CCM - Milho,K22,84.3,83.53,-0.77,346.5
CCM - Milho,N22,83.2,81.85,-1.35,607.5
CCM - Milho,U22,82.15,81.12,-1.03,463.5
CCM - Milho,X22,84.4,83.34,-1.06,477.0
CCM - Milho,U23,75.0,75.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,X21,11.52,11.75,0.23,0.23
CCROO - Contrato Futuro de CCRO3,Z21,11.59,11.82,0.23,0.23
CHF - Franco Suíço (em Reais),Z21,6192.21,6073.844,-118.366,5918.3
CHF - Franco Suíço (em Reais),F22,6244.916,6124.47,-120.446,6022.3
CHF - Franco Suíço (em Reais),G22,6295.051,6173.29,-121.761,6088.05
CHF - Franco Suíço (em Reais),H22,6345.506,6223.4,-122.106,6105.3
CHF - Franco Suíço (em Reais),J22,6411.319,6288.176,-123.143,6157.15
CHL - Peso Chileno (em USD),Z21,816812.2,813976.0,-2836.2,195.56
CHL - Peso Chileno (em USD),F22,820100.0,817184.1,-2915.9,201.05
CHL - Peso Chileno (em USD),G22,822963.4,820192.2,-2771.2,191.07
CHL - Peso Chileno (em USD),H22,825475.6,822519.6,-2956.0,203.82
CHL - Peso Chileno (em USD),J22,829073.0,826062.2,-3010.8,207.6
CIELO - Contrato Futuro de CIEL3,X21,2.36,2.3,-0.06,0.06
CIELO - Contrato Futuro de CIEL3,Z21,2.37,2.31,-0.06,0.06
CLP - Peso Chileno (em Reais),Z21,6915.3,6805.3,-110.0,2750.0
CLP - Peso Chileno (em Reais),F22,6937.1,6826.8,-110.3,2757.5
CLP - Peso Chileno (em Reais),G22,6962.3,6850.0,-112.3,2807.5
CLP - Peso Chileno (em Reais),H22,6992.9,6881.5,-111.4,2785.0
CLP - Peso Chileno (em Reais),J22,7027.8,6915.7,-112.1,2802.5
CMIGP - Contrato Futuro de CMIG4,X21,13.07,13.24,0.17,0.17
CMIGP - Contrato Futuro de CMIG4,Z21,13.15,13.32,0.17,0.17
CNH - Iuan Chinês Offshore (em USD),Z21,6408.601,6408.908,0.307,2.69
CNH - Iuan Chinês Offshore (em USD),F22,6427.203,6426.454,-0.749,6.57
CNH - Iuan Chinês Offshore (em USD),G22,6441.899,6441.428,-0.471,4.13
CNH - Iuan Chinês Offshore (em USD),H22,6455.256,6454.577,-0.679,5.96
CNH - Iuan Chinês Offshore (em USD),J22,6470.601,6470.816,0.215,1.88
CNY - Iuan Chinês Onshore (em Reais),Z21,8810.771,8638.558,-172.213,6027.45
CNY - Iuan Chinês Onshore (em Reais),F22,8846.948,8674.376,-172.572,6040.02
CNY - Iuan Chinês Onshore (em Reais),G22,8890.085,8716.188,-173.897,6086.39
CNY - Iuan Chinês Onshore (em Reais),H22,8936.535,8761.62,-174.915,6122.02
CNY - Iuan Chinês Onshore (em Reais),J22,8997.003,8820.059,-176.944,6193.04
COGNO - Contrato Futuro de COGNO,X21,2.66,2.69,0.03,0.03
COGNO - Contrato Futuro de COGNO,Z21,2.66,2.7,0.04,0.04
DAP - Cupom de DI x IPCA,X21,100122.73,100126.22,3.49,5.22
DAP - Cupom de DI x IPCA,Z21,100150.68,100157.71,7.03,10.52
DAP - Cupom de DI x IPCA,F22,100171.46,100219.7,48.24,72.2
DAP - Cupom de DI x IPCA,Q22,96283.79,96401.54,117.75,176.24
DAP - Cupom de DI x IPCA,F23,93456.67,93540.23,83.56,125.06
DAP - Cupom de DI x IPCA,K23,92303.7,92382.94,79.24,118.6
DAP - Cupom de DI x IPCA,Q24,86675.47,86712.17,36.7,54.93
DAP - Cupom de DI x IPCA,K25,83813.3,83708.62,-104.68,156.67
DAP - Cupom de DI x IPCA,Q26,78953.18,78950.1,-3.08,4.6
DAP - Cupom de DI x IPCA,Q28,71605.67,71497.27,-108.4,162.24
DAP - Cupom de DI x IPCA,Q30,65196.01,65060.25,-135.76,203.19
DAP - Cupom de DI x IPCA,K35,51660.06,51548.95,-111.11,166.3
DAP - Cupom de DI x IPCA,Q40,40025.39,39757.43,-267.96,401.06
DAP - Cupom de DI x IPCA,K45,28801.01,28558.28,-242.73,363.3
DAP - Cupom de DI x IPCA,Q50,21875.62,21648.21,-227.41,340.37
DAP - Cupom de DI x IPCA,K55,16597.47,16447.65,-149.82,224.24
DCO - Cupom Cambial em OC1,Z21,100469.22,98527.58,-1941.64,5430.96
DCO - Cupom Cambial em OC1,F22,100401.99,98456.28,-1945.71,5442.34
DCO - Cupom Cambial em OC1,G22,100360.22,98412.28,-1947.94,5448.58
DCO - Cupom Cambial em OC1,H22,100301.9,98358.52,-1943.38,5435.82
DCO - Cupom Cambial em OC1,J22,100226.58,98283.14,-1943.44,5435.99
DCO - Cupom Cambial em OC1,K22,100147.92,98204.38,-1943.54,5436.27
DCO - Cupom Cambial em OC1,M22,100059.49,98115.66,-1943.83,5437.08
DCO - Cupom Cambial em OC1,N22,100009.97,98059.69,-1950.28,5455.12
DCO - Cupom Cambial em OC1,Q22,99862.83,97919.84,-1942.99,5434.73
DCO - Cupom Cambial em OC1,U22,99748.28,97813.06,-1935.22,5413.0
DCO - Cupom Cambial em OC1,V22,99622.4,97689.16,-1933.24,5407.46
DCO - Cupom Cambial em OC1,X22,99506.47,97583.0,-1923.47,5380.13
DCO - Cupom Cambial em OC1,Z22,99340.96,97430.68,-1910.28,5343.24
DCO - Cupom Cambial em OC1,F23,99211.42,97294.03,-1917.39,5363.13
DCO - Cupom Cambial em OC1,J23,98834.81,96937.11,-1897.7,5308.05
DCO - Cupom Cambial em OC1,N23,98457.38,96600.55,-1856.83,5193.73
DCO - Cupom Cambial em OC1,V23,97918.32,96076.98,-1841.34,5150.41
DCO - Cupom Cambial em OC1,F24,97398.27,95555.35,-1842.92,5154.83
DCO - Cupom Cambial em OC1,J24,96936.9,95127.87,-1809.03,5060.03
DCO - Cupom Cambial em OC1,N24,96404.39,94635.45,-1768.94,4947.9
DCO - Cupom Cambial em OC1,V24,95841.09,94090.61,-1750.48,4896.26
DCO - Cupom Cambial em OC1,F25,95301.91,93600.14,-1701.77,4760.02
DCO - Cupom Cambial em OC1,J25,94765.56,93113.47,-1652.09,4621.06
DCO - Cupom Cambial em OC1,N25,94269.49,92668.65,-1600.84,4477.7
DCO - Cupom Cambial em OC1,V25,93829.05,92215.94,-1613.11,4512.02
DCO - Cupom Cambial em OC1,F26,93309.34,91647.27,-1662.07,4648.97
DCO - Cupom Cambial em OC1,J26,92878.65,91267.86,-1610.79,4505.54
DCO - Cupom Cambial em OC1,N26,92319.09,90725.73,-1593.36,4456.78
DCO - Cupom Cambial em OC1,V26,91785.59,90252.12,-1533.47,4289.26
DCO - Cupom Cambial em OC1,F27,91187.19,89720.34,-1466.85,4102.92
DCO - Cupom Cambial em OC1,F28,89222.77,87839.69,-1383.08,3868.61
DCO - Cupom Cambial em OC1,F29,87285.39,86027.38,-1258.01,3518.77
DCO - Cupom Cambial em OC1,F30,85164.17,83808.01,-1356.16,3793.31
DCO - Cupom Cambial em OC1,F31,83080.13,81598.76,-1481.37,4143.54
DCO - Cupom Cambial em OC1,F33,78272.66,77367.96,-904.7,2530.53
DCO - Cupom Cambial em OC1,F35,73238.44,72882.87,-355.57,994.56
DCO - Cupom Cambial em OC1,F36,70671.91,69584.91,-1087.0,3040.44
DCO - Cupom Cambial em OC1,F37,67572.11,66542.88,-1029.23,2878.85
DDI - Cupom cambial,Z21,100469.22,98527.58,-1941.64,5430.96
DDI - Cupom cambial,F22,100401.99,98456.28,-1945.71,5442.34
DDI - Cupom cambial,G22,100360.22,98412.28,-1947.94,5448.58
DDI - Cupom cambial,H22,100301.9,98358.52,-1943.38,5435.82
DDI - Cupom cambial,J22,100226.58,98283.14,-1943.44,5435.99
DDI - Cupom cambial,K22,100147.92,98204.38,-1943.54,5436.27
DDI - Cupom cambial,M22,100059.49,98115.66,-1943.83,5437.08
DDI - Cupom cambial,N22,100009.97,98059.69,-1950.28,5455.12
DDI - Cupom cambial,Q22,99862.83,97919.84,-1942.99,5434.73
DDI - Cupom cambial,U22,99748.28,97813.06,-1935.22,5413.0
DDI - Cupom cambial,V22,99622.4,97689.16,-1933.24,5407.46
DDI - Cupom cambial,X22,99506.47,97583.0,-1923.47,5380.13
DDI - Cupom cambial,Z22,99340.96,97430.68,-1910.28,5343.24
DDI - Cupom cambial,F23,99211.42,97294.03,-1917.39,5363.13
DDI - Cupom cambial,J23,98834.81,96937.11,-1897.7,5308.05
DDI - Cupom cambial,N23,98457.38,96600.55,-1856.83,5193.73
DDI - Cupom cambial,V23,97918.32,96076.98,-1841.34,5150.41
