Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N17,2532.078,2521.042,-11.036,662.16
AUD - Dólar Australiano (em Reais),Q17,2546.189,2535.174,-11.015,660.9
AUD - Dólar Australiano (em Reais),U17,2561.526,2550.302,-11.224,673.44
BGI - Boi gordo,M17,125.99,125.6,-0.39,128.7
BGI - Boi gordo,N17,120.0,119.63,-0.37,122.1
BGI - Boi gordo,Q17,119.75,119.68,-0.07,23.1
BGI - Boi gordo,U17,119.3,119.23,-0.07,23.1
BGI - Boi gordo,V17,119.9,119.83,-0.07,23.1
BGI - Boi gordo,X17,120.53,120.46,-0.07,23.1
BGI - Boi gordo,Z17,120.92,120.85,-0.07,23.1
BGI - Boi gordo,K18,122.57,122.5,-0.07,23.1
BGI - Boi gordo,V18,127.44,127.37,-0.07,23.1
BRI - Futuro do Índice Brasil 50,Q17,10273.0,10269.0,-4.0,40.0
BRI - Futuro do Índice Brasil 50,V17,10417.0,10413.0,-4.0,40.0
CAD - Dólar Canadense (em Reais),N17,2520.165,2507.169,-12.996,779.76
CAD - Dólar Canadense (em Reais),Q17,2536.709,2523.233,-13.476,808.56
CCM - Milho,N17,26.4,26.4,0.0,0.0
CCM - Milho,U17,26.77,26.66,-0.11,49.5
CCM - Milho,X17,27.25,27.11,-0.14,63.0
CCM - Milho,F18,28.33,28.2,-0.13,58.5
CCM - Milho,H18,29.48,29.14,-0.34,153.0
CCM - Milho,U18,29.4,29.55,0.15,67.5
CHF - Franco Suíço (em Reais),N17,3426.972,3432.035,5.063,253.15
CHF - Franco Suíço (em Reais),U17,3483.356,3489.97,6.614,330.7
CLP - Peso Chileno (em Reais),N17,5028.8,5012.9,-15.9,397.5
CLP - Peso Chileno (em Reais),Q17,5053.8,5036.0,-17.8,445.0
CLP - Peso Chileno (em Reais),U17,5080.6,5062.2,-18.4,460.0
CNY - Iuan Chinês Onshore (em Reais),N17,4888.42,4882.986,-5.434,190.19
DAP - Cupom de DI x IPCA,N17,99162.65,99118.92,-43.73,2.86
DAP - Cupom de DI x IPCA,Q17,98579.26,98535.79,-43.47,2.33
DAP - Cupom de DI x IPCA,F18,96998.38,96955.6,-42.78,19.91
DAP - Cupom de DI x IPCA,Q18,94342.36,94300.75,-41.61,10.27
DAP - Cupom de DI x IPCA,K19,91238.88,91198.64,-40.24,71.8
DAP - Cupom de DI x IPCA,Q20,84878.04,84840.61,-37.43,98.64
DAP - Cupom de DI x IPCA,K21,81184.04,81148.24,-35.8,13.81
DAP - Cupom de DI x IPCA,Q22,75570.3,75536.97,-33.33,23.95
DAP - Cupom de DI x IPCA,K23,72661.92,72629.88,-32.04,77.98
DAP - Cupom de DI x IPCA,Q24,68092.33,68062.3,-30.03,18.68
DAP - Cupom de DI x IPCA,Q26,60843.1,60816.27,-26.83,47.09
DAP - Cupom de DI x IPCA,Q30,48941.16,48919.58,-21.58,13.3
DDI - Cupom cambial,N17,100089.75,100359.29,269.54,164.01
DDI - Cupom cambial,Q17,99874.74,100143.71,268.97,172.86
DDI - Cupom cambial,U17,99701.51,99970.01,268.5,177.65
DDI - Cupom cambial,V17,99497.99,99765.94,267.95,155.66
DDI - Cupom cambial,X17,99294.89,99562.29,267.4,153.74
DDI - Cupom cambial,Z17,99094.3,99361.16,266.86,159.26
DDI - Cupom cambial,F18,98869.2,99135.46,266.26,153.52
DDI - Cupom cambial,G18,98670.71,98936.43,265.72,161.81
DDI - Cupom cambial,H18,98471.91,98737.1,265.19,162.02
DDI - Cupom cambial,J18,98230.54,98495.08,264.54,162.52
DDI - Cupom cambial,K18,98016.14,98280.1,263.96,146.0
DDI - Cupom cambial,M18,97782.29,98045.62,263.33,138.84
DDI - Cupom cambial,N18,97561.01,97823.75,262.74,168.54
DDI - Cupom cambial,V18,96866.44,97127.3,260.86,141.26
DDI - Cupom cambial,F19,96098.88,96357.68,258.8,119.32
DDI - Cupom cambial,J19,95348.18,95604.96,256.78,140.38
DDI - Cupom cambial,N19,94542.6,94797.21,254.61,101.95
DDI - Cupom cambial,V19,93710.61,93962.98,252.37,96.33
DDI - Cupom cambial,F20,92837.59,93087.6,250.01,69.05
DDI - Cupom cambial,J20,91977.58,92225.28,247.7,58.56
DDI - Cupom cambial,N20,91059.05,91304.28,245.23,120.03
DDI - Cupom cambial,V20,90024.93,90267.37,242.44,132.87
DDI - Cupom cambial,F21,89048.96,89288.77,239.81,93.05
DDI - Cupom cambial,J21,88201.96,88439.49,237.53,87.93
DDI - Cupom cambial,N21,87159.55,87394.27,234.72,128.78
DDI - Cupom cambial,V21,86218.1,86450.29,232.19,115.14
DDI - Cupom cambial,F22,85151.49,85380.81,229.32,39.26
DDI - Cupom cambial,J22,84218.79,84445.59,226.8,68.57
DDI - Cupom cambial,F23,80849.91,81067.64,217.73,22.57
DDI - Cupom cambial,F24,76819.89,77026.77,206.88,33.77
DDI - Cupom cambial,F25,72635.01,72830.62,195.61,20.13
DDI - Cupom cambial,F26,68605.38,68790.14,184.76,9.33
DDI - Cupom cambial,F27,64841.32,65015.94,174.62,251.71
DDI - Cupom cambial,F28,61281.25,61446.28,165.03,226.64
DDI - Cupom cambial,F30,54752.46,54899.91,147.45,250.82
DI1 - DI de 1 dia,N17,99731.95,99693.74,-38.21,0.08
DI1 - DI de 1 dia,Q17,98941.08,98903.17,-37.91,0.25
DI1 - DI de 1 dia,U17,98139.83,98102.23,-37.6,1.56
DI1 - DI de 1 dia,V17,97482.78,97445.43,-37.35,6.7
DI1 - DI de 1 dia,X17,96798.76,96761.67,-37.09,3.78
DI1 - DI de 1 dia,Z17,96184.96,96148.11,-36.85,6.53
DI1 - DI de 1 dia,F18,95583.3,95546.68,-36.62,21.74
DI1 - DI de 1 dia,G18,94903.76,94867.4,-36.36,25.53
DI1 - DI de 1 dia,H18,94352.19,94316.04,-36.15,28.64
DI1 - DI de 1 dia,J18,93699.57,93663.67,-35.9,32.3
DI1 - DI de 1 dia,K18,93043.08,93007.43,-35.65,39.63
DI1 - DI de 1 dia,M18,92394.56,92359.16,-35.4,47.55
DI1 - DI de 1 dia,N18,91733.07,91697.92,-35.15,56.11
DI1 - DI de 1 dia,V18,89711.39,89677.02,-34.37,59.15
DI1 - DI de 1 dia,F19,87733.01,87699.39,-33.62,57.71
DI1 - DI de 1 dia,J19,85723.94,85691.09,-32.85,66.23
DI1 - DI de 1 dia,N19,83648.86,83616.81,-32.05,59.04
DI1 - DI de 1 dia,V19,81414.66,81383.47,-31.19,65.68
DI1 - DI de 1 dia,F20,79321.73,79291.34,-30.39,16.83
DI1 - DI de 1 dia,J20,77264.2,77234.6,-29.6,38.01
DI1 - DI de 1 dia,N20,75239.74,75210.91,-28.83,20.04
DI1 - DI de 1 dia,V20,73132.27,73104.25,-28.02,11.09
DI1 - DI de 1 dia,F21,71207.61,71180.33,-27.28,0.0
DI1 - DI de 1 dia,J21,69372.41,69345.83,-26.58,23.5
DI1 - DI de 1 dia,N21,67473.31,67447.46,-25.85,36.35
DI1 - DI de 1 dia,V21,65657.66,65632.5,-25.16,24.84
DI1 - DI de 1 dia,F22,63913.22,63888.73,-24.49,51.66
DI1 - DI de 1 dia,J22,62256.51,62232.66,-23.85,58.35
DI1 - DI de 1 dia,N22,60647.67,60624.43,-23.24,67.97
DI1 - DI de 1 dia,F23,57439.26,57417.25,-22.01,85.05
DI1 - DI de 1 dia,N23,54515.4,54494.51,-20.89,108.63
DI1 - DI de 1 dia,F24,51681.41,51661.61,-19.8,135.77
DI1 - DI de 1 dia,N24,48987.45,48968.68,-18.77,175.6
DI1 - DI de 1 dia,F25,46288.22,46270.48,-17.74,219.04
DI1 - DI de 1 dia,F26,41627.51,41611.56,-15.95,175.17
DI1 - DI de 1 dia,F27,37294.95,37280.66,-14.29,255.49
DI1 - DI de 1 dia,F28,33586.55,33573.68,-12.87,254.33
DI1 - DI de 1 dia,F29,30226.7,30215.12,-11.58,250.51
DI1 - DI de 1 dia,F30,27096.76,27086.38,-10.38,243.94
DOL - Dólar comercial,N17,3339.917,3336.628,-3.289,164.45
DOL - Dólar comercial,Q17,3359.578,3356.074,-3.504,175.2
DOL - Dólar comercial,U17,3381.281,3377.605,-3.676,183.8
DOL - Dólar comercial,V17,3396.858,3393.429,-3.429,171.45
DOL - Dólar comercial,X17,3413.744,3410.433,-3.311,165.55
DOL - Dólar comercial,Z17,3428.809,3425.263,-3.546,177.3
DOL - Dólar comercial,F18,3442.991,3438.994,-3.997,199.85
DOL - Dólar comercial,J18,3490.145,3485.47,-4.675,233.75
DOL - Dólar comercial,N18,3541.767,3535.923,-5.844,292.2
DOL - Dólar comercial,V18,3595.388,3589.865,-5.523,276.15
DOL - Dólar comercial,J19,3704.104,3697.965,-6.139,306.95
DOL - Dólar comercial,N19,3762.778,3757.682,-5.096,254.8
DOL - Dólar comercial,F21,4160.331,4157.716,-2.615,130.75
ETH - Etanol Hidratado,M17,1355.0,1345.0,-10.0,300.0
ETH - Etanol Hidratado,N17,1347.5,1342.5,-5.0,150.0
ETH - Etanol Hidratado,Q17,1370.0,1360.0,-10.0,300.0
ETH - Etanol Hidratado,V17,1480.0,1480.0,0.0,0.0
ETH - Etanol Hidratado,X17,1570.0,1570.0,0.0,0.0
ETH - Etanol Hidratado,Z17,1580.0,1580.0,0.0,0.0
ETH - Etanol Hidratado,F18,1650.0,1650.0,0.0,0.0
ETH - Etanol Hidratado,G18,1650.0,1650.0,0.0,0.0
ETH - Etanol Hidratado,H18,1650.0,1650.0,0.0,0.0
EUR - Euro (em Reais),N17,3719.18,3726.686,7.506,375.3
EUR - Euro (em Reais),Q17,3745.991,3753.347,7.356,367.8
EUR - Euro (em Reais),U17,3775.598,3782.89,7.292,364.6
FRC - FRA de cupom,Q17,2.6,2.67,0.07,0.03
FRC - FRA de cupom,U17,2.29,2.34,0.05,0.02
FRC - FRA de cupom,V17,2.37,2.35,-0.02,0.01
FRC - FRA de cupom,X17,2.4,2.38,-0.02,0.01
FRC - FRA de cupom,Z17,2.4,2.39,-0.01,0.0
FRC - FRA de cupom,F18,2.44,2.43,-0.01,0.0
FRC - FRA de cupom,H18,2.45,2.45,0.0,0.0
FRC - FRA de cupom,J18,2.49,2.5,0.01,0.0
FRC - FRA de cupom,M18,2.57,2.55,-0.02,0.01
