Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K12,1880.516,1890.118,9.602,576.12
AUD - Dólar Australiano (em Reais),M12,1886.119,1895.824,9.705,582.3
B20 - Global 2020,N12,165.4687,165.0312,-0.4375,400.37
B40 - Global 2040,N12,129.9687,129.9062,-0.0625,57.19
BGI - Boi gordo,J12,96.23,95.7,-0.53,174.9
BGI - Boi gordo,K12,96.31,95.76,-0.55,181.5
BGI - Boi gordo,M12,97.35,97.0,-0.35,115.5
BGI - Boi gordo,N12,99.5,98.68,-0.82,270.6
BGI - Boi gordo,Q12,100.5,99.8,-0.7,231.0
BGI - Boi gordo,U12,101.45,101.05,-0.4,132.0
BGI - Boi gordo,V12,103.25,102.55,-0.7,231.0
BGI - Boi gordo,X12,103.89,102.5,-1.39,458.7
BGI - Boi gordo,Z12,102.53,101.5,-1.03,339.9
CAD - Dólar Canadense (em Reais),K12,1830.384,1832.225,1.841,110.46
CAD - Dólar Canadense (em Reais),M12,1840.958,1842.883,1.925,115.5
CCM - Milho,K12,26.2,25.99,-0.21,94.5
CCM - Milho,N12,26.36,26.0,-0.36,162.0
CCM - Milho,U12,26.06,25.53,-0.53,238.5
CCM - Milho,X12,26.85,26.37,-0.48,216.0
CCM - Milho,F13,27.98,27.5,-0.48,216.0
CHF - Franco Suíço (em Reais),K12,1999.384,2005.082,5.698,284.9
CNY - Iuan Chinês Onshore (em Reais),K12,2911.253,2916.124,4.871,170.48
DAP - Cupom de DI x IPCA,Q12,98728.38,98702.73,-25.65,19.15
DAP - Cupom de DI x IPCA,K13,96629.75,96604.64,-25.11,57.43
DAP - Cupom de DI x IPCA,Q14,91455.82,91432.06,-23.76,52.75
DAP - Cupom de DI x IPCA,K15,88356.24,88333.28,-22.96,60.62
DAP - Cupom de DI x IPCA,K17,80272.56,80251.7,-20.86,189.21
DAP - Cupom de DI x IPCA,Q20,68253.97,68236.24,-17.73,9.26
DDI - Cupom cambial,K12,100109.58,99997.08,-112.5,109.06
DDI - Cupom cambial,M12,100026.06,99913.66,-112.4,112.24
DDI - Cupom cambial,N12,99912.23,99799.96,-112.27,104.62
DDI - Cupom cambial,Q12,99774.15,99662.03,-112.12,111.34
DDI - Cupom cambial,V12,99495.71,99383.9,-111.81,109.62
DDI - Cupom cambial,F13,98993.38,98882.14,-111.24,113.73
DDI - Cupom cambial,J13,98376.03,98265.48,-110.55,103.57
DDI - Cupom cambial,N13,97727.36,97617.54,-109.82,88.43
