Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J21,15121.9,15376.7,254.8,970.26
AFS - Rande da África do Sul (em USD),K21,15180.1,15441.6,261.5,995.77
AFS - Rande da África do Sul (em USD),M21,15242.6,15494.6,252.0,959.6
AFS - Rande da África do Sul (em USD),N21,15297.8,15552.0,254.2,967.97
AFS - Rande da África do Sul (em USD),Q21,15355.2,15618.7,263.5,1003.39
ARB - Peso Argentino (em Reais),J21,60.475,62.198,1.723,258.45
ARB - Peso Argentino (em Reais),K21,56.952,61.848,4.896,734.4
ARB - Peso Argentino (em Reais),M21,58.12,57.501,-0.619,92.85
ARB - Peso Argentino (em Reais),N21,53.834,56.041,2.207,331.05
ARB - Peso Argentino (em Reais),Q21,49.703,54.696,4.993,748.95
ARS - Peso Argentino (em USD),J21,95170.5,90991.5,-4179.0,2656.96
ARS - Peso Argentino (em USD),K21,101174.8,91603.2,-9571.6,6085.52
ARS - Peso Argentino (em USD),M21,99304.8,98676.9,-627.9,399.21
ARS - Peso Argentino (em USD),N21,107414.5,101432.2,-5982.3,3803.48
ARS - Peso Argentino (em USD),Q21,116621.6,104145.4,0.0,7932.24
AUD - Dólar Australiano (em Reais),J21,4489.933,4367.539,-122.394,7343.64
AUD - Dólar Australiano (em Reais),K21,4495.591,4372.782,-122.809,7368.54
AUD - Dólar Australiano (em Reais),M21,4503.449,4379.331,-124.118,7447.08
AUD - Dólar Australiano (em Reais),N21,4512.337,4387.731,-124.606,7476.36
AUD - Dólar Australiano (em Reais),Q21,4523.34,4397.087,-126.253,7575.18
AUS - Dólar Australiano (em USD),J21,780.118,771.725,-8.393,473.27
AUS - Dólar Australiano (em USD),K21,780.205,771.828,-8.377,472.37
AUS - Dólar Australiano (em USD),M21,780.278,771.819,-8.459,476.99
AUS - Dólar Australiano (em USD),N21,780.34,771.891,-8.449,476.43
AUS - Dólar Australiano (em USD),Q21,780.371,771.919,-8.452,476.59
B3SAO - Contrato Futuro de B3SA3,H21,56.63,55.52,-1.11,1.11
B3SAO - Contrato Futuro de B3SA3,J21,56.75,55.64,-1.11,1.11
BGI - Boi gordo,H21,308.55,308.0,-0.55,181.5
BGI - Boi gordo,J21,305.5,306.0,0.5,165.0
BGI - Boi gordo,K21,300.2,299.2,-1.0,330.0
