Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,Z16,86.3,85.17,-1.13,574.04
AUD - Dólar Australiano (em Reais),F17,2591.373,2605.232,13.859,831.54
AUD - Dólar Australiano (em Reais),G17,2612.766,2627.053,14.287,857.22
AUD - Dólar Australiano (em Reais),H17,2629.603,2643.611,14.008,840.48
BGI - Boi gordo,Z16,150.23,150.08,-0.15,49.5
BGI - Boi gordo,F17,149.47,150.0,0.53,174.9
BGI - Boi gordo,G17,147.98,147.78,-0.2,66.0
BGI - Boi gordo,H17,148.0,147.8,-0.2,66.0
BGI - Boi gordo,J17,146.93,146.68,-0.25,82.5
BGI - Boi gordo,K17,146.0,145.75,-0.25,82.5
BGI - Boi gordo,V17,155.41,155.31,-0.1,33.0
BGI - Boi gordo,X17,154.65,154.55,-0.1,33.0
BGI - Boi gordo,Z17,154.65,154.55,-0.1,33.0
BGI - Boi gordo,F18,154.15,154.05,-0.1,33.0
BRI - Futuro do Índice Brasil 50,G17,10178.0,10308.0,130.0,1300.0
CAD - Dólar Canadense (em Reais),F17,2630.759,2634.82,4.061,243.66
CAD - Dólar Canadense (em Reais),G17,2655.349,2659.632,4.283,256.98
CAD - Dólar Canadense (em Reais),H17,2674.993,2679.248,4.255,255.3
CCM - Milho,F17,38.4,38.38,-0.02,9.0
CCM - Milho,H17,38.93,38.4,-0.53,238.5
CCM - Milho,K17,37.3,36.79,-0.51,229.5
CCM - Milho,U17,33.79,33.65,-0.14,63.0
CHF - Franco Suíço (em Reais),F17,3468.28,3474.289,6.009,300.45
CHF - Franco Suíço (em Reais),H17,3536.813,3542.151,5.338,266.9
CLP - Peso Chileno (em Reais),F17,5179.5,5205.6,26.1,652.5
CLP - Peso Chileno (em Reais),H17,5239.4,5265.8,26.4,660.0
DAP - Cupom de DI x IPCA,Z16,99691.01,99655.34,-35.67,1.96
DAP - Cupom de DI x IPCA,F17,99049.25,99013.81,-35.44,4.73
DAP - Cupom de DI x IPCA,K17,97142.5,97107.75,-34.75,27.37
DAP - Cupom de DI x IPCA,Q18,90047.83,90015.61,-32.22,73.14
DAP - Cupom de DI x IPCA,K19,86105.45,86074.64,-30.81,35.03
DAP - Cupom de DI x IPCA,Q20,79420.44,79392.03,-28.41,10.53
DAP - Cupom de DI x IPCA,K21,75676.99,75649.91,-27.08,47.32
DAP - Cupom de DI x IPCA,Q22,69940.03,69915.01,-25.02,9.12
DAP - Cupom de DI x IPCA,K23,67081.34,67057.34,-24.0,8.98
DAP - Cupom de DI x IPCA,Q24,62128.38,62106.15,-22.23,98.12
DAP - Cupom de DI x IPCA,Q26,54855.24,54835.61,-19.63,185.71
DAP - Cupom de DI x IPCA,Q30,43635.33,43619.72,-15.61,72.88
DDI - Cupom cambial,F17,99970.65,100757.44,786.79,266.52
DDI - Cupom cambial,G17,99778.74,100564.02,785.28,250.15
DDI - Cupom cambial,H17,99590.89,100374.7,783.81,252.23
DDI - Cupom cambial,J17,99363.91,100145.93,782.02,250.63
DDI - Cupom cambial,K17,99148.43,99928.75,780.32,266.42
DDI - Cupom cambial,M17,98940.54,99719.23,778.69,241.53
DDI - Cupom cambial,N17,98757.51,99534.76,777.25,233.79
