Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G18,2559.02,2573.013,13.993,839.58
AUD - Dólar Australiano (em Reais),H18,2565.868,2580.511,14.643,878.58
BGI - Boi gordo,F18,146.65,146.25,-0.4,132.0
BGI - Boi gordo,G18,146.0,146.05,0.05,16.5
BGI - Boi gordo,H18,145.7,145.35,-0.35,115.5
BGI - Boi gordo,J18,145.4,145.05,-0.35,115.5
BGI - Boi gordo,K18,146.0,145.65,-0.35,115.5
BGI - Boi gordo,V18,152.55,151.7,-0.85,280.5
BRI - Futuro do Índice Brasil 50,G18,13400.0,13418.0,18.0,180.0
BRI - Futuro do Índice Brasil 50,H18,13459.0,13477.0,18.0,180.0
CAD - Dólar Canadense (em Reais),G18,2586.646,2603.229,16.583,994.98
CCM - Milho,H18,32.24,31.86,-0.38,171.0
CCM - Milho,K18,32.16,31.7,-0.46,207.0
CCM - Milho,N18,31.56,31.21,-0.35,157.5
CCM - Milho,U18,30.96,30.73,-0.23,103.5
CCM - Milho,X18,31.69,31.45,-0.24,108.0
CCM - Milho,F19,32.39,32.34,-0.05,22.5
CCM - Milho,H19,32.49,32.44,-0.05,22.5
CHF - Franco Suíço (em Reais),G18,3340.115,3363.865,23.75,1187.5
CHF - Franco Suíço (em Reais),H18,3355.158,3380.711,25.553,1277.65
CHF - Franco Suíço (em Reais),J18,3373.456,3398.909,25.453,1272.65
CLP - Peso Chileno (em Reais),H18,5334.6,5346.2,11.6,290.0
DAP - Cupom de DI x IPCA,G18,99819.37,99809.63,-9.74,0.71
DAP - Cupom de DI x IPCA,Q18,98405.77,98396.17,-9.6,22.17
DAP - Cupom de DI x IPCA,F19,97317.75,97308.25,-9.5,44.75
DAP - Cupom de DI x IPCA,K19,96718.96,96709.52,-9.44,14.86
DAP - Cupom de DI x IPCA,Q20,90805.53,90796.67,-8.86,22.01
DAP - Cupom de DI x IPCA,K21,87486.91,87478.37,-8.54,6.72
DAP - Cupom de DI x IPCA,Q22,81667.05,81659.08,-7.97,7.89
DAP - Cupom de DI x IPCA,K23,78554.87,78547.2,-7.67,89.92
DAP - Cupom de DI x IPCA,Q24,73777.09,73769.89,-7.2,7.85
DAP - Cupom de DI x IPCA,Q26,66678.59,66672.08,-6.51,59.56
DAP - Cupom de DI x IPCA,Q30,53683.46,53678.22,-5.24,163.75
DDI - Cupom cambial,G18,100064.2,100838.98,774.78,1137.03
DDI - Cupom cambial,H18,99879.89,100653.24,773.35,1133.16
DDI - Cupom cambial,J18,99656.65,100428.27,771.62,1118.41
DDI - Cupom cambial,K18,99451.29,100221.32,770.03,1121.83
DDI - Cupom cambial,M18,99242.91,100011.33,768.42,1112.88
DDI - Cupom cambial,N18,99034.12,99800.92,766.8,1093.48
DDI - Cupom cambial,Q18,98831.46,99596.69,765.23,1081.75
DDI - Cupom cambial,U18,98614.23,99377.78,763.55,1072.61
DDI - Cupom cambial,V18,98399.53,99161.42,761.89,1071.03
DDI - Cupom cambial,X18,98144.4,98904.31,759.91,1070.64
DDI - Cupom cambial,Z18,97921.96,98680.15,758.19,1077.12
DDI - Cupom cambial,F19,97660.55,98416.72,756.17,1068.57
DDI - Cupom cambial,J19,96979.59,97730.48,750.89,1051.71
DDI - Cupom cambial,N19,96236.55,96981.69,745.14,1017.44
DDI - Cupom cambial,V19,95496.74,96236.15,739.41,983.56
DDI - Cupom cambial,F20,94656.9,95389.81,732.91,954.12
DDI - Cupom cambial,J20,93892.23,94619.22,726.99,934.63
DDI - Cupom cambial,N20,93107.08,93827.99,720.91,861.49
DDI - Cupom cambial,V20,92355.81,93070.9,715.09,850.13
DDI - Cupom cambial,F21,91515.86,92224.45,708.59,766.92
DDI - Cupom cambial,J21,90785.9,91488.84,702.94,764.02
DDI - Cupom cambial,N21,89988.69,90685.45,696.76,700.61
DDI - Cupom cambial,V21,89291.0,89982.36,691.36,712.63
