Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G24,13.12,13.11,-0.01,0.01
ABEVO - Contrato Futuro de ABEV3,H24,13.23,13.22,-0.01,0.01
AFS - Rande da África do Sul (em USD),H24,18631.2,18946.1,314.9,828.21
AFS - Rande da África do Sul (em USD),J24,18682.6,18998.8,316.2,831.63
AFS - Rande da África do Sul (em USD),K24,18732.0,19045.6,313.6,824.79
AFS - Rande da África do Sul (em USD),M24,18785.4,19097.6,312.2,821.11
AFS - Rande da África do Sul (em USD),N24,18836.4,19147.2,310.8,817.43
ARB - Peso Argentino (em Reais),H24,5.785,5.837,0.052,7.8
ARB - Peso Argentino (em Reais),J24,5.37,5.402,0.032,4.8
ARB - Peso Argentino (em Reais),K24,4.785,4.867,0.082,12.3
ARB - Peso Argentino (em Reais),M24,4.351,4.415,0.064,9.6
ARB - Peso Argentino (em Reais),N24,3.975,4.025,0.05,7.5
ARS - Peso Argentino (em USD),H24,852583.4,852955.5,372.1,22.35
ARS - Peso Argentino (em USD),J24,921461.7,924568.1,3106.4,186.61
ARS - Peso Argentino (em USD),K24,1037834.2,1029784.2,-8050.0,483.59
ARS - Peso Argentino (em USD),M24,1144695.5,1138350.4,-6345.1,381.17
ARS - Peso Argentino (em USD),N24,1256681.6,1252370.6,-4311.0,258.97
AUD - Dólar Australiano (em Reais),H24,3244.049,3244.655,0.606,36.36
AUD - Dólar Australiano (em Reais),J24,3258.23,3258.72,0.49,29.4
AUD - Dólar Australiano (em Reais),K24,3272.653,3272.959,0.306,18.36
AUD - Dólar Australiano (em Reais),M24,3284.036,3284.266,0.23,13.8
AUD - Dólar Australiano (em Reais),N24,3295.802,3296.286,0.484,29.04
AUS - Dólar Australiano (em USD),H24,657.751,651.767,-5.984,297.39
AUS - Dólar Australiano (em USD),J24,658.44,652.455,-5.985,297.44
AUS - Dólar Australiano (em USD),K24,659.03,653.02,-6.01,298.69
AUS - Dólar Australiano (em USD),M24,659.44,653.473,-5.967,296.55
AUS - Dólar Australiano (em USD),N24,659.83,653.905,-5.925,294.46
B3SAO - Contrato Futuro de B3SA3,G24,13.34,13.21,-0.13,0.13
