Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,X24,12.96,13.04,0.08,0.08
ABEVO - Contrato Futuro de ABEV3,Z24,13.09,13.18,0.09,0.09
AFS - Rande da África do Sul (em USD),X24,17696.3,17669.4,-26.9,87.57
AFS - Rande da África do Sul (em USD),Z24,17738.2,17714.9,-23.3,75.85
AFS - Rande da África do Sul (em USD),F25,17784.8,17762.8,-22.0,71.62
AFS - Rande da África do Sul (em USD),G25,17837.6,17817.4,-20.2,65.76
AFS - Rande da África do Sul (em USD),H25,17884.6,17864.3,-20.3,66.08
ARB - Peso Argentino (em Reais),X24,5.752,5.814,0.062,9.3
ARB - Peso Argentino (em Reais),Z24,5.605,5.674,0.069,10.35
ARB - Peso Argentino (em Reais),F25,5.452,5.531,0.079,11.85
ARB - Peso Argentino (em Reais),G25,5.283,5.363,0.08,12.0
ARB - Peso Argentino (em Reais),H25,5.171,5.252,0.081,12.15
ARS - Peso Argentino (em USD),X24,991548.6,990376.2,-1172.4,68.26
ARS - Peso Argentino (em USD),Z24,1020594.8,1017907.1,-2687.7,156.48
ARS - Peso Argentino (em USD),F25,1053054.8,1047915.4,-5139.4,299.23
ARS - Peso Argentino (em USD),G25,1091655.6,1085694.6,-5961.0,347.07
ARS - Peso Argentino (em USD),H25,1120405.5,1113575.1,-6830.4,397.69
AUD - Dólar Australiano (em Reais),X24,3753.076,3774.064,20.988,1259.28
AUD - Dólar Australiano (em Reais),Z24,3765.777,3785.373,19.596,1175.76
AUD - Dólar Australiano (em Reais),F25,3780.339,3800.062,19.723,1183.38
AUD - Dólar Australiano (em Reais),G25,3797.997,3817.618,19.621,1177.26
AUD - Dólar Australiano (em Reais),H25,3814.961,3834.753,19.792,1187.52
AUS - Dólar Australiano (em USD),X24,658.053,655.485,-2.568,147.64
AUS - Dólar Australiano (em USD),Z24,658.244,655.426,-2.818,162.02
AUS - Dólar Australiano (em USD),F25,658.412,655.592,-2.82,162.13
AUS - Dólar Australiano (em USD),G25,658.538,655.684,-2.854,164.09
AUS - Dólar Australiano (em USD),H25,658.532,655.661,-2.871,165.07
B3SAO - Contrato Futuro de B3SA3,X24,10.95,10.88,-0.07,0.07
B3SAO - Contrato Futuro de B3SA3,Z24,11.06,11.0,-0.06,0.06
BBASO - Contrato Futuro de BBAS3,X24,26.46,26.3,-0.16,0.16
BBASO - Contrato Futuro de BBAS3,Z24,26.73,26.57,-0.16,0.16
BBDCP - Contrato Futuro de BBDC4,X24,15.28,15.05,-0.23,0.23
BBDCP - Contrato Futuro de BBDC4,Z24,15.44,15.21,-0.23,0.23
BGI - Boi gordo,V24,315.45,315.1,-0.35,115.5
BGI - Boi gordo,X24,319.45,326.25,6.8,2244.0
BGI - Boi gordo,Z24,316.7,322.45,5.75,1897.5
BGI - Boi gordo,F25,310.55,316.45,5.9,1947.0
BGI - Boi gordo,G25,306.6,312.15,5.55,1831.5
BGI - Boi gordo,H25,308.6,314.45,5.85,1930.5
BGI - Boi gordo,J25,303.95,309.7,5.75,1897.5
BGI - Boi gordo,K25,298.9,304.6,5.7,1881.0
BGI - Boi gordo,M25,293.95,299.55,5.6,1848.0
BGI - Boi gordo,N25,291.55,297.1,5.55,1831.5
BGI - Boi gordo,Q25,292.9,298.45,5.55,1831.5
BGI - Boi gordo,U25,300.7,306.4,5.7,1881.0
BGI - Boi gordo,V25,302.4,308.15,5.75,1897.5
BHIAO - Contrato Futuro de BHIA3,X24,4.3,4.09,-0.21,0.21
BHIAO - Contrato Futuro de BHIA3,Z24,4.34,4.12,-0.22,0.22
BIT - Futuro de Bitcoin,X24,402416.85,425061.47,22644.62,2264.46
BIT - Futuro de Bitcoin,Z24,402416.85,425061.47,22644.62,2264.46
BRI - Futuro do Índice Brasil 50,Z24,22304.0,22226.0,-78.0,780.0
BRI - Futuro do Índice Brasil 50,G25,22719.0,22639.0,-80.0,800.0
CAD - Dólar Canadense (em Reais),X24,4105.666,4136.477,30.811,1848.66
CAD - Dólar Canadense (em Reais),Z24,4122.222,4152.742,30.52,1831.2
CAD - Dólar Canadense (em Reais),F25,4141.598,4172.245,30.647,1838.82
CAD - Dólar Canadense (em Reais),G25,4165.429,4196.623,31.194,1871.64
CAD - Dólar Canadense (em Reais),H25,4188.593,4220.127,31.534,1892.04
CAN - Dólar Canadense (em USD),X24,1389.13,1391.925,2.795,115.44
CAN - Dólar Canadense (em USD),Z24,1387.83,1390.753,2.923,120.73
CAN - Dólar Canadense (em USD),F25,1386.325,1389.272,2.947,121.72
CAN - Dólar Canadense (em USD),G25,1384.567,1387.388,2.821,116.52
CAN - Dólar Canadense (em USD),H25,1383.073,1385.902,2.829,116.85
CCM - Milho,X24,72.28,73.29,1.01,454.5
CCM - Milho,F25,75.76,77.0,1.24,558.0
CCM - Milho,H25,75.85,76.81,0.96,432.0
CCM - Milho,K25,72.9,74.27,1.37,616.5
CCM - Milho,N25,69.71,70.26,0.55,247.5
CCM - Milho,U25,68.47,68.86,0.39,175.5
CCM - Milho,X25,71.07,72.41,1.34,603.0
CCM - Milho,F26,73.84,75.23,1.39,625.5
CCM - Milho,H26,70.88,72.21,1.33,598.5
CCROO - Contrato Futuro de CCRO3,X24,12.31,12.26,-0.05,0.05
CCROO - Contrato Futuro de CCRO3,Z24,12.44,12.38,-0.06,0.06
CHF - Franco Suíço (em Reais),X24,6595.703,6640.141,44.438,2221.9
CHF - Franco Suíço (em Reais),Z24,6636.826,6680.67,43.844,2192.2
CHF - Franco Suíço (em Reais),F25,6684.831,6729.807,44.976,2248.8
CHF - Franco Suíço (em Reais),G25,6741.456,6788.322,46.866,2343.3
CHF - Franco Suíço (em Reais),H25,6793.867,6840.565,46.698,2334.9
CHL - Peso Chileno (em USD),X24,947201.2,954046.3,6845.1,412.49
CHL - Peso Chileno (em USD),Z24,948888.4,953731.8,4843.4,291.87
CHL - Peso Chileno (em USD),F25,947323.0,954932.5,7609.5,458.56
CHL - Peso Chileno (em USD),G25,946734.6,953879.8,7145.2,430.58
CHL - Peso Chileno (em USD),H25,947032.8,954679.2,7646.4,460.78
CLP - Peso Chileno (em Reais),X24,6021.217,6034.996,13.779,344.47
CLP - Peso Chileno (em Reais),Z24,6029.101,6055.622,26.521,663.02
CLP - Peso Chileno (em Reais),F25,6060.869,6069.94,9.071,226.77
CLP - Peso Chileno (em Reais),G25,6091.798,6103.855,12.057,301.42
CLP - Peso Chileno (em Reais),H25,6117.138,6126.333,9.195,229.87
CMIGP - Contrato Futuro de CMIG4,X24,11.35,11.43,0.08,0.08
CMIGP - Contrato Futuro de CMIG4,Z24,11.47,11.54,0.07,0.07
CNH - Iuan Chinês Offshore (em USD),X24,7141.36,7143.25,1.89,15.2
CNH - Iuan Chinês Offshore (em USD),Z24,7124.923,7128.332,3.409,27.43
CNH - Iuan Chinês Offshore (em USD),F25,7110.548,7112.661,2.113,17.0
CNH - Iuan Chinês Offshore (em USD),G25,7095.034,7094.713,-0.321,2.58
CNH - Iuan Chinês Offshore (em USD),H25,7079.233,7081.981,2.748,22.11
CNL - Café conillon,X24,1450.0,1450.0,0.0,0.0
CNL - Café conillon,F25,1564.13,1564.13,0.0,0.0
CNL - Café conillon,H25,1502.58,1502.58,0.0,0.0
CNL - Café conillon,K25,1460.57,1460.57,0.0,0.0
CNL - Café conillon,N25,1426.05,1426.05,0.0,0.0
CNL - Café conillon,U25,1402.6,1402.6,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),X24,8007.643,8077.537,69.894,2446.29
CNY - Iuan Chinês Onshore (em Reais),Z24,8051.872,8121.347,69.475,2431.62
CNY - Iuan Chinês Onshore (em Reais),F25,8102.25,8172.454,70.204,2457.14
CNY - Iuan Chinês Onshore (em Reais),G25,8161.144,8232.023,70.879,2480.76
CNY - Iuan Chinês Onshore (em Reais),H25,8219.725,8291.191,71.466,2501.31
COGNO - Contrato Futuro de COGNO,X24,1.46,1.43,-0.03,0.03
COGNO - Contrato Futuro de COGNO,Z24,1.47,1.44,-0.03,0.03
CSNAO - Contrato Futuro de CSNA3,X24,12.12,11.82,-0.3,0.3
CSNAO - Contrato Futuro de CSNA3,Z24,12.25,11.94,-0.31,0.31
DAP - Cupom de DI x IPCA,X24,99799.78,99798.92,-0.86,1.5
DAP - Cupom de DI x IPCA,Z24,99186.75,99186.25,-0.5,0.87
DAP - Cupom de DI x IPCA,F25,98973.34,98973.58,0.24,0.42
DAP - Cupom de DI x IPCA,G25,98563.21,98561.76,-1.45,2.54
DAP - Cupom de DI x IPCA,H25,98243.49,98241.08,-2.41,4.22
DAP - Cupom de DI x IPCA,J25,97743.42,97738.3,-5.12,8.97
DAP - Cupom de DI x IPCA,K25,97331.6,97325.83,-5.77,10.11
DAP - Cupom de DI x IPCA,F26,92473.43,92406.99,-66.44,116.5
DAP - Cupom de DI x IPCA,Q26,88981.73,88812.02,-169.71,297.58
DAP - Cupom de DI x IPCA,K27,84855.61,84663.77,-191.84,336.38
DAP - Cupom de DI x IPCA,Q28,78027.54,77815.3,-212.24,372.15
DAP - Cupom de DI x IPCA,K29,74274.02,74031.67,-242.35,424.95
DAP - Cupom de DI x IPCA,Q30,68478.12,68227.6,-250.52,439.27
DAP - Cupom de DI x IPCA,Q32,59980.89,59769.83,-211.06,370.08
DAP - Cupom de DI x IPCA,K33,57069.7,56894.35,-175.35,307.47
DAP - Cupom de DI x IPCA,K35,50218.74,50076.27,-142.47,249.81
DAP - Cupom de DI x IPCA,Q40,36111.56,35918.92,-192.64,337.78
DAP - Cupom de DI x IPCA,K45,26155.98,25964.31,-191.67,336.08
DAP - Cupom de DI x IPCA,Q50,18600.52,18508.83,-91.69,160.77
DAP - Cupom de DI x IPCA,K55,13694.48,13579.54,-114.94,201.54
DAP - Cupom de DI x IPCA,Q60,9763.4,9651.15,-112.25,196.82
DAX - Contrato Futuro de DAX,Z24,19630.0,19584.0,-46.0,1430.05
DAX - Contrato Futuro de DAX,H25,19805.0,19755.0,-50.0,1554.4
DAX - Contrato Futuro de DAX,M25,20018.0,19971.0,-47.0,1461.14
DCO - Cupom Cambial em OC1,X24,99958.48,100911.26,952.78,2714.85
DCO - Cupom Cambial em OC1,Z24,99477.09,100425.29,948.2,2701.8
DCO - Cupom Cambial em OC1,F25,98932.69,99877.55,944.86,2692.28
DCO - Cupom Cambial em OC1,G25,98409.09,99349.51,940.42,2679.63
DCO - Cupom Cambial em OC1,H25,97941.07,98877.85,936.78,2669.26
DCO - Cupom Cambial em OC1,J25,97524.37,98462.2,937.83,2672.25
DCO - Cupom Cambial em OC1,K25,97025.09,97949.84,924.75,2634.98
DCO - Cupom Cambial em OC1,M25,96592.56,97512.84,920.28,2622.24
DCO - Cupom Cambial em OC1,N25,96163.96,97086.84,922.88,2629.65
DCO - Cupom Cambial em OC1,Q25,95691.4,96610.64,919.24,2619.28
DCO - Cupom Cambial em OC1,U25,95299.05,96199.25,900.2,2565.02
DCO - Cupom Cambial em OC1,V25,94845.5,95741.91,896.41,2554.23
DCO - Cupom Cambial em OC1,F26,93544.75,94416.5,871.75,2483.96
DCO - Cupom Cambial em OC1,J26,92409.12,93227.44,818.32,2331.72
DCO - Cupom Cambial em OC1,N26,91250.33,92062.95,812.62,2315.47
DCO - Cupom Cambial em OC1,V26,90077.2,90886.86,809.66,2307.04
DCO - Cupom Cambial em OC1,F27,88900.35,89694.08,793.73,2261.65
DCO - Cupom Cambial em OC1,J27,87872.9,88673.08,800.18,2280.03
DCO - Cupom Cambial em OC1,N27,86808.51,87594.92,786.41,2240.79
DCO - Cupom Cambial em OC1,V27,85676.5,86470.51,794.01,2262.45
DCO - Cupom Cambial em OC1,F28,84586.3,85369.65,783.35,2232.07
DCO - Cupom Cambial em OC1,J28,83574.64,84347.31,772.67,2201.64
DCO - Cupom Cambial em OC1,N28,82589.1,83351.81,762.71,2173.26
DCO - Cupom Cambial em OC1,V28,81573.44,82324.74,751.3,2140.75
DCO - Cupom Cambial em OC1,F29,80455.66,81250.27,794.61,2264.16
DCO - Cupom Cambial em OC1,J29,79539.18,80323.95,784.77,2236.12
DCO - Cupom Cambial em OC1,N29,78659.9,79440.73,780.83,2224.89
DCO - Cupom Cambial em OC1,V29,77745.18,78517.86,772.68,2201.67
DCO - Cupom Cambial em OC1,F30,76582.32,77314.4,732.08,2085.98
DCO - Cupom Cambial em OC1,F31,72736.84,73464.01,727.17,2071.99
DCO - Cupom Cambial em OC1,F32,69069.05,69728.22,659.17,1878.23
DCO - Cupom Cambial em OC1,F33,65518.24,66103.73,585.49,1668.29
DCO - Cupom Cambial em OC1,F34,62002.54,62557.94,555.4,1582.55
DCO - Cupom Cambial em OC1,F35,58744.86,59268.67,523.81,1492.54
DCO - Cupom Cambial em OC1,F36,55533.57,56029.8,496.23,1413.95
DCO - Cupom Cambial em OC1,F37,52606.2,53073.95,467.75,1332.8
DCO - Cupom Cambial em OC1,F38,49552.9,49992.09,439.19,1251.42
DCO - Cupom Cambial em OC1,F39,47022.33,47437.92,415.59,1184.18
DDI - Cupom cambial,X24,99958.48,100911.26,952.78,2714.85
DDI - Cupom cambial,Z24,99477.09,100425.29,948.2,2701.8
DDI - Cupom cambial,F25,98932.69,99877.55,944.86,2692.28
DDI - Cupom cambial,G25,98409.09,99349.51,940.42,2679.63
DDI - Cupom cambial,H25,97941.07,98877.85,936.78,2669.26
DDI - Cupom cambial,J25,97524.37,98462.2,937.83,2672.25
DDI - Cupom cambial,K25,97025.09,97949.84,924.75,2634.98
DDI - Cupom cambial,M25,96592.56,97512.84,920.28,2622.24
DDI - Cupom cambial,N25,96163.96,97086.84,922.88,2629.65
DDI - Cupom cambial,Q25,95691.4,96610.64,919.24,2619.28
DDI - Cupom cambial,U25,95299.05,96199.25,900.2,2565.02
DDI - Cupom cambial,V25,94845.5,95741.91,896.41,2554.23
DDI - Cupom cambial,F26,93544.75,94416.5,871.75,2483.96
DDI - Cupom cambial,J26,92409.12,93227.44,818.32,2331.72
DDI - Cupom cambial,N26,91250.33,92062.95,812.62,2315.47
DDI - Cupom cambial,V26,90077.2,90886.86,809.66,2307.04
DDI - Cupom cambial,F27,88900.35,89694.08,793.73,2261.65
DDI - Cupom cambial,J27,87872.9,88673.08,800.18,2280.03
DDI - Cupom cambial,N27,86808.51,87594.92,786.41,2240.79
DDI - Cupom cambial,V27,85676.5,86470.51,794.01,2262.45
DDI - Cupom cambial,F28,84586.3,85369.65,783.35,2232.07
DDI - Cupom cambial,J28,83574.64,84347.31,772.67,2201.64
DDI - Cupom cambial,N28,82589.1,83351.81,762.71,2173.26
DDI - Cupom cambial,V28,81573.44,82324.74,751.3,2140.75
DDI - Cupom cambial,F29,80455.66,81250.27,794.61,2264.16
DDI - Cupom cambial,J29,79539.18,80323.95,784.77,2236.12
DDI - Cupom cambial,N29,78659.9,79440.73,780.83,2224.89
