Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,J10,133.9375,133.75,-0.1875,167.3
BGI - Boi gordo,H10,77.28,77.34,0.06,19.8
BGI - Boi gordo,J10,76.66,76.68,0.02,6.6
BGI - Boi gordo,K10,76.36,76.36,0.0,0.0
BGI - Boi gordo,M10,77.08,77.1,0.02,6.6
BGI - Boi gordo,N10,78.7,79.3,0.6,198.0
BGI - Boi gordo,Q10,80.67,81.2,0.53,174.9
BGI - Boi gordo,U10,81.53,82.0,0.47,155.1
BGI - Boi gordo,V10,82.78,83.07,0.29,95.7
BGI - Boi gordo,X10,83.5,84.0,0.5,165.0
CCM - Milho,H10,18.38,18.36,-0.02,9.0
CCM - Milho,K10,18.71,18.68,-0.03,13.5
CCM - Milho,U10,19.59,19.58,-0.01,4.5
CCM - Milho,X10,19.9,19.9,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,98297.07,98300.74,3.67,46.56
DAP - Cupom de DI x IPCA,K11,93848.78,93852.28,3.5,33.79
DAP - Cupom de DI x IPCA,X11,90589.52,90592.9,3.38,1.38
DAP - Cupom de DI x IPCA,Q12,85958.16,85961.37,3.21,2.47
DAP - Cupom de DI x IPCA,K15,71882.97,71885.65,2.68,5.7
DDI - Cupom cambial,J10,99858.12,99797.41,-60.71,95.34
DDI - Cupom cambial,K10,99753.2,99692.56,-60.64,96.1
DDI - Cupom cambial,M10,99642.34,99581.76,-60.58,97.74
DDI - Cupom cambial,N10,99520.1,99459.6,-60.5,108.03
DDI - Cupom cambial,V10,99040.17,98979.96,-60.21,105.76
DDI - Cupom cambial,F11,98437.59,98377.75,-59.84,96.26
DDI - Cupom cambial,J11,97739.57,97680.15,-59.42,134.88
DDI - Cupom cambial,N11,96977.49,96918.53,-58.96,147.44
DDI - Cupom cambial,V11,96029.74,95971.36,-58.38,82.99
DDI - Cupom cambial,F12,95054.37,94996.58,-57.79,50.75
DDI - Cupom cambial,J12,94000.3,93943.15,-57.15,111.59
