Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J14,2107.078,2115.421,8.343,500.58
AUD - Dólar Australiano (em Reais),K14,2118.234,2126.633,8.399,503.94
AUD - Dólar Australiano (em Reais),N14,2140.992,2149.72,8.728,523.68
AUD - Dólar Australiano (em Reais),Q14,2154.288,2162.993,8.705,522.3
BGI - Boi gordo,H14,125.99,125.94,-0.05,16.5
BGI - Boi gordo,J14,122.21,122.45,0.24,79.2
BGI - Boi gordo,K14,118.38,117.91,-0.47,155.1
BGI - Boi gordo,M14,119.46,119.0,-0.46,151.8
BGI - Boi gordo,N14,120.73,120.28,-0.45,148.5
BGI - Boi gordo,Q14,121.9,121.47,-0.43,141.9
BGI - Boi gordo,U14,123.15,122.72,-0.43,141.9
BGI - Boi gordo,V14,124.5,124.08,-0.42,138.6
BGI - Boi gordo,X14,125.7,125.28,-0.42,138.6
BGI - Boi gordo,Z14,124.72,124.3,-0.42,138.6
BRI - Futuro do Índice Brasil 50,J14,8022.0,8034.0,12.0,120.0
BRI - Futuro do Índice Brasil 50,M14,8137.0,8148.0,11.0,110.0
CAD - Dólar Canadense (em Reais),J14,2075.04,2077.79,2.75,165.0
CAD - Dólar Canadense (em Reais),K14,2089.247,2092.028,2.781,166.86
CAD - Dólar Canadense (em Reais),M14,2103.901,2106.895,2.994,179.64
CCM - Milho,K14,30.84,30.43,-0.41,184.5
CCM - Milho,U14,30.05,29.81,-0.24,108.0
CCM - Milho,X14,30.54,30.3,-0.24,108.0
CHF - Franco Suíço (em Reais),J14,2640.856,2640.122,-0.734,36.7
CHF - Franco Suíço (em Reais),K14,2661.329,2661.199,-0.13,6.5
CLP - Peso Chileno (em Reais),J14,4120.617,4138.754,18.137,453.42
DAP - Cupom de DI x IPCA,Q14,98353.27,98349.45,-3.82,20.34
DAP - Cupom de DI x IPCA,K15,94914.33,94910.65,-3.68,34.48
DAP - Cupom de DI x IPCA,K17,83209.19,83205.96,-3.23,269.14
DDI - Cupom cambial,J14,99981.7,99194.98,-786.72,190.69
DDI - Cupom cambial,K14,99930.37,99144.06,-786.31,188.9
DDI - Cupom cambial,M14,99863.62,99077.83,-785.79,179.06
DDI - Cupom cambial,N14,99767.0,98981.97,-785.03,177.75
DDI - Cupom cambial,V14,99373.98,98592.05,-781.93,170.54
DDI - Cupom cambial,F15,98854.41,98076.56,-777.85,177.4
DDI - Cupom cambial,J15,98328.34,97554.63,-773.71,128.78
DDI - Cupom cambial,N15,97725.23,96956.27,-768.96,98.62
DDI - Cupom cambial,V15,97128.21,96363.95,-764.26,99.6
DDI - Cupom cambial,F16,96582.12,95822.15,-759.97,75.3
DDI - Cupom cambial,J16,95948.0,95193.02,-754.98,63.21
DDI - Cupom cambial,N16,95198.04,94448.97,-749.07,134.0
DDI - Cupom cambial,V16,94422.87,93679.89,-742.98,129.48
DDI - Cupom cambial,F17,93569.68,92833.42,-736.26,141.24
DDI - Cupom cambial,J17,92684.36,91955.06,-729.3,177.89
DDI - Cupom cambial,N17,91824.87,91102.34,-722.53,213.32
DDI - Cupom cambial,V17,90943.83,90228.23,-715.6,109.37
DDI - Cupom cambial,F18,90005.09,89296.88,-708.21,98.58
DDI - Cupom cambial,J18,89059.38,88358.61,-700.77,7.65
DDI - Cupom cambial,N18,88087.72,87394.59,-693.13,14.81
DDI - Cupom cambial,V18,87133.58,86447.96,-685.62,121.37
DDI - Cupom cambial,F19,86080.59,85403.26,-677.33,69.88
DDI - Cupom cambial,J19,84931.21,84262.92,-668.29,110.31
DDI - Cupom cambial,N19,83823.81,83164.23,-659.58,123.8
DDI - Cupom cambial,V19,82772.58,82121.28,-651.3,47.92
DDI - Cupom cambial,F20,81706.21,81063.3,-642.91,13.26
DDI - Cupom cambial,N20,79472.87,78847.53,-625.34,76.54
DDI - Cupom cambial,F21,77218.29,76610.69,-607.6,92.61
DDI - Cupom cambial,N21,75066.61,74475.94,-590.67,57.15
DDI - Cupom cambial,F22,72948.39,72374.39,-574.0,28.84
DDI - Cupom cambial,F23,68954.22,68411.65,-542.57,110.07
DDI - Cupom cambial,F24,64696.35,64187.28,-509.07,49.25
DDI - Cupom cambial,F25,60401.97,59926.69,-475.28,40.85
DDI - Cupom cambial,F26,56941.5,56493.45,-448.05,101.42
DI1 - DI de 1 dia,J14,99761.27,99721.43,-39.84,0.18
DI1 - DI de 1 dia,K14,98953.41,98913.89,-39.52,0.5
DI1 - DI de 1 dia,M14,98108.89,98069.71,-39.18,0.21
DI1 - DI de 1 dia,N14,97295.18,97256.33,-38.85,1.46
DI1 - DI de 1 dia,V14,94616.99,94579.21,-37.78,6.12
DI1 - DI de 1 dia,F15,91982.17,91945.44,-36.73,21.76
DI1 - DI de 1 dia,J15,89437.24,89401.52,-35.72,36.02
DI1 - DI de 1 dia,N15,86789.63,86754.97,-34.66,73.1
DI1 - DI de 1 dia,V15,84051.69,84018.12,-33.57,119.38
DI1 - DI de 1 dia,F16,81437.24,81404.72,-32.52,134.13
DI1 - DI de 1 dia,J16,78907.7,78876.19,-31.51,147.24
DI1 - DI de 1 dia,N16,76427.23,76396.71,-30.52,159.73
DI1 - DI de 1 dia,V16,73970.2,73940.66,-29.54,130.1
DI1 - DI de 1 dia,F17,71716.53,71687.89,-28.64,199.66
DI1 - DI de 1 dia,J17,69487.99,69460.24,-27.75,154.57
DI1 - DI de 1 dia,N17,67394.97,67368.06,-26.91,161.49
DI1 - DI de 1 dia,V17,65195.71,65169.67,-26.04,107.09
DI1 - DI de 1 dia,F18,63284.92,63259.65,-25.27,236.99
DI1 - DI de 1 dia,J18,61403.54,61379.02,-24.52,255.2
DI1 - DI de 1 dia,N18,59519.58,59495.81,-23.77,273.6
DI1 - DI de 1 dia,V18,57642.21,57619.19,-23.02,266.69
DI1 - DI de 1 dia,F19,55880.97,55858.65,-22.32,262.96
DI1 - DI de 1 dia,J19,54163.33,54141.7,-21.63,231.8
DI1 - DI de 1 dia,N19,52469.67,52448.72,-20.95,198.98
DI1 - DI de 1 dia,V19,50818.53,50798.24,-20.29,253.83
DI1 - DI de 1 dia,F20,49268.52,49248.85,-19.67,304.58
DI1 - DI de 1 dia,J20,47706.92,47687.87,-19.05,266.99
DI1 - DI de 1 dia,N20,46220.27,46201.81,-18.46,233.34
DI1 - DI de 1 dia,V20,44757.73,44739.86,-17.87,263.22
DI1 - DI de 1 dia,F21,43383.04,43365.72,-17.32,287.91
DI1 - DI de 1 dia,N21,40719.83,40703.57,-16.26,263.48
DI1 - DI de 1 dia,F22,38146.99,38131.76,-15.23,263.8
DI1 - DI de 1 dia,N22,35760.44,35746.16,-14.28,221.31
DI1 - DI de 1 dia,F23,33495.85,33482.47,-13.38,209.42
DI1 - DI de 1 dia,F24,29450.47,29438.71,-11.76,204.49
DI1 - DI de 1 dia,F25,25704.46,25694.2,-10.26,196.53
DOL - Dólar comercial,J14,2333.46,2329.639,-3.821,191.05
DOL - Dólar comercial,K14,2351.281,2347.45,-3.831,191.55
DOL - Dólar comercial,M14,2369.721,2366.075,-3.646,182.3
DOL - Dólar comercial,N14,2387.174,2383.555,-3.619,180.95
DOL - Dólar comercial,Q14,2407.211,2403.541,-3.67,183.5
DOL - Dólar comercial,U14,2425.656,2421.947,-3.709,185.45
DOL - Dólar comercial,V14,2445.132,2441.367,-3.765,188.25
DOL - Dólar comercial,X14,2465.32,2461.314,-4.006,200.3
DOL - Dólar comercial,Z14,2483.01,2478.791,-4.219,210.95
DOL - Dólar comercial,F15,2502.62,2498.17,-4.45,222.5
DOL - Dólar comercial,G15,2522.063,2517.795,-4.268,213.4
DOL - Dólar comercial,H15,2538.825,2534.735,-4.09,204.5
DOL - Dólar comercial,J15,2559.495,2555.582,-3.913,195.65
DOL - Dólar comercial,K15,2579.778,2575.686,-4.092,204.6
DOL - Dólar comercial,M15,2600.217,2595.933,-4.284,214.2
DOL - Dólar comercial,N15,2621.872,2617.39,-4.482,224.1
DOL - Dólar comercial,V15,2692.335,2686.139,-6.196,309.8
DOL - Dólar comercial,F16,2763.19,2756.787,-6.403,320.15
DOL - Dólar comercial,J16,2833.373,2826.481,-6.892,344.6
DOL - Dólar comercial,N16,2904.988,2895.406,-9.582,479.1
