Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G13,2155.024,2150.798,-4.226,253.56
AUD - Dólar Australiano (em Reais),J13,2162.642,2158.521,-4.121,247.26
B20 - Global 2020,H13,169.5937,169.625,0.0313,31.83
B40 - Global 2040,H13,123.7812,123.8125,0.0313,31.83
BGI - Boi gordo,F13,95.93,96.28,0.35,115.5
BGI - Boi gordo,G13,95.15,95.01,-0.14,46.2
BGI - Boi gordo,H13,94.9,94.9,0.0,0.0
BGI - Boi gordo,J13,94.8,94.78,-0.02,6.6
BGI - Boi gordo,K13,93.85,93.81,-0.04,13.2
BGI - Boi gordo,M13,94.06,94.02,-0.04,13.2
BGI - Boi gordo,N13,96.54,96.5,-0.04,13.2
BGI - Boi gordo,V13,99.71,99.67,-0.04,13.2
BRI - Futuro do Índice Brasil 50,G13,9333.0,9284.0,-49.0,490.0
CAD - Dólar Canadense (em Reais),G13,2067.374,2077.017,9.643,578.58
CCM - Milho,F13,32.81,32.8,-0.01,4.5
CCM - Milho,H13,30.82,30.79,-0.03,13.5
CCM - Milho,K13,29.35,29.34,-0.01,4.5
CCM - Milho,U13,28.18,28.29,0.11,49.5
CCM - Milho,X13,29.17,29.28,0.11,49.5
CHF - Franco Suíço (em Reais),G13,2229.45,2240.369,10.919,545.95
CHF - Franco Suíço (em Reais),J13,2249.416,2260.824,11.408,570.4
DAP - Cupom de DI x IPCA,K13,100071.94,100086.82,14.88,12.83
DAP - Cupom de DI x IPCA,Q14,98105.15,98119.74,14.59,62.52
DAP - Cupom de DI x IPCA,K15,96166.5,96180.8,14.3,116.94
DAP - Cupom de DI x IPCA,K17,90313.14,90326.57,13.43,108.12
DAP - Cupom de DI x IPCA,Q20,79700.78,79712.63,11.85,143.85
DDI - Cupom cambial,G13,100071.62,99961.51,-110.11,263.92
DDI - Cupom cambial,H13,99990.39,99880.37,-110.02,264.58
DDI - Cupom cambial,J13,99890.39,99780.48,-109.91,270.42
DDI - Cupom cambial,K13,99780.96,99671.17,-109.79,265.62
DDI - Cupom cambial,N13,99575.68,99466.12,-109.56,287.34
DDI - Cupom cambial,V13,99254.52,99145.31,-109.21,276.66
DDI - Cupom cambial,F14,98916.78,98807.94,-108.84,313.87
DDI - Cupom cambial,J14,98550.85,98442.42,-108.43,319.9
DDI - Cupom cambial,N14,98180.58,98072.55,-108.03,342.64
DDI - Cupom cambial,V14,97723.52,97616.0,-107.52,347.99
DDI - Cupom cambial,F15,97266.04,97159.02,-107.02,343.9
DDI - Cupom cambial,J15,96799.61,96693.1,-106.51,418.42
DDI - Cupom cambial,N15,96255.65,96149.74,-105.91,398.96
DDI - Cupom cambial,V15,95676.5,95571.23,-105.27,462.98
DDI - Cupom cambial,F16,95108.7,95004.05,-104.65,555.04
DDI - Cupom cambial,J16,94521.41,94417.41,-104.0,585.05
DDI - Cupom cambial,N16,93742.65,93639.51,-103.14,547.1
DDI - Cupom cambial,V16,92942.14,92839.88,-102.26,498.38
DDI - Cupom cambial,F17,92258.63,92157.12,-101.51,540.81
DDI - Cupom cambial,J17,91447.92,91347.3,-100.62,472.1
DDI - Cupom cambial,N17,90647.1,90547.36,-99.74,467.89
DDI - Cupom cambial,V17,89823.49,89724.66,-98.83,459.17
DDI - Cupom cambial,F18,89053.16,88955.18,-97.98,487.66
DDI - Cupom cambial,J18,88279.02,88181.89,-97.13,431.27
DDI - Cupom cambial,N18,87528.39,87432.08,-96.31,497.36
