Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F11,1710.173,1703.485,-6.688,401.28
AUD - Dólar Australiano (em Reais),G11,1716.382,1709.201,-7.181,430.86
AUD - Dólar Australiano (em Reais),H11,1722.152,1714.771,-7.381,442.86
B40 - Global 2040,J11,131.9375,132.0,0.0625,52.46
BGI - Boi gordo,Z10,105.26,105.01,-0.25,82.5
BGI - Boi gordo,F11,99.75,98.5,-1.25,412.5
BGI - Boi gordo,G11,96.25,95.53,-0.72,237.6
BGI - Boi gordo,H11,94.3,93.6,-0.7,231.0
BGI - Boi gordo,J11,92.15,91.46,-0.69,227.7
BGI - Boi gordo,K11,91.14,90.5,-0.64,211.2
BGI - Boi gordo,V11,95.97,96.0,0.03,9.9
BGI - Boi gordo,X11,95.75,95.78,0.03,9.9
BRI - Futuro do Índice Brasil 50,G11,9530.0,9646.0,116.0,1160.0
CAD - Dólar Canadense (em Reais),F11,1692.304,1677.524,-14.78,886.8
CAD - Dólar Canadense (em Reais),G11,1703.571,1688.227,-15.344,920.64
CAD - Dólar Canadense (em Reais),K11,1735.871,1719.634,-16.237,974.22
CCM - Milho,F11,28.23,28.2,-0.03,13.5
CCM - Milho,H11,25.96,25.91,-0.05,22.5
CCM - Milho,K11,24.87,24.86,-0.01,4.5
CCM - Milho,U11,25.0,25.05,0.05,22.5
DAP - Cupom de DI x IPCA,X11,95354.81,95341.77,-13.04,13.32
DAP - Cupom de DI x IPCA,Q12,90836.21,90823.79,-12.42,25.21
DAP - Cupom de DI x IPCA,K13,86770.0,86758.13,-11.87,75.64
DAP - Cupom de DI x IPCA,K15,77407.14,77396.55,-10.59,164.15
DAP - Cupom de DI x IPCA,K17,69636.23,69626.71,-9.52,76.47
DDI - Cupom cambial,F11,99895.29,99393.42,-501.87,639.26
DDI - Cupom cambial,G11,99744.71,99243.6,-501.11,663.96
DDI - Cupom cambial,H11,99595.84,99095.48,-500.36,668.4
DDI - Cupom cambial,J11,99398.21,98898.84,-499.37,673.99
DDI - Cupom cambial,N11,98832.9,98336.37,-496.53,698.41
DDI - Cupom cambial,V11,98162.6,97669.44,-493.16,708.41
DDI - Cupom cambial,F12,97487.21,96997.44,-489.77,709.08
DDI - Cupom cambial,J12,96687.39,96201.64,-485.75,728.88
DDI - Cupom cambial,N12,95882.21,95400.5,-481.71,708.27
DDI - Cupom cambial,V12,95063.05,94585.46,-477.59,684.31
