Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X10,1645.29,1644.411,-0.879,52.74
AUD - Dólar Australiano (em Reais),Z10,1649.721,1648.8,-0.921,55.26
B40 - Global 2040,F11,138.0938,138.8125,0.7187,594.86
BGI - Boi gordo,V10,97.0,97.76,0.76,250.8
BGI - Boi gordo,X10,97.14,98.01,0.87,287.1
BGI - Boi gordo,Z10,96.78,97.3,0.52,171.6
BGI - Boi gordo,F11,94.5,94.35,-0.15,49.5
BGI - Boi gordo,K11,89.5,90.0,0.5,165.0
BGI - Boi gordo,V11,93.99,93.95,-0.04,13.2
BRI - Futuro do Índice Brasil 50,Z10,9785.0,9869.0,84.0,840.0
CAD - Dólar Canadense (em Reais),X10,1650.765,1654.917,4.152,249.12
CCM - Milho,X10,25.85,25.94,0.09,40.5
CCM - Milho,F11,27.85,27.98,0.13,58.5
CCM - Milho,H11,26.0,26.1,0.1,45.0
CCM - Milho,K11,24.5,24.4,-0.1,45.0
CCM - Milho,U11,24.3,24.1,-0.2,90.0
DAP - Cupom de DI x IPCA,X11,94919.87,94902.08,-17.79,92.99
DAP - Cupom de DI x IPCA,Q12,90289.95,90273.02,-16.93,154.71
DAP - Cupom de DI x IPCA,K13,86165.0,86148.85,-16.15,136.66
DAP - Cupom de DI x IPCA,K15,76660.54,76646.17,-14.37,108.67
DAP - Cupom de DI x IPCA,K17,68810.66,68797.76,-12.9,337.18
DDI - Cupom cambial,X10,99895.39,99291.5,-603.89,584.86
DDI - Cupom cambial,Z10,99725.91,99123.04,-602.87,587.79
DDI - Cupom cambial,F11,99544.78,98943.01,-601.77,590.32
DDI - Cupom cambial,G11,99403.68,98802.76,-600.92,595.99
DDI - Cupom cambial,J11,99082.88,98483.9,-598.98,604.01
DDI - Cupom cambial,N11,98585.47,97989.5,-595.97,590.62
DDI - Cupom cambial,V11,98055.49,97462.72,-592.77,615.47
DDI - Cupom cambial,F12,97480.33,96891.04,-589.29,639.85
DDI - Cupom cambial,J12,96921.54,96335.63,-585.91,632.98
DDI - Cupom cambial,N12,96291.25,95709.15,-582.1,579.66
DDI - Cupom cambial,V12,95587.29,95009.44,-577.85,580.14
DDI - Cupom cambial,F13,94752.3,94179.5,-572.8,620.41
DDI - Cupom cambial,J13,94129.6,93560.56,-569.04,639.53
