Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G25,11.1,10.98,-0.12,0.12
ABEVO - Contrato Futuro de ABEV3,H25,11.2,11.07,-0.13,0.13
ABEVO - Contrato Futuro de ABEV3,J25,11.3,11.17,-0.13,0.13
AFS - Rande da África do Sul (em USD),H25,18423.9,18578.3,154.4,475.3
AFS - Rande da África do Sul (em USD),J25,18466.9,18623.3,156.4,481.45
AFS - Rande da África do Sul (em USD),K25,18514.5,18668.6,154.1,474.37
AFS - Rande da África do Sul (em USD),M25,18563.2,18717.1,153.9,473.76
AFS - Rande da África do Sul (em USD),N25,18607.8,18762.4,154.6,475.91
ARB - Peso Argentino (em Reais),H25,5.351,5.377,0.026,3.9
ARB - Peso Argentino (em Reais),J25,5.295,5.319,0.024,3.6
ARB - Peso Argentino (em Reais),K25,5.23,5.249,0.019,2.85
ARB - Peso Argentino (em Reais),M25,5.162,5.183,0.021,3.15
ARB - Peso Argentino (em Reais),N25,5.109,5.129,0.02,3.0
ARS - Peso Argentino (em USD),H25,1065506.2,1064625.5,-880.7,47.53
ARS - Peso Argentino (em USD),J25,1082848.3,1081995.2,-853.1,46.04
ARS - Peso Argentino (em USD),K25,1102330.0,1102446.9,116.9,6.3
ARS - Peso Argentino (em USD),M25,1124601.2,1124350.2,-251.0,13.54
ARS - Peso Argentino (em USD),N25,1143623.1,1143508.6,-114.5,6.18
AUD - Dólar Australiano (em Reais),H25,3619.299,3630.523,11.224,673.44
AUD - Dólar Australiano (em Reais),J25,3640.118,3651.276,11.158,669.48
AUD - Dólar Australiano (em Reais),K25,3660.823,3672.128,11.305,678.3
AUD - Dólar Australiano (em Reais),M25,3687.058,3698.201,11.143,668.58
AUD - Dólar Australiano (em Reais),N25,3711.972,3723.171,11.199,671.94
AUS - Dólar Australiano (em USD),H25,634.754,634.25,-0.504,28.79
AUS - Dólar Australiano (em USD),J25,634.877,634.379,-0.498,28.45
AUS - Dólar Australiano (em USD),K25,635.017,634.518,-0.499,28.51
AUS - Dólar Australiano (em USD),M25,635.17,634.671,-0.499,28.51
AUS - Dólar Australiano (em USD),N25,635.329,634.83,-0.499,28.51
B3SAO - Contrato Futuro de B3SA3,G25,11.54,11.38,-0.16,0.16
B3SAO - Contrato Futuro de B3SA3,H25,11.64,11.48,-0.16,0.16
B3SAO - Contrato Futuro de B3SA3,J25,11.76,11.6,-0.16,0.16
BBASO - Contrato Futuro de BBAS3,G25,29.49,28.89,-0.6,0.6
BBASO - Contrato Futuro de BBAS3,H25,29.76,29.15,-0.61,0.61
BBASO - Contrato Futuro de BBAS3,J25,30.05,29.44,-0.61,0.61
BBDCP - Contrato Futuro de BBDC4,G25,12.22,11.99,-0.23,0.23
BBDCP - Contrato Futuro de BBDC4,H25,12.33,12.1,-0.23,0.23
BBDCP - Contrato Futuro de BBDC4,J25,12.45,12.22,-0.23,0.23
BGI - Boi gordo,G25,312.25,312.6,0.35,115.5
BGI - Boi gordo,H25,304.25,302.85,-1.4,462.0
BGI - Boi gordo,J25,299.4,296.4,-3.0,990.0
BGI - Boi gordo,K25,297.6,294.95,-2.65,874.5
BGI - Boi gordo,M25,298.85,295.95,-2.9,957.0
BGI - Boi gordo,N25,305.7,304.7,-1.0,330.0
BGI - Boi gordo,Q25,307.3,306.3,-1.0,330.0
BGI - Boi gordo,U25,310.2,309.15,-1.05,346.5
BGI - Boi gordo,V25,320.1,319.05,-1.05,346.5
BGI - Boi gordo,X25,317.55,317.1,-0.45,148.5
BGI - Boi gordo,Z25,313.45,312.4,-1.05,346.5
BHIAO - Contrato Futuro de BHIA3,G25,3.27,3.22,-0.05,0.05
BHIAO - Contrato Futuro de BHIA3,H25,3.29,3.25,-0.04,0.04
BHIAO - Contrato Futuro de BHIA3,J25,3.31,3.28,-0.03,0.03
BIT - Futuro de Bitcoin,G25,535932.62,551852.22,15919.6,1591.96
BIT - Futuro de Bitcoin,H25,535932.62,551852.22,15919.6,1591.96
BPACI - Contrato Futuro de BPAC11,G25,33.57,32.91,-0.66,0.66
BPACI - Contrato Futuro de BPAC11,H25,33.87,33.21,-0.66,0.66
BPACI - Contrato Futuro de BPAC11,J25,34.2,33.53,-0.67,0.67
BRI - Futuro do Índice Brasil 50,J25,22070.0,21865.0,-205.0,2050.0
BRI - Futuro do Índice Brasil 50,M25,22527.0,22318.0,-209.0,2090.0
CAD - Dólar Canadense (em Reais),H25,4021.77,4021.928,0.158,9.48
CAD - Dólar Canadense (em Reais),J25,4048.97,4048.925,-0.045,2.7
CAD - Dólar Canadense (em Reais),K25,4076.849,4076.826,-0.023,1.38
CAD - Dólar Canadense (em Reais),M25,4111.12,4110.653,-0.467,28.02
CAD - Dólar Canadense (em Reais),N25,4143.352,4142.787,-0.565,33.9
CAN - Dólar Canadense (em USD),H25,1417.757,1423.228,5.471,219.52
CAN - Dólar Canadense (em USD),J25,1416.059,1421.53,5.471,219.52
CAN - Dólar Canadense (em USD),K25,1414.063,1419.553,5.49,220.29
CAN - Dólar Canadense (em USD),M25,1411.984,1417.526,5.542,222.37
CAN - Dólar Canadense (em USD),N25,1410.114,1415.673,5.559,223.05
CCM - Milho,H25,80.74,80.83,0.09,40.5
CCM - Milho,K25,76.95,76.86,-0.09,40.5
CCM - Milho,N25,72.9,72.4,-0.5,225.0
CCM - Milho,U25,72.44,71.87,-0.57,256.5
CCM - Milho,X25,74.37,74.1,-0.27,121.5
CCM - Milho,F26,77.77,77.16,-0.61,274.5
CCM - Milho,H26,77.6,76.99,-0.61,274.5
CCM - Milho,U26,72.78,72.21,-0.57,256.5
CCROO - Contrato Futuro de CCRO3,G25,11.96,11.77,-0.19,0.19
CCROO - Contrato Futuro de CCRO3,H25,12.05,11.86,-0.19,0.19
CCROO - Contrato Futuro de CCRO3,J25,12.14,11.97,-0.17,0.17
CHF - Franco Suíço (em Reais),H25,6319.987,6341.11,21.123,1056.15
CHF - Franco Suíço (em Reais),J25,6375.603,6396.609,21.006,1050.3
CHF - Franco Suíço (em Reais),K25,6434.065,6455.405,21.34,1067.0
CHF - Franco Suíço (em Reais),M25,6502.561,6524.418,21.857,1092.85
CHF - Franco Suíço (em Reais),N25,6567.669,6588.957,21.288,1064.4
CHL - Peso Chileno (em USD),H25,949527.9,950600.2,1072.3,64.49
CHL - Peso Chileno (em USD),J25,949767.5,951728.0,1960.5,117.9
CHL - Peso Chileno (em USD),K25,950640.0,951935.8,1295.8,77.93
CHL - Peso Chileno (em USD),M25,951148.0,952172.7,1024.7,61.62
CHL - Peso Chileno (em USD),N25,951504.2,952601.2,1097.0,65.97
CLP - Peso Chileno (em Reais),H25,6004.976,6021.585,16.609,415.22
CLP - Peso Chileno (em Reais),J25,6036.825,6047.599,10.774,269.35
CLP - Peso Chileno (em Reais),K25,6064.254,6079.476,15.222,380.55
CLP - Peso Chileno (em Reais),M25,6102.979,6119.644,16.665,416.62
CLP - Peso Chileno (em Reais),N25,6140.381,6156.649,16.268,406.7
CMIGP - Contrato Futuro de CMIG4,G25,11.42,11.3,-0.12,0.12
CMIGP - Contrato Futuro de CMIG4,H25,11.52,11.4,-0.12,0.12
CMIGP - Contrato Futuro de CMIG4,J25,11.63,11.52,-0.11,0.11
CNH - Iuan Chinês Offshore (em USD),H25,7270.314,7279.439,9.125,71.56
CNH - Iuan Chinês Offshore (em USD),J25,7258.651,7267.672,9.021,70.74
CNH - Iuan Chinês Offshore (em USD),K25,7246.157,7253.665,7.508,58.88
CNH - Iuan Chinês Offshore (em USD),M25,7232.86,7239.331,6.471,50.75
CNH - Iuan Chinês Offshore (em USD),N25,7220.895,7227.414,6.519,51.12
CNL - Café conillon,H25,2123.0,2123.0,0.0,0.0
CNL - Café conillon,K25,1929.9,1929.9,0.0,0.0
CNL - Café conillon,N25,1774.67,1774.67,0.0,0.0
CNL - Café conillon,U25,1751.22,1751.22,0.0,0.0
CNL - Café conillon,X25,1751.22,1751.22,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),H25,7840.873,7865.644,24.771,866.98
