Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G15,2169.37,2159.914,-9.456,567.36
AUD - Dólar Australiano (em Reais),H15,2180.154,2170.552,-9.602,576.12
BGI - Boi gordo,F15,143.8,144.23,0.43,141.9
BGI - Boi gordo,G15,143.01,143.78,0.77,254.1
BGI - Boi gordo,H15,142.42,142.92,0.5,165.0
BGI - Boi gordo,J15,141.76,142.3,0.54,178.2
BGI - Boi gordo,K15,141.12,141.69,0.57,188.1
BGI - Boi gordo,V15,147.75,148.0,0.25,82.5
BRI - Futuro do Índice Brasil 50,G15,8178.0,8340.0,162.0,1620.0
BRI - Futuro do Índice Brasil 50,J15,8317.0,8482.0,165.0,1650.0
BRI - Futuro do Índice Brasil 50,M15,8463.0,8630.0,167.0,1670.0
CAD - Dólar Canadense (em Reais),G15,2216.547,2194.98,-21.567,1294.02
CAD - Dólar Canadense (em Reais),H15,2230.476,2209.093,-21.383,1282.98
CCM - Milho,H15,29.62,29.81,0.19,85.5
CCM - Milho,K15,28.85,28.92,0.07,31.5
CCM - Milho,U15,28.8,28.91,0.11,49.5
CHF - Franco Suíço (em Reais),G15,2973.702,3067.111,93.409,4670.45
CHF - Franco Suíço (em Reais),H15,3001.47,3092.104,90.634,4531.7
CLP - Peso Chileno (em Reais),G15,4219.9,4182.5,-37.4,935.0
CLP - Peso Chileno (em Reais),H15,4238.2,4202.6,-35.6,890.0
DAP - Cupom de DI x IPCA,K15,99192.7,99200.74,8.04,30.13
DAP - Cupom de DI x IPCA,K17,88903.9,88911.1,7.2,288.58
DDI - Cupom cambial,G15,99974.32,100202.52,228.2,747.2
DDI - Cupom cambial,H15,99865.89,100093.84,227.95,743.51
DDI - Cupom cambial,J15,99730.7,99958.35,227.65,744.41
DDI - Cupom cambial,K15,99560.19,99787.45,227.26,731.38
DDI - Cupom cambial,N15,99232.32,99458.83,226.51,718.44
DDI - Cupom cambial,V15,98641.17,98866.33,225.16,674.2
DDI - Cupom cambial,F16,97909.74,98133.23,223.49,626.75
DDI - Cupom cambial,J16,97177.14,97398.96,221.82,580.78
DDI - Cupom cambial,N16,96451.23,96671.39,220.16,566.79
DDI - Cupom cambial,V16,95711.33,95929.8,218.47,526.12
DDI - Cupom cambial,F17,95004.0,95220.86,216.86,474.61
DDI - Cupom cambial,J17,94291.02,94506.25,215.23,465.29
DDI - Cupom cambial,N17,93601.43,93815.08,213.65,456.36
DDI - Cupom cambial,V17,92876.2,93088.2,212.0,416.16
DDI - Cupom cambial,F18,92206.56,92417.03,210.47,270.8
DDI - Cupom cambial,J18,91546.51,91755.47,208.96,179.65
DDI - Cupom cambial,N18,90789.95,90997.19,207.24,156.13
DDI - Cupom cambial,V18,89960.11,90165.45,205.34,253.3
DDI - Cupom cambial,F19,89163.93,89367.46,203.53,278.85
DDI - Cupom cambial,J19,88551.07,88753.2,202.13,221.74
DDI - Cupom cambial,N19,87755.14,87955.45,200.31,206.71
DDI - Cupom cambial,V19,87052.57,87251.28,198.71,191.97
DDI - Cupom cambial,F20,86230.61,86427.44,196.83,226.72
DDI - Cupom cambial,J20,85536.79,85732.04,195.25,265.62
DDI - Cupom cambial,N20,84637.66,84830.85,193.19,464.01
DDI - Cupom cambial,V20,83926.28,84117.85,191.57,299.01
DDI - Cupom cambial,F21,83281.19,83471.29,190.1,70.45
DDI - Cupom cambial,N21,81381.97,81567.73,185.76,47.2
DDI - Cupom cambial,F22,79717.47,79899.43,181.96,318.49
DDI - Cupom cambial,F23,76481.25,76655.83,174.58,46.62
DDI - Cupom cambial,F24,73115.96,73282.85,166.89,45.98
DDI - Cupom cambial,F25,69300.13,69458.31,158.18,256.06
DDI - Cupom cambial,F26,65569.23,65718.9,149.67,266.9
DI1 - DI de 1 dia,G15,99554.12,99510.88,-43.24,1.26
DI1 - DI de 1 dia,H15,98746.27,98703.38,-42.89,1.33
DI1 - DI de 1 dia,J15,97742.36,97699.91,-42.45,3.94
DI1 - DI de 1 dia,K15,96831.38,96789.33,-42.05,4.91
DI1 - DI de 1 dia,N15,94978.62,94937.37,-41.25,14.15
DI1 - DI de 1 dia,V15,92077.11,92037.12,-39.99,20.5
DI1 - DI de 1 dia,F16,89382.28,89343.46,-38.82,48.66
DI1 - DI de 1 dia,J16,86886.34,86848.6,-37.74,86.12
DI1 - DI de 1 dia,N16,84435.44,84398.77,-36.67,111.24
DI1 - DI de 1 dia,V16,82028.06,81992.43,-35.63,151.52
DI1 - DI de 1 dia,F17,79832.33,79797.66,-34.67,126.74
DI1 - DI de 1 dia,J17,77614.6,77580.89,-33.71,138.68
DI1 - DI de 1 dia,N17,75508.07,75475.28,-32.79,149.51
DI1 - DI de 1 dia,V17,73417.34,73385.45,-31.89,169.01
DI1 - DI de 1 dia,F18,71460.56,71429.52,-31.04,169.74
DI1 - DI de 1 dia,J18,69505.83,69475.64,-30.19,178.56
DI1 - DI de 1 dia,N18,67584.42,67555.07,-29.35,248.91
