Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J23,14.8,14.62,-0.18,0.18
ABEVO - Contrato Futuro de ABEV3,K23,14.91,14.72,-0.19,0.19
ABEVO - Contrato Futuro de ABEV3,M23,15.02,14.83,-0.19,0.19
AFS - Rande da África do Sul (em USD),K23,18412.8,18102.0,-310.8,846.93
AFS - Rande da África do Sul (em USD),M23,18467.7,18164.0,-303.7,827.58
AFS - Rande da África do Sul (em USD),N23,18518.0,18211.7,-306.3,834.67
AFS - Rande da África do Sul (em USD),Q23,18571.1,18260.7,-310.4,845.84
AFS - Rande da África do Sul (em USD),U23,18630.6,18318.6,-312.0,850.2
ARB - Peso Argentino (em Reais),K23,22.136,22.163,0.027,4.05
ARB - Peso Argentino (em Reais),M23,20.473,20.34,-0.133,19.95
ARB - Peso Argentino (em Reais),N23,18.974,18.85,-0.124,18.6
ARB - Peso Argentino (em Reais),Q23,17.526,17.44,-0.086,12.9
ARB - Peso Argentino (em Reais),U23,16.054,15.967,-0.087,13.05
ARS - Peso Argentino (em USD),K23,223592.2,222901.4,-690.8,158.43
ARS - Peso Argentino (em USD),M23,243258.0,244364.3,1106.3,253.73
ARS - Peso Argentino (em USD),N23,263924.8,265150.9,1226.1,281.21
ARS - Peso Argentino (em USD),Q23,287249.3,288116.9,867.6,198.99
ARS - Peso Argentino (em USD),U23,315504.1,316647.9,1143.8,262.33
AUD - Dólar Australiano (em Reais),K23,3312.637,3344.511,31.874,1912.44
AUD - Dólar Australiano (em Reais),M23,3337.681,3369.961,32.28,1936.8
AUD - Dólar Australiano (em Reais),N23,3360.34,3392.725,32.385,1943.1
AUD - Dólar Australiano (em Reais),Q23,3381.985,3414.363,32.378,1942.68
AUD - Dólar Australiano (em Reais),U23,3406.939,3439.541,32.602,1956.12
AUS - Dólar Australiano (em USD),K23,669.284,677.016,7.732,380.69
AUS - Dólar Australiano (em USD),M23,670.199,678.0,7.801,384.09
AUS - Dólar Australiano (em USD),N23,671.024,678.793,7.769,382.51
AUS - Dólar Australiano (em USD),Q23,671.79,679.506,7.716,379.9
AUS - Dólar Australiano (em USD),U23,672.611,680.292,7.681,378.18
B3SAO - Contrato Futuro de B3SA3,J23,11.9,11.77,-0.13,0.13
B3SAO - Contrato Futuro de B3SA3,K23,12.01,11.88,-0.13,0.13
B3SAO - Contrato Futuro de B3SA3,M23,12.13,12.0,-0.13,0.13
BBASO - Contrato Futuro de BBAS3,J23,42.85,42.81,-0.04,0.04
BBASO - Contrato Futuro de BBAS3,K23,43.26,43.22,-0.04,0.04
BBASO - Contrato Futuro de BBAS3,M23,43.68,43.63,-0.05,0.05
BBDCP - Contrato Futuro de BBDC4,J23,13.84,13.85,0.01,0.01
BBDCP - Contrato Futuro de BBDC4,K23,13.98,13.98,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,M23,14.11,14.11,0.0,0.0
BGI - Boi gordo,J23,281.6,281.25,-0.35,115.5
BGI - Boi gordo,K23,275.45,274.55,-0.9,297.0
BGI - Boi gordo,M23,274.65,273.75,-0.9,297.0
BGI - Boi gordo,N23,283.7,280.5,-3.2,1056.0
BGI - Boi gordo,Q23,276.8,273.7,-3.1,1023.0
BGI - Boi gordo,U23,284.35,281.15,-3.2,1056.0
BGI - Boi gordo,V23,290.5,287.25,-3.25,1072.5
BGI - Boi gordo,X23,288.05,284.8,-3.25,1072.5
BGI - Boi gordo,Z23,288.2,284.95,-3.25,1072.5
BRI - Futuro do Índice Brasil 50,M23,18179.0,18060.0,-119.0,1190.0
BRI - Futuro do Índice Brasil 50,Q23,18547.0,18428.0,-119.0,1190.0
CAD - Dólar Canadense (em Reais),K23,3680.978,3695.019,14.041,842.46
CAD - Dólar Canadense (em Reais),M23,3705.847,3719.916,14.069,844.14
CAD - Dólar Canadense (em Reais),N23,3728.57,3742.716,14.146,848.76
CAD - Dólar Canadense (em Reais),Q23,3750.154,3764.315,14.161,849.66
CAD - Dólar Canadense (em Reais),U23,3775.094,3789.385,14.291,857.46
CAN - Dólar Canadense (em USD),K23,1344.622,1336.956,-7.666,283.08
CAN - Dólar Canadense (em USD),M23,1343.859,1336.171,-7.688,283.9
CAN - Dólar Canadense (em USD),N23,1343.084,1335.44,-7.644,282.27
CAN - Dólar Canadense (em USD),Q23,1342.422,1334.843,-7.579,279.87
CAN - Dólar Canadense (em USD),U23,1341.752,1334.249,-7.503,277.07
CCM - Milho,K23,74.76,73.35,-1.41,634.5
CCM - Milho,N23,74.87,74.34,-0.53,238.5
CCM - Milho,U23,75.13,74.53,-0.6,270.0
CCM - Milho,X23,77.38,76.56,-0.82,369.0
CCM - Milho,F24,80.51,79.4,-1.11,499.5
CCM - Milho,H24,81.93,81.53,-0.4,180.0
CCM - Milho,K24,79.37,78.98,-0.39,175.5
CCM - Milho,N24,81.43,81.43,0.0,0.0
CCM - Milho,U24,82.5,80.0,-2.5,1125.0
CCROO - Contrato Futuro de CCRO3,J23,13.22,13.54,0.32,0.32
CCROO - Contrato Futuro de CCRO3,K23,13.3,13.61,0.31,0.31
CCROO - Contrato Futuro de CCRO3,M23,13.38,13.69,0.31,0.31
CHF - Franco Suíço (em Reais),K23,5528.341,5569.422,41.081,2054.05
CHF - Franco Suíço (em Reais),M23,5584.364,5627.128,42.764,2138.2
CHF - Franco Suíço (em Reais),N23,5633.685,5675.873,42.188,2109.4
CHF - Franco Suíço (em Reais),Q23,5680.76,5722.32,41.56,2078.0
CHF - Franco Suíço (em Reais),U23,5734.453,5776.284,41.831,2091.55
CHL - Peso Chileno (em USD),K23,803638.6,799537.3,-4101.3,254.87
CHL - Peso Chileno (em USD),M23,806763.9,802900.9,-3863.0,240.06
CHL - Peso Chileno (em USD),N23,809583.3,805625.4,-3957.9,245.96
CHL - Peso Chileno (em USD),Q23,812468.4,808383.1,-4085.3,253.88
CHL - Peso Chileno (em USD),U23,815696.6,811552.4,-4144.2,257.54
CIELO - Contrato Futuro de CIEL3,J23,4.95,4.95,0.0,0.0
CIELO - Contrato Futuro de CIEL3,K23,4.99,5.0,0.01,0.01
CIELO - Contrato Futuro de CIEL3,M23,5.04,5.05,0.01,0.01
CLP - Peso Chileno (em Reais),K23,6158.8,6178.7,19.9,497.5
CLP - Peso Chileno (em Reais),M23,6172.9,6190.6,17.7,442.5
CLP - Peso Chileno (em Reais),N23,6185.6,6204.1,18.5,462.5
CLP - Peso Chileno (em Reais),Q23,6196.2,6215.9,19.7,492.5
CLP - Peso Chileno (em Reais),U23,6209.7,6230.0,20.3,507.5
CMIGP - Contrato Futuro de CMIG4,J23,12.51,12.37,-0.14,0.14
CMIGP - Contrato Futuro de CMIG4,K23,12.63,12.49,-0.14,0.14
CMIGP - Contrato Futuro de CMIG4,M23,12.75,12.61,-0.14,0.14
CNH - Iuan Chinês Offshore (em USD),K23,6870.91,6862.757,-8.153,58.42
CNH - Iuan Chinês Offshore (em USD),M23,6851.245,6841.492,-9.753,69.88
CNH - Iuan Chinês Offshore (em USD),N23,6833.781,6825.458,-8.323,59.64
CNH - Iuan Chinês Offshore (em USD),Q23,6817.465,6810.746,-6.719,48.14
CNH - Iuan Chinês Offshore (em USD),U23,6799.968,6794.261,-5.707,40.89
CNY - Iuan Chinês Onshore (em Reais),K23,7203.295,7199.96,-3.335,116.72
CNY - Iuan Chinês Onshore (em Reais),M23,7269.485,7267.652,-1.833,64.15
CNY - Iuan Chinês Onshore (em Reais),N23,7329.392,7326.713,-2.679,93.76
CNY - Iuan Chinês Onshore (em Reais),Q23,7387.161,7383.587,-3.574,125.09
CNY - Iuan Chinês Onshore (em Reais),U23,7453.163,7449.868,-3.295,115.32
COGNO - Contrato Futuro de COGNO,J23,2.01,2.04,0.03,0.03
COGNO - Contrato Futuro de COGNO,K23,2.03,2.05,0.02,0.02
COGNO - Contrato Futuro de COGNO,M23,2.04,2.07,0.03,0.03
CSNAO - Contrato Futuro de CSNA3,J23,16.08,15.68,-0.4,0.4
CSNAO - Contrato Futuro de CSNA3,K23,16.23,15.83,-0.4,0.4
CSNAO - Contrato Futuro de CSNA3,M23,16.39,15.98,-0.41,0.41
DAP - Cupom de DI x IPCA,J23,99962.71,99962.8,0.09,0.0
DAP - Cupom de DI x IPCA,K23,99489.56,99488.85,-0.71,0.0
DAP - Cupom de DI x IPCA,M23,98810.67,98811.08,0.41,0.0
DAP - Cupom de DI x IPCA,F24,95036.5,94985.02,-51.48,0.06
DAP - Cupom de DI x IPCA,Q24,92229.68,92223.21,-6.47,0.0
DAP - Cupom de DI x IPCA,F25,90656.11,90674.47,18.36,0.02
DAP - Cupom de DI x IPCA,K25,89216.88,89254.88,38.0,0.04
DAP - Cupom de DI x IPCA,Q26,83794.05,83928.9,134.85,0.16
DAP - Cupom de DI x IPCA,K27,80518.75,80770.23,251.48,0.31
DAP - Cupom de DI x IPCA,Q28,74735.76,75116.1,380.34,0.47
DAP - Cupom de DI x IPCA,Q30,66681.94,67147.22,465.28,0.57
DAP - Cupom de DI x IPCA,Q32,59030.14,59554.79,524.65,0.64
DAP - Cupom de DI x IPCA,K33,56174.62,56605.69,431.07,0.53
DAP - Cupom de DI x IPCA,K35,50078.27,50538.26,459.99,0.56
DAP - Cupom de DI x IPCA,Q40,36692.35,37176.27,483.92,0.59
DAP - Cupom de DI x IPCA,K45,28900.8,29387.26,486.46,0.6
DAP - Cupom de DI x IPCA,Q50,21404.82,21851.38,446.56,0.55
DAP - Cupom de DI x IPCA,K55,16326.45,16726.82,400.37,0.49
