Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,131.75,131.9063,0.1563,136.29
BGI - Boi gordo,V09,75.57,75.52,-0.05,16.5
BGI - Boi gordo,X09,76.7,77.58,0.88,290.4
BGI - Boi gordo,Z09,76.9,77.84,0.94,310.2
BGI - Boi gordo,F10,76.97,77.93,0.96,316.8
BGI - Boi gordo,G10,77.31,77.98,0.67,221.1
BGI - Boi gordo,K10,76.42,77.0,0.58,191.4
BGI - Boi gordo,V10,81.0,81.3,0.3,99.0
CCM - Milho,X09,20.99,20.85,-0.14,63.0
CCM - Milho,F10,21.76,21.6,-0.16,72.0
CCM - Milho,H10,21.35,21.15,-0.2,90.0
CCM - Milho,K10,21.24,21.2,-0.04,18.0
CCM - Milho,N10,21.29,21.18,-0.11,49.5
CCM - Milho,U10,22.0,21.93,-0.07,31.5
DAP - Cupom de DI x IPCA,Q10,96510.78,96494.74,-16.04,4.54
DAP - Cupom de DI x IPCA,Q12,84090.63,84076.66,-13.97,52.5
DAP - Cupom de DI x IPCA,K15,70048.17,70036.53,-11.64,12.35
DDI - Cupom cambial,X09,99999.97,99990.11,-9.86,740.61
DDI - Cupom cambial,Z09,100657.64,100647.72,-9.92,1353.74
DDI - Cupom cambial,F10,100544.42,100534.51,-9.91,1347.63
DDI - Cupom cambial,G10,100453.13,100443.23,-9.9,1340.37
DDI - Cupom cambial,J10,100218.56,100208.68,-9.88,1345.68
DDI - Cupom cambial,N10,99699.02,99689.19,-9.83,1322.89
DDI - Cupom cambial,V10,99011.82,99002.06,-9.76,1251.94
DDI - Cupom cambial,F11,98214.98,98205.3,-9.68,1279.84
DDI - Cupom cambial,J11,97334.83,97325.23,-9.6,1213.75
DDI - Cupom cambial,N11,96452.84,96443.33,-9.51,1197.36
DDI - Cupom cambial,V11,95603.91,95594.48,-9.43,1260.12
DDI - Cupom cambial,F12,94546.44,94537.12,-9.32,1148.12
DDI - Cupom cambial,J12,93547.66,93538.44,-9.22,1167.41
DDI - Cupom cambial,N12,92325.5,92316.4,-9.1,1121.99
DDI - Cupom cambial,V12,91445.21,91436.19,-9.02,1186.62
DDI - Cupom cambial,F13,90344.96,90336.05,-8.91,1196.26
DDI - Cupom cambial,J13,89318.78,89309.97,-8.81,1238.71
DDI - Cupom cambial,N13,88337.1,88328.39,-8.71,1351.55
DDI - Cupom cambial,V13,87421.55,87412.93,-8.62,1340.18
DDI - Cupom cambial,F14,86363.78,86355.27,-8.51,1341.87
DDI - Cupom cambial,J14,85517.25,85508.82,-8.43,1421.75
DDI - Cupom cambial,N14,84484.83,84476.5,-8.33,1439.06
DDI - Cupom cambial,V14,83364.71,83356.49,-8.22,1216.06
DDI - Cupom cambial,F15,82545.33,82537.19,-8.14,1405.67
DDI - Cupom cambial,J15,81578.38,81570.34,-8.04,1377.44
DDI - Cupom cambial,F16,78695.87,78688.11,-7.76,1432.32
DDI - Cupom cambial,F17,74512.67,74505.32,-7.35,1121.61
DDI - Cupom cambial,F18,70900.07,70893.08,-6.99,1194.44
DDI - Cupom cambial,F19,67390.57,67383.93,-6.64,1353.58
DDI - Cupom cambial,F20,64173.38,64167.05,-6.33,1502.46
DDI - Cupom cambial,F21,60155.74,60149.81,-5.93,1417.27
DDI - Cupom cambial,F22,56748.4,56742.81,-5.59,1373.72
DI1 - DI de 1 dia,X09,99999.99,99967.19,-32.8,0.07
DI1 - DI de 1 dia,Z09,99345.52,99312.94,-32.58,0.66
DI1 - DI de 1 dia,F10,98625.94,98593.59,-32.35,1.77
DI1 - DI de 1 dia,G10,97974.96,97942.82,-32.14,0.19
DI1 - DI de 1 dia,J10,96629.15,96597.46,-31.69,0.47
DI1 - DI de 1 dia,N10,94421.06,94390.09,-30.97,26.8
DI1 - DI de 1 dia,V10,91840.12,91810.0,-30.12,46.23
DI1 - DI de 1 dia,F11,89184.08,89154.83,-29.25,70.16
DI1 - DI de 1 dia,J11,86518.8,86490.42,-28.38,92.71
DI1 - DI de 1 dia,N11,83906.7,83879.18,-27.52,92.68
DI1 - DI de 1 dia,V11,81293.35,81266.69,-26.66,132.0
DI1 - DI de 1 dia,F12,78881.47,78855.6,-25.87,160.14
DI1 - DI de 1 dia,J12,76381.09,76356.04,-25.05,148.14
DI1 - DI de 1 dia,N12,73956.41,73932.15,-24.26,114.06
DI1 - DI de 1 dia,V12,71499.48,71476.03,-23.45,167.5
DI1 - DI de 1 dia,F13,69265.64,69242.92,-22.72,127.36
DI1 - DI de 1 dia,J13,67149.39,67127.37,-22.02,143.22
DI1 - DI de 1 dia,N13,65081.48,65060.13,-21.35,138.88
DI1 - DI de 1 dia,V13,62884.28,62863.65,-20.63,209.87
DI1 - DI de 1 dia,F14,60948.3,60928.31,-19.99,194.44
DI1 - DI de 1 dia,J14,59099.35,59079.97,-19.38,167.33
DI1 - DI de 1 dia,N14,57393.28,57374.46,-18.82,145.73
DI1 - DI de 1 dia,V14,55428.14,55409.96,-18.18,236.12
DI1 - DI de 1 dia,F15,53639.03,53621.44,-17.59,238.32
DI1 - DI de 1 dia,J15,52005.68,51988.62,-17.06,234.6
DI1 - DI de 1 dia,F16,47253.11,47237.61,-15.5,225.26
DI1 - DI de 1 dia,F17,41460.09,41446.49,-13.6,203.8
