Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,126.125,125.0938,-1.0312,1152.36
BG2 - Boi gordo,J09,80.25,80.6,0.35,115.5
BG2 - Boi gordo,K09,77.87,78.54,0.67,221.1
BG2 - Boi gordo,M09,78.9,79.65,0.75,247.5
BG2 - Boi gordo,N09,81.5,82.2,0.7,231.0
BG2 - Boi gordo,Q09,83.57,84.19,0.62,204.6
BG2 - Boi gordo,U09,84.05,84.77,0.72,237.6
BG2 - Boi gordo,V09,84.42,85.22,0.8,264.0
BG2 - Boi gordo,X09,85.83,86.29,0.46,151.8
BG2 - Boi gordo,Z09,85.73,86.19,0.46,151.8
BGI - Boi gordo,J09,80.25,80.6,0.35,115.5
BGI - Boi gordo,K09,77.87,78.54,0.67,221.1
BGI - Boi gordo,M09,78.9,79.65,0.75,247.5
BGI - Boi gordo,N09,81.5,82.2,0.7,231.0
BGI - Boi gordo,Q09,83.57,84.19,0.62,204.6
BGI - Boi gordo,U09,84.05,84.77,0.72,237.6
BGI - Boi gordo,V09,84.42,85.22,0.8,264.0
BGI - Boi gordo,X09,85.83,86.29,0.46,151.8
BGI - Boi gordo,Z09,85.73,86.19,0.46,151.8
CCM - Milho,K09,22.33,22.2,-0.13,58.5
CCM - Milho,U09,23.93,23.91,-0.02,9.0
CCM - Milho,X09,24.95,24.85,-0.1,45.0
CCM - Milho,F10,25.17,25.25,0.08,36.0
CM2 - Milho,K09,22.33,22.2,-0.13,58.5
CM2 - Milho,U09,23.93,23.91,-0.02,9.0
CM2 - Milho,X09,24.95,24.85,-0.1,45.0
CM2 - Milho,F10,25.17,25.25,0.08,36.0
CN2 - Milho,K09,22.55,22.6,0.05,22.5
DAP - Cupom de DI x IPCA,K09,99683.45,99662.3,-21.15,0.01
DAP - Cupom de DI x IPCA,Q10,92212.19,92192.63,-19.56,77.15
DAP - Cupom de DI x IPCA,Q12,80051.55,80034.57,-16.98,628.13
DAP - Cupom de DI x IPCA,K15,65667.03,65653.1,-13.93,937.87
DDI - Cupom cambial,K09,100227.51,102412.73,2185.22,2284.49
DDI - Cupom cambial,M09,100099.14,102281.56,2182.42,2277.12
DDI - Cupom cambial,N09,99979.84,102159.66,2179.82,2272.58
DDI - Cupom cambial,Q09,99819.82,101996.15,2176.33,2265.88
DDI - Cupom cambial,V09,99488.81,101657.93,2169.12,2228.08
DDI - Cupom cambial,F10,98926.73,101083.59,2156.86,2190.04
DDI - Cupom cambial,J10,98319.84,100463.47,2143.63,2193.23
DDI - Cupom cambial,N10,97617.42,99745.73,2128.31,2183.6
DDI - Cupom cambial,V10,96883.94,98996.26,2112.32,2184.02
DDI - Cupom cambial,F11,96005.46,98098.63,2093.17,2063.53
DDI - Cupom cambial,J11,95159.92,97234.65,2074.73,1992.52
DDI - Cupom cambial,N11,94315.34,96371.66,2056.32,1948.78
DDI - Cupom cambial,V11,93358.5,95393.96,2035.46,1809.83
DDI - Cupom cambial,F12,92682.53,94703.25,2020.72,1933.09
DDI - Cupom cambial,J12,91740.2,93740.38,2000.18,1846.75
DDI - Cupom cambial,N12,90955.04,92938.1,1983.06,2032.29
DDI - Cupom cambial,V12,89818.52,91776.8,1958.28,1897.32
DDI - Cupom cambial,F13,88789.59,90725.44,1935.85,1840.18
DDI - Cupom cambial,J13,87649.67,89560.66,1910.99,1792.89
DDI - Cupom cambial,N13,86388.66,88272.16,1883.5,1696.42
DDI - Cupom cambial,V13,85211.72,87069.56,1857.84,1626.81
DDI - Cupom cambial,F14,83962.41,85793.01,1830.6,1508.26
DDI - Cupom cambial,J14,82642.4,84444.22,1801.82,1336.32
DDI - Cupom cambial,N14,81281.9,83054.06,1772.16,1232.17
DDI - Cupom cambial,V14,80036.56,81781.57,1745.01,1440.52
DDI - Cupom cambial,F15,78440.76,80150.97,1710.21,1283.34
DDI - Cupom cambial,J15,77262.43,78946.95,1684.52,1250.71
DDI - Cupom cambial,F16,73279.85,74877.54,1597.69,1129.12
DDI - Cupom cambial,F17,66941.59,68401.09,1459.5,1071.91
DDI - Cupom cambial,F18,60480.75,61799.39,1318.64,1057.01
DDI - Cupom cambial,F19,54329.77,55514.3,1184.53,919.18
DDI - Cupom cambial,F20,49252.72,50326.56,1073.84,833.43
DDI - Cupom cambial,F21,44057.68,45018.25,960.57,759.06
DDI - Cupom cambial,F22,39096.95,39949.37,852.42,676.17
DI1 - DI de 1 dia,K09,99710.49,99668.96,-41.53,0.47
DI1 - DI de 1 dia,M09,98949.8,98908.58,-41.22,0.96
DI1 - DI de 1 dia,N09,98175.23,98134.34,-40.89,4.9
DI1 - DI de 1 dia,Q09,97338.97,97298.43,-40.54,3.49
DI1 - DI de 1 dia,V09,95847.48,95807.56,-39.92,11.84
DI1 - DI de 1 dia,F10,93617.53,93578.54,-38.99,15.89
DI1 - DI de 1 dia,J10,91406.27,91368.2,-38.07,27.0
DI1 - DI de 1 dia,N10,89103.42,89066.31,-37.11,36.49
DI1 - DI de 1 dia,V10,86639.54,86603.45,-36.09,93.11
DI1 - DI de 1 dia,F11,84242.9,84207.81,-35.09,104.97
DI1 - DI de 1 dia,J11,81883.21,81849.1,-34.11,87.01
DI1 - DI de 1 dia,N11,79519.49,79486.37,-33.12,70.76
