Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V20,16620.4,16967.2,346.8,1110.2
AFS - Rande da África do Sul (em USD),X20,16682.0,17023.4,341.4,1092.92
AFS - Rande da África do Sul (em USD),Z20,16726.9,17074.3,347.4,1112.12
ARB - Peso Argentino (em Reais),V20,65.92,67.176,1.256,188.4
ARB - Peso Argentino (em Reais),X20,61.395,62.631,1.236,185.4
ARB - Peso Argentino (em Reais),Z20,58.154,58.982,0.828,124.2
ARS - Peso Argentino (em USD),V20,80500.4,79773.1,-727.3,518.14
ARS - Peso Argentino (em USD),X20,86495.7,85622.9,-872.8,621.8
ARS - Peso Argentino (em USD),Z20,91391.1,90993.0,-398.1,283.61
AUD - Dólar Australiano (em Reais),V20,3871.439,3866.72,-4.719,283.14
AUD - Dólar Australiano (em Reais),X20,3874.553,3869.947,-4.606,276.36
AUD - Dólar Australiano (em Reais),Z20,3877.978,3873.39,-4.588,275.28
AUS - Dólar Australiano (em USD),V20,729.548,721.565,-7.983,427.77
AUS - Dólar Australiano (em USD),X20,729.616,721.645,-7.971,427.13
AUS - Dólar Australiano (em USD),Z20,729.662,721.71,-7.952,426.11
B3SAO - Contrato Futuro de B3SA3,U20,58.37,57.07,-1.3,1.3
B3SAO - Contrato Futuro de B3SA3,V20,58.45,57.15,-1.3,1.3
BGI - Boi gordo,U20,240.85,243.0,2.15,709.5
BGI - Boi gordo,V20,241.15,244.55,3.4,1122.0
BGI - Boi gordo,X20,243.6,246.95,3.35,1105.5
BGI - Boi gordo,Z20,245.35,248.8,3.45,1138.5
BGI - Boi gordo,F21,241.0,241.0,0.0,0.0
BGI - Boi gordo,G21,215.15,215.15,0.0,0.0
BGI - Boi gordo,H21,213.3,213.3,0.0,0.0
BGI - Boi gordo,J21,211.7,211.7,0.0,0.0
BGI - Boi gordo,K21,236.0,236.0,0.0,0.0
BGI - Boi gordo,M21,230.0,230.0,0.0,0.0
BGI - Boi gordo,V21,241.65,241.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,V20,16544.0,16326.0,-218.0,2180.0
BRI - Futuro do Índice Brasil 50,Z20,16587.0,16370.0,-217.0,2170.0
CAD - Dólar Canadense (em Reais),V20,4067.289,4052.255,-15.034,902.04
CAD - Dólar Canadense (em Reais),X20,4070.495,4055.52,-14.975,898.5
CAD - Dólar Canadense (em Reais),Z20,4074.07,4059.266,-14.804,888.24
CAN - Dólar Canadense (em USD),V20,1304.708,1322.424,17.716,720.12
CAN - Dólar Canadense (em USD),X20,1304.608,1322.315,17.707,719.76
CAN - Dólar Canadense (em USD),Z20,1304.533,1322.15,17.617,716.1
CCM - Milho,U20,57.43,58.44,1.01,454.5
CCM - Milho,X20,56.61,58.36,1.75,787.5
CCM - Milho,F21,56.93,58.23,1.3,585.0
CCM - Milho,H21,56.86,57.72,0.86,387.0
CCM - Milho,K21,53.53,54.58,1.05,472.5
CCM - Milho,N21,46.95,46.95,0.0,0.0
CCM - Milho,U21,47.45,47.45,0.0,0.0
CCM - Milho,X21,51.05,51.05,0.0,0.0
CCM - Milho,H22,49.5,49.5,0.0,0.0
CCROO - Contrato Futuro de CCRO3,U20,14.41,14.52,0.11,0.11
CCROO - Contrato Futuro de CCRO3,V20,14.43,14.54,0.11,0.11
CHF - Franco Suíço (em Reais),V20,5821.22,5843.838,22.618,1130.9
CHF - Franco Suíço (em Reais),X20,5831.119,5853.169,22.05,1102.5
CHF - Franco Suíço (em Reais),Z20,5840.392,5862.967,22.575,1128.75
CHL - Peso Chileno (em USD),V20,771440.9,773519.2,2078.3,142.9
CHL - Peso Chileno (em USD),X20,771350.0,773410.0,2060.0,141.64
CHL - Peso Chileno (em USD),Z20,771168.2,773230.0,2061.8,141.77
CIELO - Contrato Futuro de CIEL3,U20,4.68,4.7,0.02,0.02
CIELO - Contrato Futuro de CIEL3,V20,4.68,4.7,0.02,0.02
CLP - Peso Chileno (em Reais),V20,6878.9,6927.8,48.9,1222.5
CLP - Peso Chileno (em Reais),X20,6884.6,6933.8,49.2,1230.0
CLP - Peso Chileno (em Reais),Z20,6891.9,6940.9,49.0,1225.0
CMIGP - Contrato Futuro de CMIG4,U20,10.8,10.73,-0.07,0.07
CMIGP - Contrato Futuro de CMIG4,V20,10.81,10.74,-0.07,0.07
CNH - Iuan Chinês Offshore (em USD),V20,6848.359,6866.992,18.633,144.54
CNH - Iuan Chinês Offshore (em USD),X20,6863.831,6878.134,14.303,110.95
CNH - Iuan Chinês Offshore (em USD),Z20,6875.863,6891.43,15.567,120.76
CNY - Iuan Chinês Onshore (em Reais),V20,7751.552,7809.507,57.955,2028.42
CNY - Iuan Chinês Onshore (em Reais),X20,7739.981,7800.141,60.16,2105.6
CNY - Iuan Chinês Onshore (em Reais),Z20,7731.988,7791.032,59.044,2066.54
COGNO - Contrato Futuro de COGNO,U20,6.01,6.15,0.14,0.14
COGNO - Contrato Futuro de COGNO,V20,6.02,6.16,0.14,0.14
