Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z15,2716.995,2728.006,11.011,660.66
AUD - Dólar Australiano (em Reais),F16,2736.087,2744.76,8.673,520.38
AUD - Dólar Australiano (em Reais),G16,2755.789,2764.557,8.768,526.08
BGI - Boi gordo,X15,148.7,148.6,-0.1,33.0
BGI - Boi gordo,Z15,147.98,147.16,-0.82,270.6
BGI - Boi gordo,F16,148.71,147.9,-0.81,267.3
BGI - Boi gordo,G16,149.56,148.73,-0.83,273.9
BGI - Boi gordo,H16,148.09,147.29,-0.8,264.0
BGI - Boi gordo,J16,148.22,147.41,-0.81,267.3
BGI - Boi gordo,K16,148.35,147.59,-0.76,250.8
BGI - Boi gordo,N16,149.73,149.03,-0.7,231.0
BGI - Boi gordo,Q16,151.15,150.45,-0.7,231.0
BGI - Boi gordo,U16,152.45,151.85,-0.6,198.0
BGI - Boi gordo,V16,154.15,153.58,-0.57,188.1
BRI - Futuro do Índice Brasil 50,Z15,8013.0,7799.0,-214.0,2140.0
BRI - Futuro do Índice Brasil 50,G16,8165.0,7950.0,-215.0,2150.0
CAD - Dólar Canadense (em Reais),Z15,2825.908,2838.205,12.297,737.82
CAD - Dólar Canadense (em Reais),F16,2850.095,2861.219,11.124,667.44
CAD - Dólar Canadense (em Reais),G16,2874.738,2885.879,11.141,668.46
CAD - Dólar Canadense (em Reais),H16,2897.661,2908.526,10.865,651.9
CCM - Milho,F16,34.89,34.61,-0.28,126.0
CCM - Milho,H16,35.7,35.65,-0.05,22.5
CCM - Milho,K16,34.02,33.75,-0.27,121.5
CCM - Milho,U16,33.84,33.81,-0.03,13.5
CHF - Franco Suíço (em Reais),Z15,3670.2,3684.572,14.372,718.6
CHF - Franco Suíço (em Reais),F16,3704.931,3724.516,19.585,979.25
CHF - Franco Suíço (em Reais),G16,3744.809,3761.743,16.934,846.7
CHF - Franco Suíço (em Reais),H16,3779.326,3796.816,17.49,874.5
CLP - Peso Chileno (em Reais),Z15,5267.4,5328.7,61.3,1532.5
CLP - Peso Chileno (em Reais),F16,5289.5,5340.4,50.9,1272.5
CLP - Peso Chileno (em Reais),G16,5317.5,5369.2,51.7,1292.5
CNY - Iuan Chinês Onshore (em Reais),Z15,5873.662,5928.417,54.755,1916.42
CNY - Iuan Chinês Onshore (em Reais),G16,5906.026,5947.769,41.743,1461.0
DAP - Cupom de DI x IPCA,K17,91391.01,91381.69,-9.32,109.78
DAP - Cupom de DI x IPCA,Q18,83132.23,83123.75,-8.48,263.43
DDI - Cupom cambial,Z15,101354.04,100743.26,-610.78,1857.24
DDI - Cupom cambial,F16,101058.57,100449.57,-609.0,1870.01
