Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,109.7188,111.875,2.1562,2412.67
B40 - Global 2040,J09,126.3125,126.5,0.1875,209.8
BG2 - Boi gordo,H09,76.34,77.01,0.67,221.1
BG2 - Boi gordo,J09,74.7,77.0,2.3,759.0
BG2 - Boi gordo,K09,73.45,75.13,1.68,554.4
BG2 - Boi gordo,M09,74.98,76.58,1.6,528.0
BG2 - Boi gordo,N09,77.4,78.51,1.11,366.3
BG2 - Boi gordo,Q09,78.75,80.1,1.35,445.5
BG2 - Boi gordo,U09,79.0,80.15,1.15,379.5
BG2 - Boi gordo,V09,79.26,80.96,1.7,561.0
BG2 - Boi gordo,X09,79.26,81.38,2.12,699.6
BG2 - Boi gordo,Z09,79.0,81.45,2.45,808.5
BGI - Boi gordo,H09,76.34,77.01,0.67,221.1
BGI - Boi gordo,J09,74.7,77.0,2.3,759.0
BGI - Boi gordo,K09,73.45,75.13,1.68,554.4
BGI - Boi gordo,M09,74.98,76.58,1.6,528.0
BGI - Boi gordo,N09,77.4,78.51,1.11,366.3
BGI - Boi gordo,Q09,78.75,80.1,1.35,445.5
BGI - Boi gordo,U09,79.0,80.15,1.15,379.5
BGI - Boi gordo,V09,79.26,80.96,1.7,561.0
BGI - Boi gordo,X09,79.26,81.38,2.12,699.6
BGI - Boi gordo,Z09,79.0,81.45,2.45,808.5
CCM - Milho,K09,21.6,22.05,0.45,202.5
CCM - Milho,N09,22.45,22.45,0.0,0.0
CCM - Milho,U09,23.2,23.2,0.0,0.0
CCM - Milho,X09,24.15,24.28,0.13,58.5
CM2 - Milho,K09,21.6,22.05,0.45,202.5
CM2 - Milho,N09,22.45,22.45,0.0,0.0
CM2 - Milho,U09,23.2,23.2,0.0,0.0
CM2 - Milho,X09,24.15,24.28,0.13,58.5
CN2 - Milho,H09,20.96,21.0,0.04,18.0
CN2 - Milho,K09,21.75,22.13,0.38,171.0
DAP - Cupom de DI x IPCA,K09,99010.88,98983.11,-27.77,66.89
DAP - Cupom de DI x IPCA,Q10,92107.1,92081.26,-25.84,295.44
DAP - Cupom de DI x IPCA,Q12,80705.69,80683.05,-22.64,544.15
DAP - Cupom de DI x IPCA,K15,67161.28,67142.44,-18.84,755.04
DDI - Cupom cambial,J09,100611.53,98686.43,-1925.1,502.51
DDI - Cupom cambial,K09,100542.68,98618.9,-1923.78,496.76
DDI - Cupom cambial,M09,100435.38,98513.65,-1921.73,490.78
DDI - Cupom cambial,N09,100282.03,98363.24,-1918.79,491.65
DDI - Cupom cambial,V09,99682.17,97774.86,-1907.31,453.45
DDI - Cupom cambial,F10,98734.37,96845.19,-1889.18,373.83
DDI - Cupom cambial,J10,97811.82,95940.29,-1871.53,351.96
DDI - Cupom cambial,N10,96793.23,94941.19,-1852.04,309.8
DDI - Cupom cambial,V10,95464.54,93637.93,-1826.61,252.82
DDI - Cupom cambial,F11,94346.28,92541.06,-1805.22,281.95
DDI - Cupom cambial,J11,93005.69,91226.12,-1779.57,154.38
DDI - Cupom cambial,N11,91805.73,90049.12,-1756.61,152.27
DDI - Cupom cambial,V11,90704.21,88968.68,-1735.53,103.85
DDI - Cupom cambial,F12,89577.31,87863.34,-1713.97,123.61
DDI - Cupom cambial,J12,88003.62,86319.76,-1683.86,93.09
DDI - Cupom cambial,N12,86978.03,85313.8,-1664.23,143.97
DDI - Cupom cambial,V12,85606.05,83968.07,-1637.98,60.45
DDI - Cupom cambial,F13,84225.96,82614.38,-1611.58,289.37
DDI - Cupom cambial,J13,83211.87,81619.7,-1592.17,262.34
DDI - Cupom cambial,N13,81876.07,80309.46,-1566.61,167.24
DDI - Cupom cambial,V13,80439.49,78900.36,-1539.13,34.58
DDI - Cupom cambial,F14,78870.23,77361.13,-1509.1,63.49
DDI - Cupom cambial,J14,77278.09,75799.45,-1478.64,26.62
DDI - Cupom cambial,N14,75785.39,74335.32,-1450.07,44.34
DDI - Cupom cambial,V14,74135.56,72717.05,-1418.51,148.87
DDI - Cupom cambial,F15,72331.76,70947.77,-1383.99,16.39
DDI - Cupom cambial,J15,70759.8,69405.89,-1353.91,82.13
DDI - Cupom cambial,F16,66208.86,64942.02,-1266.84,74.98
DDI - Cupom cambial,F17,60151.53,59000.59,-1150.94,35.29
DDI - Cupom cambial,F18,53533.41,52509.1,-1024.31,312.62
DDI - Cupom cambial,F19,48079.07,47159.13,-919.94,230.03
DDI - Cupom cambial,F20,43590.19,42756.14,-834.05,208.56
DDI - Cupom cambial,F21,39081.15,38333.37,-747.78,204.83
DDI - Cupom cambial,F22,34823.85,34157.53,-666.32,178.36
DI1 - DI de 1 dia,J09,99666.66,99624.94,-41.72,2.36
DI1 - DI de 1 dia,K09,98838.92,98797.54,-41.38,1.11
DI1 - DI de 1 dia,M09,98094.2,98053.14,-41.06,3.62
DI1 - DI de 1 dia,N09,97338.17,97297.42,-40.75,10.82
DI1 - DI de 1 dia,V09,95076.48,95036.68,-39.8,33.95
DI1 - DI de 1 dia,F10,93000.09,92961.16,-38.93,60.03
DI1 - DI de 1 dia,J10,90910.56,90872.5,-38.06,76.68
DI1 - DI de 1 dia,N10,88793.33,88756.16,-37.17,82.3
DI1 - DI de 1 dia,V10,86545.12,86508.89,-36.23,76.84
DI1 - DI de 1 dia,F11,84364.22,84328.9,-35.32,36.13
DI1 - DI de 1 dia,J11,82102.05,82067.68,-34.37,2.48
DI1 - DI de 1 dia,N11,79953.27,79919.8,-33.47,18.64
DI1 - DI de 1 dia,V11,77749.59,77717.04,-32.55,16.06
DI1 - DI de 1 dia,F12,75702.49,75670.8,-31.69,78.33
DI1 - DI de 1 dia,J12,73437.66,73406.92,-30.74,59.31
DI1 - DI de 1 dia,N12,71173.03,71143.24,-29.79,62.63
DI1 - DI de 1 dia,V12,68878.8,68849.97,-28.83,21.75
DI1 - DI de 1 dia,F13,66925.0,66896.98,-28.02,24.47
DI1 - DI de 1 dia,J13,65027.92,65000.7,-27.22,58.12
DI1 - DI de 1 dia,N13,63063.81,63037.41,-26.4,89.83
DI1 - DI de 1 dia,V13,60990.53,60965.0,-25.53,172.52
DI1 - DI de 1 dia,F14,59202.68,59177.9,-24.78,261.16
DI1 - DI de 1 dia,F15,52670.08,52648.03,-22.05,395.85
DI1 - DI de 1 dia,F16,47008.66,46988.98,-19.68,457.2
DI1 - DI de 1 dia,F17,42038.37,42020.77,-17.6,441.91
DI1 - DI de 1 dia,F18,37626.11,37610.36,-15.75,482.88
DI1 - DI de 1 dia,F22,24052.32,24042.25,-10.07,531.91
DOL - Dólar comercial,J09,2269.152,2259.117,-10.035,501.75
DOL - Dólar comercial,K09,2286.507,2276.477,-10.03,501.5
DOL - Dólar comercial,M09,2301.407,2291.311,-10.096,504.8
DOL - Dólar comercial,N09,2315.946,2305.582,-10.364,518.2
DOL - Dólar comercial,Q09,2330.28,2319.913,-10.367,518.35
DOL - Dólar comercial,U09,2343.454,2333.077,-10.377,518.85
DOL - Dólar comercial,V09,2356.693,2346.31,-10.383,519.15
DOL - Dólar comercial,X09,2366.239,2356.131,-10.108,505.4
DOL - Dólar comercial,Z09,2375.383,2365.526,-9.857,492.85
DOL - Dólar comercial,F10,2385.466,2375.893,-9.573,478.65
DOL - Dólar comercial,G10,2395.938,2386.308,-9.63,481.5
DOL - Dólar comercial,H10,2405.407,2395.708,-9.699,484.95
DOL - Dólar comercial,J10,2417.571,2407.785,-9.786,489.3
DOL - Dólar comercial,N10,2448.777,2439.518,-9.259,462.95
DOL - Dólar comercial,V10,2476.585,2468.529,-8.056,402.8
DOL - Dólar comercial,Z10,2498.003,2490.186,-7.817,390.85
DOL - Dólar comercial,F11,2510.433,2502.702,-7.731,386.55
DOL - Dólar comercial,J11,2538.946,2535.122,-3.824,191.2
DOL - Dólar comercial,N11,2572.862,2569.652,-3.21,160.5
DOL - Dólar comercial,V11,2613.991,2610.778,-3.213,160.65
DOL - Dólar comercial,F12,2654.09,2648.072,-6.018,300.9
DOL - Dólar comercial,J12,2686.482,2681.775,-4.707,235.35
DOL - Dólar comercial,V12,2778.741,2781.375,2.634,131.7
DOL - Dólar comercial,F13,2824.044,2816.434,-7.61,380.5
