Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q11,1721.783,1709.518,-12.265,735.9
AUD - Dólar Australiano (em Reais),U11,1730.237,1713.077,-17.16,1029.6
AUD - Dólar Australiano (em Reais),V11,1736.316,1718.369,-17.947,1076.82
B20 - Global 2020,V11,163.4062,163.9687,0.5625,437.7
B40 - Global 2040,V11,135.0312,135.4375,0.4063,316.16
BGI - Boi gordo,N11,101.7,101.69,-0.01,3.3
BGI - Boi gordo,Q11,105.0,104.5,-0.5,165.0
BGI - Boi gordo,U11,106.79,106.06,-0.73,240.9
BGI - Boi gordo,V11,108.65,107.81,-0.84,277.2
BGI - Boi gordo,X11,107.75,107.0,-0.75,247.5
BGI - Boi gordo,Z11,105.88,104.99,-0.89,293.7
CAD - Dólar Canadense (em Reais),Q11,1648.83,1631.085,-17.745,1064.7
CAD - Dólar Canadense (em Reais),U11,1662.254,1636.413,-25.841,1550.46
CAD - Dólar Canadense (em Reais),V11,1673.605,1646.893,-26.712,1602.72
CCM - Milho,U11,29.3,29.0,-0.3,135.0
CCM - Milho,X11,30.01,29.84,-0.17,76.5
CCM - Milho,F12,30.5,30.34,-0.16,72.0
CCM - Milho,H12,27.65,27.49,-0.16,72.0
CCM - Milho,K12,26.7,26.5,-0.2,90.0
CCM - Milho,U12,27.85,27.64,-0.21,94.5
DAP - Cupom de DI x IPCA,X11,98046.52,98011.29,-35.23,3.83
DAP - Cupom de DI x IPCA,Q12,93926.37,93892.62,-33.75,3.33
DAP - Cupom de DI x IPCA,K13,89583.0,89550.82,-32.18,16.86
DAP - Cupom de DI x IPCA,Q14,82490.19,82460.55,-29.64,53.84
DAP - Cupom de DI x IPCA,K15,78704.74,78676.46,-28.28,14.07
DAP - Cupom de DI x IPCA,K17,69730.4,69705.35,-25.05,49.99
DAP - Cupom de DI x IPCA,Q20,57118.75,57098.23,-20.52,10.66
DDI - Cupom cambial,Q11,100000.02,99391.64,-608.38,544.85
DDI - Cupom cambial,U11,99465.1,98859.98,-605.12,820.51
DDI - Cupom cambial,V11,99209.77,98606.2,-603.57,850.64
DDI - Cupom cambial,X11,98992.48,98390.23,-602.25,868.48
DDI - Cupom cambial,F12,98519.68,97920.31,-599.37,869.06
DDI - Cupom cambial,J12,97848.43,97253.14,-595.29,864.1
DDI - Cupom cambial,N12,97198.1,96606.77,-591.33,869.45
DDI - Cupom cambial,V12,96519.41,95932.21,-587.2,886.05
DDI - Cupom cambial,F13,95889.62,95306.25,-583.37,881.37
DDI - Cupom cambial,J13,95298.27,94718.5,-579.77,817.11
DDI - Cupom cambial,N13,94677.33,94101.34,-575.99,862.55
DDI - Cupom cambial,V13,94029.63,93457.58,-572.05,812.18
DDI - Cupom cambial,F14,93422.32,92853.96,-568.36,729.35
DDI - Cupom cambial,J14,92618.93,92055.46,-563.47,736.62
DDI - Cupom cambial,N14,91814.17,91255.59,-558.58,734.9
DDI - Cupom cambial,V14,91127.73,90573.33,-554.4,746.78
DDI - Cupom cambial,F15,90021.7,89474.03,-547.67,677.9
DDI - Cupom cambial,J15,89029.42,88487.79,-541.63,665.35
DDI - Cupom cambial,N15,88001.49,87466.11,-535.38,671.55
DDI - Cupom cambial,V15,86883.85,86355.27,-528.58,622.48
DDI - Cupom cambial,F16,85722.16,85200.65,-521.51,540.93
DDI - Cupom cambial,J16,84665.06,84149.98,-515.08,637.88
DDI - Cupom cambial,N16,83642.17,83133.31,-508.86,601.82
DDI - Cupom cambial,F17,81591.49,81095.11,-496.38,518.21
DDI - Cupom cambial,F18,77736.11,77263.18,-472.93,159.24
DDI - Cupom cambial,F19,73714.85,73266.39,-448.46,295.37
DDI - Cupom cambial,F20,69888.3,69463.12,-425.18,433.96
DDI - Cupom cambial,F21,66404.71,66000.72,-403.99,340.72
DDI - Cupom cambial,F22,63082.09,62698.31,-383.78,308.07
DDI - Cupom cambial,F25,52592.21,52272.25,-319.96,247.48
DI1 - DI de 1 dia,Q11,99999.99,99953.62,-46.37,0.0
DI1 - DI de 1 dia,U11,98938.78,98892.9,-45.88,0.0
DI1 - DI de 1 dia,V11,97975.79,97930.36,-45.43,0.89
DI1 - DI de 1 dia,X11,97065.99,97020.98,-45.01,0.14
DI1 - DI de 1 dia,F12,95180.39,95136.26,-44.13,3.84
DI1 - DI de 1 dia,J12,92393.56,92350.72,-42.84,0.4
DI1 - DI de 1 dia,N12,89721.27,89679.67,-41.6,7.87
DI1 - DI de 1 dia,V12,86992.76,86952.42,-40.34,9.85
DI1 - DI de 1 dia,F13,84428.92,84389.77,-39.15,0.87
DI1 - DI de 1 dia,J13,82012.86,81974.83,-38.03,25.14
DI1 - DI de 1 dia,N13,79552.07,79515.18,-36.89,27.98
DI1 - DI de 1 dia,V13,77029.57,76993.85,-35.72,45.6
DI1 - DI de 1 dia,F14,74725.01,74690.36,-34.65,65.32
DI1 - DI de 1 dia,J14,72562.21,72528.56,-33.65,71.38
DI1 - DI de 1 dia,N14,70477.16,70444.48,-32.68,91.87
DI1 - DI de 1 dia,V14,68288.62,68256.96,-31.66,20.17
DI1 - DI de 1 dia,F15,66199.69,66168.99,-30.7,81.42
DI1 - DI de 1 dia,J15,64276.54,64246.74,-29.8,40.68
DI1 - DI de 1 dia,N15,62449.89,62420.93,-28.96,44.21
DI1 - DI de 1 dia,V15,60561.95,60533.87,-28.08,45.62
DI1 - DI de 1 dia,F16,58835.97,58808.69,-27.28,92.96
DI1 - DI de 1 dia,J16,57126.62,57100.13,-26.49,12.57
DI1 - DI de 1 dia,N16,55508.28,55482.54,-25.74,121.49
DI1 - DI de 1 dia,V16,53891.79,53866.8,-24.99,222.63
DI1 - DI de 1 dia,F17,52353.64,52329.36,-24.28,126.22
DI1 - DI de 1 dia,J17,50735.38,50711.85,-23.53,51.58
DI1 - DI de 1 dia,F18,46679.08,46657.44,-21.64,79.95
DI1 - DI de 1 dia,F19,41540.09,41520.83,-19.26,21.51
DI1 - DI de 1 dia,F20,36917.99,36900.87,-17.12,41.55
DI1 - DI de 1 dia,V20,33817.5,33801.82,-15.68,27.68
DI1 - DI de 1 dia,F21,32911.99,32896.73,-15.26,109.89
DI1 - DI de 1 dia,F22,29301.91,29288.32,-13.59,105.47
DOL - Dólar comercial,Q11,1567.202,1556.3,-10.902,545.1
DOL - Dólar comercial,U11,1581.167,1564.575,-16.592,829.6
DOL - Dólar comercial,V11,1593.288,1575.901,-17.387,869.35
DOL - Dólar comercial,X11,1605.094,1587.188,-17.906,895.3
DOL - Dólar comercial,Z11,1616.546,1598.436,-18.11,905.5
DOL - Dólar comercial,F12,1629.236,1610.901,-18.335,916.75
DOL - Dólar comercial,H12,1653.658,1635.068,-18.59,929.5
DOL - Dólar comercial,J12,1666.904,1648.183,-18.721,936.05
DOL - Dólar comercial,K12,1679.272,1660.289,-18.983,949.15
DOL - Dólar comercial,M12,1692.974,1673.706,-19.268,963.4
DOL - Dólar comercial,N12,1705.533,1685.992,-19.541,977.05
DOL - Dólar comercial,Q12,1719.779,1699.886,-19.893,994.65
DOL - Dólar comercial,U12,1734.8,1714.534,-20.266,1013.3
DOL - Dólar comercial,V12,1747.31,1726.732,-20.578,1028.9
DOL - Dólar comercial,X12,1761.804,1741.11,-20.694,1034.7
DOL - Dólar comercial,Z12,1775.091,1754.286,-20.805,1040.25
DOL - Dólar comercial,F13,1788.465,1767.558,-20.907,1045.35
DOL - Dólar comercial,J13,1828.904,1808.408,-20.496,1024.8
DOL - Dólar comercial,N13,1874.555,1852.2,-22.355,1117.75
DOL - Dólar comercial,V13,1922.004,1899.768,-22.236,1111.8
DOL - Dólar comercial,F14,1966.96,1945.709,-21.251,1062.55
DOL - Dólar comercial,J14,2008.763,1986.473,-22.29,1114.5
DOL - Dólar comercial,F15,2139.458,2116.336,-23.122,1156.1
DOL - Dólar comercial,N15,2216.152,2193.066,-23.086,1154.3
DOL - Dólar comercial,F16,2289.496,2267.48,-22.016,1100.8
DOL - Dólar comercial,J16,2329.385,2306.53,-22.855,1142.75
DOL - Dólar comercial,F17,2451.163,2425.444,-25.719,1285.95
DOL - Dólar comercial,F18,2603.041,2591.754,-11.287,564.35
DOL - Dólar comercial,F21,3171.369,3140.061,-31.308,1565.4
ETH - Etanol Hidratado,N11,1181.5,1180.0,-1.5,45.0
ETH - Etanol Hidratado,Q11,1225.0,1212.5,-12.5,375.0
ETH - Etanol Hidratado,U11,1245.0,1235.0,-10.0,300.0
ETH - Etanol Hidratado,V11,1268.0,1260.0,-8.0,240.0
ETH - Etanol Hidratado,X11,1282.5,1265.0,-17.5,525.0
ETH - Etanol Hidratado,Z11,1287.0,1270.0,-17.0,510.0
ETH - Etanol Hidratado,F12,1296.0,1290.0,-6.0,180.0
ETH - Etanol Hidratado,G12,1310.0,1292.5,-17.5,525.0
ETH - Etanol Hidratado,H12,1337.5,1325.0,-12.5,375.0
EUR - Euro (em Reais),Q11,2242.528,2219.284,-23.244,1162.2
EUR - Euro (em Reais),U11,2260.188,2244.689,-15.499,774.95
EUR - Euro (em Reais),V11,2274.9,2258.346,-16.554,827.7
EUR - Euro (em Reais),Z11,2302.701,2285.365,-17.336,866.8
EUR - Euro (em Reais),G12,2333.623,2315.776,-17.847,892.35
FRC - FRA de cupom,V11,2.43,2.9,0.47,0.23
FRC - FRA de cupom,X11,2.42,2.82,0.4,0.2
FRC - FRA de cupom,F12,2.59,2.81,0.22,0.11
FRC - FRA de cupom,J12,2.65,2.78,0.13,0.06
FRC - FRA de cupom,N12,2.65,2.75,0.1,0.05
FRC - FRA de cupom,V12,2.66,2.77,0.11,0.05
FRC - FRA de cupom,F13,2.65,2.75,0.1,0.05
FRC - FRA de cupom,J13,2.7,2.72,0.02,0.01
FRC - FRA de cupom,N13,2.66,2.72,0.06,0.03
FRC - FRA de cupom,V13,2.71,2.73,0.02,0.01
