Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,72.0,71.09,-0.91,462.28
ACF - Futuro de Açúcar Cristal,M16,70.0,69.5,-0.5,254.0
ACF - Futuro de Açúcar Cristal,U16,70.9,70.0,-0.9,457.2
AUD - Dólar Australiano (em Reais),K16,2789.735,2789.882,0.147,8.82
AUD - Dólar Australiano (em Reais),M16,2810.561,2809.607,-0.954,57.24
AUD - Dólar Australiano (em Reais),N16,2833.538,2833.045,-0.493,29.58
BGI - Boi gordo,J16,157.5,157.8,0.3,99.0
BGI - Boi gordo,K16,155.44,155.92,0.48,158.4
BGI - Boi gordo,M16,155.5,155.98,0.48,158.4
BGI - Boi gordo,N16,156.5,156.99,0.49,161.7
BGI - Boi gordo,Q16,157.51,158.03,0.52,171.6
BGI - Boi gordo,U16,161.37,161.92,0.55,181.5
BGI - Boi gordo,V16,163.44,164.0,0.56,184.8
BGI - Boi gordo,X16,163.77,164.29,0.52,171.6
BGI - Boi gordo,Z16,163.45,164.01,0.56,184.8
BGI - Boi gordo,F17,163.0,163.57,0.57,188.1
BGI - Boi gordo,K17,153.16,153.72,0.56,184.8
BGI - Boi gordo,V17,157.68,158.3,0.62,204.6
BRI - Futuro do Índice Brasil 50,M16,8287.0,8355.0,68.0,680.0
CAD - Dólar Canadense (em Reais),K16,2805.102,2829.263,24.161,1449.66
CAD - Dólar Canadense (em Reais),M16,2829.853,2854.546,24.693,1481.58
CCM - Milho,K16,45.97,46.29,0.32,144.0
CCM - Milho,N16,37.95,38.7,0.75,337.5
CCM - Milho,U16,36.06,36.5,0.44,198.0
CCM - Milho,X16,37.5,37.96,0.46,207.0
CCM - Milho,F17,38.94,39.42,0.48,216.0
CCM - Milho,H17,38.67,39.15,0.48,216.0
CHF - Franco Suíço (em Reais),K16,3852.775,3897.276,44.501,2225.05
CHF - Franco Suíço (em Reais),M16,3892.012,3937.063,45.051,2252.55
CLP - Peso Chileno (em Reais),K16,5433.3,5423.7,-9.6,240.0
CLP - Peso Chileno (em Reais),M16,5463.1,5450.9,-12.2,305.0
DAP - Cupom de DI x IPCA,K17,93498.69,93440.94,-57.75,62.72
DAP - Cupom de DI x IPCA,Q18,86076.47,86023.31,-53.16,136.74
DDI - Cupom cambial,K16,99974.46,100389.71,415.25,2163.17
DDI - Cupom cambial,M16,99754.0,100168.34,414.34,2162.51
DDI - Cupom cambial,N16,99551.11,99964.6,413.49,2149.11
DDI - Cupom cambial,Q16,99276.07,99688.42,412.35,2148.32
