Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K22,15712.9,15828.7,115.8,358.33
AFS - Rande da África do Sul (em USD),M22,15769.0,15884.5,115.5,357.4
AFS - Rande da África do Sul (em USD),N22,15819.2,15939.1,119.9,371.01
AFS - Rande da África do Sul (em USD),Q22,15872.3,15993.9,121.6,376.27
AFS - Rande da África do Sul (em USD),U22,15931.5,16052.3,120.8,373.8
ARB - Peso Argentino (em Reais),K22,42.113,43.119,1.006,150.9
ARB - Peso Argentino (em Reais),M22,40.378,41.416,1.038,155.7
ARB - Peso Argentino (em Reais),N22,38.868,39.76,0.892,133.8
ARB - Peso Argentino (em Reais),Q22,37.28,38.044,0.764,114.6
ARB - Peso Argentino (em Reais),U22,35.897,36.648,0.751,112.65
ARS - Peso Argentino (em USD),K22,115784.6,115624.2,-160.4,67.94
ARS - Peso Argentino (em USD),M22,121907.0,121531.9,-375.1,158.89
ARS - Peso Argentino (em USD),N22,127818.2,127771.3,-46.9,19.86
ARS - Peso Argentino (em USD),Q22,134357.2,134630.2,273.0,115.64
ARS - Peso Argentino (em USD),U22,140816.1,141055.7,239.6,101.49
AUD - Dólar Australiano (em Reais),K22,3494.884,3562.789,67.905,4074.3
AUD - Dólar Australiano (em Reais),M22,3529.94,3599.065,69.125,4147.5
AUD - Dólar Australiano (em Reais),N22,3564.596,3634.311,69.715,4182.9
AUD - Dólar Australiano (em Reais),Q22,3595.828,3666.152,70.324,4219.44
AUD - Dólar Australiano (em Reais),U22,3630.988,3702.228,71.24,4274.4
AUS - Dólar Australiano (em USD),K22,716.742,714.607,-2.135,106.13
AUS - Dólar Australiano (em USD),M22,717.119,715.035,-2.084,103.6
AUS - Dólar Australiano (em USD),N22,717.504,715.392,-2.112,104.99
AUS - Dólar Australiano (em USD),Q22,717.902,715.782,-2.12,105.39
AUS - Dólar Australiano (em USD),U22,718.318,716.179,-2.139,106.33
B3SAO - Contrato Futuro de B3SA3,K22,14.24,13.72,-0.52,0.52
B3SAO - Contrato Futuro de B3SA3,M22,14.37,13.85,-0.52,0.52
BGI - Boi gordo,J22,330.55,330.7,0.15,49.5
BGI - Boi gordo,K22,322.15,322.3,0.15,49.5
BGI - Boi gordo,M22,322.55,322.7,0.15,49.5
BGI - Boi gordo,N22,328.0,329.1,1.1,363.0
BGI - Boi gordo,Q22,315.2,328.0,12.8,4224.0
BGI - Boi gordo,U22,331.85,332.95,1.1,363.0
BGI - Boi gordo,V22,333.65,334.75,1.1,363.0
BGI - Boi gordo,X22,330.85,331.95,1.1,363.0
BRI - Futuro do Índice Brasil 50,M22,18638.0,18206.0,-432.0,4320.0
BRI - Futuro do Índice Brasil 50,Q22,19001.0,18560.0,-441.0,4410.0
CAD - Dólar Canadense (em Reais),K22,3829.408,3894.761,65.353,3921.18
CAD - Dólar Canadense (em Reais),M22,3865.513,3931.784,66.271,3976.26
CAD - Dólar Canadense (em Reais),N22,3900.562,3967.581,67.019,4021.14
CAD - Dólar Canadense (em Reais),Q22,3932.016,3999.673,67.657,4059.42
CAD - Dólar Canadense (em Reais),U22,3967.634,4036.325,68.691,4121.46
CAN - Dólar Canadense (em USD),K22,1273.322,1280.095,6.773,258.49
CAN - Dólar Canadense (em USD),M22,1273.412,1280.184,6.772,258.45
CAN - Dólar Canadense (em USD),N22,1273.676,1280.42,6.744,257.38
CAN - Dólar Canadense (em USD),Q22,1273.85,1280.575,6.725,256.66
CAN - Dólar Canadense (em USD),U22,1274.021,1280.723,6.702,255.78
CCM - Milho,K22,93.69,95.12,1.43,643.5
CCM - Milho,N22,94.82,95.87,1.05,472.5
CCM - Milho,U22,95.79,97.04,1.25,562.5
CCM - Milho,X22,97.06,98.4,1.34,603.0
CCM - Milho,F23,99.78,101.08,1.3,585.0
CCM - Milho,H23,98.0,98.0,0.0,0.0
CCM - Milho,K23,90.5,90.5,0.0,0.0
CCM - Milho,U23,89.6,89.6,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K22,13.54,13.46,-0.08,0.08
CCROO - Contrato Futuro de CCRO3,M22,13.64,13.55,-0.09,0.09
CHF - Franco Suíço (em Reais),K22,5085.066,5181.527,96.461,4823.05
CHF - Franco Suíço (em Reais),M22,5141.416,5239.313,97.897,4894.85
CHF - Franco Suíço (em Reais),N22,5197.796,5296.81,99.014,4950.7
CHF - Franco Suíço (em Reais),Q22,5250.863,5350.899,100.036,5001.8
CHF - Franco Suíço (em Reais),U22,5313.064,5414.133,101.069,5053.45
CHL - Peso Chileno (em USD),K22,845940.0,844744.9,-1195.1,68.69
CHL - Peso Chileno (em USD),M22,851339.7,850102.5,-1237.2,71.11
CHL - Peso Chileno (em USD),N22,856354.1,855131.6,-1222.5,70.27
CHL - Peso Chileno (em USD),Q22,861005.1,860147.3,-857.8,49.3
CHL - Peso Chileno (em USD),U22,865404.2,864579.4,-824.8,47.41
CIELO - Contrato Futuro de CIEL3,K22,3.54,3.41,-0.13,0.13
CIELO - Contrato Futuro de CIEL3,M22,3.57,3.44,-0.13,0.13
CLP - Peso Chileno (em Reais),K22,5764.1,5902.0,137.9,3447.5
CLP - Peso Chileno (em Reais),M22,5781.9,5921.0,139.1,3477.5
CLP - Peso Chileno (em Reais),N22,5801.4,5940.8,139.4,3485.0
CLP - Peso Chileno (em Reais),Q22,5817.4,5954.7,137.3,3432.5
CLP - Peso Chileno (em Reais),U22,5841.0,5979.2,138.2,3455.0
CMIGP - Contrato Futuro de CMIG4,K22,15.18,15.23,0.05,0.05
CMIGP - Contrato Futuro de CMIG4,M22,15.32,15.36,0.04,0.04
CNH - Iuan Chinês Offshore (em USD),K22,6577.681,6592.78,15.099,111.62
CNH - Iuan Chinês Offshore (em USD),M22,6594.772,6608.547,13.775,101.83
CNH - Iuan Chinês Offshore (em USD),N22,6608.033,6618.56,10.527,77.82
CNH - Iuan Chinês Offshore (em USD),Q22,6618.545,6627.286,8.741,64.61
CNH - Iuan Chinês Offshore (em USD),U22,6629.841,6635.687,5.846,43.21
CNY - Iuan Chinês Onshore (em Reais),K22,7436.547,7589.374,152.827,5348.94
CNY - Iuan Chinês Onshore (em Reais),M22,7478.565,7631.193,152.628,5341.98
CNY - Iuan Chinês Onshore (em Reais),N22,7528.464,7683.492,155.028,5425.98
CNY - Iuan Chinês Onshore (em Reais),Q22,7576.8,7733.965,157.165,5500.77
CNY - Iuan Chinês Onshore (em Reais),U22,7634.205,7795.007,160.802,5628.07
COGNO - Contrato Futuro de COGNO,K22,2.62,2.58,-0.04,0.04
COGNO - Contrato Futuro de COGNO,M22,2.64,2.6,-0.04,0.04
DAP - Cupom de DI x IPCA,K22,100030.74,100032.32,1.58,2.49
DAP - Cupom de DI x IPCA,M22,99248.47,99258.22,9.75,15.42
DAP - Cupom de DI x IPCA,N22,98902.36,98925.93,23.57,37.29
DAP - Cupom de DI x IPCA,Q22,98553.66,98585.53,31.87,50.42
DAP - Cupom de DI x IPCA,F23,96089.24,96112.89,23.65,37.41
DAP - Cupom de DI x IPCA,K23,94594.97,94601.74,6.77,10.71
DAP - Cupom de DI x IPCA,F24,91512.26,90993.5,-518.76,820.74
DAP - Cupom de DI x IPCA,Q24,88603.65,88444.73,-158.92,251.43
DAP - Cupom de DI x IPCA,K25,85539.49,85380.63,-158.86,251.33
DAP - Cupom de DI x IPCA,Q26,80609.34,80292.85,-316.49,500.72
DAP - Cupom de DI x IPCA,K27,77426.53,77253.73,-172.8,273.39
DAP - Cupom de DI x IPCA,Q28,72672.51,72423.94,-248.57,393.27
DAP - Cupom de DI x IPCA,Q30,65460.47,65265.6,-194.87,308.31
DAP - Cupom de DI x IPCA,Q32,58953.47,58675.91,-277.56,439.13
DAP - Cupom de DI x IPCA,K35,50935.26,50755.31,-179.95,284.7
DAP - Cupom de DI x IPCA,Q40,38009.71,37688.57,-321.14,508.08
DAP - Cupom de DI x IPCA,K45,29462.74,29148.51,-314.23,497.15
DAP - Cupom de DI x IPCA,Q50,22128.02,21837.89,-290.13,459.02
DAP - Cupom de DI x IPCA,K55,17451.91,17184.33,-267.58,423.34
DAP - Cupom de DI x IPCA,Q60,13220.48,12985.47,-235.01,371.81
DAX - Contrato Futuro de DAX,M22,13942.0,13787.0,-155.0,775.0
DAX - Contrato Futuro de DAX,U22,13926.0,13771.0,-155.0,775.0
DAX - Contrato Futuro de DAX,Z22,13921.0,13766.0,-155.0,775.0
DCO - Cupom Cambial em OC1,K22,99707.85,101949.04,2241.19,5470.52
DCO - Cupom Cambial em OC1,M22,99625.63,101872.62,2246.99,5484.67
DCO - Cupom Cambial em OC1,N22,99545.2,101789.63,2244.43,5478.42
DCO - Cupom Cambial em OC1,Q22,99341.3,101584.53,2243.23,5475.5
DCO - Cupom Cambial em OC1,U22,99129.86,101371.81,2241.95,5472.37
DCO - Cupom Cambial em OC1,V22,98899.99,101131.32,2231.33,5446.45
DCO - Cupom Cambial em OC1,X22,98674.51,100897.86,2223.35,5426.97
DCO - Cupom Cambial em OC1,Z22,98391.94,100639.16,2247.22,5485.23
DCO - Cupom Cambial em OC1,F23,98092.33,100323.86,2231.53,5446.94
DCO - Cupom Cambial em OC1,G23,97780.43,100008.59,2228.16,5438.71
DCO - Cupom Cambial em OC1,H23,97524.45,99749.14,2224.69,5430.24
DCO - Cupom Cambial em OC1,J23,97203.79,99424.78,2220.99,5421.21
DCO - Cupom Cambial em OC1,N23,96315.01,98524.63,2209.62,5393.46
DCO - Cupom Cambial em OC1,V23,95319.44,97528.51,2209.07,5392.11
DCO - Cupom Cambial em OC1,F24,94322.03,96534.5,2212.47,5400.41
DCO - Cupom Cambial em OC1,J24,93474.38,95732.62,2258.24,5512.13
DCO - Cupom Cambial em OC1,N24,92625.16,94863.0,2237.84,5462.34
DCO - Cupom Cambial em OC1,V24,91742.35,93973.35,2231.0,5445.64
DCO - Cupom Cambial em OC1,F25,90865.21,93090.56,2225.35,5431.85
DCO - Cupom Cambial em OC1,J25,90014.35,92234.54,2220.19,5419.26
DCO - Cupom Cambial em OC1,N25,89247.64,91464.94,2217.3,5412.2
DCO - Cupom Cambial em OC1,V25,88563.64,90776.32,2212.68,5400.93
DCO - Cupom Cambial em OC1,F26,87860.04,90071.47,2211.43,5397.87
DCO - Cupom Cambial em OC1,J26,87173.46,89411.04,2237.58,5461.7
DCO - Cupom Cambial em OC1,N26,86418.66,88651.42,2232.76,5449.94
DCO - Cupom Cambial em OC1,V26,85694.97,87958.84,2263.87,5525.88
DCO - Cupom Cambial em OC1,F27,84989.53,87146.03,2156.5,5263.8
DCO - Cupom Cambial em OC1,J27,84319.89,86472.51,2152.62,5254.33
DCO - Cupom Cambial em OC1,F28,82239.48,84330.7,2091.22,5104.45
DCO - Cupom Cambial em OC1,F29,79565.86,81617.26,2051.4,5007.26
DCO - Cupom Cambial em OC1,F30,77088.4,79009.66,1921.26,4689.6
DCO - Cupom Cambial em OC1,F31,74431.31,76254.69,1823.38,4450.68
DCO - Cupom Cambial em OC1,F32,72063.71,73839.35,1775.64,4334.15
DCO - Cupom Cambial em OC1,F33,69462.27,71134.15,1671.88,4080.89
DCO - Cupom Cambial em OC1,F34,66957.71,68627.64,1669.93,4076.13
DCO - Cupom Cambial em OC1,F35,64372.84,66095.69,1722.85,4205.3
DCO - Cupom Cambial em OC1,F36,61812.88,63424.0,1611.12,3932.58
DCO - Cupom Cambial em OC1,F37,59444.23,60995.02,1550.79,3785.32
DDI - Cupom cambial,K22,99707.85,101949.04,2241.19,5470.52
DDI - Cupom cambial,M22,99625.63,101872.62,2246.99,5484.67
DDI - Cupom cambial,N22,99545.2,101789.63,2244.43,5478.42
DDI - Cupom cambial,Q22,99341.3,101584.53,2243.23,5475.5
DDI - Cupom cambial,U22,99129.86,101371.81,2241.95,5472.37
DDI - Cupom cambial,V22,98899.99,101131.32,2231.33,5446.45
DDI - Cupom cambial,X22,98674.51,100897.86,2223.35,5426.97
DDI - Cupom cambial,Z22,98391.94,100639.16,2247.22,5485.23
DDI - Cupom cambial,F23,98092.33,100323.86,2231.53,5446.94
DDI - Cupom cambial,G23,97780.43,100008.59,2228.16,5438.71
DDI - Cupom cambial,H23,97524.45,99749.14,2224.69,5430.24
DDI - Cupom cambial,J23,97203.79,99424.78,2220.99,5421.21
DDI - Cupom cambial,N23,96315.01,98524.63,2209.62,5393.46
DDI - Cupom cambial,V23,95319.44,97528.51,2209.07,5392.11
DDI - Cupom cambial,F24,94322.03,96534.5,2212.47,5400.41
DDI - Cupom cambial,J24,93474.38,95732.62,2258.24,5512.13
DDI - Cupom cambial,N24,92625.16,94863.0,2237.84,5462.34
DDI - Cupom cambial,V24,91742.35,93973.35,2231.0,5445.64
DDI - Cupom cambial,F25,90865.21,93090.56,2225.35,5431.85
DDI - Cupom cambial,J25,90014.35,92234.54,2220.19,5419.26
DDI - Cupom cambial,N25,89247.64,91464.94,2217.3,5412.2
DDI - Cupom cambial,V25,88563.64,90776.32,2212.68,5400.93
DDI - Cupom cambial,F26,87860.04,90071.47,2211.43,5397.87
DDI - Cupom cambial,J26,87173.46,89411.04,2237.58,5461.7
DDI - Cupom cambial,N26,86418.66,88651.42,2232.76,5449.94
DDI - Cupom cambial,V26,85694.97,87958.84,2263.87,5525.88
DDI - Cupom cambial,F27,84989.53,87146.03,2156.5,5263.8
DDI - Cupom cambial,J27,84319.89,86472.51,2152.62,5254.33
DDI - Cupom cambial,F28,82239.48,84330.7,2091.22,5104.45
DDI - Cupom cambial,F29,79565.86,81617.26,2051.4,5007.26
DDI - Cupom cambial,F30,77088.4,79009.66,1921.26,4689.6
DDI - Cupom cambial,F31,74431.31,76254.69,1823.38,4450.68
DDI - Cupom cambial,F32,72063.71,73839.35,1775.64,4334.15
DDI - Cupom cambial,F33,69462.27,71134.15,1671.88,4080.89
DDI - Cupom cambial,F34,66957.71,68627.64,1669.93,4076.13
DDI - Cupom cambial,F35,64372.84,66095.69,1722.85,4205.3
DDI - Cupom cambial,F36,61812.88,63424.0,1611.12,3932.58
DDI - Cupom cambial,F37,59444.23,60995.02,1550.79,3785.32
DI1 - DI de 1 dia,K22,99825.11,99825.23,0.12,0.12
DI1 - DI de 1 dia,M22,98804.22,98804.46,0.24,0.24
DI1 - DI de 1 dia,N22,97816.97,97815.21,-1.76,1.76
DI1 - DI de 1 dia,Q22,96822.85,96822.97,0.12,0.12
DI1 - DI de 1 dia,U22,95737.41,95731.53,-5.88,5.88
DI1 - DI de 1 dia,V22,94757.37,94742.81,-14.56,14.56
DI1 - DI de 1 dia,X22,93834.15,93813.09,-21.06,21.06
DI1 - DI de 1 dia,Z22,92917.83,92889.34,-28.49,28.49
DI1 - DI de 1 dia,F23,91934.11,91896.19,-37.92,37.92
DI1 - DI de 1 dia,G23,90945.27,90900.72,-44.55,44.55
DI1 - DI de 1 dia,H23,90145.5,90094.92,-50.58,50.58
DI1 - DI de 1 dia,J23,89167.27,89108.34,-58.93,58.93
DI1 - DI de 1 dia,N23,86620.85,86520.5,-100.35,100.35
DI1 - DI de 1 dia,V23,84172.98,84026.3,-146.68,146.68
DI1 - DI de 1 dia,F24,81972.69,81804.52,-168.17,168.17
DI1 - DI de 1 dia,J24,79820.26,79618.42,-201.84,201.84
DI1 - DI de 1 dia,N24,77760.68,77537.42,-223.26,223.26
DI1 - DI de 1 dia,V24,75731.78,75487.09,-244.69,244.69
DI1 - DI de 1 dia,F25,73769.07,73505.17,-263.9,263.9
DI1 - DI de 1 dia,J25,71832.73,71565.5,-267.23,267.23
DI1 - DI de 1 dia,N25,70002.27,69735.82,-266.45,266.45
DI1 - DI de 1 dia,V25,68053.71,67752.31,-301.4,301.4
DI1 - DI de 1 dia,F26,66244.92,65896.6,-348.32,348.32
DI1 - DI de 1 dia,J26,64465.91,64102.53,-363.38,363.38
DI1 - DI de 1 dia,N26,62794.04,62415.9,-378.14,378.14
DI1 - DI de 1 dia,V26,60857.28,60463.8,-393.48,393.48
DI1 - DI de 1 dia,F27,59278.05,58870.51,-407.54,407.54
DI1 - DI de 1 dia,J27,57694.7,57280.51,-414.19,414.19
DI1 - DI de 1 dia,F28,52943.66,52516.01,-427.65,427.65
DI1 - DI de 1 dia,F29,47144.04,46753.33,-390.71,390.71
DI1 - DI de 1 dia,F30,42023.55,41623.86,-399.69,399.69
DI1 - DI de 1 dia,F31,37349.92,36948.57,-401.35,401.35
DI1 - DI de 1 dia,F32,33306.83,32907.66,-399.17,399.17
DI1 - DI de 1 dia,F33,29683.87,29291.58,-392.29,392.29
DI1 - DI de 1 dia,F34,26402.1,26020.97,-381.13,381.13
DI1 - DI de 1 dia,F35,23627.8,23257.95,-369.85,369.85
DI1 - DI de 1 dia,F36,21092.58,20736.72,-355.86,355.86
DI1 - DI de 1 dia,F37,18801.68,18461.24,-340.44,340.44
DOL - Dólar comercial,K22,4876.066,4985.662,109.596,5479.8
DOL - Dólar comercial,M22,4922.385,5033.394,111.009,5550.45
DOL - Dólar comercial,N22,4968.052,5080.157,112.105,5605.25
DOL - Dólar comercial,Q22,5008.78,5121.877,113.097,5654.85
DOL - Dólar comercial,U22,5054.787,5169.424,114.637,5731.85
DOL - Dólar comercial,V22,5095.223,5210.98,115.757,5787.85
DOL - Dólar comercial,X22,5133.624,5250.474,116.85,5842.5
DOL - Dólar comercial,Z22,5169.404,5289.092,119.688,5984.4
DOL - Dólar comercial,F23,5208.808,5329.503,120.695,6034.75
DOL - Dólar comercial,G23,5248.7,5370.935,122.235,6111.75
DOL - Dólar comercial,H23,5281.405,5404.914,123.509,6175.45
DOL - Dólar comercial,J23,5321.79,5446.986,125.196,6259.8
DOL - Dólar comercial,N23,5428.146,5559.117,130.971,6548.55
DOL - Dólar comercial,V23,5528.264,5666.257,137.993,6899.65
DOL - Dólar comercial,F24,5617.252,5760.832,143.58,7179.0
DOL - Dólar comercial,J24,5716.885,5869.841,152.956,7647.8
DOL - Dólar comercial,N24,5814.989,5972.628,157.639,7881.95
DOL - Dólar comercial,V24,5913.868,6077.319,163.451,8172.55
DOL - Dólar comercial,F25,6013.168,6182.551,169.383,8469.15
DOL - Dólar comercial,J25,6117.435,6291.727,174.292,8714.6
ESX - Contrato Futuro de EURO STOXX 50,M22,3685.0,3656.0,-29.0,290.0
ESX - Contrato Futuro de EURO STOXX 50,U22,3670.0,3641.0,-29.0,290.0
ESX - Contrato Futuro de EURO STOXX 50,Z22,3658.0,3629.0,-29.0,290.0
ETH - Etanol Hidratado,J22,3500.0,3500.0,0.0,0.0
ETH - Etanol Hidratado,K22,3145.0,3250.0,105.0,3150.0
ETH - Etanol Hidratado,M22,3080.0,3230.0,150.0,4500.0
ETH - Etanol Hidratado,N22,3105.0,3261.5,156.5,4695.0
ETH - Etanol Hidratado,Q22,3150.0,3250.0,100.0,3000.0
ETH - Etanol Hidratado,U22,3185.0,3250.0,65.0,1950.0
ETH - Etanol Hidratado,V22,3202.5,3270.0,67.5,2025.0
ETH - Etanol Hidratado,X22,3227.5,3280.0,52.5,1575.0
ETH - Etanol Hidratado,Z22,3235.0,3290.0,55.0,1650.0
ETH - Etanol Hidratado,F23,3290.0,3290.0,0.0,0.0
ETH - Etanol Hidratado,G23,3300.0,3300.0,0.0,0.0
ETH - Etanol Hidratado,H23,3295.0,3295.0,0.0,0.0
EUP - Euro (em USD),K22,1071.111,1064.733,-6.378,317.06
EUP - Euro (em USD),M22,1072.547,1066.292,-6.255,310.95
