Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K15,2361.202,2361.202,0.0,0.0
AUD - Dólar Australiano (em Reais),M15,2400.655,2437.81,37.155,2229.3
AUD - Dólar Australiano (em Reais),N15,2419.157,2457.625,38.468,2308.08
BGI - Boi gordo,K15,145.97,147.17,1.2,396.0
BGI - Boi gordo,M15,145.5,146.8,1.3,429.0
BGI - Boi gordo,N15,146.7,148.1,1.4,462.0
BGI - Boi gordo,Q15,148.2,149.7,1.5,495.0
BGI - Boi gordo,U15,150.83,152.06,1.23,405.9
BGI - Boi gordo,V15,152.96,154.1,1.14,376.2
BGI - Boi gordo,X15,154.0,154.42,0.42,138.6
BRI - Futuro do Índice Brasil 50,M15,9637.0,9819.0,182.0,1820.0
BRI - Futuro do Índice Brasil 50,Q15,9822.0,10010.0,188.0,1880.0
BRI - Futuro do Índice Brasil 50,V15,10005.0,10200.0,195.0,1950.0
CAD - Dólar Canadense (em Reais),K15,2471.496,2471.496,0.0,0.0
CAD - Dólar Canadense (em Reais),M15,2510.747,2571.018,60.271,3616.26
CCM - Milho,K15,25.4,25.43,0.03,13.5
CCM - Milho,N15,26.18,26.21,0.03,13.5
CCM - Milho,U15,25.86,26.1,0.24,108.0
CCM - Milho,X15,26.35,26.81,0.46,207.0
CCM - Milho,F16,26.93,27.21,0.28,126.0
CHF - Franco Suíço (em Reais),K15,3195.218,3195.218,0.0,0.0
CHF - Franco Suíço (em Reais),M15,3264.349,3334.566,70.217,3510.85
CHF - Franco Suíço (em Reais),N15,3300.449,3370.214,69.765,3488.25
CLP - Peso Chileno (em Reais),Q15,5025.7,5125.0,99.3,2482.5
DAP - Cupom de DI x IPCA,K15,99904.22,99888.26,-15.96,3.46
DAP - Cupom de DI x IPCA,K17,87398.96,87385.0,-13.96,15.73
DDI - Cupom cambial,K15,99999.98,100000.0,0.02,0.02
DDI - Cupom cambial,M15,100279.84,102969.64,2689.8,3778.31
DDI - Cupom cambial,N15,100183.33,102870.55,2687.22,3767.71
DDI - Cupom cambial,Q15,100056.07,102739.87,2683.8,3762.16
DDI - Cupom cambial,U15,99915.64,102595.67,2680.03,3759.76
DDI - Cupom cambial,V15,99744.22,102419.66,2675.44,3757.68
DDI - Cupom cambial,X15,99533.04,102202.81,2669.77,3759.3
DDI - Cupom cambial,Z15,99332.31,101996.7,2664.39,3756.41
DDI - Cupom cambial,F16,99052.82,101709.71,2656.89,3772.48
DDI - Cupom cambial,G16,98879.96,101532.21,2652.25,3772.25
DDI - Cupom cambial,H16,98620.48,101265.77,2645.29,3760.85
DDI - Cupom cambial,J16,98342.93,100980.78,2637.85,3759.7
DDI - Cupom cambial,K16,98052.02,100682.07,2630.05,3693.99
DDI - Cupom cambial,M16,97773.0,100395.56,2622.56,3681.79
DDI - Cupom cambial,N16,97514.1,100129.72,2615.62,3674.74
DDI - Cupom cambial,V16,96636.9,99228.99,2592.09,3638.0
DDI - Cupom cambial,F17,95799.57,98369.2,2569.63,3570.31
DDI - Cupom cambial,J17,95040.79,97590.07,2549.28,3530.24
DDI - Cupom cambial,N17,94280.45,96809.33,2528.88,3485.1
DDI - Cupom cambial,V17,93515.75,96024.12,2508.37,3478.42
DDI - Cupom cambial,F18,92697.83,95184.26,2486.43,3455.85
DDI - Cupom cambial,J18,91952.36,94418.8,2466.44,3459.16
DDI - Cupom cambial,N18,91130.88,93575.28,2444.4,3452.26
DDI - Cupom cambial,V18,90322.64,92745.36,2422.72,3438.38
DDI - Cupom cambial,F19,89559.63,91961.89,2402.26,3557.74
DDI - Cupom cambial,J19,88793.72,91175.43,2381.71,3441.56
DDI - Cupom cambial,N19,87994.21,90354.48,2360.27,3410.09
DDI - Cupom cambial,V19,87237.67,89577.64,2339.97,3427.19
DDI - Cupom cambial,F20,86460.85,88779.99,2319.14,3387.91
DDI - Cupom cambial,J20,85762.89,88063.31,2300.42,3401.25
DDI - Cupom cambial,N20,85051.83,87333.17,2281.34,3355.06
DDI - Cupom cambial,V20,84248.14,86507.93,2259.79,3120.75
DDI - Cupom cambial,F21,83293.41,85527.59,2234.18,3050.52
DDI - Cupom cambial,N21,81795.5,83989.5,2194.0,3040.12
DDI - Cupom cambial,F22,80142.67,82292.34,2149.67,2954.71
DDI - Cupom cambial,F23,76925.57,78988.94,2063.37,2832.51
DDI - Cupom cambial,F24,73484.03,75455.09,1971.06,2682.41
DDI - Cupom cambial,F25,70143.38,72024.83,1881.45,2597.18
DDI - Cupom cambial,F26,66362.14,68142.17,1780.03,2482.68
