Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K14,2107.78,2095.156,-12.624,757.44
AUD - Dólar Australiano (em Reais),M14,2119.903,2107.302,-12.601,756.06
AUD - Dólar Australiano (em Reais),N14,2131.527,2118.714,-12.813,768.78
AUD - Dólar Australiano (em Reais),Q14,2145.27,2132.234,-13.036,782.16
BGI - Boi gordo,J14,123.94,123.94,0.0,0.0
BGI - Boi gordo,K14,119.7,119.99,0.29,95.7
BGI - Boi gordo,M14,120.53,120.63,0.1,33.0
BGI - Boi gordo,N14,121.5,121.39,-0.11,36.3
BGI - Boi gordo,Q14,122.36,122.38,0.02,6.6
BGI - Boi gordo,U14,123.26,123.43,0.17,56.1
BGI - Boi gordo,V14,124.24,124.54,0.3,99.0
BGI - Boi gordo,X14,125.09,125.53,0.44,145.2
BGI - Boi gordo,Z14,124.08,124.51,0.43,141.9
BRI - Futuro do Índice Brasil 50,M14,8769.0,8907.0,138.0,1380.0
BRI - Futuro do Índice Brasil 50,Q14,8882.0,9006.0,124.0,1240.0
CAD - Dólar Canadense (em Reais),K14,2041.58,2041.586,0.006,0.36
CAD - Dólar Canadense (em Reais),M14,2056.461,2056.562,0.101,6.06
CAD - Dólar Canadense (em Reais),N14,2070.66,2070.622,-0.038,2.28
CCM - Milho,K14,31.58,31.25,-0.33,148.5
CCM - Milho,N14,31.7,31.58,-0.12,54.0
CCM - Milho,U14,30.48,30.2,-0.28,126.0
CCM - Milho,X14,31.5,31.38,-0.12,54.0
CCM - Milho,F15,32.74,32.5,-0.24,108.0
CHF - Franco Suíço (em Reais),K14,2551.721,2547.427,-4.294,214.7
CHF - Franco Suíço (em Reais),M14,2572.671,2568.767,-3.904,195.2
CLP - Peso Chileno (em Reais),K14,4032.094,4027.404,-4.69,117.25
CLP - Peso Chileno (em Reais),M14,4048.315,4044.965,-3.35,83.75
DAP - Cupom de DI x IPCA,Q14,98531.73,98531.91,0.18,55.73
