Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H23,13.47,13.55,0.08,0.08
ABEVO - Contrato Futuro de ABEV3,J23,13.63,13.7,0.07,0.07
ABEVO - Contrato Futuro de ABEV3,K23,13.75,13.83,0.08,0.08
AFS - Rande da África do Sul (em USD),H23,18356.25,18356.25,0.0,0.0
AFS - Rande da África do Sul (em USD),J23,18405.4,18208.4,-197.0,560.52
AFS - Rande da África do Sul (em USD),K23,18444.2,18251.7,-192.5,547.72
AFS - Rande da África do Sul (em USD),M23,18495.7,18303.3,-192.4,547.43
AFS - Rande da África do Sul (em USD),N23,18536.9,18342.5,-194.4,553.12
AFS - Rande da África do Sul (em USD),Q23,18600.0,18381.7,-218.3,621.13
ARB - Peso Argentino (em Reais),H23,26.414,26.414,0.0,0.0
ARB - Peso Argentino (em Reais),J23,24.855,24.743,-0.112,16.8
ARB - Peso Argentino (em Reais),K23,23.675,23.514,-0.161,24.15
ARB - Peso Argentino (em Reais),M23,22.093,21.96,-0.133,19.95
ARB - Peso Argentino (em Reais),N23,20.808,20.624,-0.184,27.6
ARB - Peso Argentino (em Reais),Q23,20.7,19.364,-1.336,200.4
ARS - Peso Argentino (em USD),H23,197158.3,197158.3,0.0,0.0
ARS - Peso Argentino (em USD),J23,211532.8,211330.7,-202.1,53.5
ARS - Peso Argentino (em USD),K23,223061.7,223349.3,287.6,76.14
ARS - Peso Argentino (em USD),M23,240518.4,240620.7,102.3,27.08
ARS - Peso Argentino (em USD),N23,256755.3,257576.4,821.1,217.39
ARS - Peso Argentino (em USD),Q23,270000.0,275726.8,5726.8,1516.24
AUD - Dólar Australiano (em Reais),H23,3511.88,3511.88,0.0,0.0
AUD - Dólar Australiano (em Reais),J23,3549.208,3539.919,-9.289,557.34
AUD - Dólar Australiano (em Reais),K23,3568.087,3558.884,-9.203,552.18
AUD - Dólar Australiano (em Reais),M23,3594.509,3585.2,-9.309,558.54
AUD - Dólar Australiano (em Reais),N23,3617.621,3608.199,-9.422,565.32
AUD - Dólar Australiano (em Reais),Q23,3630.0,3630.379,0.379,22.74
AUS - Dólar Australiano (em USD),H23,674.35,674.35,0.0,0.0
AUS - Dólar Australiano (em USD),J23,675.051,676.993,1.942,100.82
AUS - Dólar Australiano (em USD),K23,675.642,677.645,2.003,103.99
AUS - Dólar Australiano (em USD),M23,676.449,678.5,2.051,106.48
AUS - Dólar Australiano (em USD),N23,677.12,679.231,2.111,109.6
AUS - Dólar Australiano (em USD),Q23,678.0,679.962,1.962,101.86
B3SAO - Contrato Futuro de B3SA3,H23,10.62,10.56,-0.06,0.06
B3SAO - Contrato Futuro de B3SA3,J23,10.74,10.69,-0.05,0.05
B3SAO - Contrato Futuro de B3SA3,K23,10.85,10.79,-0.06,0.06
BBASO - Contrato Futuro de BBAS3,H23,40.55,39.24,-1.31,1.31
BBASO - Contrato Futuro de BBAS3,J23,41.01,39.7,-1.31,1.31
BBASO - Contrato Futuro de BBAS3,K23,41.39,40.08,-1.31,1.31
