Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,135.8125,135.8438,0.0313,27.24
BGI - Boi gordo,X09,73.23,73.05,-0.18,59.4
BGI - Boi gordo,Z09,72.98,72.04,-0.94,310.2
BGI - Boi gordo,F10,73.49,72.45,-1.04,343.2
BGI - Boi gordo,G10,73.7,72.68,-1.02,336.6
BGI - Boi gordo,H10,73.5,72.7,-0.8,264.0
BGI - Boi gordo,J10,73.6,72.72,-0.88,290.4
BGI - Boi gordo,K10,73.0,72.3,-0.7,231.0
BGI - Boi gordo,M10,73.4,72.75,-0.65,214.5
BGI - Boi gordo,Q10,73.7,73.0,-0.7,231.0
BGI - Boi gordo,V10,76.82,76.0,-0.82,270.6
CCM - Milho,F10,19.44,19.79,0.35,157.5
CCM - Milho,H10,19.3,19.6,0.3,135.0
CCM - Milho,K10,19.3,19.75,0.45,202.5
CCM - Milho,N10,19.3,19.7,0.4,180.0
CCM - Milho,U10,20.78,21.17,0.39,175.5
DAP - Cupom de DI x IPCA,Q10,96995.61,96978.44,-17.17,9.05
DAP - Cupom de DI x IPCA,Q12,84315.73,84300.81,-14.92,16.62
DAP - Cupom de DI x IPCA,K15,69935.01,69922.63,-12.38,12.69
DDI - Cupom cambial,Z09,100361.82,101124.59,762.77,968.6
DDI - Cupom cambial,F10,100245.92,101007.81,761.89,969.2
DDI - Cupom cambial,G10,100155.35,100916.55,761.2,963.79
DDI - Cupom cambial,H10,100037.67,100797.98,760.31,950.49
DDI - Cupom cambial,J10,99874.92,100633.99,759.07,930.08
DDI - Cupom cambial,N10,99425.5,100181.16,755.66,876.64
DDI - Cupom cambial,V10,98821.6,99572.67,751.07,864.63
DDI - Cupom cambial,F11,98049.31,98794.51,745.2,870.65
DDI - Cupom cambial,J11,97113.24,97851.32,738.08,844.29
DDI - Cupom cambial,N11,96122.22,96852.77,730.55,927.45
DDI - Cupom cambial,V11,94982.98,95704.87,721.89,770.11
DDI - Cupom cambial,F12,93903.91,94617.6,713.69,748.57
DDI - Cupom cambial,J12,92953.97,93660.44,706.47,756.19
DDI - Cupom cambial,N12,91748.1,92445.41,697.31,705.93
DDI - Cupom cambial,V12,90512.28,91200.19,687.91,615.15
DDI - Cupom cambial,F13,89525.15,90205.56,680.41,638.44
DDI - Cupom cambial,J13,88599.32,89272.7,673.38,724.18
DDI - Cupom cambial,N13,86831.34,87491.28,659.94,513.66
DDI - Cupom cambial,V13,85786.52,86438.52,652.0,638.9
DDI - Cupom cambial,F14,84481.21,85123.29,642.08,561.03
DDI - Cupom cambial,J14,83276.42,83909.34,632.92,527.24
DDI - Cupom cambial,N14,81975.03,82598.06,623.03,488.36
DDI - Cupom cambial,V14,80584.38,81196.84,612.46,361.69
DDI - Cupom cambial,F15,79399.59,80003.04,603.45,540.9
DDI - Cupom cambial,J15,78311.76,78906.95,595.19,495.62
DDI - Cupom cambial,F16,74995.81,75565.8,569.99,403.39
DDI - Cupom cambial,F17,70857.96,71396.5,538.54,235.26
DDI - Cupom cambial,F18,66871.52,67379.76,508.24,178.51
DDI - Cupom cambial,F19,63263.25,63744.07,480.82,246.35
DDI - Cupom cambial,F20,60235.64,60693.44,457.8,474.91
DDI - Cupom cambial,F21,56187.77,56614.81,427.04,147.44
DDI - Cupom cambial,F22,52433.37,52831.88,398.51,95.91
DI1 - DI de 1 dia,Z09,99934.18,99901.29,-32.89,0.43
DI1 - DI de 1 dia,F10,99213.0,99180.35,-32.65,1.87
DI1 - DI de 1 dia,G10,98561.09,98528.65,-32.44,2.47
DI1 - DI de 1 dia,H10,97968.3,97936.06,-32.24,6.68
DI1 - DI de 1 dia,J10,97203.85,97171.86,-31.99,11.91
