Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),X19,15221.4,15087.2,-134.2,1342.0
AFS - Rande da África do Sul (em USD),Z19,15279.9,15151.1,-128.8,1288.0
AFS - Rande da África do Sul (em USD),F20,15351.1,15214.5,-136.6,1366.0
ARB - Peso Argentino (em Reais),X19,64.995,67.165,2.17,325.5
ARB - Peso Argentino (em Reais),Z19,59.443,61.295,1.852,277.8
ARB - Peso Argentino (em Reais),F20,55.448,56.659,1.211,181.65
AUD - Dólar Australiano (em Reais),X19,2761.458,2797.005,35.547,2132.82
AUD - Dólar Australiano (em Reais),Z19,2768.218,2803.954,35.736,2144.16
AUD - Dólar Australiano (em Reais),F20,2774.359,2810.194,35.835,2150.1
AUS - Dólar Australiano (em USD),X19,673.233,676.628,3.395,139.68
AUS - Dólar Australiano (em USD),Z19,673.85,677.242,3.392,139.56
AUS - Dólar Australiano (em USD),F20,674.505,677.88,3.375,138.86
B3SAO - Contrato Futuro de B3SA3,V19,44.0,44.15,0.15,0.15
B3SAO - Contrato Futuro de B3SA3,X19,44.26,44.41,0.15,0.15
BGI - Boi gordo,V19,162.1,161.95,-0.15,49.5
BGI - Boi gordo,X19,165.15,165.0,-0.15,49.5
BGI - Boi gordo,Z19,167.7,167.75,0.05,16.5
BGI - Boi gordo,F20,170.9,171.0,0.1,33.0
BGI - Boi gordo,G20,171.35,171.45,0.1,33.0
BGI - Boi gordo,H20,171.35,171.45,0.1,33.0
BGI - Boi gordo,K20,171.9,171.8,-0.1,33.0
BGI - Boi gordo,V20,178.4,178.4,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z19,16702.0,16798.0,96.0,960.0
BRI - Futuro do Índice Brasil 50,G20,16821.0,16919.0,98.0,980.0
CAD - Dólar Canadense (em Reais),X19,3077.932,3109.276,31.344,1880.64
CAD - Dólar Canadense (em Reais),Z19,3083.495,3114.895,31.4,1884.0
CAD - Dólar Canadense (em Reais),F20,3088.678,3120.201,31.523,1891.38
CAN - Dólar Canadense (em USD),X19,1332.643,1329.486,-3.157,31.57
CAN - Dólar Canadense (em USD),Z19,1332.275,1329.179,-3.096,30.96
CAN - Dólar Canadense (em USD),F20,1331.695,1328.62,-3.075,30.75
CCM - Milho,X19,40.59,40.62,0.03,13.5
CCM - Milho,F20,41.7,41.6,-0.1,45.0
CCM - Milho,H20,41.76,41.73,-0.03,13.5
CCM - Milho,K20,40.7,40.53,-0.17,76.5
CCM - Milho,N20,38.66,38.56,-0.1,45.0
CCM - Milho,U20,38.7,38.6,-0.1,45.0
CCROO - Contrato Futuro de CCRO3,V19,16.84,16.86,0.02,0.02
CCROO - Contrato Futuro de CCRO3,X19,17.0,17.01,0.01,0.01
CHF - Franco Suíço (em Reais),X19,4126.544,4154.928,28.384,1419.2
CHF - Franco Suíço (em Reais),Z19,4142.446,4171.539,29.093,1454.65
CHF - Franco Suíço (em Reais),F20,4161.028,4189.129,28.101,1405.05
CHL - Peso Chileno (em USD),X19,723587.6,719537.1,-4050.5,40505.0
CHL - Peso Chileno (em USD),Z19,723300.0,719190.5,-4109.5,41095.0
CHL - Peso Chileno (em USD),F20,722773.7,718800.0,-3973.7,39737.0
CIELO - Contrato Futuro de CIEL3,V19,7.61,7.44,-0.17,0.17
CIELO - Contrato Futuro de CIEL3,X19,7.56,7.39,-0.17,0.17
CLP - Peso Chileno (em Reais),X19,5668.7,5745.0,76.3,1907.5
CLP - Peso Chileno (em Reais),Z19,5679.6,5756.8,77.2,1930.0
CLP - Peso Chileno (em Reais),F20,5690.8,5767.3,76.5,1912.5
CMIGP - Contrato Futuro de CMIG4,V19,13.84,13.7,-0.14,0.14
CMIGP - Contrato Futuro de CMIG4,X19,13.93,13.79,-0.14,0.14
CNH - Iuan Chinês Offshore (em USD),X19,7140.2,7115.471,-24.729,247.29
CNH - Iuan Chinês Offshore (em USD),Z19,7144.35,7120.089,-24.261,242.61
CNH - Iuan Chinês Offshore (em USD),F20,7148.937,7124.74,-24.197,241.97
CNY - Iuan Chinês Onshore (em Reais),X19,5762.926,5819.769,56.843,1989.5
CNY - Iuan Chinês Onshore (em Reais),Z19,5766.272,5825.535,59.263,2074.2
CNY - Iuan Chinês Onshore (em Reais),F20,5763.492,5824.3,60.808,2128.28
DAP - Cupom de DI x IPCA,V19,99931.67,99931.67,0.0,0.0
DAP - Cupom de DI x IPCA,X19,99623.9,99624.86,0.96,1.25
DAP - Cupom de DI x IPCA,Z19,99492.71,99493.65,0.94,1.22
DAP - Cupom de DI x IPCA,F20,99365.7,99362.99,-2.71,3.54
DAP - Cupom de DI x IPCA,Q20,98815.71,98864.72,49.01,64.05
DAP - Cupom de DI x IPCA,F21,98319.98,98388.35,68.37,89.36
DAP - Cupom de DI x IPCA,K21,97916.28,98006.34,90.06,117.71
DAP - Cupom de DI x IPCA,Q22,94874.22,95044.52,170.3,222.58
DAP - Cupom de DI x IPCA,K23,92567.85,92781.5,213.65,279.24
DAP - Cupom de DI x IPCA,Q24,88444.97,88767.32,322.35,421.32
DAP - Cupom de DI x IPCA,Q26,82000.95,82209.62,208.67,272.73
DAP - Cupom de DI x IPCA,Q28,75434.29,75749.51,315.22,412.0
DAP - Cupom de DI x IPCA,Q30,70279.5,70272.6,-6.9,9.01
DAP - Cupom de DI x IPCA,K35,57472.38,57640.0,167.62,219.08
DCO - Cupom Cambial em OC1,X19,99824.22,100601.88,777.66,1592.41
DCO - Cupom Cambial em OC1,Z19,99595.71,100376.83,781.12,1599.49
DCO - Cupom Cambial em OC1,F20,99344.05,100126.16,782.11,1601.52
DCO - Cupom Cambial em OC1,G20,99108.64,99890.56,781.92,1601.13
DCO - Cupom Cambial em OC1,H20,98930.21,99704.87,774.66,1586.27
DCO - Cupom Cambial em OC1,J20,98721.46,99499.85,778.39,1593.9
DCO - Cupom Cambial em OC1,K20,98490.62,99269.38,778.76,1594.66
DCO - Cupom Cambial em OC1,M20,98334.61,99113.62,779.01,1595.17
DCO - Cupom Cambial em OC1,N20,98150.08,98922.3,772.22,1581.27
DCO - Cupom Cambial em OC1,Q20,97923.95,98684.81,760.86,1558.01
DCO - Cupom Cambial em OC1,U20,97744.73,98496.94,752.21,1540.3
DCO - Cupom Cambial em OC1,V20,97560.02,98303.77,743.75,1522.97
DCO - Cupom Cambial em OC1,F21,96932.27,97658.05,725.78,1486.17
DCO - Cupom Cambial em OC1,J21,96384.36,97120.85,736.49,1508.11
DCO - Cupom Cambial em OC1,N21,95862.23,96553.06,690.83,1414.61
DCO - Cupom Cambial em OC1,V21,95349.05,96050.97,701.92,1437.32
DCO - Cupom Cambial em OC1,F22,94798.09,95476.94,678.85,1390.08
DCO - Cupom Cambial em OC1,J22,94310.43,94968.16,657.73,1346.83
DCO - Cupom Cambial em OC1,N22,93790.72,94440.23,649.51,1330.0
DCO - Cupom Cambial em OC1,V22,93233.47,93866.75,633.28,1296.76
DCO - Cupom Cambial em OC1,F23,92666.86,93302.44,635.58,1301.47
DCO - Cupom Cambial em OC1,J23,92098.5,92731.83,633.33,1296.86
DCO - Cupom Cambial em OC1,N23,91592.19,92219.59,627.4,1284.72
DCO - Cupom Cambial em OC1,V23,91057.84,91674.78,616.94,1263.3
DCO - Cupom Cambial em OC1,F24,90449.64,91051.53,601.89,1232.49
DCO - Cupom Cambial em OC1,J24,89921.64,90504.9,583.26,1194.34
DCO - Cupom Cambial em OC1,N24,89390.37,89951.47,561.1,1148.96
DCO - Cupom Cambial em OC1,V24,88736.23,89310.83,574.6,1176.6
DCO - Cupom Cambial em OC1,F25,88194.28,88783.27,588.99,1206.07
DCO - Cupom Cambial em OC1,N25,86973.37,87542.36,568.99,1165.12
DCO - Cupom Cambial em OC1,F26,85715.0,86257.46,542.46,1110.79
DCO - Cupom Cambial em OC1,N26,84426.08,84934.51,508.43,1041.11
DCO - Cupom Cambial em OC1,F27,83039.22,83507.95,468.73,959.81
