Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,Z16,91.69,95.6,3.91,1986.28
AUD - Dólar Australiano (em Reais),V16,2492.868,2459.174,-33.694,2021.64
AUD - Dólar Australiano (em Reais),X16,2512.941,2478.885,-34.056,2043.36
AUD - Dólar Australiano (em Reais),Z16,2533.091,2498.981,-34.11,2046.6
BGI - Boi gordo,U16,149.0,149.7,0.7,231.0
BGI - Boi gordo,V16,150.9,151.92,1.02,336.6
BGI - Boi gordo,X16,153.45,154.14,0.69,227.7
BGI - Boi gordo,Z16,154.0,154.25,0.25,82.5
BGI - Boi gordo,F17,154.2,155.2,1.0,330.0
BGI - Boi gordo,K17,145.84,147.08,1.24,409.2
BGI - Boi gordo,V17,156.5,157.81,1.31,432.3
BRI - Futuro do Índice Brasil 50,V16,9765.0,9618.0,-147.0,1470.0
CAD - Dólar Canadense (em Reais),V16,2522.462,2489.348,-33.114,1986.84
CAD - Dólar Canadense (em Reais),X16,2545.419,2511.629,-33.79,2027.4
CAD - Dólar Canadense (em Reais),Z16,2568.335,2534.254,-34.081,2044.86
CCM - Milho,X16,42.69,42.02,-0.67,301.5
CCM - Milho,F17,42.85,42.35,-0.5,225.0
CCM - Milho,H17,41.65,41.22,-0.43,193.5
CCM - Milho,K17,38.6,38.26,-0.34,153.0
CCM - Milho,U17,34.74,34.75,0.01,4.5
CHF - Franco Suíço (em Reais),V16,3417.862,3355.812,-62.05,3102.5
CHF - Franco Suíço (em Reais),Z16,3489.713,3426.822,-62.891,3144.55
CLP - Peso Chileno (em Reais),V16,4932.2,4865.8,-66.4,1660.0
CLP - Peso Chileno (em Reais),Z16,4990.7,4926.5,-64.2,1605.0
DAP - Cupom de DI x IPCA,V16,99283.82,99246.42,-37.4,17.65
DAP - Cupom de DI x IPCA,F17,97474.35,97437.64,-36.71,7.37
DAP - Cupom de DI x IPCA,K17,95998.02,95961.86,-36.16,14.07
DAP - Cupom de DI x IPCA,Q18,89043.49,89009.95,-33.54,42.48
DAP - Cupom de DI x IPCA,K19,85437.09,85404.91,-32.18,36.14
DAP - Cupom de DI x IPCA,Q20,79065.51,79035.73,-29.78,55.84
DAP - Cupom de DI x IPCA,K21,75649.05,75620.56,-28.49,104.86
DAP - Cupom de DI x IPCA,Q22,70075.26,70048.87,-26.39,80.52
DAP - Cupom de DI x IPCA,K23,67222.53,67197.21,-25.32,88.19
DAP - Cupom de DI x IPCA,Q24,62856.56,62832.88,-23.68,210.09
DAP - Cupom de DI x IPCA,Q30,44462.66,44445.91,-16.75,214.39
DDI - Cupom cambial,V16,99134.07,98124.75,-1009.32,1426.53
DDI - Cupom cambial,X16,98957.43,97949.91,-1007.52,1429.3
DDI - Cupom cambial,Z16,98794.86,97788.99,-1005.87,1429.85
DDI - Cupom cambial,F17,98617.41,97613.35,-1004.06,1419.2
DDI - Cupom cambial,G17,98436.29,97434.07,-1002.22,1412.38
DDI - Cupom cambial,H17,98277.86,97277.26,-1000.6,1429.18
DDI - Cupom cambial,J17,98105.58,97106.73,-998.85,1405.6
DDI - Cupom cambial,K17,97903.53,96906.74,-996.79,1449.63
DDI - Cupom cambial,M17,97729.74,96734.72,-995.02,1429.23
DDI - Cupom cambial,N17,97539.93,96546.84,-993.09,1453.51
DDI - Cupom cambial,Q17,97328.74,96337.8,-990.94,1435.36
DDI - Cupom cambial,U17,97128.62,96139.72,-988.9,1501.45
DDI - Cupom cambial,V17,96935.27,95948.34,-986.93,1467.91
DDI - Cupom cambial,F18,96284.59,95304.28,-980.31,1431.15
DDI - Cupom cambial,J18,95658.02,94684.09,-973.93,1441.41
DDI - Cupom cambial,N18,94956.46,93989.67,-966.79,1497.17
DDI - Cupom cambial,V18,94223.45,93264.13,-959.32,1466.52
DDI - Cupom cambial,F19,93357.39,92406.88,-950.51,1410.57
DDI - Cupom cambial,J19,92676.17,91732.6,-943.57,1377.41
DDI - Cupom cambial,N19,91835.56,90900.55,-935.01,1387.26
DDI - Cupom cambial,V19,91111.84,90184.2,-927.64,1380.59
DDI - Cupom cambial,F20,90072.49,89155.43,-917.06,1433.75
DDI - Cupom cambial,J20,89205.93,88297.69,-908.24,1431.28
DDI - Cupom cambial,N20,88298.85,87399.85,-899.0,1364.88
DDI - Cupom cambial,V20,87255.35,86366.97,-888.38,1329.54
DDI - Cupom cambial,F21,86270.75,85392.4,-878.35,1341.02
DDI - Cupom cambial,J21,85445.13,84575.18,-869.95,1286.46
DDI - Cupom cambial,N21,84486.86,83626.67,-860.19,1278.51
DDI - Cupom cambial,F22,82566.69,81726.05,-840.64,1307.44
DDI - Cupom cambial,F23,78671.57,77870.59,-800.98,1305.81
DDI - Cupom cambial,F24,74671.18,73910.92,-760.26,1245.17
DDI - Cupom cambial,F25,70686.46,69966.77,-719.69,1213.31
DDI - Cupom cambial,F26,66359.11,65683.48,-675.63,1207.2
DDI - Cupom cambial,F27,62174.9,61541.87,-633.03,1113.13
DDI - Cupom cambial,F28,58745.83,58147.72,-598.11,1095.75
DDI - Cupom cambial,F30,52473.19,51938.94,-534.25,912.29
DI1 - DI de 1 dia,V16,99476.82,99424.66,-52.16,0.01
DI1 - DI de 1 dia,X16,98441.54,98389.92,-51.62,0.79
DI1 - DI de 1 dia,Z16,97420.52,97369.44,-51.08,0.01
DI1 - DI de 1 dia,F17,96334.55,96284.04,-50.51,4.42
DI1 - DI de 1 dia,G17,95277.67,95227.71,-49.96,5.44
DI1 - DI de 1 dia,H17,94428.74,94379.23,-49.51,2.57
DI1 - DI de 1 dia,J17,93405.4,93356.43,-48.97,18.33
DI1 - DI de 1 dia,K17,92632.68,92584.11,-48.57,20.36
