Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,125.8438,127.4688,1.625,1736.23
BGI - Boi gordo,K09,77.74,77.73,-0.01,3.3
BGI - Boi gordo,M09,79.6,79.55,-0.05,16.5
BGI - Boi gordo,N09,81.9,82.2,0.3,99.0
BGI - Boi gordo,Q09,83.3,83.4,0.1,33.0
BGI - Boi gordo,U09,84.09,83.99,-0.1,33.0
BGI - Boi gordo,V09,84.76,84.8,0.04,13.2
BGI - Boi gordo,X09,85.95,85.95,0.0,0.0
BGI - Boi gordo,Z09,85.75,85.75,0.0,0.0
CCM - Milho,K09,22.55,22.63,0.08,36.0
CCM - Milho,U09,24.87,24.45,-0.42,189.0
CCM - Milho,X09,25.73,25.34,-0.39,175.5
CCM - Milho,F10,26.17,25.78,-0.39,175.5
DAP - Cupom de DI x IPCA,K09,99983.08,99965.25,-17.83,128.5
DAP - Cupom de DI x IPCA,Q10,92417.31,92400.83,-16.48,34.62
DAP - Cupom de DI x IPCA,Q12,80540.01,80525.64,-14.37,214.59
DAP - Cupom de DI x IPCA,K15,66329.49,66317.66,-11.83,229.85
DDI - Cupom cambial,K09,99999.96,100000.0,0.04,0.04
DDI - Cupom cambial,M09,99482.61,97554.52,-1928.09,2584.59
DDI - Cupom cambial,N09,99370.06,97444.15,-1925.91,2565.08
DDI - Cupom cambial,Q09,99249.35,97325.78,-1923.57,2550.49
DDI - Cupom cambial,U09,99118.5,97197.47,-1921.03,27.63
DDI - Cupom cambial,V09,99010.24,97091.31,-1918.93,2521.42
DDI - Cupom cambial,F10,98575.17,96664.67,-1910.5,2459.02
DDI - Cupom cambial,J10,98086.73,96185.7,-1901.03,2361.52
DDI - Cupom cambial,N10,97475.25,95586.07,-1889.18,2321.75
DDI - Cupom cambial,V10,96718.69,94844.17,-1874.52,2249.8
DDI - Cupom cambial,F11,95816.98,93959.94,-1857.04,2315.59
DDI - Cupom cambial,J11,94970.82,93130.18,-1840.64,2285.47
DDI - Cupom cambial,N11,94164.63,92339.61,-1825.02,2321.84
DDI - Cupom cambial,V11,93332.87,91523.97,-1808.9,2271.68
DDI - Cupom cambial,F12,92274.82,90486.43,-1788.39,2378.75
DDI - Cupom cambial,J12,91122.88,89356.81,-1766.07,2384.12
DDI - Cupom cambial,N12,90121.66,88375.0,-1746.66,2401.57
DDI - Cupom cambial,V12,88845.93,87123.99,-1721.94,2414.04
DDI - Cupom cambial,F13,87522.64,85826.35,-1696.29,2442.51
DDI - Cupom cambial,J13,86327.29,84654.17,-1673.12,2360.96
DDI - Cupom cambial,N13,85189.91,83538.83,-1651.08,2436.28
DDI - Cupom cambial,V13,83852.37,82227.21,-1625.16,2390.65
DDI - Cupom cambial,F14,82587.15,80986.52,-1600.63,2338.36
DDI - Cupom cambial,J14,81385.01,79807.68,-1577.33,2309.94
DDI - Cupom cambial,N14,80128.78,78575.79,-1552.99,2346.7
DDI - Cupom cambial,V14,78761.27,77234.79,-1526.48,2259.68
DDI - Cupom cambial,F15,77382.58,75882.82,-1499.76,2355.02
DDI - Cupom cambial,J15,76074.31,74599.9,-1474.41,2331.36
DDI - Cupom cambial,F16,72009.62,70613.99,-1395.63,2114.44
DDI - Cupom cambial,F17,65994.66,64715.61,-1279.05,2070.19
DDI - Cupom cambial,F18,59992.6,58829.87,-1162.73,1894.34
DDI - Cupom cambial,F19,54170.74,53120.85,-1049.89,1689.2
