Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K24,11.94,12.12,0.18,0.18
ABEVO - Contrato Futuro de ABEV3,M24,12.05,12.23,0.18,0.18
AFS - Rande da África do Sul (em USD),K24,19131.5,19237.9,106.4,284.98
AFS - Rande da África do Sul (em USD),M24,19178.8,19285.7,106.9,286.31
AFS - Rande da África do Sul (em USD),N24,19219.8,19329.2,109.4,293.01
AFS - Rande da África do Sul (em USD),Q24,19272.8,19380.6,107.8,288.73
AFS - Rande da África do Sul (em USD),U24,19322.3,19432.1,109.8,294.08
ARB - Peso Argentino (em Reais),K24,5.828,5.861,0.033,4.95
ARB - Peso Argentino (em Reais),M24,5.638,5.654,0.016,2.4
ARB - Peso Argentino (em Reais),N24,5.449,5.443,-0.006,0.9
ARB - Peso Argentino (em Reais),Q24,5.147,5.174,0.027,4.05
ARB - Peso Argentino (em Reais),U24,4.895,4.917,0.022,3.3
ARS - Peso Argentino (em USD),K24,880219.3,879301.2,-918.1,54.14
ARS - Peso Argentino (em USD),M24,912274.2,913862.7,1588.5,93.68
ARS - Peso Argentino (em USD),N24,946615.1,951995.2,5380.1,317.3
ARS - Peso Argentino (em USD),Q24,1005282.1,1004858.1,-424.0,25.0
ARS - Peso Argentino (em USD),U24,1060247.2,1060548.4,301.2,17.76
AUD - Dólar Australiano (em Reais),K24,3328.931,3344.121,15.19,911.4
AUD - Dólar Australiano (em Reais),M24,3340.873,3356.059,15.186,911.16
AUD - Dólar Australiano (em Reais),N24,3353.022,3368.395,15.373,922.38
AUD - Dólar Australiano (em Reais),Q24,3367.059,3382.496,15.437,926.22
AUD - Dólar Australiano (em Reais),U24,3379.415,3394.781,15.366,921.96
AUS - Dólar Australiano (em USD),K24,648.961,648.93,-0.031,1.59
AUS - Dólar Australiano (em USD),M24,649.574,649.508,-0.066,3.39
AUS - Dólar Australiano (em USD),N24,650.1,650.049,-0.051,2.62
AUS - Dólar Australiano (em USD),Q24,650.707,650.601,-0.106,5.45
AUS - Dólar Australiano (em USD),U24,651.221,651.044,-0.177,9.11
B3SAO - Contrato Futuro de B3SA3,K24,11.16,11.01,-0.15,0.15
B3SAO - Contrato Futuro de B3SA3,M24,11.27,11.11,-0.16,0.16
BBASO - Contrato Futuro de BBAS3,K24,27.79,27.67,-0.12,0.12
BBASO - Contrato Futuro de BBAS3,M24,28.05,27.94,-0.11,0.11
BBDCP - Contrato Futuro de BBDC4,K24,13.76,13.76,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,M24,13.89,13.89,0.0,0.0
BGI - Boi gordo,J24,232.3,233.0,0.7,231.0
BGI - Boi gordo,K24,233.4,233.0,-0.4,132.0
BGI - Boi gordo,M24,234.1,233.75,-0.35,115.5
BGI - Boi gordo,N24,237.0,236.55,-0.45,148.5
BGI - Boi gordo,Q24,239.85,238.25,-1.6,528.0
BGI - Boi gordo,U24,241.15,239.45,-1.7,561.0
BGI - Boi gordo,V24,245.3,244.85,-0.45,148.5
BGI - Boi gordo,X24,246.35,246.4,0.05,16.5
BGI - Boi gordo,Z24,247.35,246.9,-0.45,148.5
BGI - Boi gordo,F25,243.0,242.55,-0.45,148.5
BGI - Boi gordo,G25,242.65,242.2,-0.45,148.5
BGI - Boi gordo,K25,242.45,242.0,-0.45,148.5
BGI - Boi gordo,Q25,216.65,216.25,-0.4,132.0
BHIAO - Contrato Futuro de BHIA3,K24,6.0,5.71,-0.29,0.29
BHIAO - Contrato Futuro de BHIA3,M24,6.04,5.75,-0.29,0.29
BIT - Futuro de Bitcoin,J24,343208.93,334568.49,-8640.44,864.04
BIT - Futuro de Bitcoin,K24,347381.69,338636.2,-8745.49,874.54
BRI - Futuro do Índice Brasil 50,M24,21227.0,21153.0,-74.0,740.0
BRI - Futuro do Índice Brasil 50,Q24,21576.0,21500.0,-76.0,760.0
CAD - Dólar Canadense (em Reais),K24,3756.267,3756.45,0.183,10.98
CAD - Dólar Canadense (em Reais),M24,3767.948,3768.368,0.42,25.2
CAD - Dólar Canadense (em Reais),N24,3780.489,3780.855,0.366,21.96
CAD - Dólar Canadense (em Reais),Q24,3795.134,3795.744,0.61,36.6
CAD - Dólar Canadense (em Reais),U24,3808.304,3809.289,0.985,59.1
CAN - Dólar Canadense (em USD),K24,1365.621,1371.85,6.229,234.01
CAN - Dólar Canadense (em USD),M24,1364.98,1371.173,6.193,232.66
CAN - Dólar Canadense (em USD),N24,1364.295,1370.526,6.231,234.09
CAN - Dólar Canadense (em USD),Q24,1363.447,1369.701,6.254,234.95
CAN - Dólar Canadense (em USD),U24,1362.641,1368.855,6.214,233.45
CCM - Milho,K24,57.66,57.73,0.07,31.5
CCM - Milho,N24,57.67,57.78,0.11,49.5
CCM - Milho,U24,59.02,59.12,0.1,45.0
CCM - Milho,X24,61.92,62.06,0.14,63.0
CCM - Milho,F25,65.86,65.87,0.01,4.5
CCM - Milho,H25,67.46,67.57,0.11,49.5
CCM - Milho,K25,66.9,67.01,0.11,49.5
CCM - Milho,N25,59.25,59.35,0.1,45.0
CCM - Milho,U25,61.61,61.71,0.1,45.0
CCROO - Contrato Futuro de CCRO3,K24,12.56,12.37,-0.19,0.19
CCROO - Contrato Futuro de CCRO3,M24,12.65,12.47,-0.18,0.18
CHF - Franco Suíço (em Reais),K24,5635.723,5643.725,8.002,400.1
CHF - Franco Suíço (em Reais),M24,5671.158,5679.362,8.204,410.2
CHF - Franco Suíço (em Reais),N24,5704.791,5714.337,9.546,477.3
CHF - Franco Suíço (em Reais),Q24,5746.211,5756.236,10.025,501.25
CHF - Franco Suíço (em Reais),U24,5783.295,5795.025,11.73,586.5
CHL - Peso Chileno (em USD),K24,954017.4,952285.8,-1731.6,93.65
CHL - Peso Chileno (em USD),M24,954737.1,953527.5,-1209.6,65.42
CHL - Peso Chileno (em USD),N24,955180.0,953889.0,-1291.0,69.82
CHL - Peso Chileno (em USD),Q24,955489.9,954215.0,-1274.9,68.95
CHL - Peso Chileno (em USD),U24,955929.8,954544.9,-1384.9,74.9
CIELO - Contrato Futuro de CIEL3,K24,5.5,5.6,0.1,0.1
CIELO - Contrato Futuro de CIEL3,M24,5.38,5.62,0.24,0.24
CLP - Peso Chileno (em Reais),K24,5376.9,5411.5,34.6,865.0
CLP - Peso Chileno (em Reais),M24,5387.1,5418.9,31.8,795.0
CLP - Peso Chileno (em Reais),N24,5399.8,5432.2,32.4,810.0
CLP - Peso Chileno (em Reais),Q24,5415.6,5448.5,32.9,822.5
CLP - Peso Chileno (em Reais),U24,5428.6,5462.6,34.0,850.0
CMIGP - Contrato Futuro de CMIG4,K24,12.96,12.89,-0.07,0.07
CMIGP - Contrato Futuro de CMIG4,M24,13.08,13.01,-0.07,0.07
CNH - Iuan Chinês Offshore (em USD),K24,7255.478,7268.4,12.922,91.47
CNH - Iuan Chinês Offshore (em USD),M24,7248.613,7261.549,12.936,91.57
CNH - Iuan Chinês Offshore (em USD),N24,7239.436,7251.436,12.0,84.95
CNH - Iuan Chinês Offshore (em USD),Q24,7225.399,7237.994,12.595,89.16
CNH - Iuan Chinês Offshore (em USD),U24,7211.251,7223.539,12.288,86.98
CNY - Iuan Chinês Onshore (em Reais),K24,7089.582,7119.666,30.084,1052.94
CNY - Iuan Chinês Onshore (em Reais),M24,7129.807,7161.839,32.032,1121.12
CNY - Iuan Chinês Onshore (em Reais),N24,7171.101,7204.216,33.115,1159.02
CNY - Iuan Chinês Onshore (em Reais),Q24,7221.33,7254.934,33.604,1176.14
CNY - Iuan Chinês Onshore (em Reais),U24,7267.91,7302.519,34.609,1211.31
COGNO - Contrato Futuro de COGNO,K24,2.02,2.01,-0.01,0.01
COGNO - Contrato Futuro de COGNO,M24,2.04,2.03,-0.01,0.01
CSNAO - Contrato Futuro de CSNA3,K24,14.52,14.38,-0.14,0.14
CSNAO - Contrato Futuro de CSNA3,M24,14.65,14.51,-0.14,0.14
DAP - Cupom de DI x IPCA,K24,99679.0,99681.35,2.35,4.04
DAP - Cupom de DI x IPCA,M24,99076.79,99082.74,5.95,10.22
DAP - Cupom de DI x IPCA,N24,98426.58,98435.85,9.27,15.93
DAP - Cupom de DI x IPCA,Q24,97652.48,97661.58,9.1,15.64
DAP - Cupom de DI x IPCA,U24,97088.0,97099.97,11.97,20.57
DAP - Cupom de DI x IPCA,V24,96589.05,96601.56,12.51,21.5
DAP - Cupom de DI x IPCA,F25,95317.41,95323.03,5.62,9.66
DAP - Cupom de DI x IPCA,K25,93869.94,93870.21,0.27,0.46
DAP - Cupom de DI x IPCA,F26,90281.95,90205.32,-76.63,131.74
DAP - Cupom de DI x IPCA,Q26,87180.76,87085.97,-94.79,162.97
DAP - Cupom de DI x IPCA,K27,83484.71,83388.96,-95.75,164.62
DAP - Cupom de DI x IPCA,Q28,77582.43,77488.21,-94.22,161.99
DAP - Cupom de DI x IPCA,K29,74410.55,74269.55,-141.0,242.41
DAP - Cupom de DI x IPCA,Q30,69396.6,69191.4,-205.2,352.79
DAP - Cupom de DI x IPCA,Q32,61618.3,61474.09,-144.21,247.93
DAP - Cupom de DI x IPCA,K33,58998.36,58847.93,-150.43,258.63
DAP - Cupom de DI x IPCA,K35,52758.07,52593.94,-164.13,282.18
DAP - Cupom de DI x IPCA,Q40,38920.84,38748.25,-172.59,296.73
DAP - Cupom de DI x IPCA,K45,30740.06,30588.0,-152.06,261.43
DAP - Cupom de DI x IPCA,Q50,22032.52,21886.05,-146.47,251.82
DAP - Cupom de DI x IPCA,K55,16795.27,16663.56,-131.71,226.44
DAP - Cupom de DI x IPCA,Q60,13302.97,13180.75,-122.22,210.13
DAX - Contrato Futuro de DAX,M24,18346.0,18265.0,-81.0,2229.56
DAX - Contrato Futuro de DAX,U24,18528.0,18448.0,-80.0,2202.03
DAX - Contrato Futuro de DAX,Z24,18699.0,18618.0,-81.0,2229.56
DCO - Cupom Cambial em OC1,K24,99162.19,99619.23,457.04,1179.75
DCO - Cupom Cambial em OC1,M24,98604.69,99061.88,457.19,1180.14
DCO - Cupom Cambial em OC1,N24,98112.3,98569.53,457.23,1180.24
DCO - Cupom Cambial em OC1,Q24,97556.77,98016.15,459.38,1185.79
DCO - Cupom Cambial em OC1,U24,97017.7,97474.54,456.84,1179.24
DCO - Cupom Cambial em OC1,V24,96489.83,96942.23,452.4,1167.78
DCO - Cupom Cambial em OC1,X24,95924.6,96380.64,456.04,1177.17
DCO - Cupom Cambial em OC1,Z24,95434.91,95891.44,456.53,1178.44
DCO - Cupom Cambial em OC1,F25,94899.76,95355.93,456.17,1177.51
DCO - Cupom Cambial em OC1,G25,94376.93,94818.3,441.37,1139.3
DCO - Cupom Cambial em OC1,H25,93908.38,94349.08,440.7,1137.57
DCO - Cupom Cambial em OC1,J25,93489.74,93928.64,438.9,1132.93
DCO - Cupom Cambial em OC1,N25,92115.25,92559.88,444.63,1147.72
DCO - Cupom Cambial em OC1,V25,90803.48,91233.42,429.94,1109.8
DCO - Cupom Cambial em OC1,F26,89488.02,89928.43,440.41,1136.83
DCO - Cupom Cambial em OC1,J26,88369.82,88792.67,422.85,1091.5
DCO - Cupom Cambial em OC1,N26,87235.23,87654.17,418.94,1081.4
DCO - Cupom Cambial em OC1,V26,86121.62,86520.2,398.58,1028.85
DCO - Cupom Cambial em OC1,F27,84940.18,85330.79,390.61,1008.28
DCO - Cupom Cambial em OC1,J27,83952.94,84338.78,385.84,995.96
DCO - Cupom Cambial em OC1,N27,82842.78,83225.53,382.75,987.99
DCO - Cupom Cambial em OC1,V27,81770.9,82147.39,376.49,971.83
DCO - Cupom Cambial em OC1,F28,80752.87,81125.04,372.17,960.68
DCO - Cupom Cambial em OC1,J28,79748.16,80115.37,367.21,947.87
DCO - Cupom Cambial em OC1,N28,78794.57,79131.78,337.21,870.44
DCO - Cupom Cambial em OC1,V28,77868.13,78198.08,329.95,851.69
DCO - Cupom Cambial em OC1,F29,76953.39,77251.41,298.02,769.27
DCO - Cupom Cambial em OC1,J29,76054.29,76319.1,264.81,683.55
DCO - Cupom Cambial em OC1,F30,73342.26,73522.44,180.18,465.09
DCO - Cupom Cambial em OC1,F31,69890.19,70042.73,152.54,393.75
DCO - Cupom Cambial em OC1,F32,66473.55,66607.68,134.13,346.22
DCO - Cupom Cambial em OC1,F33,63256.46,63370.07,113.61,293.26
