Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J18,2527.412,2518.73,-8.682,520.92
AUD - Dólar Australiano (em Reais),K18,2535.202,2526.555,-8.647,518.82
BGI - Boi gordo,H18,145.0,145.3,0.3,99.0
BGI - Boi gordo,J18,144.2,144.5,0.3,99.0
BGI - Boi gordo,K18,143.7,143.85,0.15,49.5
BGI - Boi gordo,M18,144.8,144.95,0.15,49.5
BGI - Boi gordo,N18,147.3,147.4,0.1,33.0
BGI - Boi gordo,U18,149.6,149.7,0.1,33.0
BGI - Boi gordo,V18,151.25,151.35,0.1,33.0
BGI - Boi gordo,X18,150.85,151.15,0.3,99.0
BGI - Boi gordo,Z18,151.0,151.15,0.15,49.5
BGI - Boi gordo,F19,151.0,151.15,0.15,49.5
BRI - Futuro do Índice Brasil 50,J18,14497.0,14438.0,-59.0,590.0
CAD - Dólar Canadense (em Reais),J18,2509.727,2499.802,-9.925,595.5
CAD - Dólar Canadense (em Reais),K18,2518.716,2508.764,-9.952,597.12
CAD - Dólar Canadense (em Reais),M18,2526.989,2517.054,-9.935,596.1
CCM - Milho,H18,40.24,40.7,0.46,207.0
CCM - Milho,K18,38.09,37.93,-0.16,72.0
CCM - Milho,N18,36.35,36.2,-0.15,67.5
CCM - Milho,U18,34.65,34.52,-0.13,58.5
CCM - Milho,X18,35.15,35.02,-0.13,58.5
CCM - Milho,F19,35.33,35.28,-0.05,22.5
CCM - Milho,H19,35.45,35.4,-0.05,22.5
CHF - Franco Suíço (em Reais),J18,3473.333,3437.141,-36.192,1809.6
CHF - Franco Suíço (em Reais),K18,3491.78,3455.857,-35.923,1796.15
CHF - Franco Suíço (em Reais),M18,3510.887,3474.77,-36.117,1805.85
CLP - Peso Chileno (em Reais),J18,5441.8,5371.5,-70.3,1757.5
DAP - Cupom de DI x IPCA,H18,99932.42,99923.32,-9.1,4.2
DAP - Cupom de DI x IPCA,J18,99627.57,99618.49,-9.08,5.59
DAP - Cupom de DI x IPCA,Q18,98683.69,98674.7,-8.99,30.03
DAP - Cupom de DI x IPCA,F19,97539.57,97530.68,-8.89,2.97
DAP - Cupom de DI x IPCA,K19,96974.41,96965.58,-8.83,29.15
DAP - Cupom de DI x IPCA,Q20,91423.93,91415.6,-8.33,86.08
DAP - Cupom de DI x IPCA,K21,88435.76,88427.7,-8.06,73.73
DAP - Cupom de DI x IPCA,Q22,82667.21,82659.68,-7.53,8.11
DAP - Cupom de DI x IPCA,K23,79337.37,79330.14,-7.23,40.01
DAP - Cupom de DI x IPCA,Q24,74500.05,74493.26,-6.79,64.82
DAP - Cupom de DI x IPCA,Q26,67363.25,67357.11,-6.14,208.46
DAP - Cupom de DI x IPCA,Q28,60821.83,60816.29,-5.54,230.91
DAP - Cupom de DI x IPCA,Q30,54998.87,54993.86,-5.01,6.8
DDI - Cupom cambial,J18,99458.77,98408.0,-1050.77,1773.95
DDI - Cupom cambial,K18,99238.8,98190.35,-1048.45,1766.12
DDI - Cupom cambial,M18,99000.64,97954.71,-1045.93,1762.78
DDI - Cupom cambial,N18,98788.18,97744.49,-1043.69,1742.24
DDI - Cupom cambial,Q18,98555.69,97514.46,-1041.23,1731.68
DDI - Cupom cambial,U18,98314.5,97275.82,-1038.68,1723.99
DDI - Cupom cambial,V18,98067.37,97031.3,-1036.07,1710.4
DDI - Cupom cambial,X18,97782.29,96749.23,-1033.06,1690.19
DDI - Cupom cambial,Z18,97530.66,96500.26,-1030.4,1685.71
DDI - Cupom cambial,F19,97257.6,96230.08,-1027.52,1688.64
DDI - Cupom cambial,G19,96997.64,95972.87,-1024.77,1703.71
DDI - Cupom cambial,J19,96498.15,95478.66,-1019.49,1678.1
DDI - Cupom cambial,N19,95711.24,94700.06,-1011.18,1639.7
DDI - Cupom cambial,V19,94894.56,93892.01,-1002.55,1563.23
DDI - Cupom cambial,F20,93948.49,92955.93,-992.56,1676.55
DDI - Cupom cambial,J20,93099.99,92116.4,-983.59,1641.13
DDI - Cupom cambial,N20,92245.8,91271.23,-974.57,1591.84
DDI - Cupom cambial,V20,91358.86,90393.66,-965.2,1538.19
DDI - Cupom cambial,F21,90503.72,89547.56,-956.16,1533.22
DDI - Cupom cambial,J21,89665.86,88718.55,-947.31,1497.82
DDI - Cupom cambial,N21,88852.87,87914.15,-938.72,1449.52
DDI - Cupom cambial,V21,88018.0,87088.1,-929.9,1429.09
DDI - Cupom cambial,F22,87148.48,86227.77,-920.71,1396.77
DDI - Cupom cambial,J22,86278.14,85366.62,-911.52,1397.37
DDI - Cupom cambial,N22,85385.69,84483.6,-902.09,1341.09
DDI - Cupom cambial,V22,84570.82,83677.34,-893.48,1332.86
DDI - Cupom cambial,F23,83724.11,82839.57,-884.54,1259.57
DDI - Cupom cambial,N23,82086.24,81219.01,-867.23,1383.46
DDI - Cupom cambial,F24,80471.1,79620.93,-850.17,1444.86
DDI - Cupom cambial,N24,78901.97,78068.38,-833.59,1433.73
DDI - Cupom cambial,F25,77211.16,76395.43,-815.73,1340.99
DDI - Cupom cambial,F26,74111.37,73328.39,-782.98,1332.79
DDI - Cupom cambial,F27,71476.33,70721.19,-755.14,1313.93
DDI - Cupom cambial,F28,68814.7,68087.68,-727.02,1193.34
DDI - Cupom cambial,F29,65700.11,65006.0,-694.11,1192.61
DDI - Cupom cambial,F30,63405.13,62735.26,-669.87,1129.06
DI1 - DI de 1 dia,J18,99571.57,99546.18,-25.39,0.03
DI1 - DI de 1 dia,K18,99056.1,99030.84,-25.26,0.2
DI1 - DI de 1 dia,M18,98544.62,98519.49,-25.13,0.2
DI1 - DI de 1 dia,N18,98037.43,98012.43,-25.0,0.79
DI1 - DI de 1 dia,Q18,97506.94,97482.07,-24.87,1.91
DI1 - DI de 1 dia,U18,96954.63,96929.9,-24.73,3.85
DI1 - DI de 1 dia,V18,96502.42,96477.81,-24.61,4.51
DI1 - DI de 1 dia,X18,95989.59,95965.11,-24.48,4.0
DI1 - DI de 1 dia,Z18,95498.66,95474.3,-24.36,3.31
DI1 - DI de 1 dia,F19,95012.12,94987.89,-24.23,3.05
DI1 - DI de 1 dia,G19,94464.47,94440.38,-24.09,1.93
DI1 - DI de 1 dia,J19,93461.89,93438.05,-23.84,0.17
DI1 - DI de 1 dia,N19,91780.26,91756.85,-23.41,23.07
DI1 - DI de 1 dia,V19,89804.63,89781.73,-22.9,41.14
DI1 - DI de 1 dia,F20,87819.2,87796.8,-22.4,32.35
DI1 - DI de 1 dia,J20,85844.49,85822.6,-21.89,36.33
DI1 - DI de 1 dia,N20,83927.09,83905.69,-21.4,57.91
DI1 - DI de 1 dia,V20,81832.12,81811.25,-20.87,33.69
DI1 - DI de 1 dia,F21,79916.3,79895.92,-20.38,46.53
DI1 - DI de 1 dia,J21,78016.3,77996.4,-19.9,16.24
DI1 - DI de 1 dia,N21,76195.3,76175.87,-19.43,51.9
DI1 - DI de 1 dia,V21,74205.44,74186.52,-18.92,30.08
DI1 - DI de 1 dia,F22,72439.7,72421.23,-18.47,5.81
DI1 - DI de 1 dia,J22,70721.44,70703.4,-18.04,5.91
DI1 - DI de 1 dia,N22,69009.08,68991.48,-17.6,5.99
