Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G24,13.46,13.28,-0.18,0.18
ABEVO - Contrato Futuro de ABEV3,H24,13.57,13.39,-0.18,0.18
AFS - Rande da África do Sul (em USD),G24,19064.0,18909.8,-154.2,402.16
AFS - Rande da África do Sul (em USD),H24,19111.1,18956.3,-154.8,403.73
AFS - Rande da África do Sul (em USD),J24,19155.4,19002.5,-152.9,398.77
AFS - Rande da África do Sul (em USD),K24,19214.6,19058.6,-156.0,406.86
AFS - Rande da África do Sul (em USD),M24,19267.6,19110.7,-156.9,409.2
ARB - Peso Argentino (em Reais),G24,5.953,5.94,-0.013,1.95
ARB - Peso Argentino (em Reais),H24,5.658,5.669,0.011,1.65
ARB - Peso Argentino (em Reais),J24,5.184,5.184,0.0,0.0
ARB - Peso Argentino (em Reais),K24,4.58,4.589,0.009,1.35
ARB - Peso Argentino (em Reais),M24,4.152,4.155,0.003,0.45
ARS - Peso Argentino (em USD),G24,832861.1,830661.8,-2199.3,131.8
ARS - Peso Argentino (em USD),H24,878496.9,872708.5,-5788.4,346.9
ARS - Peso Argentino (em USD),J24,961950.9,957345.3,-4605.6,276.01
ARS - Peso Argentino (em USD),K24,1092745.7,1085443.8,-7301.9,437.61
ARS - Peso Argentino (em USD),M24,1208569.2,1201935.2,-6634.0,397.58
AUD - Dólar Australiano (em Reais),G24,3255.891,3251.593,-4.298,257.88
AUD - Dólar Australiano (em Reais),H24,3267.013,3262.808,-4.205,252.3
AUD - Dólar Australiano (em Reais),J24,3280.224,3276.233,-3.991,239.46
AUD - Dólar Australiano (em Reais),K24,3294.812,3290.668,-4.144,248.64
AUD - Dólar Australiano (em Reais),M24,3305.687,3301.657,-4.03,241.8
AUS - Dólar Australiano (em USD),G24,656.707,658.972,2.265,111.63
AUS - Dólar Australiano (em USD),H24,657.287,659.556,2.269,111.83
AUS - Dólar Australiano (em USD),J24,657.806,660.108,2.302,113.45
AUS - Dólar Australiano (em USD),K24,658.411,660.697,2.286,112.67
AUS - Dólar Australiano (em USD),M24,658.804,661.107,2.303,113.5
B3SAO - Contrato Futuro de B3SA3,G24,13.82,13.72,-0.1,0.1
B3SAO - Contrato Futuro de B3SA3,H24,13.94,13.83,-0.11,0.11
BBASO - Contrato Futuro de BBAS3,G24,56.93,57.01,0.08,0.08
BBASO - Contrato Futuro de BBAS3,H24,57.4,57.49,0.09,0.09
BBDCP - Contrato Futuro de BBDC4,G24,15.49,15.42,-0.07,0.07
BBDCP - Contrato Futuro de BBDC4,H24,15.61,15.55,-0.06,0.06
BGI - Boi gordo,F24,246.65,245.85,-0.8,264.0
BGI - Boi gordo,G24,239.35,237.4,-1.95,643.5
BGI - Boi gordo,H24,235.4,233.3,-2.1,693.0
BGI - Boi gordo,J24,232.7,231.15,-1.55,511.5
BGI - Boi gordo,K24,233.75,231.65,-2.1,693.0
BGI - Boi gordo,M24,231.7,229.6,-2.1,693.0
BGI - Boi gordo,N24,235.5,233.7,-1.8,594.0
BGI - Boi gordo,Q24,242.25,240.4,-1.85,610.5
BGI - Boi gordo,U24,243.7,241.85,-1.85,610.5
BGI - Boi gordo,V24,252.05,250.15,-1.9,627.0
BGI - Boi gordo,X24,245.1,247.35,2.25,742.5
BGI - Boi gordo,Z24,242.35,240.5,-1.85,610.5
BGI - Boi gordo,F25,249.9,248.0,-1.9,627.0
BGI - Boi gordo,Q25,222.8,221.1,-1.7,561.0
BHIAO - Contrato Futuro de BHIA3,G24,9.17,8.75,-0.42,0.42
BHIAO - Contrato Futuro de BHIA3,H24,9.25,8.83,-0.42,0.42
BRI - Futuro do Índice Brasil 50,G24,21383.0,21304.0,-79.0,790.0
BRI - Futuro do Índice Brasil 50,J24,21727.0,21646.0,-81.0,810.0
CAD - Dólar Canadense (em Reais),G24,3678.222,3653.334,-24.888,1493.28
CAD - Dólar Canadense (em Reais),H24,3688.976,3664.14,-24.836,1490.16
CAD - Dólar Canadense (em Reais),J24,3702.225,3677.5,-24.725,1483.5
CAD - Dólar Canadense (em Reais),K24,3716.699,3691.829,-24.87,1492.2
CAD - Dólar Canadense (em Reais),M24,3727.681,3702.848,-24.833,1489.98
CAN - Dólar Canadense (em USD),G24,1347.909,1350.641,2.732,99.69
CAN - Dólar Canadense (em USD),H24,1347.379,1350.106,2.727,99.5
CAN - Dólar Canadense (em USD),J24,1346.923,1349.606,2.683,97.9
CAN - Dólar Canadense (em USD),K24,1346.407,1349.087,2.68,97.79
CAN - Dólar Canadense (em USD),M24,1346.067,1348.728,2.661,97.09
CCM - Milho,H24,66.14,66.61,0.47,211.5
CCM - Milho,K24,65.65,66.19,0.54,243.0
CCM - Milho,N24,65.24,65.94,0.7,315.0
CCM - Milho,U24,63.83,64.63,0.8,360.0
CCM - Milho,X24,66.59,67.42,0.83,373.5
CCM - Milho,F25,69.65,70.52,0.87,391.5
CCM - Milho,H25,72.16,73.06,0.9,405.0
CCM - Milho,U25,65.44,66.26,0.82,369.0
CCROO - Contrato Futuro de CCRO3,G24,13.6,13.42,-0.18,0.18
CCROO - Contrato Futuro de CCRO3,H24,13.71,13.53,-0.18,0.18
CHF - Franco Suíço (em Reais),G24,5694.163,5722.967,28.804,1440.2
CHF - Franco Suíço (em Reais),H24,5726.324,5755.646,29.322,1466.1
CHF - Franco Suíço (em Reais),J24,5761.537,5792.014,30.477,1523.85
CHF - Franco Suíço (em Reais),K24,5802.629,5832.768,30.139,1506.95
CHF - Franco Suíço (em Reais),M24,5835.901,5866.482,30.581,1529.05
CHL - Peso Chileno (em USD),G24,912955.0,910478.6,-2476.4,134.12
CHL - Peso Chileno (em USD),H24,915963.5,912181.7,-3781.8,204.82
CHL - Peso Chileno (em USD),J24,917006.1,913482.0,-3524.1,190.87
CHL - Peso Chileno (em USD),K24,918256.5,914303.2,-3953.3,214.11
CHL - Peso Chileno (em USD),M24,918786.3,915190.0,-3596.3,194.78
CIELO - Contrato Futuro de CIEL3,G24,4.77,4.82,0.05,0.05
CIELO - Contrato Futuro de CIEL3,H24,4.81,4.86,0.05,0.05
CLP - Peso Chileno (em Reais),G24,5430.7,5419.5,-11.2,280.0
CLP - Peso Chileno (em Reais),H24,5426.5,5423.2,-3.3,82.5
CLP - Peso Chileno (em Reais),J24,5438.0,5433.2,-4.8,120.0
CLP - Peso Chileno (em Reais),K24,5449.7,5447.4,-2.3,57.5
CLP - Peso Chileno (em Reais),M24,5461.3,5456.9,-4.4,110.0
CMIGP - Contrato Futuro de CMIG4,G24,11.63,11.67,0.04,0.04
CMIGP - Contrato Futuro de CMIG4,H24,11.73,11.77,0.04,0.04
CNH - Iuan Chinês Offshore (em USD),G24,7165.566,7157.039,-8.527,58.68
CNH - Iuan Chinês Offshore (em USD),H24,7153.27,7143.064,-10.206,70.23
CNH - Iuan Chinês Offshore (em USD),J24,7140.207,7129.037,-11.17,76.87
CNH - Iuan Chinês Offshore (em USD),K24,7122.62,7111.223,-11.397,78.43
CNH - Iuan Chinês Offshore (em USD),M24,7108.0,7095.924,-12.076,83.1
CNY - Iuan Chinês Onshore (em Reais),G24,6919.699,6905.531,-14.168,495.88
