Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F11,1690.416,1693.888,3.472,208.32
AUD - Dólar Australiano (em Reais),G11,1696.482,1699.866,3.384,203.04
AUD - Dólar Australiano (em Reais),H11,1701.695,1705.086,3.391,203.46
B40 - Global 2040,F11,135.2188,134.9063,-0.3125,266.04
BGI - Boi gordo,Z10,103.01,104.38,1.37,452.1
BGI - Boi gordo,F11,97.38,98.2,0.82,270.6
BGI - Boi gordo,G11,94.17,94.68,0.51,168.3
BGI - Boi gordo,H11,92.62,93.15,0.53,174.9
BGI - Boi gordo,J11,91.18,91.74,0.56,184.8
BGI - Boi gordo,K11,91.0,91.07,0.07,23.1
BGI - Boi gordo,V11,96.4,96.5,0.1,33.0
BGI - Boi gordo,X11,96.44,96.54,0.1,33.0
BRI - Futuro do Índice Brasil 50,G11,9531.0,9642.0,111.0,1110.0
CAD - Dólar Canadense (em Reais),F11,1704.924,1695.275,-9.649,578.94
CAD - Dólar Canadense (em Reais),G11,1716.175,1706.353,-9.822,589.32
CCM - Milho,F11,27.3,27.52,0.22,99.0
CCM - Milho,H11,24.95,25.04,0.09,40.5
CCM - Milho,K11,24.0,23.99,-0.01,4.5
CCM - Milho,U11,24.06,24.09,0.03,13.5
DAP - Cupom de DI x IPCA,X11,95354.73,95354.0,-0.73,43.04
DAP - Cupom de DI x IPCA,Q12,90667.16,90666.46,-0.7,59.58
DAP - Cupom de DI x IPCA,K13,86452.09,86451.42,-0.67,125.34
DAP - Cupom de DI x IPCA,K15,76764.77,76764.18,-0.59,331.72
DAP - Cupom de DI x IPCA,K17,69228.99,69228.46,-0.53,422.05
DDI - Cupom cambial,F11,99698.3,99134.31,-563.99,717.92
DDI - Cupom cambial,G11,99570.45,99007.18,-563.27,719.56
DDI - Cupom cambial,H11,99410.12,98847.76,-562.36,720.42
DDI - Cupom cambial,J11,99231.91,98670.55,-561.36,730.84
DDI - Cupom cambial,N11,98731.42,98172.89,-558.53,721.96
DDI - Cupom cambial,V11,98070.09,97515.31,-554.78,757.74
DDI - Cupom cambial,F12,97361.93,96811.15,-550.78,783.92
DDI - Cupom cambial,J12,96645.85,96099.12,-546.73,732.71
DDI - Cupom cambial,N12,95815.29,95273.26,-542.03,798.6
DDI - Cupom cambial,V12,94946.2,94409.09,-537.11,774.42
DDI - Cupom cambial,F13,94091.51,93559.23,-532.28,732.02
DDI - Cupom cambial,J13,93096.39,92569.74,-526.65,741.36
DDI - Cupom cambial,N13,92068.75,91547.92,-520.83,672.69
DDI - Cupom cambial,V13,91071.18,90555.99,-515.19,677.78
DDI - Cupom cambial,F14,90145.4,89635.45,-509.95,670.31
DDI - Cupom cambial,J14,89220.56,88715.84,-504.72,667.95
DDI - Cupom cambial,N14,88298.91,87799.4,-499.51,656.95
DDI - Cupom cambial,V14,87277.1,86783.37,-493.73,558.27
DDI - Cupom cambial,F15,86236.34,85748.5,-487.84,523.65
DDI - Cupom cambial,J15,85219.67,84737.58,-482.09,505.93
DDI - Cupom cambial,N15,84243.86,83767.29,-476.57,512.57
DDI - Cupom cambial,V15,83190.49,82719.88,-470.61,631.21
DDI - Cupom cambial,F16,82245.68,81780.41,-465.27,456.27
DDI - Cupom cambial,N16,80274.55,79820.44,-454.11,408.89
DDI - Cupom cambial,F17,78257.52,77814.82,-442.7,414.61
DDI - Cupom cambial,F18,74611.84,74189.76,-422.08,374.32
DDI - Cupom cambial,F19,71395.8,70991.91,-403.89,422.2
DDI - Cupom cambial,F20,68313.57,67927.12,-386.45,421.76
DDI - Cupom cambial,F21,64745.68,64379.41,-366.27,400.08
DDI - Cupom cambial,F22,61551.51,61203.31,-348.2,373.65
DDI - Cupom cambial,F25,52461.91,52165.13,-296.78,297.97
DI1 - DI de 1 dia,F11,99439.58,99399.69,-39.89,0.12
DI1 - DI de 1 dia,G11,98597.85,98558.3,-39.55,3.33
DI1 - DI de 1 dia,H11,97783.8,97744.58,-39.22,1.37
DI1 - DI de 1 dia,J11,96911.07,96872.2,-38.87,9.2
DI1 - DI de 1 dia,N11,94242.86,94205.06,-37.8,21.42
DI1 - DI de 1 dia,V11,91442.52,91405.84,-36.68,23.53
DI1 - DI de 1 dia,F12,88844.67,88809.03,-35.64,37.58
DI1 - DI de 1 dia,J12,86191.0,86156.43,-34.57,34.61
DI1 - DI de 1 dia,N12,83619.15,83585.61,-33.54,27.93
DI1 - DI de 1 dia,V12,81096.36,81063.83,-32.53,30.97
DI1 - DI de 1 dia,F13,78809.35,78777.74,-31.61,4.71
DI1 - DI de 1 dia,J13,76626.32,76595.58,-30.74,11.0
DI1 - DI de 1 dia,N13,74461.38,74431.51,-29.87,29.26
DI1 - DI de 1 dia,V13,72298.36,72269.36,-29.0,33.71
DI1 - DI de 1 dia,F14,70260.11,70231.93,-28.18,72.58
DI1 - DI de 1 dia,J14,68374.74,68347.31,-27.43,72.6
DI1 - DI de 1 dia,N14,66539.32,66512.63,-26.69,76.18
DI1 - DI de 1 dia,V14,64607.65,64581.73,-25.92,81.96
DI1 - DI de 1 dia,F15,62762.26,62737.08,-25.18,110.35
DI1 - DI de 1 dia,J15,61088.33,61063.83,-24.5,67.11
DI1 - DI de 1 dia,N15,59476.26,59452.4,-23.86,129.67
DI1 - DI de 1 dia,V15,57746.22,57723.06,-23.16,83.63
DI1 - DI de 1 dia,F16,56206.03,56183.48,-22.55,98.57
DI1 - DI de 1 dia,N16,53178.55,53157.22,-21.33,118.5
DI1 - DI de 1 dia,F17,50247.65,50227.49,-20.16,133.31
DI1 - DI de 1 dia,J17,48834.72,48815.13,-19.59,146.02
DI1 - DI de 1 dia,F18,44889.5,44871.49,-18.01,178.54
DI1 - DI de 1 dia,F19,40087.5,40071.42,-16.08,153.39
DI1 - DI de 1 dia,F20,35749.4,35735.06,-14.34,131.0
DI1 - DI de 1 dia,F21,31908.46,31895.66,-12.8,112.81
DI1 - DI de 1 dia,F22,28484.78,28473.35,-11.43,110.86
DOL - Dólar comercial,F11,1721.572,1707.13,-14.442,722.1
DOL - Dólar comercial,G11,1734.156,1719.496,-14.66,733.0
DOL - Dólar comercial,H11,1745.784,1731.019,-14.765,738.25
DOL - Dólar comercial,J11,1758.732,1743.476,-15.256,762.8
DOL - Dólar comercial,K11,1771.136,1755.733,-15.403,770.15
DOL - Dólar comercial,M11,1785.606,1770.036,-15.57,778.5
DOL - Dólar comercial,N11,1799.532,1783.795,-15.737,786.85
DOL - Dólar comercial,Q11,1813.51,1797.351,-16.159,807.95
DOL - Dólar comercial,U11,1828.95,1812.331,-16.619,830.95
DOL - Dólar comercial,V11,1843.162,1826.108,-17.054,852.7
DOL - Dólar comercial,X11,1856.36,1838.857,-17.503,875.15
DOL - Dólar comercial,Z11,1869.644,1851.695,-17.949,897.45
DOL - Dólar comercial,F12,1884.384,1865.932,-18.452,922.6
DOL - Dólar comercial,J12,1927.018,1909.235,-17.783,889.15
DOL - Dólar comercial,N12,1970.812,1951.044,-19.768,988.4
DOL - Dólar comercial,V12,2013.367,1993.491,-19.876,993.8
DOL - Dólar comercial,X12,2026.835,2007.378,-19.457,972.85
DOL - Dólar comercial,F13,2051.583,2032.875,-18.708,935.4
DOL - Dólar comercial,J13,2087.737,2068.678,-19.059,952.95
DOL - Dólar comercial,V13,2162.567,2144.819,-17.748,887.4
DOL - Dólar comercial,F14,2201.418,2184.605,-16.813,840.65
DOL - Dólar comercial,J14,2238.98,2221.812,-17.168,858.4
DOL - Dólar comercial,F15,2352.093,2339.537,-12.556,627.8
ETH - Etanol Hidratado,Z10,1121.0,1126.0,5.0,150.0
