Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Z22,16.01,15.86,-0.15,0.15
ABEVO - Contrato Futuro de ABEV3,F23,16.2,16.05,-0.15,0.15
AFS - Rande da África do Sul (em USD),Z22,17148.4,17005.4,-143.0,447.48
AFS - Rande da África do Sul (em USD),F23,17190.4,17055.7,-134.7,421.51
AFS - Rande da África do Sul (em USD),G23,17234.6,17098.5,-136.1,425.89
ARB - Peso Argentino (em Reais),Z22,31.989,31.527,-0.462,69.3
ARB - Peso Argentino (em Reais),F23,29.697,29.238,-0.459,68.85
ARB - Peso Argentino (em Reais),G23,27.517,27.066,-0.451,67.65
ARS - Peso Argentino (em USD),Z22,167813.4,167589.7,-223.7,72.03
ARS - Peso Argentino (em USD),F23,181892.7,181817.3,-75.4,24.28
ARS - Peso Argentino (em USD),G23,197465.8,197566.7,100.9,32.49
AUD - Dólar Australiano (em Reais),Z22,3577.715,3534.463,-43.252,2595.12
AUD - Dólar Australiano (em Reais),F23,3604.072,3561.822,-42.25,2535.0
AUD - Dólar Australiano (em Reais),G23,3631.124,3586.906,-44.218,2653.08
AUS - Dólar Australiano (em USD),Z22,666.471,668.96,2.489,131.64
AUS - Dólar Australiano (em USD),F23,667.211,670.018,2.807,148.46
AUS - Dólar Australiano (em USD),G23,668.256,670.795,2.539,134.28
B3SAO - Contrato Futuro de B3SA3,Z22,12.17,12.63,0.46,0.46
B3SAO - Contrato Futuro de B3SA3,F23,12.32,12.79,0.47,0.47
BBASO - Contrato Futuro de BBAS3,Z22,35.08,35.48,0.4,0.4
BBASO - Contrato Futuro de BBAS3,F23,35.53,35.93,0.4,0.4
BBDCP - Contrato Futuro de BBDC4,Z22,15.44,15.61,0.17,0.17
BBDCP - Contrato Futuro de BBDC4,F23,15.63,15.8,0.17,0.17
BGI - Boi gordo,X22,292.15,289.9,-2.25,742.5
BGI - Boi gordo,Z22,304.0,302.95,-1.05,346.5
BGI - Boi gordo,F23,306.75,306.3,-0.45,148.5
BGI - Boi gordo,G23,306.3,305.85,-0.45,148.5
BGI - Boi gordo,H23,307.25,306.8,-0.45,148.5
BGI - Boi gordo,J23,307.95,307.5,-0.45,148.5
BGI - Boi gordo,K23,294.85,294.4,-0.45,148.5
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,320.0,320.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z22,18332.0,18712.0,380.0,3800.0
BRI - Futuro do Índice Brasil 50,G23,18705.0,19094.0,389.0,3890.0
BRI - Futuro do Índice Brasil 50,J23,19067.0,19462.0,395.0,3950.0
CAD - Dólar Canadense (em Reais),Z22,3986.221,3889.69,-96.531,5791.86
CAD - Dólar Canadense (em Reais),F23,4012.398,3915.104,-97.294,5837.64
CAD - Dólar Canadense (em Reais),G23,4039.295,3940.908,-98.387,5903.22
CAN - Dólar Canadense (em USD),Z22,1346.676,1358.339,11.663,464.59
CAN - Dólar Canadense (em USD),F23,1346.251,1357.822,11.571,460.93
CAN - Dólar Canadense (em USD),G23,1345.217,1356.857,11.64,463.68
CCM - Milho,F23,90.1,88.59,-1.51,679.5
CCM - Milho,H23,93.35,92.02,-1.33,598.5
CCM - Milho,K23,92.4,90.85,-1.55,697.5
CCM - Milho,N23,90.6,89.03,-1.57,706.5
CCM - Milho,U23,90.93,89.52,-1.41,634.5
CCM - Milho,X23,92.04,91.3,-0.74,333.0
CCM - Milho,F24,93.0,93.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Z22,11.71,11.82,0.11,0.11
CCROO - Contrato Futuro de CCRO3,F23,11.85,11.97,0.12,0.12
CHF - Franco Suíço (em Reais),Z22,5659.022,5544.673,-114.349,5717.45
CHF - Franco Suíço (em Reais),F23,5714.872,5605.243,-109.629,5481.45
CHF - Franco Suíço (em Reais),G23,5774.419,5656.07,-118.349,5917.45
CHL - Peso Chileno (em USD),Z22,914024.8,904034.9,-9989.9,586.66
CHL - Peso Chileno (em USD),F23,918849.4,909091.7,-9757.7,573.03
