Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F24,13.82,13.78,-0.04,0.04
ABEVO - Contrato Futuro de ABEV3,G24,13.92,13.89,-0.03,0.03
AFS - Rande da África do Sul (em USD),F24,18460.0,18460.0,0.0,0.0
AFS - Rande da África do Sul (em USD),G24,18596.3,18597.2,0.9,2.38
AFS - Rande da África do Sul (em USD),H24,18646.2,18640.2,-6.0,15.88
AFS - Rande da África do Sul (em USD),J24,18690.8,18692.1,1.3,3.44
AFS - Rande da África do Sul (em USD),K24,18747.7,18748.4,0.7,1.85
AFS - Rande da África do Sul (em USD),M24,18800.0,18802.3,2.3,6.09
ARB - Peso Argentino (em Reais),F24,5.992,5.992,0.0,0.0
ARB - Peso Argentino (em Reais),G24,5.71,5.844,0.134,20.1
ARB - Peso Argentino (em Reais),H24,5.336,5.58,0.244,36.6
ARB - Peso Argentino (em Reais),J24,4.768,5.0,0.232,34.8
ARB - Peso Argentino (em Reais),K24,4.31,4.594,0.284,42.6
ARB - Peso Argentino (em Reais),M24,4.3,4.234,-0.066,9.9
ARS - Peso Argentino (em USD),F24,807953.1,807953.1,0.0,0.0
ARS - Peso Argentino (em USD),G24,852692.1,844689.2,-8002.9,485.04
ARS - Peso Argentino (em USD),H24,914804.4,886836.1,0.0,1695.13
ARS - Peso Argentino (em USD),J24,1027052.9,992834.2,0.0,2073.96
ARS - Peso Argentino (em USD),K24,1140286.1,1084415.1,0.0,3386.28
ARS - Peso Argentino (em USD),M24,1250000.0,1179702.8,0.0,4260.64
AUD - Dólar Australiano (em Reais),F24,3303.461,3303.461,0.0,0.0
AUD - Dólar Australiano (em Reais),G24,3331.767,3342.406,10.639,638.34
AUD - Dólar Australiano (em Reais),H24,3342.983,3353.322,10.339,620.34
AUD - Dólar Australiano (em Reais),J24,3356.087,3367.077,10.99,659.4
AUD - Dólar Australiano (em Reais),K24,3370.019,3380.899,10.88,652.8
AUD - Dólar Australiano (em Reais),M24,3380.0,3391.699,11.699,701.94
AUS - Dólar Australiano (em USD),F24,686.05,686.05,0.0,0.0
AUS - Dólar Australiano (em USD),G24,684.28,677.1,-7.18,352.75
AUS - Dólar Australiano (em USD),H24,684.876,677.623,-7.253,356.33
AUS - Dólar Australiano (em USD),J24,685.35,678.23,-7.12,349.8
AUS - Dólar Australiano (em USD),K24,685.786,678.652,-7.134,350.49
AUS - Dólar Australiano (em USD),M24,686.0,679.056,-6.944,341.15
B3SAO - Contrato Futuro de B3SA3,F24,14.56,14.25,-0.31,0.31
B3SAO - Contrato Futuro de B3SA3,G24,14.67,14.36,-0.31,0.31
BBASO - Contrato Futuro de BBAS3,F24,55.75,55.07,-0.68,0.68
BBASO - Contrato Futuro de BBAS3,G24,56.18,55.5,-0.68,0.68
BBDCP - Contrato Futuro de BBDC4,F24,17.2,16.84,-0.36,0.36
BBDCP - Contrato Futuro de BBDC4,G24,17.33,16.97,-0.36,0.36
BGI - Boi gordo,F24,247.75,246.8,-0.95,313.5
BGI - Boi gordo,G24,246.95,246.8,-0.15,49.5
BGI - Boi gordo,H24,245.35,245.15,-0.2,66.0
BGI - Boi gordo,J24,243.45,243.3,-0.15,49.5
BGI - Boi gordo,K24,243.2,242.75,-0.45,148.5
BGI - Boi gordo,M24,241.05,240.6,-0.45,148.5
BGI - Boi gordo,N24,242.6,242.6,0.0,0.0
BGI - Boi gordo,Q24,249.55,249.55,0.0,0.0
BGI - Boi gordo,U24,251.0,251.0,0.0,0.0
BGI - Boi gordo,V24,260.3,260.3,0.0,0.0
BGI - Boi gordo,X24,246.95,246.95,0.0,0.0
BGI - Boi gordo,Z24,249.65,249.65,0.0,0.0
BGI - Boi gordo,F25,257.2,257.2,0.0,0.0
BGI - Boi gordo,Q25,229.35,229.35,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,F24,11.45,11.16,-0.29,0.29
BHIAO - Contrato Futuro de BHIA3,G24,11.53,11.24,-0.29,0.29
BRI - Futuro do Índice Brasil 50,G24,22447.0,22219.0,-228.0,2280.0
BRI - Futuro do Índice Brasil 50,J24,22808.0,22578.0,-230.0,2300.0
CAD - Dólar Canadense (em Reais),F24,3671.546,3671.546,0.0,0.0
CAD - Dólar Canadense (em Reais),G24,3683.612,3705.499,21.887,1313.22
CAD - Dólar Canadense (em Reais),H24,3694.24,3716.033,21.793,1307.58
CAD - Dólar Canadense (em Reais),J24,3707.338,3729.487,22.149,1328.94
CAD - Dólar Canadense (em Reais),K24,3721.712,3743.792,22.08,1324.8
CAD - Dólar Canadense (em Reais),M24,3730.0,3754.791,24.791,1487.46
CAN - Dólar Canadense (em USD),F24,1318.65,1318.65,0.0,0.0
CAN - Dólar Canadense (em USD),G24,1321.803,1332.17,10.367,382.15
CAN - Dólar Canadense (em USD),H24,1321.286,1331.705,10.419,384.06
CAN - Dólar Canadense (em USD),J24,1320.866,1331.15,10.284,379.09
CAN - Dólar Canadense (em USD),K24,1320.387,1330.678,10.291,379.34
CAN - Dólar Canadense (em USD),M24,1321.0,1330.228,9.228,340.16
CCM - Milho,F24,71.12,71.88,0.76,342.0
CCM - Milho,H24,75.06,75.81,0.75,337.5
CCM - Milho,K24,74.49,75.25,0.76,342.0
CCM - Milho,N24,73.32,73.52,0.2,90.0
CCM - Milho,U24,72.06,71.87,-0.19,85.5
CCM - Milho,X24,73.71,73.52,-0.19,85.5
CCM - Milho,F25,74.0,74.0,0.0,0.0
CCM - Milho,U25,66.0,66.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,F24,14.27,14.07,-0.2,0.2
CCROO - Contrato Futuro de CCRO3,G24,14.38,14.17,-0.21,0.21
CHF - Franco Suíço (em Reais),F24,5752.154,5752.154,0.0,0.0
CHF - Franco Suíço (em Reais),G24,5802.659,5825.294,22.635,1131.75
CHF - Franco Suíço (em Reais),H24,5835.205,5855.707,20.502,1025.1
CHF - Franco Suíço (em Reais),J24,5869.469,5894.688,25.219,1260.95
CHF - Franco Suíço (em Reais),K24,5909.21,5934.227,25.017,1250.85
CHF - Franco Suíço (em Reais),M24,5950.0,5968.132,18.132,906.6
CHL - Peso Chileno (em USD),F24,884590.0,884590.0,0.0,0.0
CHL - Peso Chileno (em USD),G24,887246.5,886450.0,-796.5,44.26
CHL - Peso Chileno (em USD),H24,888627.1,888264.4,-362.7,20.15
CHL - Peso Chileno (em USD),J24,889850.9,889850.0,-0.9,0.05
CHL - Peso Chileno (em USD),K24,891072.2,891122.9,50.7,2.81
CHL - Peso Chileno (em USD),M24,893000.0,892339.7,-660.3,36.69
CIELO - Contrato Futuro de CIEL3,F24,4.66,4.57,-0.09,0.09
CIELO - Contrato Futuro de CIEL3,G24,4.7,4.6,-0.1,0.1
CLP - Peso Chileno (em Reais),F24,5543.78,5543.78,0.0,0.0
CLP - Peso Chileno (em Reais),G24,5487.8,5568.7,80.9,2022.5
CLP - Peso Chileno (em Reais),H24,5492.9,5571.2,78.3,1957.5
CLP - Peso Chileno (em Reais),J24,5503.1,5579.1,76.0,1900.0
CLP - Peso Chileno (em Reais),K24,5514.8,5590.5,75.7,1892.5
CLP - Peso Chileno (em Reais),M24,5525.0,5597.4,72.4,1810.0
CMIGP - Contrato Futuro de CMIG4,F24,11.55,11.4,-0.15,0.15
CMIGP - Contrato Futuro de CMIG4,G24,11.64,11.49,-0.15,0.15
CNH - Iuan Chinês Offshore (em USD),F24,7113.9,7113.9,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),G24,7094.532,7132.15,37.618,258.51
CNH - Iuan Chinês Offshore (em USD),H24,7081.825,7118.089,36.264,249.2
CNH - Iuan Chinês Offshore (em USD),J24,7067.433,7098.85,31.417,215.9
CNH - Iuan Chinês Offshore (em USD),K24,7051.319,7083.086,31.767,218.3
CNH - Iuan Chinês Offshore (em USD),M24,7030.0,7068.071,38.071,261.62
CNY - Iuan Chinês Onshore (em Reais),F24,6826.232,6826.232,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),G24,6874.274,6933.18,58.906,2061.71
CNY - Iuan Chinês Onshore (em Reais),H24,6912.317,6968.499,56.182,1966.37
