Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,V08,117.9688,113.8438,-4.125,3797.06
B37 - Global 2037,F09,100.994,101.7188,0.7248,667.17
B40 - Global 2040,V08,127.1875,125.3125,-1.875,1725.93
BG2 - Boi gordo,U08,87.19,87.29,0.1,33.0
BG2 - Boi gordo,V08,88.17,88.33,0.16,52.8
BG2 - Boi gordo,X08,91.66,91.64,-0.02,6.6
BG2 - Boi gordo,Z08,92.0,92.0,0.0,0.0
BG2 - Boi gordo,F09,90.5,91.0,0.5,165.0
BG2 - Boi gordo,K09,90.1,90.1,0.0,0.0
BG2 - Boi gordo,M09,90.5,90.4,-0.1,33.0
BG2 - Boi gordo,Q09,96.2,96.3,0.1,33.0
BG2 - Boi gordo,U09,0.0,96.0,0.0,31680.0
BG2 - Boi gordo,V09,95.14,95.0,-0.14,46.2
BG2 - Boi gordo,X09,96.64,96.75,0.11,36.3
BGI - Boi gordo,U08,87.19,87.29,0.1,33.0
BGI - Boi gordo,V08,88.17,88.33,0.16,52.8
BGI - Boi gordo,X08,91.66,91.64,-0.02,6.6
BGI - Boi gordo,Z08,92.0,92.0,0.0,0.0
BGI - Boi gordo,F09,90.5,91.0,0.5,165.0
BGI - Boi gordo,K09,90.1,90.1,0.0,0.0
BGI - Boi gordo,M09,90.5,90.4,-0.1,33.0
BGI - Boi gordo,Q09,96.2,96.3,0.1,33.0
BGI - Boi gordo,U09,96.0,96.0,0.0,0.0
BGI - Boi gordo,V09,95.14,95.0,-0.14,46.2
BGI - Boi gordo,X09,96.64,96.75,0.11,36.3
CN2 - Milho,U08,23.0,23.0,0.0,0.0
CN2 - Milho,X08,23.7,23.44,-0.26,117.0
CN2 - Milho,F09,24.97,24.72,-0.25,112.5
CN2 - Milho,H09,24.98,24.87,-0.11,49.5
CN2 - Milho,K09,25.09,24.95,-0.14,63.0
CN2 - Milho,N09,25.75,25.6,-0.15,67.5
CN2 - Milho,U09,25.55,25.4,-0.15,67.5
DAP - Cupom de DI x IPCA,K09,94325.94,94291.47,-34.47,20.28
DAP - Cupom de DI x IPCA,Q10,84652.94,84622.0,-30.94,70.0
DAP - Cupom de DI x IPCA,Q12,71700.38,71674.18,-26.2,563.08
DAP - Cupom de DI x IPCA,K15,59639.11,59617.31,-21.8,9.41
DDI - Cupom cambial,V08,99006.68,100512.61,1505.93,670.07
DDI - Cupom cambial,X08,98703.11,100204.42,1501.31,655.2
DDI - Cupom cambial,Z08,98412.41,99909.3,1496.89,631.73
DDI - Cupom cambial,F09,98013.64,99504.47,1490.83,608.59
DDI - Cupom cambial,J09,96874.28,98347.78,1473.5,531.04
DDI - Cupom cambial,N09,95603.06,97057.22,1454.16,453.19
DDI - Cupom cambial,V09,94339.29,95774.23,1434.94,408.31
DDI - Cupom cambial,F10,93096.96,94513.0,1416.04,333.88
DDI - Cupom cambial,J10,91995.95,93395.24,1399.29,272.19
DDI - Cupom cambial,N10,90794.22,92175.24,1381.02,308.82
DDI - Cupom cambial,V10,89635.1,90998.48,1363.38,333.81
DDI - Cupom cambial,F11,88424.52,89769.49,1344.97,297.06
DDI - Cupom cambial,J11,87286.13,88613.79,1327.66,310.4
DDI - Cupom cambial,N11,86129.19,87439.25,1310.06,295.63
DDI - Cupom cambial,V11,84847.2,86137.76,1290.56,266.51
DDI - Cupom cambial,F12,83586.21,84857.59,1271.38,156.19
DDI - Cupom cambial,J12,82465.55,83719.88,1254.33,87.24
DDI - Cupom cambial,N12,81195.96,82430.98,1235.02,3.49
DDI - Cupom cambial,V12,79975.44,81191.9,1216.46,3.98
DDI - Cupom cambial,F13,78763.33,79961.35,1198.02,16.15
DDI - Cupom cambial,J13,77651.91,78833.03,1181.12,191.73
DDI - Cupom cambial,N13,76384.2,77546.03,1161.83,192.1
DDI - Cupom cambial,V13,75139.15,76282.05,1142.9,221.92
DDI - Cupom cambial,F14,73830.97,74953.97,1123.0,255.07
DDI - Cupom cambial,J14,72476.65,73579.05,1102.4,264.41
DDI - Cupom cambial,N14,71169.55,72252.07,1082.52,274.78
DDI - Cupom cambial,V14,69892.33,70955.42,1063.09,258.35
DDI - Cupom cambial,F15,68555.86,69598.62,1042.76,299.29
