Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J21,15054.2,15001.1,-53.1,200.09
AFS - Rande da África do Sul (em USD),K21,15114.3,15065.1,-49.2,185.39
AFS - Rande da África do Sul (em USD),M21,15174.7,15122.2,-52.5,197.83
AFS - Rande da África do Sul (em USD),N21,15235.4,15184.6,-50.8,191.42
AFS - Rande da África do Sul (em USD),Q21,15296.0,15245.2,-50.8,191.42
ARB - Peso Argentino (em Reais),J21,61.514,62.317,0.803,120.45
ARB - Peso Argentino (em Reais),K21,59.853,60.515,0.662,99.3
ARB - Peso Argentino (em Reais),M21,58.191,59.002,0.811,121.65
ARB - Peso Argentino (em Reais),N21,56.377,57.19,0.813,121.95
ARB - Peso Argentino (em Reais),Q21,54.69,55.47,0.78,117.0
ARS - Peso Argentino (em USD),J21,92237.5,92300.8,63.3,39.13
ARS - Peso Argentino (em USD),K21,94916.3,95173.5,257.2,159.03
ARS - Peso Argentino (em USD),M21,97823.1,97812.1,-11.0,6.8
ARS - Peso Argentino (em USD),N21,101216.9,101161.4,-55.5,34.31
ARS - Peso Argentino (em USD),Q21,104652.3,104608.4,-43.9,27.14
AUD - Dólar Australiano (em Reais),J21,4303.312,4384.679,81.367,4882.02
AUD - Dólar Australiano (em Reais),K21,4309.153,4391.163,82.01,4920.6
AUD - Dólar Australiano (em Reais),M21,4318.237,4400.436,82.199,4931.94
AUD - Dólar Australiano (em Reais),N21,4329.124,4411.737,82.613,4956.78
AUD - Dólar Australiano (em Reais),Q21,4342.44,4425.207,82.767,4966.02
AUS - Dólar Australiano (em USD),J21,758.44,762.306,3.866,222.31
AUS - Dólar Australiano (em USD),K21,758.52,762.426,3.906,224.61
AUS - Dólar Australiano (em USD),M21,758.59,762.493,3.903,224.44
AUS - Dólar Australiano (em USD),N21,758.658,762.565,3.907,224.67
AUS - Dólar Australiano (em USD),Q21,758.719,762.622,3.903,224.44
B3SAO - Contrato Futuro de B3SA3,J21,53.87,54.09,0.22,0.22
B3SAO - Contrato Futuro de B3SA3,K21,54.02,54.25,0.23,0.23
BGI - Boi gordo,H21,313.55,314.05,0.5,165.0
BGI - Boi gordo,J21,312.5,313.25,0.75,247.5
BGI - Boi gordo,K21,305.55,305.35,-0.2,66.0
BGI - Boi gordo,M21,305.8,305.6,-0.2,66.0
BGI - Boi gordo,N21,308.75,308.75,0.0,0.0
BGI - Boi gordo,Q21,306.9,306.9,0.0,0.0
BGI - Boi gordo,U21,316.9,316.9,0.0,0.0
BGI - Boi gordo,V21,320.5,320.5,0.0,0.0
BGI - Boi gordo,X21,320.3,320.3,0.0,0.0
BGI - Boi gordo,Z21,320.3,320.3,0.0,0.0
BRI - Futuro do Índice Brasil 50,J21,18851.0,19081.0,230.0,2300.0
BRI - Futuro do Índice Brasil 50,M21,18929.0,19160.0,231.0,2310.0
BRI - Futuro do Índice Brasil 50,Q21,19049.0,19283.0,234.0,2340.0
CAD - Dólar Canadense (em Reais),J21,4499.334,4567.26,67.926,4075.56
CAD - Dólar Canadense (em Reais),K21,4504.801,4573.514,68.713,4122.78
CAD - Dólar Canadense (em Reais),M21,4513.928,4582.84,68.912,4134.72
CAD - Dólar Canadense (em Reais),N21,4524.981,4594.249,69.268,4156.08
CAD - Dólar Canadense (em Reais),Q21,4538.595,4608.031,69.436,4166.16
CAN - Dólar Canadense (em USD),J21,1261.053,1259.368,-1.685,75.74
CAN - Dólar Canadense (em USD),K21,1261.1,1259.308,-1.792,80.55
CAN - Dólar Canadense (em USD),M21,1261.086,1259.288,-1.798,80.82
CAN - Dólar Canadense (em USD),N21,1261.065,1259.269,-1.796,80.73
CAN - Dólar Canadense (em USD),Q21,1261.048,1259.241,-1.807,81.22
CCM - Milho,K21,93.35,94.53,1.18,531.0
CCM - Milho,N21,88.92,89.65,0.73,328.5
CCM - Milho,U21,83.69,84.48,0.79,355.5
CCM - Milho,X21,84.49,85.35,0.86,387.0
CCM - Milho,F22,84.47,85.27,0.8,360.0
CCM - Milho,H22,80.1,81.41,1.31,589.5
CCM - Milho,K22,68.9,70.03,1.13,508.5
CCM - Milho,U22,64.0,64.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,J21,12.04,12.01,-0.03,0.03
CCROO - Contrato Futuro de CCRO3,K21,12.05,12.02,-0.03,0.03
CHF - Franco Suíço (em Reais),J21,6042.49,6126.173,83.683,4184.15
CHF - Franco Suíço (em Reais),K21,6055.216,6140.15,84.934,4246.7
CHF - Franco Suíço (em Reais),M21,6071.948,6157.168,85.22,4261.0
CHF - Franco Suíço (em Reais),N21,6091.912,6178.338,86.426,4321.3
CHF - Franco Suíço (em Reais),Q21,6116.033,6202.032,85.999,4299.95
CHL - Peso Chileno (em USD),J21,724990.0,731299.7,6309.7,493.48
CHL - Peso Chileno (em USD),K21,724895.0,730814.3,5919.3,462.94
CHL - Peso Chileno (em USD),M21,724791.4,730702.4,5911.0,462.29
CHL - Peso Chileno (em USD),N21,724935.4,730635.0,5699.6,445.76
CHL - Peso Chileno (em USD),Q21,725481.4,730315.0,4833.6,378.03
CIELO - Contrato Futuro de CIEL3,J21,3.63,3.61,-0.02,0.02
CIELO - Contrato Futuro de CIEL3,K21,3.64,3.62,-0.02,0.02
CLP - Peso Chileno (em Reais),J21,7826.2,7865.3,39.1,977.5
CLP - Peso Chileno (em Reais),K21,7837.0,7880.9,43.9,1097.5
CLP - Peso Chileno (em Reais),M21,7853.9,7898.0,44.1,1102.5
CLP - Peso Chileno (em Reais),N21,7871.5,7918.3,46.8,1170.0
CLP - Peso Chileno (em Reais),Q21,7889.1,7945.4,56.3,1407.5
CMIGP - Contrato Futuro de CMIG4,J21,12.46,12.45,-0.01,0.01
CMIGP - Contrato Futuro de CMIG4,K21,12.5,12.48,-0.02,0.02
CNH - Iuan Chinês Offshore (em USD),J21,6555.764,6545.156,-10.608,91.82
CNH - Iuan Chinês Offshore (em USD),K21,6570.86,6560.957,-9.903,85.72
CNH - Iuan Chinês Offshore (em USD),M21,6586.195,6575.404,-10.791,93.41
CNH - Iuan Chinês Offshore (em USD),N21,6601.591,6591.174,-10.417,90.17
CNH - Iuan Chinês Offshore (em USD),Q21,6617.015,6606.614,-10.401,90.03
CNY - Iuan Chinês Onshore (em Reais),J21,8657.946,8791.303,133.357,4667.49
CNY - Iuan Chinês Onshore (em Reais),K21,8645.836,8779.223,133.387,4668.54
CNY - Iuan Chinês Onshore (em Reais),M21,8643.454,8777.015,133.561,4674.63
CNY - Iuan Chinês Onshore (em Reais),N21,8642.503,8775.504,133.001,4655.03
CNY - Iuan Chinês Onshore (em Reais),Q21,8646.291,8779.534,133.243,4663.5
COGNO - Contrato Futuro de COGNO,J21,4.0,3.81,-0.19,0.19
COGNO - Contrato Futuro de COGNO,K21,4.0,3.82,-0.18,0.18
DAP - Cupom de DI x IPCA,J21,100249.7,100270.41,20.71,29.21
DAP - Cupom de DI x IPCA,K21,100656.79,100560.77,-96.02,135.45
DAP - Cupom de DI x IPCA,M21,100687.83,100739.53,51.7,72.93
DAP - Cupom de DI x IPCA,F22,99816.37,99773.91,-42.46,59.89
DAP - Cupom de DI x IPCA,Q22,98318.1,98280.85,-37.25,52.54
DAP - Cupom de DI x IPCA,F23,96646.14,96692.99,46.85,66.08
DAP - Cupom de DI x IPCA,K23,95585.62,95643.97,58.35,82.31
DAP - Cupom de DI x IPCA,Q24,90701.48,90767.62,66.14,93.3
