Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z11,1800.102,1800.176,0.074,4.44
AUD - Dólar Australiano (em Reais),G12,1811.47,1811.631,0.161,9.66
B20 - Global 2020,F12,167.3437,165.5,-1.8437,1638.31
B40 - Global 2040,F12,131.0,130.4062,-0.5938,527.65
BGI - Boi gordo,X11,108.72,108.38,-0.34,112.2
BGI - Boi gordo,Z11,107.89,106.93,-0.96,316.8
BGI - Boi gordo,F12,102.98,101.55,-1.43,471.9
BGI - Boi gordo,G12,101.14,100.03,-1.11,366.3
BGI - Boi gordo,H12,100.36,99.38,-0.98,323.4
BGI - Boi gordo,J12,99.64,98.79,-0.85,280.5
BGI - Boi gordo,K12,99.3,98.5,-0.8,264.0
BGI - Boi gordo,V12,105.13,104.35,-0.78,257.4
CAD - Dólar Canadense (em Reais),Z11,1741.945,1742.546,0.601,36.06
CAD - Dólar Canadense (em Reais),F12,1752.832,1753.463,0.631,37.86
CAD - Dólar Canadense (em Reais),G12,1763.264,1763.899,0.635,38.1
CCM - Milho,X11,30.65,30.8,0.15,67.5
CCM - Milho,F12,30.3,30.18,-0.12,54.0
CCM - Milho,H12,26.6,26.7,0.1,45.0
CCM - Milho,K12,25.81,25.85,0.04,18.0
CCM - Milho,U12,26.25,26.3,0.05,22.5
CHF - Franco Suíço (em Reais),F12,1964.629,1953.113,-11.516,575.8
COP - Milho base de preço Cascavel,X11,-6.26,24.37,30.63,13783.5
CPG - Milho base de preço Paranaguá,X11,-3.1,27.62,30.72,13824.0
CRV - Milho base de preço Rio Verde,X11,-7.1,23.73,30.83,13873.5
CTM - Milho base de preço Triângulo Mineiro,X11,-4.6,26.21,30.81,13864.5
DAP - Cupom de DI x IPCA,X11,100000.03,100000.0,-0.03,0.05
DAP - Cupom de DI x IPCA,Q12,97288.01,97269.58,-18.43,204.32
DAP - Cupom de DI x IPCA,K13,94389.02,94371.14,-17.88,241.5
DAP - Cupom de DI x IPCA,Q14,88584.98,88568.2,-16.78,386.42
DAP - Cupom de DI x IPCA,K15,84885.73,84869.65,-16.08,329.68
DAP - Cupom de DI x IPCA,K17,76154.57,76140.14,-14.43,198.73
DAP - Cupom de DI x IPCA,Q20,63103.25,63091.29,-11.96,87.7
DDI - Cupom cambial,Z11,99680.49,100332.35,651.86,277.78
DDI - Cupom cambial,F12,99481.48,100132.04,650.56,277.35
DDI - Cupom cambial,G12,99263.25,99912.38,649.13,275.65
DDI - Cupom cambial,H12,99020.83,99668.38,647.55,279.86
DDI - Cupom cambial,J12,98737.14,99382.83,645.69,281.5
DDI - Cupom cambial,N12,97948.42,98588.95,640.53,290.07
DDI - Cupom cambial,V12,97139.83,97775.07,635.24,301.05
DDI - Cupom cambial,F13,96322.51,96952.41,629.9,337.39
DDI - Cupom cambial,J13,95488.84,96113.29,624.45,342.24
DDI - Cupom cambial,N13,94657.07,95276.08,619.01,331.71
DDI - Cupom cambial,V13,93782.73,94396.02,613.29,340.09
DDI - Cupom cambial,F14,92867.77,93475.08,607.31,339.04
DDI - Cupom cambial,J14,92015.23,92616.96,601.73,360.56
DDI - Cupom cambial,N14,91151.62,91747.7,596.08,368.57
DDI - Cupom cambial,V14,90147.72,90737.24,589.52,400.59
DDI - Cupom cambial,F15,89159.38,89742.44,583.06,415.73
DDI - Cupom cambial,J15,88103.94,88680.09,576.15,386.03
DDI - Cupom cambial,N15,87119.96,87689.68,569.72,379.0
DDI - Cupom cambial,V15,86027.71,86590.29,562.58,345.83
DDI - Cupom cambial,F16,84832.61,85387.37,554.76,310.38
DDI - Cupom cambial,J16,83958.51,84507.56,549.05,302.16
DDI - Cupom cambial,N16,83028.49,83571.45,542.96,380.38
DDI - Cupom cambial,V16,81806.47,82341.44,534.97,255.64
DDI - Cupom cambial,F17,80766.99,81295.16,528.17,216.65
DDI - Cupom cambial,J17,79934.54,80457.27,522.73,394.25
DDI - Cupom cambial,N17,78965.87,79482.27,516.4,452.83
DDI - Cupom cambial,V17,77852.92,78362.04,509.12,416.31
DDI - Cupom cambial,F18,76914.86,77417.84,502.98,444.95
DDI - Cupom cambial,F19,73312.78,73792.21,479.43,430.83
DDI - Cupom cambial,F20,69894.47,70351.54,457.07,416.38
DDI - Cupom cambial,F21,66745.26,67181.74,436.48,439.04
DDI - Cupom cambial,F22,63590.44,64006.29,415.85,424.09
DDI - Cupom cambial,F25,53358.26,53707.2,348.94,397.42
DI1 - DI de 1 dia,Z11,99573.5,99531.0,-42.5,0.21
DI1 - DI de 1 dia,F12,98683.52,98641.4,-42.12,1.43
DI1 - DI de 1 dia,G12,97821.54,97779.79,-41.75,2.78
DI1 - DI de 1 dia,H12,97095.34,97053.9,-41.44,2.18
DI1 - DI de 1 dia,J12,96302.26,96261.16,-41.1,0.49
DI1 - DI de 1 dia,N12,94132.2,94092.02,-40.18,1.51
DI1 - DI de 1 dia,V12,91985.72,91946.46,-39.26,17.73
DI1 - DI de 1 dia,F13,89909.07,89870.7,-38.37,4.7
DI1 - DI de 1 dia,J13,87870.44,87832.94,-37.5,17.53
DI1 - DI de 1 dia,N13,85719.17,85682.58,-36.59,33.79
DI1 - DI de 1 dia,V13,83469.77,83434.14,-35.63,59.02
DI1 - DI de 1 dia,F14,81323.2,81288.49,-34.71,59.63
DI1 - DI de 1 dia,J14,79278.07,79244.23,-33.84,31.17
DI1 - DI de 1 dia,N14,77253.96,77220.99,-32.97,52.29
DI1 - DI de 1 dia,V14,75103.3,75071.24,-32.06,56.36
DI1 - DI de 1 dia,F15,73031.3,73000.13,-31.17,101.47
DI1 - DI de 1 dia,J15,71169.26,71138.88,-30.38,126.26
DI1 - DI de 1 dia,N15,69323.69,69294.1,-29.59,118.42
DI1 - DI de 1 dia,V15,67409.58,67380.81,-28.77,69.3
DI1 - DI de 1 dia,F16,65641.66,65613.64,-28.02,145.24
DI1 - DI de 1 dia,J16,63948.27,63920.98,-27.29,134.78
DI1 - DI de 1 dia,N16,62245.82,62219.25,-26.57,131.03
DI1 - DI de 1 dia,V16,60535.5,60509.66,-25.84,131.97
DI1 - DI de 1 dia,F17,59020.61,58995.42,-25.19,135.2
DI1 - DI de 1 dia,J17,57550.8,57526.24,-24.56,185.57
DI1 - DI de 1 dia,N17,56160.5,56136.53,-23.97,228.94
DI1 - DI de 1 dia,V17,54626.02,54602.7,-23.32,160.76
DI1 - DI de 1 dia,F18,53309.0,53286.25,-22.75,204.36
DI1 - DI de 1 dia,F19,47964.23,47943.76,-20.47,186.24
DI1 - DI de 1 dia,F20,43101.32,43082.92,-18.4,169.09
DI1 - DI de 1 dia,V20,39808.19,39791.2,-16.99,157.91
DI1 - DI de 1 dia,F21,38881.23,38864.63,-16.6,190.33
DI1 - DI de 1 dia,F22,35061.52,35046.56,-14.96,190.42
DOL - Dólar comercial,Z11,1773.53,1779.109,5.579,278.95
DOL - Dólar comercial,F12,1785.921,1791.571,5.65,282.5
DOL - Dólar comercial,G12,1797.703,1803.393,5.69,284.5
DOL - Dólar comercial,H12,1806.636,1812.444,5.808,290.4
DOL - Dólar comercial,J12,1816.295,1822.134,5.839,291.95
DOL - Dólar comercial,K12,1824.898,1830.835,5.937,296.85
DOL - Dólar comercial,M12,1834.42,1840.461,6.041,302.05
DOL - Dólar comercial,N12,1843.113,1849.25,6.137,306.85
DOL - Dólar comercial,Q12,1852.516,1858.677,6.161,308.05
DOL - Dólar comercial,U12,1862.397,1868.562,6.165,308.25
DOL - Dólar comercial,V12,1870.592,1876.779,6.187,309.35
DOL - Dólar comercial,X12,1879.767,1886.38,6.613,330.65
DOL - Dólar comercial,Z12,1888.151,1895.153,7.002,350.1
DOL - Dólar comercial,F13,1896.563,1903.972,7.409,370.45
DOL - Dólar comercial,J13,1923.875,1931.284,7.409,370.45
DOL - Dólar comercial,N13,1955.536,1962.508,6.972,348.6
DOL - Dólar comercial,Q13,1967.495,1974.369,6.874,343.7
DOL - Dólar comercial,V13,1990.034,1996.779,6.745,337.25
DOL - Dólar comercial,F14,2022.632,2029.49,6.858,342.9
DOL - Dólar comercial,J14,2054.441,2062.733,8.292,414.6
DOL - Dólar comercial,F15,2161.287,2169.673,8.386,419.3
DOL - Dólar comercial,N15,2226.295,2233.43,7.135,356.75
DOL - Dólar comercial,F16,2292.394,2296.781,4.387,219.35
DOL - Dólar comercial,J16,2328.765,2333.309,4.544,227.2
DOL - Dólar comercial,F17,2430.241,2432.016,1.775,88.75
DOL - Dólar comercial,F18,2557.272,2564.165,6.893,344.65
DOL - Dólar comercial,F21,3043.131,3050.821,7.69,384.5
ETH - Etanol Hidratado,X11,1345.0,1345.0,0.0,0.0
ETH - Etanol Hidratado,Z11,1374.0,1372.0,-2.0,60.0
ETH - Etanol Hidratado,F12,1382.5,1380.5,-2.0,60.0
ETH - Etanol Hidratado,G12,1391.5,1393.0,1.5,45.0
ETH - Etanol Hidratado,H12,1405.0,1400.0,-5.0,150.0
ETH - Etanol Hidratado,J12,1377.5,1377.5,0.0,0.0
ETH - Etanol Hidratado,K12,1246.5,1246.5,0.0,0.0
ETH - Etanol Hidratado,M12,1239.0,1239.0,0.0,0.0
ETH - Etanol Hidratado,N12,1250.0,1250.0,0.0,0.0
EUR - Euro (em Reais),Z11,2414.714,2404.818,-9.896,494.8
EUR - Euro (em Reais),F12,2429.617,2419.762,-9.855,492.75
EUR - Euro (em Reais),G12,2443.588,2433.745,-9.843,492.15
EUR - Euro (em Reais),J12,2464.652,2454.924,-9.728,486.4
EUR - Euro (em Reais),N12,2494.531,2485.081,-9.45,472.5
FRC - FRA de cupom,F12,2.25,2.25,0.0,0.0
FRC - FRA de cupom,G12,2.43,2.44,0.01,0.0
FRC - FRA de cupom,H12,2.65,2.64,-0.01,0.0
FRC - FRA de cupom,J12,2.82,2.8,-0.02,0.01
FRC - FRA de cupom,N12,3.01,2.97,-0.04,0.02
FRC - FRA de cupom,V12,3.13,3.09,-0.04,0.02
FRC - FRA de cupom,F13,3.23,3.15,-0.08,0.04
FRC - FRA de cupom,J13,3.31,3.24,-0.07,0.03
FRC - FRA de cupom,N13,3.36,3.31,-0.05,0.02
FRC - FRA de cupom,V13,3.43,3.38,-0.05,0.02
FRC - FRA de cupom,F14,3.51,3.46,-0.05,0.02
FRC - FRA de cupom,J14,3.58,3.52,-0.06,0.03
FRC - FRA de cupom,N14,3.63,3.57,-0.06,0.03
