Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J12,1861.068,1875.805,14.737,884.22
AUD - Dólar Australiano (em Reais),K12,1866.082,1881.044,14.962,897.72
B20 - Global 2020,J12,167.0,167.2812,0.2812,248.74
B40 - Global 2040,J12,132.5,132.5312,0.0312,27.59
BGI - Boi gordo,H12,93.65,93.9,0.25,82.5
BGI - Boi gordo,J12,93.0,93.5,0.5,165.0
BGI - Boi gordo,K12,93.02,93.63,0.61,201.3
BGI - Boi gordo,M12,94.3,94.92,0.62,204.6
BGI - Boi gordo,N12,96.6,97.0,0.4,132.0
BGI - Boi gordo,Q12,97.53,97.93,0.4,132.0
BGI - Boi gordo,U12,98.5,98.9,0.4,132.0
BGI - Boi gordo,V12,99.6,100.25,0.65,214.5
BGI - Boi gordo,X12,100.41,100.95,0.54,178.2
BGI - Boi gordo,Z12,99.1,99.63,0.53,174.9
CAD - Dólar Canadense (em Reais),J12,1766.835,1779.293,12.458,747.48
CAD - Dólar Canadense (em Reais),K12,1776.504,1789.207,12.703,762.18
CCM - Milho,H12,28.65,28.89,0.24,108.0
CCM - Milho,K12,26.18,26.29,0.11,49.5
CCM - Milho,U12,26.1,26.1,0.0,0.0
CCM - Milho,X12,26.35,26.45,0.1,45.0
CCM - Milho,F13,27.5,27.6,0.1,45.0
CHF - Franco Suíço (em Reais),J12,1926.23,1938.837,12.607,630.35
CLP - Peso Chileno (em Reais),J12,3601.1,3631.971,30.871,771.77
CNY - Iuan Chinês Onshore (em Reais),K12,2819.482,2834.317,14.835,519.22
DAP - Cupom de DI x IPCA,Q12,98255.23,98242.58,-12.65,19.21
DAP - Cupom de DI x IPCA,K13,96203.31,96190.92,-12.39,94.03
DAP - Cupom de DI x IPCA,Q14,91239.58,91227.83,-11.75,185.95
DAP - Cupom de DI x IPCA,K15,87980.32,87968.99,-11.33,325.85
DAP - Cupom de DI x IPCA,K17,79261.95,79251.74,-10.21,407.51
DAP - Cupom de DI x IPCA,Q20,66277.27,66268.73,-8.54,550.19
DDI - Cupom cambial,J12,99986.68,100722.35,735.67,478.33
DDI - Cupom cambial,K12,99903.66,100638.72,735.06,488.03
DDI - Cupom cambial,M12,99767.73,100501.78,734.05,489.01
DDI - Cupom cambial,N12,99616.02,100348.96,732.94,506.77
DDI - Cupom cambial,V12,99097.84,99826.97,729.13,518.87
DDI - Cupom cambial,F13,98495.49,99220.18,724.69,513.74
DDI - Cupom cambial,J13,97828.27,98548.06,719.79,518.34
DDI - Cupom cambial,N13,97128.33,97842.97,714.64,517.48
DDI - Cupom cambial,V13,96400.33,97109.61,709.28,517.05
DDI - Cupom cambial,F14,95625.33,96328.91,703.58,492.77
DDI - Cupom cambial,J14,94834.39,95532.15,697.76,442.73
DDI - Cupom cambial,N14,94074.35,94766.52,692.17,474.56
DDI - Cupom cambial,V14,93221.55,93907.44,685.89,447.44
DDI - Cupom cambial,F15,92414.77,93094.72,679.95,471.88
DDI - Cupom cambial,J15,91550.85,92224.45,673.6,443.2
DDI - Cupom cambial,N15,90668.63,91335.74,667.11,418.08
DDI - Cupom cambial,V15,89751.49,90411.85,660.36,449.23
DDI - Cupom cambial,F16,88849.63,89503.35,653.72,378.99
DDI - Cupom cambial,J16,87943.64,88590.7,647.06,282.66
DDI - Cupom cambial,N16,86931.43,87571.04,639.61,182.63
DDI - Cupom cambial,V16,86083.74,86717.11,633.37,262.44
DDI - Cupom cambial,F17,85249.97,85877.21,627.24,385.52
DDI - Cupom cambial,J17,84262.9,84882.88,619.98,421.7
DDI - Cupom cambial,N17,83338.6,83951.78,613.18,395.3
DDI - Cupom cambial,V17,82484.09,83090.98,606.89,369.74
DDI - Cupom cambial,F18,81540.52,82140.47,599.95,415.47
DDI - Cupom cambial,F19,78039.48,78613.67,574.19,407.92
DDI - Cupom cambial,F20,74719.99,75269.75,549.76,341.33
DDI - Cupom cambial,F21,71571.45,72098.05,526.6,365.83
DDI - Cupom cambial,F22,68715.94,69221.53,505.59,318.87
DDI - Cupom cambial,F25,59626.12,60064.83,438.71,260.01
DI1 - DI de 1 dia,J12,99381.86,99343.49,-38.37,2.33
DI1 - DI de 1 dia,K12,98674.95,98636.86,-38.09,3.84
DI1 - DI de 1 dia,M12,97934.25,97896.44,-37.81,16.29
DI1 - DI de 1 dia,N12,97282.23,97244.67,-37.56,22.06
DI1 - DI de 1 dia,V12,95246.59,95209.82,-36.77,40.81
DI1 - DI de 1 dia,F13,93296.7,93260.68,-36.02,65.77
DI1 - DI de 1 dia,J13,91349.05,91313.78,-35.27,75.68
DI1 - DI de 1 dia,N13,89254.37,89219.91,-34.46,81.97
DI1 - DI de 1 dia,V13,86985.19,86951.61,-33.58,97.01
DI1 - DI de 1 dia,F14,84754.16,84721.44,-32.72,96.56
DI1 - DI de 1 dia,J14,82595.54,82563.65,-31.89,76.18
DI1 - DI de 1 dia,N14,80505.86,80474.78,-31.08,83.44
DI1 - DI de 1 dia,V14,78323.78,78293.54,-30.24,109.01
DI1 - DI de 1 dia,F15,76225.79,76196.36,-29.43,97.42
DI1 - DI de 1 dia,J15,74253.5,74224.83,-28.67,134.19
DI1 - DI de 1 dia,N15,72277.38,72249.48,-27.9,50.08
DI1 - DI de 1 dia,V15,70378.29,70351.12,-27.17,114.0
DI1 - DI de 1 dia,F16,68404.41,68378.0,-26.41,71.46
DI1 - DI de 1 dia,J16,66579.4,66553.7,-25.7,74.06
DI1 - DI de 1 dia,N16,64880.13,64855.08,-25.05,76.61
DI1 - DI de 1 dia,V16,63011.72,62987.39,-24.33,104.89
DI1 - DI de 1 dia,F17,61408.73,61385.02,-23.71,54.35
DI1 - DI de 1 dia,J17,59740.52,59717.46,-23.06,69.29
DI1 - DI de 1 dia,N17,58168.99,58146.53,-22.46,84.62
DI1 - DI de 1 dia,V17,56508.28,56486.46,-21.82,86.16
DI1 - DI de 1 dia,F18,55120.31,55099.03,-21.28,58.83
DI1 - DI de 1 dia,F19,49293.64,49274.61,-19.03,59.1
DI1 - DI de 1 dia,F20,44025.77,44008.77,-17.0,72.36
DI1 - DI de 1 dia,V20,40460.57,40444.95,-15.62,134.81
DI1 - DI de 1 dia,F21,39331.3,39316.12,-15.18,32.44
DI1 - DI de 1 dia,F22,34890.2,34876.73,-13.47,90.75
DI1 - DI de 1 dia,F23,30982.38,30970.42,-11.96,88.69
DOL - Dólar comercial,J12,1770.381,1779.963,9.582,479.1
DOL - Dólar comercial,K12,1781.404,1791.23,9.826,491.3
DOL - Dólar comercial,M12,1792.63,1802.322,9.692,484.6
DOL - Dólar comercial,N12,1801.629,1811.643,10.014,500.7
DOL - Dólar comercial,Q12,1811.546,1821.59,10.044,502.2
DOL - Dólar comercial,U12,1821.968,1832.054,10.086,504.3
DOL - Dólar comercial,V12,1830.622,1840.737,10.115,505.75
DOL - Dólar comercial,X12,1840.318,1850.294,9.976,498.8
DOL - Dólar comercial,Z12,1849.183,1859.017,9.834,491.7
DOL - Dólar comercial,F13,1858.078,1867.786,9.708,485.4
DOL - Dólar comercial,G13,1867.868,1877.601,9.733,486.65
DOL - Dólar comercial,H13,1875.906,1885.682,9.776,488.8
DOL - Dólar comercial,J13,1884.895,1894.686,9.791,489.55
DOL - Dólar comercial,N13,1915.438,1925.278,9.84,492.0
DOL - Dólar comercial,Q13,1927.746,1937.543,9.797,489.85
DOL - Dólar comercial,V13,1950.979,1960.696,9.717,485.85
DOL - Dólar comercial,F14,1986.762,1996.13,9.368,468.4
DOL - Dólar comercial,J14,2022.498,2031.357,8.859,442.95
DOL - Dólar comercial,F15,2135.29,2144.946,9.656,482.8
DOL - Dólar comercial,N15,2209.338,2219.38,10.042,502.1
DOL - Dólar comercial,F16,2289.299,2297.992,8.693,434.65
DOL - Dólar comercial,J16,2331.007,2336.907,5.9,295.0
DOL - Dólar comercial,F17,2445.677,2456.072,10.395,519.75
DOL - Dólar comercial,F18,2604.912,2617.212,12.3,615.0
DOL - Dólar comercial,F21,3203.459,3219.426,15.967,798.35
ETH - Etanol Hidratado,H12,1260.0,1255.0,-5.0,150.0
ETH - Etanol Hidratado,J12,1260.0,1260.0,0.0,0.0
ETH - Etanol Hidratado,K12,1170.0,1180.0,10.0,300.0
ETH - Etanol Hidratado,M12,1160.0,1170.0,10.0,300.0
ETH - Etanol Hidratado,N12,1160.0,1175.0,15.0,450.0
ETH - Etanol Hidratado,Q12,1170.0,1180.0,10.0,300.0
ETH - Etanol Hidratado,U12,1200.0,1210.5,10.5,315.0
ETH - Etanol Hidratado,V12,1210.0,1220.5,10.5,315.0
ETH - Etanol Hidratado,X12,1210.0,1220.5,10.5,315.0
EUR - Euro (em Reais),J12,2322.562,2337.852,15.29,764.5
EUR - Euro (em Reais),K12,2336.458,2352.091,15.633,781.65
EUR - Euro (em Reais),M12,2350.082,2365.613,15.531,776.55
EUR - Euro (em Reais),N12,2361.005,2376.942,15.937,796.85
EUR - Euro (em Reais),Z12,2417.475,2433.248,15.773,788.65
EUR - Euro (em Reais),V17,3302.306,3322.328,20.022,1001.1
FRC - FRA de cupom,K12,1.14,1.0,-0.14,0.07
FRC - FRA de cupom,M12,1.4,1.32,-0.08,0.04
FRC - FRA de cupom,N12,1.61,1.47,-0.14,0.07
FRC - FRA de cupom,V12,1.88,1.77,-0.11,0.05
FRC - FRA de cupom,F13,2.05,1.98,-0.07,0.03
FRC - FRA de cupom,J13,2.24,2.18,-0.06,0.03
FRC - FRA de cupom,N13,2.38,2.33,-0.05,0.02
FRC - FRA de cupom,V13,2.49,2.45,-0.04,0.02
FRC - FRA de cupom,F14,2.59,2.57,-0.02,0.01
FRC - FRA de cupom,J14,2.68,2.68,0.0,0.0
FRC - FRA de cupom,N14,2.77,2.76,-0.01,0.0
FRC - FRA de cupom,V14,2.87,2.86,-0.01,0.0
FRC - FRA de cupom,F15,2.95,2.93,-0.02,0.01
FRC - FRA de cupom,J15,3.03,3.03,0.0,0.0
FRC - FRA de cupom,N15,3.12,3.12,0.0,0.0
FRC - FRA de cupom,V15,3.22,3.21,-0.01,0.0
FRC - FRA de cupom,F16,3.27,3.29,0.02,0.01
FRC - FRA de cupom,J16,3.33,3.38,0.05,0.02
FRC - FRA de cupom,N16,3.4,3.49,0.09,0.04
FRC - FRA de cupom,V16,3.48,3.53,0.05,0.02
FRC - FRA de cupom,F17,3.58,3.58,0.0,0.0
FRC - FRA de cupom,J17,3.68,3.68,0.0,0.0
FRC - FRA de cupom,N17,3.75,3.75,0.0,0.0
FRC - FRA de cupom,V17,3.79,3.8,0.01,0.0
FRC - FRA de cupom,F18,3.88,3.88,0.0,0.0
FRC - FRA de cupom,F19,4.12,4.11,-0.01,0.0
FRC - FRA de cupom,F20,4.3,4.3,0.0,0.0
FRC - FRA de cupom,F21,4.47,4.47,0.0,0.0
FRC - FRA de cupom,F22,4.6,4.6,0.0,0.0
FRC - FRA de cupom,F25,5.23,5.23,0.0,0.0
GBP - Libra Esterlina (em Reais),J12,2780.972,2799.63,18.658,653.03
ICF - Café Arábica 4/5,H12,245.85,239.25,-6.6,1167.54
ICF - Café Arábica 4/5,K12,250.05,243.45,-6.6,1167.54
ICF - Café Arábica 4/5,U12,251.85,245.25,-6.6,1167.54
ICF - Café Arábica 4/5,Z12,256.8,249.5,-7.3,1291.37
IGM - IGP-M,J12,475.437,475.366,-0.071,35.5
IND - Ibovespa,J12,65650.0,66739.0,1089.0,1089.0
IND - Ibovespa,M12,66269.0,67354.0,1085.0,1085.0
IND - Ibovespa,Q12,66968.0,68050.0,1082.0,1082.0
IND - Ibovespa,V12,67643.0,68721.0,1078.0,1078.0
IND - Ibovespa,Z12,68254.0,69326.0,1072.0,1072.0
IND - Ibovespa,Z13,73285.0,74370.0,1085.0,1085.0
JPY - Iene Japonês (em Reais),J12,2193.671,2194.128,0.457,22.85
