Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),X20,16653.4,16591.9,-61.5,209.17
AFS - Rande da África do Sul (em USD),Z20,16717.1,16649.4,-67.7,230.26
AFS - Rande da África do Sul (em USD),F21,16775.2,16709.8,-65.4,222.44
ARB - Peso Argentino (em Reais),X20,70.826,68.745,-2.081,312.15
ARB - Peso Argentino (em Reais),Z20,66.766,64.786,-1.98,297.0
ARB - Peso Argentino (em Reais),F21,61.379,60.075,-1.304,195.6
ARS - Peso Argentino (em USD),X20,79758.9,82343.7,2584.8,1915.95
ARS - Peso Argentino (em USD),Z20,84676.3,87443.7,2767.4,2051.31
ARS - Peso Argentino (em USD),F21,92170.6,94371.4,2200.8,1631.32
AUD - Dólar Australiano (em Reais),X20,4061.897,4051.685,-10.212,612.72
AUD - Dólar Australiano (em Reais),Z20,4065.427,4055.159,-10.268,616.08
AUD - Dólar Australiano (em Reais),F21,4068.68,4058.657,-10.023,601.38
AUS - Dólar Australiano (em USD),X20,719.047,715.755,-3.292,186.21
AUS - Dólar Australiano (em USD),Z20,719.104,715.815,-3.289,186.04
AUS - Dólar Australiano (em USD),F21,719.182,715.898,-3.284,185.75
B3SAO - Contrato Futuro de B3SA3,V20,54.57,53.29,-1.28,1.28
B3SAO - Contrato Futuro de B3SA3,X20,54.64,53.36,-1.28,1.28
BGI - Boi gordo,V20,257.65,258.75,1.1,363.0
BGI - Boi gordo,X20,260.5,263.05,2.55,841.5
BGI - Boi gordo,Z20,259.1,261.5,2.4,792.0
BGI - Boi gordo,F21,248.5,257.5,9.0,2970.0
BGI - Boi gordo,G21,215.45,227.8,12.35,4075.5
BGI - Boi gordo,H21,213.6,213.6,0.0,0.0
BGI - Boi gordo,J21,212.0,212.0,0.0,0.0
BGI - Boi gordo,K21,241.0,241.0,0.0,0.0
BGI - Boi gordo,M21,230.3,230.3,0.0,0.0
BGI - Boi gordo,V21,241.65,241.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z20,15657.0,15407.0,-250.0,2500.0
BRI - Futuro do Índice Brasil 50,G21,15706.0,15457.0,-249.0,2490.0
CAD - Dólar Canadense (em Reais),X20,4256.083,4254.897,-1.186,71.16
CAD - Dólar Canadense (em Reais),Z20,4259.795,4258.477,-1.318,79.08
CAD - Dólar Canadense (em Reais),F21,4264.169,4262.991,-1.178,70.68
CAN - Dólar Canadense (em USD),X20,1327.277,1330.4,3.123,132.88
CAN - Dólar Canadense (em USD),Z20,1327.168,1330.31,3.142,133.69
CAN - Dólar Canadense (em USD),F21,1326.723,1329.893,3.17,134.88
CCM - Milho,X20,66.58,66.85,0.27,121.5
CCM - Milho,F21,66.88,66.96,0.08,36.0
CCM - Milho,H21,66.85,67.45,0.6,270.0
CCM - Milho,K21,63.53,63.7,0.17,76.5
CCM - Milho,N21,56.86,58.53,1.67,751.5
CCM - Milho,U21,56.38,57.5,1.12,504.0
CCM - Milho,X21,58.51,59.67,1.16,522.0
CCM - Milho,F22,0.0,53.0,0.0,0.0
CCM - Milho,H22,51.0,51.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,V20,12.64,12.44,-0.2,0.2
CCROO - Contrato Futuro de CCRO3,X20,12.66,12.46,-0.2,0.2
CHF - Franco Suíço (em Reais),X20,6154.937,6153.619,-1.318,65.9
CHF - Franco Suíço (em Reais),Z20,6165.845,6163.07,-2.775,138.75
CHF - Franco Suíço (em Reais),F21,6177.519,6175.058,-2.461,123.05
CHL - Peso Chileno (em USD),X20,787060.0,789360.0,2300.0,165.0
CHL - Peso Chileno (em USD),Z20,786852.4,789110.0,2257.6,161.96
CHL - Peso Chileno (em USD),F21,786476.2,788838.6,2362.4,169.48
CIELO - Contrato Futuro de CIEL3,V20,3.97,3.93,-0.04,0.04
CIELO - Contrato Futuro de CIEL3,X20,3.96,3.92,-0.04,0.04
CLP - Peso Chileno (em Reais),X20,7177.3,7171.3,-6.0,150.0
CLP - Peso Chileno (em Reais),Z20,7184.9,7179.1,-5.8,145.0
CLP - Peso Chileno (em Reais),F21,7193.3,7186.9,-6.4,160.0
CMIGP - Contrato Futuro de CMIG4,V20,10.28,10.16,-0.12,0.12
CMIGP - Contrato Futuro de CMIG4,X20,10.29,10.17,-0.12,0.12
CNH - Iuan Chinês Offshore (em USD),X20,6765.283,6769.699,4.416,36.94
CNH - Iuan Chinês Offshore (em USD),Z20,6780.508,6784.233,3.725,31.16
CNH - Iuan Chinês Offshore (em USD),F21,6795.291,6798.561,3.27,27.35
CNY - Iuan Chinês Onshore (em Reais),X20,8348.36,8360.358,11.998,419.93
CNY - Iuan Chinês Onshore (em Reais),Z20,8335.714,8348.331,12.617,441.59
CNY - Iuan Chinês Onshore (em Reais),F21,8324.606,8337.425,12.819,448.66
COGNO - Contrato Futuro de COGNO,V20,5.52,5.4,-0.12,0.12
COGNO - Contrato Futuro de COGNO,X20,5.53,5.41,-0.12,0.12
DAP - Cupom de DI x IPCA,V20,100148.75,100149.28,0.53,0.71
DAP - Cupom de DI x IPCA,X20,100461.31,100468.47,7.16,9.61
DAP - Cupom de DI x IPCA,Z20,100646.58,100657.71,11.13,14.95
DAP - Cupom de DI x IPCA,F21,101181.28,101201.36,20.08,26.97
DAP - Cupom de DI x IPCA,K21,101384.4,101340.92,-43.48,58.41
DAP - Cupom de DI x IPCA,F22,101179.43,101034.84,-144.59,194.24
DAP - Cupom de DI x IPCA,Q22,99779.83,99408.42,-371.41,498.96
DAP - Cupom de DI x IPCA,K23,98010.53,97400.65,-609.88,819.32
DAP - Cupom de DI x IPCA,Q24,93130.47,92451.32,-679.15,912.38
DAP - Cupom de DI x IPCA,K25,90023.4,89281.99,-741.41,996.02
DAP - Cupom de DI x IPCA,Q26,85052.29,84400.05,-652.24,876.23
DAP - Cupom de DI x IPCA,Q28,77442.82,76704.95,-737.87,991.27
DAP - Cupom de DI x IPCA,Q30,70090.57,69582.38,-508.19,682.71
DAP - Cupom de DI x IPCA,K35,55613.5,54629.56,-983.94,1321.84
DAP - Cupom de DI x IPCA,Q40,42045.25,41347.96,-697.29,936.75
DAP - Cupom de DI x IPCA,K45,32247.05,31585.35,-661.7,888.94
DAP - Cupom de DI x IPCA,Q50,25766.9,25196.01,-570.89,766.94
DAP - Cupom de DI x IPCA,K55,21114.37,20504.04,-610.33,819.93
DCO - Cupom Cambial em OC1,X20,99937.06,100142.96,205.9,581.06
DCO - Cupom Cambial em OC1,Z20,99858.56,100061.2,202.64,571.86
DCO - Cupom Cambial em OC1,F21,99747.96,99948.33,200.37,565.45
DCO - Cupom Cambial em OC1,G21,99638.11,99835.91,197.8,558.2
DCO - Cupom Cambial em OC1,H21,99542.22,99740.67,198.45,560.03
DCO - Cupom Cambial em OC1,J21,99414.47,99606.87,192.4,542.96
DCO - Cupom Cambial em OC1,K21,99307.89,99502.53,194.64,549.28
DCO - Cupom Cambial em OC1,M21,99201.94,99389.34,187.4,528.85
DCO - Cupom Cambial em OC1,N21,99084.63,99262.76,178.13,502.69
DCO - Cupom Cambial em OC1,Q21,98950.45,99124.44,173.99,491.0
DCO - Cupom Cambial em OC1,U21,98842.55,99013.4,170.85,482.14
DCO - Cupom Cambial em OC1,V21,98734.93,98902.98,168.05,474.24
DCO - Cupom Cambial em OC1,F22,98411.41,98567.93,156.52,441.7
DCO - Cupom Cambial em OC1,J22,98088.69,98235.94,147.25,415.54
DCO - Cupom Cambial em OC1,N22,97784.49,97920.81,136.32,384.7
DCO - Cupom Cambial em OC1,V22,97458.26,97584.54,126.28,356.36
DCO - Cupom Cambial em OC1,F23,97166.12,97283.35,117.23,330.82
DCO - Cupom Cambial em OC1,J23,96856.17,96963.02,106.85,301.53
DCO - Cupom Cambial em OC1,N23,96574.48,96670.4,95.92,270.69
