Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,V08,123.75,123.75,0.0,0.0
B40 - Global 2040,V08,131.0938,131.0,-0.0938,76.05
BG2 - Boi gordo,Q08,92.3,92.4,0.1,33.0
BG2 - Boi gordo,U08,90.23,90.73,0.5,165.0
BG2 - Boi gordo,V08,91.78,92.31,0.53,174.9
BG2 - Boi gordo,X08,94.5,94.85,0.35,115.5
BG2 - Boi gordo,Z08,94.5,94.8,0.3,99.0
BG2 - Boi gordo,F09,92.0,92.5,0.5,165.0
BG2 - Boi gordo,K09,90.1,90.6,0.5,165.0
BG2 - Boi gordo,M09,89.75,90.2,0.45,148.5
BG2 - Boi gordo,V09,96.0,96.5,0.5,165.0
BGI - Boi gordo,Q08,92.3,92.4,0.1,33.0
BGI - Boi gordo,U08,90.23,90.73,0.5,165.0
BGI - Boi gordo,V08,91.78,92.31,0.53,174.9
BGI - Boi gordo,X08,94.5,94.85,0.35,115.5
BGI - Boi gordo,Z08,94.5,94.8,0.3,99.0
BGI - Boi gordo,F09,92.0,92.5,0.5,165.0
BGI - Boi gordo,K09,90.1,90.6,0.5,165.0
BGI - Boi gordo,M09,89.75,90.2,0.45,148.5
BGI - Boi gordo,V09,96.0,96.5,0.5,165.0
CN2 - Milho,U08,23.8,23.8,0.0,0.0
CN2 - Milho,X08,25.51,25.25,-0.26,117.0
CN2 - Milho,F09,27.21,26.79,-0.42,189.0
CN2 - Milho,H09,25.42,25.32,-0.1,45.0
CN2 - Milho,K09,25.35,25.27,-0.08,36.0
CN2 - Milho,N09,26.0,25.95,-0.05,22.5
CN2 - Milho,U09,25.8,25.75,-0.05,22.5
DAP - Cupom de DI x IPCA,K09,93774.29,93746.73,-27.56,8.73
DAP - Cupom de DI x IPCA,Q10,84125.78,84101.05,-24.73,39.99
DAP - Cupom de DI x IPCA,Q12,72312.91,72291.66,-21.25,172.53
DAP - Cupom de DI x IPCA,K15,60358.79,60341.05,-17.74,576.68
DDI - Cupom cambial,U08,100257.85,100669.17,411.32,800.71
DDI - Cupom cambial,V08,99969.07,100379.21,410.14,796.88
DDI - Cupom cambial,X08,99658.1,100066.96,408.86,793.29
DDI - Cupom cambial,Z08,99385.08,99792.82,407.74,786.86
DDI - Cupom cambial,F09,99009.81,99416.01,406.2,787.49
DDI - Cupom cambial,J09,97936.61,98338.41,401.8,787.47
DDI - Cupom cambial,N09,96740.08,97136.97,396.89,770.07
DDI - Cupom cambial,V09,95590.93,95983.11,392.18,775.62
DDI - Cupom cambial,F10,94337.35,94724.38,387.03,726.23
DDI - Cupom cambial,J10,93179.76,93562.05,382.29,690.12
DDI - Cupom cambial,N10,92002.16,92379.61,377.45,680.87
DDI - Cupom cambial,V10,90688.11,91060.17,372.06,647.75
DDI - Cupom cambial,F11,89322.86,89689.32,366.46,614.76
DDI - Cupom cambial,J11,88002.12,88363.16,361.04,601.35
DDI - Cupom cambial,N11,86682.84,87038.47,355.63,610.35
DDI - Cupom cambial,V11,85264.92,85614.73,349.81,628.0
DDI - Cupom cambial,F12,83979.21,84323.75,344.54,618.47
DDI - Cupom cambial,J12,82686.55,83025.79,339.24,640.03
DDI - Cupom cambial,N12,81415.42,81749.44,334.02,615.68
DDI - Cupom cambial,V12,80036.21,80364.57,328.36,582.15
DDI - Cupom cambial,F13,78549.52,78871.78,322.26,584.9
DDI - Cupom cambial,J13,77267.64,77584.64,317.0,563.15
DDI - Cupom cambial,N13,75826.79,76137.88,311.09,557.91
