Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q22,16795.8,16934.7,138.9,444.31
AFS - Rande da África do Sul (em USD),U22,16861.2,17001.2,140.0,447.83
AFS - Rande da África do Sul (em USD),V22,16915.2,17055.1,139.9,447.51
AFS - Rande da África do Sul (em USD),X22,16967.2,17106.4,139.2,445.27
AFS - Rande da África do Sul (em USD),Z22,17017.2,17154.3,137.1,438.56
ARB - Peso Argentino (em Reais),Q22,40.416,40.471,0.055,8.25
ARB - Peso Argentino (em Reais),U22,36.588,36.771,0.183,27.45
ARB - Peso Argentino (em Reais),V22,34.142,34.245,0.103,15.45
ARB - Peso Argentino (em Reais),X22,32.068,32.048,-0.02,3.0
ARB - Peso Argentino (em Reais),Z22,30.504,30.455,-0.049,7.35
ARS - Peso Argentino (em USD),Q22,133082.4,132582.7,-499.7,205.66
ARS - Peso Argentino (em USD),U22,148351.2,147275.6,-1075.6,442.69
ARS - Peso Argentino (em USD),V22,160233.2,159397.7,-835.5,343.87
ARS - Peso Argentino (em USD),X22,171815.2,171553.6,-261.6,107.66
ARS - Peso Argentino (em USD),Z22,181884.6,181806.5,-78.1,32.14
AUD - Dólar Australiano (em Reais),Q22,3740.432,3720.06,-20.372,1222.32
AUD - Dólar Australiano (em Reais),U22,3776.064,3755.947,-20.117,1207.02
AUD - Dólar Australiano (em Reais),V22,3806.62,3786.55,-20.07,1204.2
AUD - Dólar Australiano (em Reais),X22,3834.996,3814.681,-20.315,1218.9
AUD - Dólar Australiano (em Reais),Z22,3862.409,3841.653,-20.756,1245.36
AUS - Dólar Australiano (em USD),Q22,695.421,693.295,-2.126,114.05
AUS - Dólar Australiano (em USD),U22,695.679,693.563,-2.116,113.51
AUS - Dólar Australiano (em USD),V22,695.832,693.695,-2.137,114.64
AUS - Dólar Australiano (em USD),X22,696.033,693.831,-2.202,118.13
AUS - Dólar Australiano (em USD),Z22,696.145,693.835,-2.31,123.92
B3SAO - Contrato Futuro de B3SA3,Q22,10.83,10.83,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,U22,10.94,10.93,-0.01,0.01
BGI - Boi gordo,N22,320.75,322.95,2.2,726.0
BGI - Boi gordo,Q22,318.85,320.85,2.0,660.0
BGI - Boi gordo,U22,320.7,323.0,2.3,759.0
BGI - Boi gordo,V22,324.5,326.4,1.9,627.0
BGI - Boi gordo,X22,325.8,327.75,1.95,643.5
BGI - Boi gordo,Z22,324.9,326.8,1.9,627.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q22,16799.0,16732.0,-67.0,670.0
BRI - Futuro do Índice Brasil 50,V22,17170.0,17101.0,-69.0,690.0
BRI - Futuro do Índice Brasil 50,Z22,17523.0,17453.0,-70.0,700.0
CAD - Dólar Canadense (em Reais),Q22,4186.841,4161.279,-25.562,1533.72
CAD - Dólar Canadense (em Reais),U22,4225.009,4199.728,-25.281,1516.86
CAD - Dólar Canadense (em Reais),V22,4257.824,4232.639,-25.185,1511.1
CAD - Dólar Canadense (em Reais),X22,4288.398,4263.305,-25.093,1505.58
CAD - Dólar Canadense (em Reais),Z22,4318.138,4293.099,-25.039,1502.34
CAN - Dólar Canadense (em USD),Q22,1284.658,1289.451,4.793,200.25
CAN - Dólar Canadense (em USD),U22,1284.703,1289.474,4.771,199.33
CAN - Dólar Canadense (em USD),V22,1284.835,1289.626,4.791,200.16
CAN - Dólar Canadense (em USD),X22,1284.813,1289.609,4.796,200.37
CAN - Dólar Canadense (em USD),Z22,1284.878,1289.708,4.83,201.79
CCM - Milho,U22,83.87,87.35,3.48,1566.0
CCM - Milho,X22,86.28,89.76,3.48,1566.0
CCM - Milho,F23,88.44,91.98,3.54,1593.0
CCM - Milho,H23,90.13,93.74,3.61,1624.5
CCM - Milho,K23,89.55,93.13,3.58,1611.0
CCM - Milho,N23,87.95,87.95,0.0,0.0
CCM - Milho,U23,87.8,89.75,1.95,877.5
CCROO - Contrato Futuro de CCRO3,Q22,12.47,12.54,0.07,0.07
CCROO - Contrato Futuro de CCRO3,U22,12.58,12.66,0.08,0.08
CHF - Franco Suíço (em Reais),Q22,5578.364,5574.243,-4.121,206.05
CHF - Franco Suíço (em Reais),U22,5644.05,5640.494,-3.556,177.8
CHF - Franco Suíço (em Reais),V22,5702.702,5699.617,-3.085,154.25
CHF - Franco Suíço (em Reais),X22,5759.162,5756.46,-2.702,135.1
CHF - Franco Suíço (em Reais),Z22,5815.198,5812.959,-2.239,111.95
CHL - Peso Chileno (em USD),Q22,937360.0,925134.9,-12225.1,700.79
CHL - Peso Chileno (em USD),U22,943039.6,930620.0,-12419.6,711.94
CHL - Peso Chileno (em USD),V22,948635.5,936222.6,-12412.9,711.55
CHL - Peso Chileno (em USD),X22,954153.0,941803.3,-12349.7,707.93
CHL - Peso Chileno (em USD),Z22,959573.2,946912.5,-12660.7,725.76
CIELO - Contrato Futuro de CIEL3,Q22,4.14,4.18,0.04,0.04
CIELO - Contrato Futuro de CIEL3,U22,4.18,4.21,0.03,0.03
CLP - Peso Chileno (em Reais),Q22,5738.1,5799.9,61.8,1545.0
CLP - Peso Chileno (em Reais),U22,5755.7,5819.1,63.4,1585.0
CLP - Peso Chileno (em Reais),V22,5766.8,5830.3,63.5,1587.5
CLP - Peso Chileno (em Reais),X22,5774.5,5837.7,63.2,1580.0
CLP - Peso Chileno (em Reais),Z22,5782.0,5847.2,65.2,1630.0
CMIGP - Contrato Futuro de CMIG4,Q22,10.92,10.8,-0.12,0.12
CMIGP - Contrato Futuro de CMIG4,U22,11.03,10.9,-0.13,0.13
CNH - Iuan Chinês Offshore (em USD),Q22,6752.875,6769.287,16.412,130.42
CNH - Iuan Chinês Offshore (em USD),U22,6750.351,6766.19,15.839,125.86
CNH - Iuan Chinês Offshore (em USD),V22,6746.795,6762.468,15.673,124.54
CNH - Iuan Chinês Offshore (em USD),X22,6741.952,6757.493,15.541,123.5
CNH - Iuan Chinês Offshore (em USD),Z22,6736.291,6751.804,15.513,123.27
CNY - Iuan Chinês Onshore (em Reais),Q22,7971.454,7932.45,-39.004,1365.14
CNY - Iuan Chinês Onshore (em Reais),U22,8043.437,8005.895,-37.542,1313.97
CNY - Iuan Chinês Onshore (em Reais),V22,8108.537,8071.433,-37.104,1298.64
CNY - Iuan Chinês Onshore (em Reais),X22,8170.488,8133.704,-36.784,1287.44
CNY - Iuan Chinês Onshore (em Reais),Z22,8233.149,8197.146,-36.003,1260.1
COGNO - Contrato Futuro de COGNO,Q22,2.24,2.16,-0.08,0.08
COGNO - Contrato Futuro de COGNO,U22,2.26,2.17,-0.09,0.09
DAP - Cupom de DI x IPCA,Q22,98664.93,98771.92,106.99,172.31
DAP - Cupom de DI x IPCA,U22,97417.76,97429.03,11.27,18.15
DAP - Cupom de DI x IPCA,V22,96907.22,96914.86,7.64,12.3
DAP - Cupom de DI x IPCA,F23,95456.64,95459.62,2.98,4.79
DAP - Cupom de DI x IPCA,K23,93912.48,93943.64,31.16,50.18
DAP - Cupom de DI x IPCA,F24,89863.66,89867.56,3.9,6.28
DAP - Cupom de DI x IPCA,Q24,86991.65,86863.33,-128.32,206.66
DAP - Cupom de DI x IPCA,K25,84044.28,83866.69,-177.59,286.02
DAP - Cupom de DI x IPCA,Q26,78594.04,78281.16,-312.88,503.91
