Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U17,2504.602,2516.149,11.547,692.82
AUD - Dólar Australiano (em Reais),V17,2514.818,2526.701,11.883,712.98
BGI - Boi gordo,Q17,136.1,136.25,0.15,49.5
BGI - Boi gordo,U17,140.75,141.05,0.3,99.0
BGI - Boi gordo,V17,141.32,141.14,-0.18,59.4
BGI - Boi gordo,X17,139.9,139.75,-0.15,49.5
BGI - Boi gordo,Z17,140.08,141.0,0.92,303.6
BGI - Boi gordo,K18,140.89,141.04,0.15,49.5
BGI - Boi gordo,V18,144.62,145.08,0.46,151.8
BRI - Futuro do Índice Brasil 50,V17,11580.0,11471.0,-109.0,1090.0
BRI - Futuro do Índice Brasil 50,Z17,11715.0,11606.0,-109.0,1090.0
CAD - Dólar Canadense (em Reais),U17,2498.809,2516.312,17.503,1050.18
CAD - Dólar Canadense (em Reais),V17,2511.087,2528.816,17.729,1063.74
CCM - Milho,U17,27.84,28.18,0.34,153.0
CCM - Milho,X17,28.74,29.13,0.39,175.5
CCM - Milho,F18,30.6,31.02,0.42,189.0
CCM - Milho,H18,31.36,31.78,0.42,189.0
CCM - Milho,K18,31.26,31.68,0.42,189.0
CCM - Milho,U18,30.93,31.0,0.07,31.5
CHF - Franco Suíço (em Reais),U17,3277.794,3312.577,34.783,1739.15
CHF - Franco Suíço (em Reais),V17,3299.092,3334.843,35.751,1787.55
CLP - Peso Chileno (em Reais),U17,4907.8,4927.7,19.9,497.5
DAP - Cupom de DI x IPCA,U17,99942.03,99931.27,-10.76,7.62
DAP - Cupom de DI x IPCA,V17,99723.3,99712.56,-10.74,7.92
DAP - Cupom de DI x IPCA,F18,98848.32,98837.68,-10.64,17.61
DAP - Cupom de DI x IPCA,Q18,96736.73,96726.31,-10.42,41.44
DAP - Cupom de DI x IPCA,F19,95152.31,95142.06,-10.25,57.98
DAP - Cupom de DI x IPCA,K19,94176.59,94166.45,-10.14,91.13
DAP - Cupom de DI x IPCA,Q20,88041.67,88032.19,-9.48,176.32
DAP - Cupom de DI x IPCA,K21,84670.44,84661.32,-9.12,248.53
