Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q17,2499.394,2499.394,0.0,0.0
AUD - Dólar Australiano (em Reais),U17,2507.992,2498.925,-9.067,544.02
AUD - Dólar Australiano (em Reais),V17,2518.22,2509.237,-8.983,538.98
BGI - Boi gordo,Q17,130.3,131.23,0.93,306.9
BGI - Boi gordo,U17,132.6,133.6,1.0,330.0
BGI - Boi gordo,V17,134.75,135.62,0.87,287.1
BGI - Boi gordo,X17,134.83,135.62,0.79,260.7
BGI - Boi gordo,Z17,135.01,135.8,0.79,260.7
BGI - Boi gordo,K18,135.98,136.51,0.53,174.9
BGI - Boi gordo,V18,140.62,141.3,0.68,224.4
BRI - Futuro do Índice Brasil 50,Q17,11035.0,11133.0,98.0,980.0
BRI - Futuro do Índice Brasil 50,V17,11184.0,11284.0,100.0,1000.0
BRI - Futuro do Índice Brasil 50,Z17,11314.0,11415.0,101.0,1010.0
CAD - Dólar Canadense (em Reais),Q17,2503.458,2503.458,0.0,0.0
CAD - Dólar Canadense (em Reais),U17,2520.137,2506.266,-13.871,832.26
CAD - Dólar Canadense (em Reais),V17,2532.462,2518.278,-14.184,851.04
CCM - Milho,U17,26.15,25.88,-0.27,121.5
CCM - Milho,X17,28.13,27.95,-0.18,81.0
CCM - Milho,F18,29.15,28.95,-0.2,90.0
CCM - Milho,H18,30.56,30.35,-0.21,94.5
CCM - Milho,K18,29.59,29.39,-0.2,90.0
CCM - Milho,U18,29.5,29.29,-0.21,94.5
CHF - Franco Suíço (em Reais),Q17,3244.753,3244.753,0.0,0.0
CHF - Franco Suíço (em Reais),U17,3253.469,3254.534,1.065,53.25
CLP - Peso Chileno (em Reais),U17,4822.6,4795.9,-26.7,667.5
DAP - Cupom de DI x IPCA,Q17,99793.7,99763.82,-29.88,9.07
DAP - Cupom de DI x IPCA,U17,99593.93,99564.11,-29.82,26.01
DAP - Cupom de DI x IPCA,V17,99332.28,99302.54,-29.74,28.96
DAP - Cupom de DI x IPCA,F18,98755.85,98726.28,-29.57,56.41
DAP - Cupom de DI x IPCA,Q18,96705.68,96676.73,-28.95,27.03
DAP - Cupom de DI x IPCA,F19,95087.95,95059.48,-28.47,77.71
DAP - Cupom de DI x IPCA,K19,94166.29,94138.1,-28.19,78.61
DAP - Cupom de DI x IPCA,Q20,88237.27,88210.85,-26.42,171.49
DAP - Cupom de DI x IPCA,K21,84689.11,84663.75,-25.36,134.83
DAP - Cupom de DI x IPCA,Q22,79219.49,79195.77,-23.72,263.76
DAP - Cupom de DI x IPCA,K23,75918.98,75896.25,-22.73,241.35
DAP - Cupom de DI x IPCA,Q24,71156.83,71135.52,-21.31,220.23
DAP - Cupom de DI x IPCA,Q26,64056.88,64037.7,-19.18,323.35
DAP - Cupom de DI x IPCA,Q30,50969.56,50954.3,-15.26,5.76
DDI - Cupom cambial,Q17,100000.01,100000.0,-0.01,0.01
DDI - Cupom cambial,U17,99906.35,99405.94,-500.41,19.11
DDI - Cupom cambial,V17,99711.74,99212.31,-499.43,24.85
DDI - Cupom cambial,X17,99529.23,99030.71,-498.52,16.56
DDI - Cupom cambial,Z17,99361.89,98864.21,-497.68,29.03
DDI - Cupom cambial,F18,99171.31,98674.58,-496.73,39.43
DDI - Cupom cambial,G18,99005.56,98509.66,-495.9,47.07
DDI - Cupom cambial,H18,98833.01,98337.98,-495.03,44.58
DDI - Cupom cambial,J18,98625.03,98131.04,-493.99,63.05
DDI - Cupom cambial,K18,98428.26,97935.25,-493.01,71.84
DDI - Cupom cambial,M18,98230.57,97738.55,-492.02,85.96
DDI - Cupom cambial,N18,98031.25,97540.23,-491.02,60.06
DDI - Cupom cambial,V18,97369.4,96881.7,-487.7,67.7
DDI - Cupom cambial,F19,96670.8,96186.6,-484.2,94.28
DDI - Cupom cambial,J19,95980.79,95500.04,-480.75,63.44
DDI - Cupom cambial,N19,95233.42,94756.42,-477.0,95.36
DDI - Cupom cambial,V19,94483.0,94009.75,-473.25,136.54
DDI - Cupom cambial,F20,93586.23,93117.48,-468.75,128.89
