Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N19,14844.2,14537.9,-306.3,3063.0
AFS - Rande da África do Sul (em USD),Q19,14906.6,14599.4,-307.2,3072.0
AFS - Rande da África do Sul (em USD),U19,14965.0,14655.4,-309.6,3096.0
ARB - Peso Argentino (em Reais),N19,87.102,87.567,0.465,69.75
ARB - Peso Argentino (em Reais),Q19,83.367,83.844,0.477,71.55
ARB - Peso Argentino (em Reais),U19,80.209,80.389,0.18,27.0
AUD - Dólar Australiano (em Reais),N19,2676.608,2655.94,-20.668,1240.08
AUD - Dólar Australiano (em Reais),Q19,2686.579,2666.136,-20.443,1226.58
AUD - Dólar Australiano (em Reais),U19,2695.741,2675.117,-20.624,1237.44
AUS - Dólar Australiano (em USD),N19,685.34,687.745,2.405,92.85
AUS - Dólar Australiano (em USD),Q19,686.0,688.427,2.427,93.7
AUS - Dólar Australiano (em USD),U19,686.614,689.0,2.386,92.11
B3SAO - Contrato Futuro de B3SA3,N19,35.72,38.33,2.61,2.61
B3SAO - Contrato Futuro de B3SA3,Q19,35.91,38.54,2.63,2.63
BGI - Boi gordo,M19,152.25,152.75,0.5,165.0
BGI - Boi gordo,N19,155.95,156.15,0.2,66.0
BGI - Boi gordo,Q19,158.65,159.0,0.35,115.5
BGI - Boi gordo,U19,162.6,162.45,-0.15,49.5
BGI - Boi gordo,V19,164.55,165.1,0.55,181.5
BGI - Boi gordo,X19,164.7,165.2,0.5,165.0
BGI - Boi gordo,Z19,164.55,165.1,0.55,181.5
BGI - Boi gordo,F20,164.7,164.7,0.0,0.0
BGI - Boi gordo,K20,155.25,155.25,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q19,16233.0,16536.0,303.0,3030.0
BRI - Futuro do Índice Brasil 50,V19,16390.0,16696.0,306.0,3060.0
CAD - Dólar Canadense (em Reais),N19,2912.176,2886.503,-25.673,1540.38
CAD - Dólar Canadense (em Reais),Q19,2922.391,2896.767,-25.624,1537.44
CAD - Dólar Canadense (em Reais),U19,2931.296,2905.709,-25.587,1535.22
CAN - Dólar Canadense (em USD),N19,1341.1,1337.885,-3.215,32.15
CAN - Dólar Canadense (em USD),Q19,1340.1,1336.936,-3.164,31.64
CAN - Dólar Canadense (em USD),U19,1339.386,1336.2,-3.186,31.86
CCM - Milho,N19,38.88,38.4,-0.48,216.0
CCM - Milho,U19,39.76,38.98,-0.78,351.0
CCM - Milho,X19,41.12,40.51,-0.61,274.5
CCM - Milho,F20,42.05,41.73,-0.32,144.0
CCM - Milho,H20,42.3,42.18,-0.12,54.0
CCM - Milho,K20,38.43,38.32,-0.11,49.5
CCM - Milho,N20,36.12,36.12,0.0,0.0
CCM - Milho,U20,35.99,35.99,0.0,0.0
CCROO - Contrato Futuro de CCRO3,N19,13.91,14.09,0.18,0.18
CCROO - Contrato Futuro de CCRO3,Q19,14.03,14.21,0.18,0.18
CHF - Franco Suíço (em Reais),N19,3914.523,3865.675,-48.848,2442.4
CHF - Franco Suíço (em Reais),Q19,3937.559,3888.737,-48.822,2441.1
CHF - Franco Suíço (em Reais),U19,3958.596,3909.191,-49.405,2470.25
CHL - Peso Chileno (em USD),N19,700404.0,696150.0,-4254.0,42540.0
CHL - Peso Chileno (em USD),Q19,700445.0,696136.4,-4308.6,43086.0
CHL - Peso Chileno (em USD),U19,700528.6,696230.0,-4298.6,42986.0
CIELO - Contrato Futuro de CIEL3,N19,6.69,6.82,0.13,0.13
CIELO - Contrato Futuro de CIEL3,Q19,6.75,6.88,0.13,0.13
CLP - Peso Chileno (em Reais),N19,5576.0,5547.4,-28.6,715.0
CLP - Peso Chileno (em Reais),Q19,5591.1,5563.2,-27.9,697.5
CLP - Peso Chileno (em Reais),U19,5604.5,5576.6,-27.9,697.5
CMIGP - Contrato Futuro de CMIG4,N19,14.79,14.67,-0.12,0.12
