Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),U22,16660.0,16229.4,-430.6,1333.17
AFS - Rande da África do Sul (em USD),V22,16709.3,16278.5,-430.8,1333.79
AFS - Rande da África do Sul (em USD),X22,16762.0,16325.7,-436.3,1350.81
AFS - Rande da África do Sul (em USD),Z22,16802.4,16365.5,-436.9,1352.67
AFS - Rande da África do Sul (em USD),F23,16843.7,16407.4,-436.3,1350.81
ARB - Peso Argentino (em Reais),U22,35.448,35.302,-0.146,21.9
ARB - Peso Argentino (em Reais),V22,33.016,32.737,-0.279,41.85
ARB - Peso Argentino (em Reais),X22,30.39,30.158,-0.232,34.8
ARB - Peso Argentino (em Reais),Z22,28.715,28.43,-0.285,42.75
ARB - Peso Argentino (em Reais),F23,27.148,26.852,-0.296,44.4
ARS - Peso Argentino (em USD),U22,146125.1,145110.6,-1014.5,390.01
ARS - Peso Argentino (em USD),V22,158103.0,157696.3,-406.7,156.35
ARS - Peso Argentino (em USD),X22,172968.9,172397.1,-571.8,219.82
ARS - Peso Argentino (em USD),Z22,184296.2,184119.1,-177.1,68.08
ARS - Peso Argentino (em USD),F23,196311.1,196338.9,27.8,10.68
AUD - Dólar Australiano (em Reais),U22,3604.648,3630.255,25.607,1536.42
AUD - Dólar Australiano (em Reais),V22,3634.552,3660.229,25.677,1540.62
AUD - Dólar Australiano (em Reais),X22,3662.066,3687.883,25.817,1549.02
AUD - Dólar Australiano (em Reais),Z22,3688.197,3714.278,26.081,1564.86
AUD - Dólar Australiano (em Reais),F23,3716.163,3742.807,26.644,1598.64
AUS - Dólar Australiano (em USD),U22,695.894,708.658,12.764,649.76
AUS - Dólar Australiano (em USD),V22,696.278,708.998,12.72,647.52
AUS - Dólar Australiano (em USD),X22,696.661,709.329,12.668,644.87
AUS - Dólar Australiano (em USD),Z22,696.932,709.586,12.654,644.16
AUS - Dólar Australiano (em USD),F23,697.277,709.923,12.646,643.75
B3SAO - Contrato Futuro de B3SA3,Q22,12.3,12.41,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,U22,12.42,12.53,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,V22,12.57,12.69,0.12,0.12
BGI - Boi gordo,Q22,309.45,307.85,-1.6,528.0
BGI - Boi gordo,U22,315.1,310.85,-4.25,1402.5
BGI - Boi gordo,V22,322.1,316.45,-5.65,1864.5
BGI - Boi gordo,X22,328.5,322.7,-5.8,1914.0
BGI - Boi gordo,Z22,325.3,319.55,-5.75,1897.5
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V22,18502.0,18734.0,232.0,2320.0
BRI - Futuro do Índice Brasil 50,Z22,18868.0,19104.0,236.0,2360.0
CAD - Dólar Canadense (em Reais),U22,4017.425,4007.917,-9.508,570.48
CAD - Dólar Canadense (em Reais),V22,4047.866,4038.353,-9.513,570.78
CAD - Dólar Canadense (em Reais),X22,4075.991,4066.721,-9.27,556.2
CAD - Dólar Canadense (em Reais),Z22,4103.508,4094.386,-9.122,547.32
CAD - Dólar Canadense (em Reais),F23,4134.072,4125.523,-8.549,512.94
CAN - Dólar Canadense (em USD),U22,1289.353,1278.149,-11.204,447.14
CAN - Dólar Canadense (em USD),V22,1289.561,1278.378,-11.183,446.3
CAN - Dólar Canadense (em USD),X22,1289.649,1278.453,-11.196,446.82
CAN - Dólar Canadense (em USD),Z22,1289.64,1278.44,-11.2,446.98
CAN - Dólar Canadense (em USD),F23,1289.173,1277.931,-11.242,448.65
CCM - Milho,U22,87.77,87.08,-0.69,310.5
CCM - Milho,X22,89.98,89.54,-0.44,198.0
CCM - Milho,F23,92.65,92.48,-0.17,76.5
CCM - Milho,H23,94.28,94.11,-0.17,76.5
