Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,M24,12.12,12.07,-0.05,0.05
ABEVO - Contrato Futuro de ABEV3,N24,12.22,12.16,-0.06,0.06
AFS - Rande da África do Sul (em USD),M24,18087.6,18298.4,210.8,594.24
AFS - Rande da África do Sul (em USD),N24,18128.9,18340.3,211.4,595.93
AFS - Rande da África do Sul (em USD),Q24,18175.0,18389.8,214.8,605.52
AFS - Rande da África do Sul (em USD),U24,18223.8,18439.3,215.5,607.49
AFS - Rande da África do Sul (em USD),V24,18268.4,18484.4,216.0,608.9
ARB - Peso Argentino (em Reais),M24,5.706,5.752,0.046,6.9
ARB - Peso Argentino (em Reais),N24,5.563,5.593,0.03,4.5
ARB - Peso Argentino (em Reais),Q24,5.366,5.367,0.001,0.15
ARB - Peso Argentino (em Reais),U24,5.166,5.168,0.002,0.3
ARB - Peso Argentino (em Reais),V24,4.973,4.977,0.004,0.6
ARS - Peso Argentino (em USD),M24,896996.8,896718.2,-278.6,16.14
ARS - Peso Argentino (em USD),N24,922706.4,924883.4,2177.0,126.13
ARS - Peso Argentino (em USD),Q24,959774.6,967140.1,7365.5,426.74
ARS - Peso Argentino (em USD),U24,1000094.5,1007523.0,7428.5,430.39
ARS - Peso Argentino (em USD),V24,1041781.0,1049108.3,7327.3,424.53
AUD - Dólar Australiano (em Reais),M24,3412.019,3411.87,-0.149,8.94
AUD - Dólar Australiano (em Reais),N24,3424.95,3424.944,-0.006,0.36
AUD - Dólar Australiano (em Reais),Q24,3439.54,3439.924,0.384,23.04
AUD - Dólar Australiano (em Reais),U24,3453.078,3453.635,0.557,33.42
AUD - Dólar Australiano (em Reais),V24,3465.4,3466.001,0.601,36.06
AUS - Dólar Australiano (em USD),M24,666.632,661.499,-5.133,264.53
AUS - Dólar Australiano (em USD),N24,667.208,662.076,-5.132,264.48
AUS - Dólar Australiano (em USD),Q24,667.802,662.719,-5.083,261.96
AUS - Dólar Australiano (em USD),U24,668.354,663.288,-5.066,261.08
AUS - Dólar Australiano (em USD),V24,668.846,663.752,-5.094,262.52
B3SAO - Contrato Futuro de B3SA3,M24,11.51,11.15,-0.36,0.36
B3SAO - Contrato Futuro de B3SA3,N24,11.6,11.24,-0.36,0.36
