Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),U22,16979.8,17044.4,64.6,194.45
AFS - Rande da África do Sul (em USD),V22,17030.0,17170.1,140.1,421.71
AFS - Rande da África do Sul (em USD),X22,17074.3,17217.6,143.3,431.35
AFS - Rande da África do Sul (em USD),Z22,17122.2,17264.0,141.8,426.83
AFS - Rande da África do Sul (em USD),F23,17171.7,17312.6,140.9,424.12
AFS - Rande da África do Sul (em USD),G23,17216.8,17359.1,142.3,428.34
ARB - Peso Argentino (em Reais),U22,36.688,37.333,0.645,96.75
ARB - Peso Argentino (em Reais),V22,33.287,34.031,0.744,111.6
ARB - Peso Argentino (em Reais),X22,30.546,31.097,0.551,82.65
ARB - Peso Argentino (em Reais),Z22,28.267,28.917,0.65,97.5
ARB - Peso Argentino (em Reais),F23,26.872,27.267,0.395,59.25
ARB - Peso Argentino (em Reais),G23,25.543,25.711,0.168,25.2
ARS - Peso Argentino (em USD),U22,139303.5,138723.7,-579.8,213.78
ARS - Peso Argentino (em USD),V22,154730.4,154181.8,-548.6,202.28
ARS - Peso Argentino (em USD),X22,169807.7,169920.3,112.6,41.51
ARS - Peso Argentino (em USD),Z22,184744.9,183974.9,-770.0,283.91
ARS - Peso Argentino (em USD),F23,195727.1,196484.4,757.3,279.23
ARS - Peso Argentino (em USD),G23,207362.0,209844.5,2482.5,915.34
AUD - Dólar Australiano (em Reais),U22,3503.944,3550.463,46.519,2791.14
AUD - Dólar Australiano (em Reais),V22,3534.162,3595.021,60.859,3651.54
AUD - Dólar Australiano (em Reais),X22,3560.252,3621.599,61.347,3680.82
AUD - Dólar Australiano (em Reais),Z22,3586.089,3647.915,61.826,3709.56
AUD - Dólar Australiano (em Reais),F23,3613.602,3675.901,62.299,3737.94
AUD - Dólar Australiano (em Reais),G23,3640.279,3703.09,62.811,3768.66
AUS - Dólar Australiano (em USD),U22,685.593,685.55,-0.043,2.23
AUS - Dólar Australiano (em USD),V22,686.172,685.156,-1.016,52.87
AUS - Dólar Australiano (em USD),X22,686.387,685.391,-0.996,51.83
AUS - Dólar Australiano (em USD),Z22,686.702,685.709,-0.993,51.67
AUS - Dólar Australiano (em USD),F23,687.053,686.117,-0.936,48.7
AUS - Dólar Australiano (em USD),G23,687.285,686.344,-0.941,48.96
B3SAO - Contrato Futuro de B3SA3,U22,12.26,11.92,-0.34,0.34
B3SAO - Contrato Futuro de B3SA3,V22,12.42,12.06,-0.36,0.36
BGI - Boi gordo,Q22,312.7,313.9,1.2,396.0
BGI - Boi gordo,U22,302.9,306.0,3.1,1023.0
BGI - Boi gordo,V22,305.2,308.85,3.65,1204.5
BGI - Boi gordo,X22,307.75,312.15,4.4,1452.0
BGI - Boi gordo,Z22,309.1,313.15,4.05,1336.5
BGI - Boi gordo,F23,312.35,312.35,0.0,0.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V22,18701.0,18545.0,-156.0,1560.0
BRI - Futuro do Índice Brasil 50,Z22,19075.0,18915.0,-160.0,1600.0
CAD - Dólar Canadense (em Reais),U22,3900.626,3954.643,54.017,3241.02
CAD - Dólar Canadense (em Reais),V22,3930.131,3998.493,68.362,4101.72
CAD - Dólar Canadense (em Reais),X22,3957.757,4026.294,68.537,4112.22
CAD - Dólar Canadense (em Reais),Z22,3984.474,4053.603,69.129,4147.74
CAD - Dólar Canadense (em Reais),F23,4013.305,4083.59,70.285,4217.1
CAD - Dólar Canadense (em Reais),G23,4043.024,4112.603,69.579,4174.74
CAN - Dólar Canadense (em USD),U22,1310.257,1309.6,-0.657,25.62
CAN - Dólar Canadense (em USD),V22,1310.529,1312.246,1.717,66.96
CAN - Dólar Canadense (em USD),X22,1310.578,1312.372,1.794,69.97
CAN - Dólar Canadense (em USD),Z22,1310.634,1312.393,1.759,68.6
CAN - Dólar Canadense (em USD),F23,1310.534,1311.969,1.435,55.96
CAN - Dólar Canadense (em USD),G23,1310.062,1311.914,1.852,72.23
CCM - Milho,U22,85.57,85.5,-0.07,31.5
CCM - Milho,X22,89.85,89.74,-0.11,49.5
CCM - Milho,F23,94.0,93.99,-0.01,4.5
CCM - Milho,H23,96.75,96.73,-0.02,9.0
CCM - Milho,K23,96.82,96.4,-0.42,189.0
CCM - Milho,N23,94.35,94.35,0.0,0.0
CCM - Milho,U23,93.68,93.5,-0.18,81.0
CCROO - Contrato Futuro de CCRO3,U22,13.96,13.85,-0.11,0.11
CCROO - Contrato Futuro de CCRO3,V22,14.09,13.98,-0.11,0.11
CHF - Franco Suíço (em Reais),U22,5251.023,5306.624,55.601,2780.05
CHF - Franco Suíço (em Reais),V22,5306.016,5388.178,82.162,4108.1
CHF - Franco Suíço (em Reais),X22,5355.098,5439.006,83.908,4195.4
CHF - Franco Suíço (em Reais),Z22,5408.232,5492.381,84.149,4207.45
CHF - Franco Suíço (em Reais),F23,5466.761,5551.283,84.522,4226.1
CHF - Franco Suíço (em Reais),G23,5519.604,5605.01,85.406,4270.3
CHL - Peso Chileno (em USD),U22,888204.8,898040.0,9835.2,566.11
CHL - Peso Chileno (em USD),V22,893747.6,901919.7,8172.1,470.38
CHL - Peso Chileno (em USD),X22,899009.5,907387.9,8378.4,482.26
CHL - Peso Chileno (em USD),Z22,905340.1,913772.5,8432.4,485.36
CHL - Peso Chileno (em USD),F23,910785.1,918970.1,8185.0,471.12
CHL - Peso Chileno (em USD),G23,917305.4,925051.3,7745.9,445.85
CIELO - Contrato Futuro de CIEL3,U22,5.66,5.53,-0.13,0.13
CIELO - Contrato Futuro de CIEL3,V22,5.73,5.6,-0.13,0.13
CLP - Peso Chileno (em Reais),U22,5754.1,5802.151,48.051,1201.27
CLP - Peso Chileno (em Reais),V22,5762.9,5817.6,54.7,1367.5
CLP - Peso Chileno (em Reais),X22,5769.7,5823.3,53.6,1340.0
