Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,F09,111.4063,112.0,0.5937,693.73
B11 - Global 2011,F09,114.875,115.0,0.125,146.06
B12 - Global 2012,F09,118.9688,119.45,0.4812,562.28
B14 - Global 2014,F09,126.0,126.25,0.25,292.12
B15 - Global 2015,F09,113.6563,113.75,0.0937,109.48
B19 - Global 2019,F09,120.125,120.615,0.49,572.56
B20 - Global 2020,F09,149.5938,150.0,0.4062,474.64
B24 - Global 2024,F09,123.5938,123.5,-0.0938,109.6
B25 - Global 2025,F09,122.625,122.5,-0.125,146.06
B27 - Global 2027,F09,136.875,138.0,1.125,1314.56
B30 - Global 2030,F09,160.2188,160.0,-0.2188,255.66
B34 - Global 2034,F09,121.6563,121.9,0.2437,284.76
B34 - Global 2034,J09,119.6875,120.1563,0.4688,547.79
B37 - Global 2037,F09,112.4063,112.9,0.4937,576.88
B40 - Global 2040,F09,129.5,130.45,0.95,1110.07
B40 - Global 2040,J09,126.875,128.0,1.125,1314.56
BG2 - Boi gordo,Z08,82.5,82.86,0.36,118.8
BG2 - Boi gordo,F09,83.61,84.04,0.43,141.9
BG2 - Boi gordo,G09,81.2,81.6,0.4,132.0
BG2 - Boi gordo,H09,80.51,81.0,0.49,161.7
BG2 - Boi gordo,J09,80.0,80.49,0.49,161.7
BG2 - Boi gordo,K09,79.79,79.99,0.2,66.0
BG2 - Boi gordo,M09,80.85,81.05,0.2,66.0
BG2 - Boi gordo,N09,81.0,81.2,0.2,66.0
BG2 - Boi gordo,Q09,81.7,82.2,0.5,165.0
BG2 - Boi gordo,U09,82.8,83.3,0.5,165.0
BG2 - Boi gordo,V09,84.0,84.5,0.5,165.0
BG2 - Boi gordo,X09,84.75,85.25,0.5,165.0
BGI - Boi gordo,Z08,82.5,82.86,0.36,118.8
BGI - Boi gordo,F09,83.61,84.04,0.43,141.9
BGI - Boi gordo,G09,81.2,81.6,0.4,132.0
BGI - Boi gordo,H09,80.51,81.0,0.49,161.7
BGI - Boi gordo,J09,80.0,80.49,0.49,161.7
BGI - Boi gordo,K09,79.79,79.99,0.2,66.0
BGI - Boi gordo,M09,80.85,81.05,0.2,66.0
BGI - Boi gordo,N09,81.0,81.2,0.2,66.0
BGI - Boi gordo,Q09,81.7,82.2,0.5,165.0
BGI - Boi gordo,U09,82.8,83.3,0.5,165.0
BGI - Boi gordo,V09,84.0,84.5,0.5,165.0
BGI - Boi gordo,X09,84.75,85.25,0.5,165.0
CCM - Milho,H09,24.8,24.0,-0.8,360.0
CCM - Milho,K09,24.83,24.47,-0.36,162.0
CCM - Milho,N09,24.9,24.55,-0.35,157.5
CCM - Milho,U09,25.0,25.2,0.2,90.0
CCM - Milho,X09,24.3,24.5,0.2,90.0
CM2 - Milho,H09,24.8,24.0,-0.8,360.0
CM2 - Milho,K09,24.83,24.47,-0.36,162.0
CM2 - Milho,N09,24.9,24.55,-0.35,157.5
CM2 - Milho,U09,25.0,25.2,0.2,90.0
CM2 - Milho,X09,24.3,24.5,0.2,90.0
