Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,132.6875,132.5625,-0.125,107.06
BGI - Boi gordo,V09,78.22,78.28,0.06,19.8
BGI - Boi gordo,X09,80.15,80.06,-0.09,29.7
BGI - Boi gordo,Z09,80.23,80.16,-0.07,23.1
BGI - Boi gordo,F10,80.24,80.24,0.0,0.0
BGI - Boi gordo,G10,80.2,79.91,-0.29,95.7
BGI - Boi gordo,K10,78.1,78.68,0.58,191.4
BGI - Boi gordo,V10,82.49,82.25,-0.24,79.2
CCM - Milho,X09,20.88,21.1,0.22,99.0
CCM - Milho,F10,21.76,22.17,0.41,184.5
CCM - Milho,H10,21.6,21.85,0.25,112.5
CCM - Milho,K10,21.5,21.75,0.25,112.5
CCM - Milho,N10,21.64,21.87,0.23,103.5
CCM - Milho,U10,22.3,22.4,0.1,45.0
DAP - Cupom de DI x IPCA,Q10,96230.52,96214.52,-16.0,8.46
DAP - Cupom de DI x IPCA,Q12,83743.91,83729.99,-13.92,145.63
DAP - Cupom de DI x IPCA,K15,69883.42,69871.8,-11.62,394.31
DDI - Cupom cambial,X09,99941.67,99879.73,-61.94,280.54
DDI - Cupom cambial,Z09,99831.87,99770.0,-61.87,290.02
DDI - Cupom cambial,F10,99695.24,99633.46,-61.78,303.0
DDI - Cupom cambial,G10,99579.88,99518.17,-61.71,316.81
DDI - Cupom cambial,J10,99315.49,99253.94,-61.55,337.55
DDI - Cupom cambial,N10,98857.59,98796.33,-61.26,372.95
DDI - Cupom cambial,V10,98225.25,98164.38,-60.87,442.88
DDI - Cupom cambial,F11,97436.1,97375.72,-60.38,484.64
DDI - Cupom cambial,J11,96584.83,96524.97,-59.86,509.08
DDI - Cupom cambial,N11,95726.14,95666.82,-59.32,566.89
DDI - Cupom cambial,V11,94708.6,94649.91,-58.69,561.69
DDI - Cupom cambial,F12,93751.86,93693.76,-58.1,635.84
DDI - Cupom cambial,J12,92701.89,92644.44,-57.45,593.27
DDI - Cupom cambial,N12,91575.83,91519.08,-56.75,580.03
DDI - Cupom cambial,V12,90520.73,90464.63,-56.1,605.51
DDI - Cupom cambial,F13,89494.83,89439.37,-55.46,544.78
DDI - Cupom cambial,J13,88617.11,88562.19,-54.92,826.04
DDI - Cupom cambial,N13,87659.91,87605.59,-54.32,865.21
DDI - Cupom cambial,V13,86624.58,86570.9,-53.68,726.95
DDI - Cupom cambial,F14,85661.71,85608.62,-53.09,919.52
DDI - Cupom cambial,J14,84467.74,84415.39,-52.35,792.89
DDI - Cupom cambial,N14,83503.77,83452.02,-51.75,828.43
DDI - Cupom cambial,V14,82461.14,82410.04,-51.1,892.43
DDI - Cupom cambial,F15,81440.74,81390.27,-50.47,958.72
DDI - Cupom cambial,J15,80521.82,80471.92,-49.9,1027.2
DDI - Cupom cambial,F16,77693.33,77645.18,-48.15,1241.39
DDI - Cupom cambial,F17,73002.08,72956.84,-45.24,882.59
DDI - Cupom cambial,F18,69468.57,69425.52,-43.05,1115.27
DDI - Cupom cambial,F19,65540.8,65500.18,-40.62,1226.9
DDI - Cupom cambial,F20,61291.67,61253.69,-37.98,920.8
DDI - Cupom cambial,F21,57340.07,57304.54,-35.53,1186.07
DDI - Cupom cambial,F22,53629.86,53596.62,-33.24,1356.85
DI1 - DI de 1 dia,X09,99704.65,99671.95,-32.7,0.46
DI1 - DI de 1 dia,Z09,99051.23,99018.74,-32.49,0.05
DI1 - DI de 1 dia,F10,98331.18,98298.93,-32.25,3.62
DI1 - DI de 1 dia,G10,97679.31,97647.27,-32.04,1.05
