Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,V09,128.3125,128.7813,0.4688,453.32
BGI - Boi gordo,N09,82.35,82.1,-0.25,82.5
BGI - Boi gordo,Q09,84.12,83.95,-0.17,56.1
BGI - Boi gordo,U09,85.9,85.49,-0.41,135.3
BGI - Boi gordo,V09,86.88,86.54,-0.34,112.2
BGI - Boi gordo,X09,87.48,87.55,0.07,23.1
BGI - Boi gordo,Z09,86.83,86.5,-0.33,108.9
BGI - Boi gordo,F10,87.34,87.01,-0.33,108.9
BGI - Boi gordo,G10,86.84,86.51,-0.33,108.9
BGI - Boi gordo,V10,93.36,92.57,-0.79,260.7
CCM - Milho,U09,21.8,21.43,-0.37,166.5
CCM - Milho,X09,22.95,22.64,-0.31,139.5
CCM - Milho,F10,24.1,23.86,-0.24,108.0
CCM - Milho,H10,23.76,23.7,-0.06,27.0
CCM - Milho,K10,23.65,23.65,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,95196.94,95180.88,-16.06,27.16
DAP - Cupom de DI x IPCA,Q12,82801.61,82787.64,-13.97,86.8
DAP - Cupom de DI x IPCA,K15,69219.2,69207.52,-11.68,228.34
DDI - Cupom cambial,Q09,99642.84,99197.98,-444.86,333.13
DDI - Cupom cambial,U09,99531.06,99086.7,-444.36,329.69
DDI - Cupom cambial,V09,99406.62,98962.81,-443.81,331.76
DDI - Cupom cambial,X09,99265.55,98822.37,-443.18,325.95
DDI - Cupom cambial,F10,98935.84,98494.13,-441.71,315.1
DDI - Cupom cambial,J10,98340.11,97901.06,-439.05,316.07
DDI - Cupom cambial,N10,97647.87,97211.91,-435.96,292.64
DDI - Cupom cambial,V10,96754.02,96322.05,-431.97,280.35
DDI - Cupom cambial,F11,95880.3,95452.23,-428.07,267.84
DDI - Cupom cambial,J11,94811.59,94388.3,-423.29,264.18
DDI - Cupom cambial,N11,93763.02,93344.41,-418.61,218.22
DDI - Cupom cambial,V11,92507.28,92094.27,-413.01,252.12
DDI - Cupom cambial,F12,91254.56,90847.15,-407.41,225.67
DDI - Cupom cambial,J12,90016.29,89614.41,-401.88,258.97
DDI - Cupom cambial,N12,88692.69,88296.71,-395.98,291.53
DDI - Cupom cambial,V12,87231.76,86842.31,-389.45,294.23
DDI - Cupom cambial,F13,85915.68,85532.1,-383.58,305.29
DDI - Cupom cambial,J13,84431.75,84054.8,-376.95,355.67
DDI - Cupom cambial,N13,82927.76,82557.52,-370.24,388.4
DDI - Cupom cambial,V13,81534.06,81170.04,-364.02,346.07
DDI - Cupom cambial,F14,79803.67,79447.38,-356.29,253.05
DDI - Cupom cambial,J14,78535.35,78184.72,-350.63,272.47
DDI - Cupom cambial,N14,76980.75,76637.06,-343.69,297.37
DDI - Cupom cambial,V14,75294.06,74957.9,-336.16,326.34
DDI - Cupom cambial,F15,73657.92,73329.07,-328.85,357.7
DDI - Cupom cambial,J15,72186.31,71864.03,-322.28,363.31
DDI - Cupom cambial,F16,67818.66,67515.88,-302.78,387.56
DDI - Cupom cambial,F17,62019.2,61742.31,-276.89,241.26
DDI - Cupom cambial,F18,56681.97,56428.91,-253.06,172.92
DDI - Cupom cambial,F19,51697.81,51467.0,-230.81,195.4
DDI - Cupom cambial,F20,47356.33,47144.9,-211.43,241.15
DDI - Cupom cambial,F21,42510.42,42320.63,-189.79,222.69
DDI - Cupom cambial,F22,38611.9,38439.51,-172.39,206.83
DI1 - DI de 1 dia,Q09,99632.84,99598.31,-34.53,0.63
DI1 - DI de 1 dia,U09,98946.62,98912.33,-34.29,0.33
DI1 - DI de 1 dia,V09,98262.34,98228.28,-34.06,3.03
DI1 - DI de 1 dia,X09,97584.27,97550.45,-33.82,9.87
DI1 - DI de 1 dia,F10,96246.59,96213.23,-33.36,7.28
DI1 - DI de 1 dia,J10,94255.34,94222.67,-32.67,11.72
DI1 - DI de 1 dia,N10,92168.42,92136.48,-31.94,32.41
DI1 - DI de 1 dia,V10,89752.66,89721.55,-31.11,26.25
DI1 - DI de 1 dia,F11,87303.48,87273.22,-30.26,14.21
DI1 - DI de 1 dia,J11,84815.79,84786.39,-29.4,23.42
DI1 - DI de 1 dia,N11,82143.0,82114.53,-28.47,38.64
DI1 - DI de 1 dia,V11,79633.77,79606.17,-27.6,74.05
DI1 - DI de 1 dia,F12,77328.76,77301.96,-26.8,11.3
DI1 - DI de 1 dia,J12,74899.14,74873.18,-25.96,2.84
DI1 - DI de 1 dia,N12,72453.56,72428.45,-25.11,127.79
DI1 - DI de 1 dia,V12,70157.7,70133.38,-24.32,144.45
DI1 - DI de 1 dia,F13,67832.29,67808.78,-23.51,181.61
DI1 - DI de 1 dia,J13,65919.45,65896.6,-22.85,199.83
DI1 - DI de 1 dia,N13,63824.31,63802.19,-22.12,262.99
DI1 - DI de 1 dia,V13,61714.45,61693.06,-21.39,215.41
DI1 - DI de 1 dia,F14,59701.53,59680.84,-20.69,206.7
DI1 - DI de 1 dia,N14,56272.4,56252.9,-19.5,20.39
DI1 - DI de 1 dia,F15,52455.11,52436.93,-18.18,197.36
DI1 - DI de 1 dia,F16,46383.25,46367.17,-16.08,150.94
DI1 - DI de 1 dia,F17,40922.76,40908.58,-14.18,184.2
DI1 - DI de 1 dia,F18,36195.07,36182.53,-12.54,316.02
DI1 - DI de 1 dia,F20,28289.35,28279.55,-9.8,444.36
DI1 - DI de 1 dia,F22,22056.56,22048.92,-7.64,587.51
DOL - Dólar comercial,Q09,1940.898,1934.196,-6.702,335.1
DOL - Dólar comercial,U09,1952.097,1945.423,-6.674,333.7
DOL - Dólar comercial,V09,1963.337,1956.522,-6.815,340.75
DOL - Dólar comercial,X09,1974.204,1967.321,-6.883,344.15
DOL - Dólar comercial,Z09,1983.959,1977.157,-6.802,340.1
DOL - Dólar comercial,F10,1994.739,1988.039,-6.7,335.0
DOL - Dólar comercial,G10,2004.538,1997.751,-6.787,339.35
DOL - Dólar comercial,H10,2013.4,2006.537,-6.863,343.15
DOL - Dólar comercial,J10,2024.775,2017.814,-6.961,348.05
DOL - Dólar comercial,K10,2034.812,2027.811,-7.001,350.05
DOL - Dólar comercial,N10,2056.053,2048.977,-7.076,353.8
DOL - Dólar comercial,Q10,2068.049,2061.045,-7.004,350.2
DOL - Dólar comercial,U10,2080.134,2073.203,-6.931,346.55
DOL - Dólar comercial,V10,2091.728,2084.866,-6.862,343.1
DOL - Dólar comercial,X10,2103.969,2097.215,-6.754,337.7
DOL - Dólar comercial,Z10,2116.248,2109.619,-6.629,331.45
DOL - Dólar comercial,F11,2130.484,2123.999,-6.485,324.25
DOL - Dólar comercial,J11,2168.759,2161.928,-6.831,341.55
DOL - Dólar comercial,N11,2211.86,2207.586,-4.274,213.7
DOL - Dólar comercial,V11,2250.889,2246.648,-4.241,212.05
DOL - Dólar comercial,F12,2287.79,2282.286,-5.504,275.2
DOL - Dólar comercial,J12,2331.176,2324.346,-6.83,341.5
DOL - Dólar comercial,N12,2371.337,2367.47,-3.867,193.35
DOL - Dólar comercial,V12,2408.103,2404.672,-3.431,171.55
DOL - Dólar comercial,F13,2452.022,2449.584,-2.438,121.9
DOL - Dólar comercial,J13,2480.403,2477.13,-3.273,163.65
DOL - Dólar comercial,V13,2557.394,2555.104,-2.29,114.5
DOL - Dólar comercial,J14,2624.835,2620.504,-4.331,216.55
EUR - Euro (em Reais),Q09,2741.7073,2735.9526,-5.7547,287.73
EUR - Euro (em Reais),U09,2756.5489,2750.9131,-5.6358,281.79
