Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X10,1656.023,1646.172,-9.851,591.06
AUD - Dólar Australiano (em Reais),Z10,1660.446,1650.614,-9.832,589.92
B40 - Global 2040,F11,137.3125,138.0625,0.75,630.15
BGI - Boi gordo,V10,95.21,96.55,1.34,442.2
BGI - Boi gordo,X10,95.76,96.77,1.01,333.3
BGI - Boi gordo,Z10,95.39,96.23,0.84,277.2
BGI - Boi gordo,F11,93.8,94.5,0.7,231.0
BGI - Boi gordo,K11,88.19,89.2,1.01,333.3
BGI - Boi gordo,V11,93.0,94.07,1.07,353.1
BRI - Futuro do Índice Brasil 50,Z10,9644.0,9784.0,140.0,1400.0
CAD - Dólar Canadense (em Reais),X10,1661.273,1651.296,-9.977,598.62
CCM - Milho,X10,24.25,25.46,1.21,544.5
CCM - Milho,F11,26.05,27.35,1.3,585.0
CCM - Milho,H11,25.0,26.25,1.25,562.5
CCM - Milho,K11,23.6,24.78,1.18,531.0
CCM - Milho,U11,23.83,25.0,1.17,526.5
DAP - Cupom de DI x IPCA,X11,94824.24,94806.47,-17.77,62.81
DAP - Cupom de DI x IPCA,Q12,90161.78,90144.89,-16.89,39.45
DAP - Cupom de DI x IPCA,K13,86062.46,86046.33,-16.13,38.6
DAP - Cupom de DI x IPCA,K15,76525.79,76511.45,-14.34,98.3
DAP - Cupom de DI x IPCA,K17,68651.53,68638.67,-12.86,137.34
DDI - Cupom cambial,X10,99074.9,99194.54,119.64,926.87
DDI - Cupom cambial,Z10,98910.56,99030.0,119.44,924.27
DDI - Cupom cambial,F11,98738.8,98858.03,119.23,915.0
DDI - Cupom cambial,G11,98614.71,98733.79,119.08,910.98
DDI - Cupom cambial,J11,98297.75,98416.45,118.7,903.84
DDI - Cupom cambial,N11,97805.31,97923.42,118.11,904.49
DDI - Cupom cambial,V11,97281.97,97399.44,117.47,902.42
DDI - Cupom cambial,F12,96728.72,96845.53,116.81,893.55
DDI - Cupom cambial,J12,96172.69,96288.82,116.13,896.05
DDI - Cupom cambial,N12,95512.86,95628.2,115.34,878.07
DDI - Cupom cambial,V12,94771.42,94885.86,114.44,858.51
DDI - Cupom cambial,F13,94012.12,94125.64,113.52,875.57
DDI - Cupom cambial,J13,93392.35,93505.13,112.78,871.1
DDI - Cupom cambial,N13,92691.67,92803.6,111.93,848.45
DDI - Cupom cambial,V13,91900.79,92011.77,110.98,806.91
DDI - Cupom cambial,F14,91114.06,91224.09,110.03,889.73
DDI - Cupom cambial,J14,90198.49,90307.41,108.92,867.79
DDI - Cupom cambial,N14,89243.76,89351.53,107.77,862.56
DDI - Cupom cambial,V14,88384.76,88491.49,106.73,852.78
DDI - Cupom cambial,F15,87310.45,87415.88,105.43,860.58
DDI - Cupom cambial,J15,86410.24,86514.59,104.35,836.1
DDI - Cupom cambial,N15,85450.09,85553.28,103.19,866.06
DDI - Cupom cambial,V15,84579.8,84681.93,102.13,803.12
DDI - Cupom cambial,F16,83796.24,83897.43,101.19,800.19
