Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q19,14135.9,14102.2,-33.7,337.0
AFS - Rande da África do Sul (em USD),U19,14190.2,14158.9,-31.3,313.0
AFS - Rande da África do Sul (em USD),V19,14250.3,14216.1,-34.2,342.0
ARB - Peso Argentino (em Reais),Q19,87.773,87.474,-0.299,44.85
ARB - Peso Argentino (em Reais),U19,84.104,84.134,0.03,4.5
ARB - Peso Argentino (em Reais),V19,80.944,79.901,-1.043,156.45
AUD - Dólar Australiano (em Reais),Q19,2697.129,2704.771,7.642,458.52
AUD - Dólar Australiano (em Reais),U19,2707.325,2715.104,7.779,466.74
AUD - Dólar Australiano (em Reais),V19,2717.445,2724.99,7.545,452.7
AUS - Dólar Australiano (em USD),Q19,699.6,704.162,4.562,175.52
AUS - Dólar Australiano (em USD),U19,700.2,704.8,4.6,176.98
AUS - Dólar Australiano (em USD),V19,700.818,705.4,4.582,176.29
B3SAO - Contrato Futuro de B3SA3,N19,37.66,38.5,0.84,0.84
B3SAO - Contrato Futuro de B3SA3,Q19,37.89,38.74,0.85,0.85
BGI - Boi gordo,N19,155.5,155.15,-0.35,115.5
BGI - Boi gordo,Q19,157.5,156.7,-0.8,264.0
BGI - Boi gordo,U19,161.3,159.35,-1.95,643.5
BGI - Boi gordo,V19,163.7,161.7,-2.0,660.0
BGI - Boi gordo,X19,163.5,161.5,-2.0,660.0
BGI - Boi gordo,Z19,164.75,162.75,-2.0,660.0
BGI - Boi gordo,F20,163.2,163.2,0.0,0.0
BGI - Boi gordo,K20,158.9,158.9,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q19,16719.0,16957.0,238.0,2380.0
BRI - Futuro do Índice Brasil 50,V19,16883.0,17124.0,241.0,2410.0
CAD - Dólar Canadense (em Reais),Q19,2942.709,2941.949,-0.76,45.6
CAD - Dólar Canadense (em Reais),U19,2952.655,2951.957,-0.698,41.88
CAD - Dólar Canadense (em Reais),V19,2962.261,2961.32,-0.941,56.46
CAN - Dólar Canadense (em USD),Q19,1310.1,1305.638,-4.462,44.62
CAN - Dólar Canadense (em USD),U19,1309.5,1305.0,-4.5,45.0
CAN - Dólar Canadense (em USD),V19,1308.977,1304.5,-4.477,44.77
CCM - Milho,N19,37.1,37.74,0.64,288.0
CCM - Milho,U19,36.99,37.63,0.64,288.0
CCM - Milho,X19,39.0,39.41,0.41,184.5
CCM - Milho,F20,40.11,41.2,1.09,490.5
CCM - Milho,H20,40.5,40.8,0.3,135.0
CCM - Milho,K20,36.8,37.07,0.27,121.5
CCM - Milho,N20,36.12,36.12,0.0,0.0
CCM - Milho,U20,35.99,35.99,0.0,0.0
CCROO - Contrato Futuro de CCRO3,N19,13.84,13.97,0.13,0.13
CCROO - Contrato Futuro de CCRO3,Q19,13.94,14.08,0.14,0.14
CHF - Franco Suíço (em Reais),Q19,3921.118,3901.992,-19.126,956.3
CHF - Franco Suíço (em Reais),U19,3942.996,3924.116,-18.88,944.0
CHF - Franco Suíço (em Reais),V19,3965.973,3945.906,-20.067,1003.35
CHL - Peso Chileno (em USD),Q19,680160.0,678380.9,-1779.1,17791.0
CHL - Peso Chileno (em USD),U19,680130.0,678450.0,-1680.0,16800.0
CHL - Peso Chileno (em USD),V19,680201.8,678450.0,-1751.8,17518.0
CIELO - Contrato Futuro de CIEL3,N19,6.59,6.94,0.35,0.35
CIELO - Contrato Futuro de CIEL3,Q19,6.65,7.0,0.35,0.35
CLP - Peso Chileno (em Reais),Q19,5668.1,5662.2,-5.9,147.5
CLP - Peso Chileno (em Reais),U19,5684.9,5678.1,-6.8,170.0
CLP - Peso Chileno (em Reais),V19,5700.5,5693.9,-6.6,165.0
CMIGP - Contrato Futuro de CMIG4,N19,14.74,14.88,0.14,0.14
CMIGP - Contrato Futuro de CMIG4,Q19,14.84,14.98,0.14,0.14
CNH - Iuan Chinês Offshore (em USD),Q19,6886.5,6882.467,-4.033,40.33
CNH - Iuan Chinês Offshore (em USD),U19,6886.6,6882.7,-3.9,39.0
CNH - Iuan Chinês Offshore (em USD),V19,6887.755,6883.6,-4.155,41.55
CNY - Iuan Chinês Onshore (em Reais),Q19,5605.425,5588.393,-17.032,596.12
CNY - Iuan Chinês Onshore (em Reais),U19,5620.978,5601.723,-19.255,673.92
CNY - Iuan Chinês Onshore (em Reais),V19,5631.903,5614.479,-17.424,609.84
DAP - Cupom de DI x IPCA,N19,99769.32,99771.26,1.94,2.52
DAP - Cupom de DI x IPCA,Q19,99370.14,99369.04,-1.1,1.43
DAP - Cupom de DI x IPCA,U19,99022.42,99018.8,-3.62,4.71
DAP - Cupom de DI x IPCA,F20,98221.98,98245.23,23.25,30.29
DAP - Cupom de DI x IPCA,Q20,97293.11,97319.74,26.63,34.7
DAP - Cupom de DI x IPCA,F21,96445.15,96472.29,27.14,35.36
DAP - Cupom de DI x IPCA,K21,95741.7,95830.11,88.41,115.21
DAP - Cupom de DI x IPCA,Q22,92050.4,92203.57,153.17,199.61
DAP - Cupom de DI x IPCA,K23,89549.62,89704.04,154.42,201.24
DAP - Cupom de DI x IPCA,Q24,85152.22,85309.16,156.94,204.52
DAP - Cupom de DI x IPCA,Q26,78632.93,78785.12,152.19,198.33
DAP - Cupom de DI x IPCA,Q28,72047.93,72165.84,117.91,153.66
DAP - Cupom de DI x IPCA,Q30,67147.26,67210.97,63.71,83.02
DAP - Cupom de DI x IPCA,K35,54688.26,54848.91,160.65,209.36
DCO - Cupom Cambial em OC1,Q19,99454.36,99090.02,-364.34,702.52
DCO - Cupom Cambial em OC1,U19,99221.26,98852.62,-368.64,710.81
DCO - Cupom Cambial em OC1,V19,99009.78,98641.22,-368.56,710.65
DCO - Cupom Cambial em OC1,X19,98781.14,98402.52,-378.62,730.05
DCO - Cupom Cambial em OC1,Z19,98563.85,98172.04,-391.81,755.48
DCO - Cupom Cambial em OC1,F20,98333.58,97943.75,-389.83,751.67
DCO - Cupom Cambial em OC1,G20,98114.55,97723.85,-390.7,753.34
DCO - Cupom Cambial em OC1,H20,97933.92,97537.66,-396.26,764.06
DCO - Cupom Cambial em OC1,J20,97730.86,97321.0,-409.86,790.29
DCO - Cupom Cambial em OC1,K20,97515.58,97102.93,-412.65,795.67
DCO - Cupom Cambial em OC1,M20,97341.29,96942.02,-399.27,769.87
DCO - Cupom Cambial em OC1,N20,97122.45,96733.21,-389.24,750.53
DCO - Cupom Cambial em OC1,V20,96525.88,96127.97,-397.91,767.25
DCO - Cupom Cambial em OC1,F21,95957.79,95540.01,-417.78,805.56
DCO - Cupom Cambial em OC1,J21,95371.92,94999.69,-372.23,717.73
DCO - Cupom Cambial em OC1,N21,94813.39,94399.07,-414.32,798.89
DCO - Cupom Cambial em OC1,V21,94221.7,93776.59,-445.11,858.26
DCO - Cupom Cambial em OC1,F22,93653.04,93223.43,-429.61,828.37
DCO - Cupom Cambial em OC1,J22,93042.29,92572.02,-470.27,906.77
DCO - Cupom Cambial em OC1,N22,92558.92,92055.22,-503.7,971.23
DCO - Cupom Cambial em OC1,V22,91871.06,91431.08,-439.98,848.36
DCO - Cupom Cambial em OC1,F23,91303.57,90805.56,-498.01,960.26
DCO - Cupom Cambial em OC1,J23,90703.0,90184.43,-518.57,999.9
DCO - Cupom Cambial em OC1,N23,90064.59,89567.68,-496.91,958.14
DCO - Cupom Cambial em OC1,V23,89488.47,88989.44,-499.03,962.22
DCO - Cupom Cambial em OC1,F24,88724.13,88269.82,-454.31,876.0
DCO - Cupom Cambial em OC1,J24,88031.5,87595.59,-435.91,840.52
DCO - Cupom Cambial em OC1,N24,87441.98,87029.05,-412.93,796.21
DCO - Cupom Cambial em OC1,F25,86246.87,85776.17,-470.7,907.6
DCO - Cupom Cambial em OC1,N25,84948.14,84479.68,-468.46,903.28
DCO - Cupom Cambial em OC1,F26,83750.99,83249.02,-501.97,967.89
DCO - Cupom Cambial em OC1,N26,82488.02,82013.99,-474.03,914.02
DCO - Cupom Cambial em OC1,F27,80982.93,80452.36,-530.57,1023.04
DCO - Cupom Cambial em OC1,F28,78206.03,77681.67,-524.36,1011.07
DCO - Cupom Cambial em OC1,F29,75588.31,75093.49,-494.82,954.11
DCO - Cupom Cambial em OC1,F30,73228.13,72723.28,-504.85,973.45
DCO - Cupom Cambial em OC1,F31,71036.81,70533.5,-503.31,970.48
DDI - Cupom cambial,Q19,99454.36,99090.02,-364.34,702.52
DDI - Cupom cambial,U19,99221.26,98852.62,-368.64,710.81
DDI - Cupom cambial,V19,99009.78,98641.22,-368.56,710.65
DDI - Cupom cambial,X19,98781.14,98402.52,-378.62,730.05
DDI - Cupom cambial,Z19,98563.85,98172.04,-391.81,755.48
DDI - Cupom cambial,F20,98333.58,97943.75,-389.83,751.67
DDI - Cupom cambial,G20,98114.55,97723.85,-390.7,753.34
DDI - Cupom cambial,H20,97933.92,97537.66,-396.26,764.06
DDI - Cupom cambial,J20,97730.86,97321.0,-409.86,790.29
DDI - Cupom cambial,K20,97515.58,97102.93,-412.65,795.67
DDI - Cupom cambial,M20,97341.29,96942.02,-399.27,769.87
DDI - Cupom cambial,N20,97122.45,96733.21,-389.24,750.53
DDI - Cupom cambial,V20,96525.88,96127.97,-397.91,767.25
DDI - Cupom cambial,F21,95957.79,95540.01,-417.78,805.56
DDI - Cupom cambial,J21,95371.92,94999.69,-372.23,717.73
DDI - Cupom cambial,N21,94813.39,94399.07,-414.32,798.89
DDI - Cupom cambial,V21,94221.7,93776.59,-445.11,858.26
DDI - Cupom cambial,F22,93653.04,93223.43,-429.61,828.37
DDI - Cupom cambial,J22,93042.29,92572.02,-470.27,906.77
DDI - Cupom cambial,N22,92558.92,92055.22,-503.7,971.23
DDI - Cupom cambial,V22,91871.06,91431.08,-439.98,848.36
DDI - Cupom cambial,F23,91303.57,90805.56,-498.01,960.26
DDI - Cupom cambial,J23,90703.0,90184.43,-518.57,999.9
DDI - Cupom cambial,N23,90064.59,89567.68,-496.91,958.14
DDI - Cupom cambial,V23,89488.47,88989.44,-499.03,962.22
DDI - Cupom cambial,F24,88724.13,88269.82,-454.31,876.0
DDI - Cupom cambial,J24,88031.5,87595.59,-435.91,840.52
DDI - Cupom cambial,N24,87441.98,87029.05,-412.93,796.21
DDI - Cupom cambial,F25,86246.87,85776.17,-470.7,907.6
DDI - Cupom cambial,N25,84948.14,84479.68,-468.46,903.28
DDI - Cupom cambial,F26,83750.99,83249.02,-501.97,967.89
DDI - Cupom cambial,N26,82488.02,82013.99,-474.03,914.02
DDI - Cupom cambial,F27,80982.93,80452.36,-530.57,1023.04
DDI - Cupom cambial,F28,78206.03,77681.67,-524.36,1011.07
DDI - Cupom cambial,F29,75588.31,75093.49,-494.82,954.11
DDI - Cupom cambial,F30,73228.13,72723.28,-504.85,973.45
DDI - Cupom cambial,F31,71036.81,70533.5,-503.31,970.48
DI1 - DI de 1 dia,Q19,99483.97,99484.06,0.09,0.09
DI1 - DI de 1 dia,U19,98961.66,98958.31,-3.35,3.35
DI1 - DI de 1 dia,V19,98469.57,98470.47,0.9,0.9
DI1 - DI de 1 dia,X19,97955.07,97954.23,-0.84,0.84
DI1 - DI de 1 dia,Z19,97536.01,97532.8,-3.21,3.21
DI1 - DI de 1 dia,F20,97089.82,97097.64,7.82,7.82
DI1 - DI de 1 dia,G20,96625.29,96633.4,8.11,8.11
DI1 - DI de 1 dia,H20,96253.45,96261.95,8.5,8.5
DI1 - DI de 1 dia,J20,95809.45,95817.7,8.25,8.25
DI1 - DI de 1 dia,K20,95392.82,95405.04,12.22,12.22
DI1 - DI de 1 dia,M20,94980.7,94996.62,15.92,15.92
DI1 - DI de 1 dia,N20,94545.7,94565.82,20.12,20.12
DI1 - DI de 1 dia,V20,93187.39,93218.41,31.02,31.02
DI1 - DI de 1 dia,F21,91819.84,91883.19,63.35,63.35
DI1 - DI de 1 dia,J21,90417.39,90505.32,87.93,87.93
DI1 - DI de 1 dia,N21,88975.11,89074.29,99.18,99.18
DI1 - DI de 1 dia,V21,87379.08,87508.11,129.03,129.03
DI1 - DI de 1 dia,F22,85876.25,86037.68,161.43,161.43
DI1 - DI de 1 dia,J22,84402.28,84554.91,152.63,152.63
DI1 - DI de 1 dia,N22,82919.26,83059.43,140.17,140.17
DI1 - DI de 1 dia,V22,81367.1,81516.65,149.55,149.55
DI1 - DI de 1 dia,F23,79844.29,80107.33,263.04,263.04
DI1 - DI de 1 dia,J23,78348.82,78625.4,276.58,276.58
DI1 - DI de 1 dia,N23,76921.66,77181.87,260.21,260.21
DI1 - DI de 1 dia,V23,75496.94,75723.42,226.48,226.48
DI1 - DI de 1 dia,F24,74139.94,74328.2,188.26,188.26
DI1 - DI de 1 dia,J24,72865.0,73066.45,201.45,201.45
DI1 - DI de 1 dia,N24,71411.98,71629.84,217.86,217.86
DI1 - DI de 1 dia,F25,68609.31,68857.9,248.59,248.59
DI1 - DI de 1 dia,N25,66091.11,66351.58,260.47,260.47
DI1 - DI de 1 dia,F26,63444.34,63716.0,271.66,271.66
DI1 - DI de 1 dia,N26,61173.62,61454.97,281.35,281.35
DI1 - DI de 1 dia,F27,58671.45,58960.79,289.34,289.34
DI1 - DI de 1 dia,F28,54164.48,54380.92,216.44,216.44
DI1 - DI de 1 dia,F29,50183.46,50318.39,134.93,134.93
DI1 - DI de 1 dia,F30,46460.94,46598.78,137.84,137.84
DI1 - DI de 1 dia,F31,43019.76,43159.48,139.72,139.72
DOL - Dólar comercial,Q19,3855.238,3841.125,-14.113,705.65
DOL - Dólar comercial,U19,3866.516,3852.281,-14.235,711.75
DOL - Dólar comercial,V19,3877.557,3863.087,-14.47,723.5
DOL - Dólar comercial,X19,3888.922,3874.049,-14.873,743.65
DOL - Dólar comercial,Z19,3897.039,3881.675,-15.364,768.2
DOL - Dólar comercial,F20,3905.802,3890.005,-15.797,789.85
DOL - Dólar comercial,G20,3915.838,3899.917,-15.921,796.05
DOL - Dólar comercial,H20,3923.728,3907.507,-16.221,811.05
DOL - Dólar comercial,J20,3933.739,3916.903,-16.836,841.8
DOL - Dólar comercial,K20,3942.216,3925.031,-17.185,859.25
DOL - Dólar comercial,M20,3952.245,3935.374,-16.871,843.55
DOL - Dólar comercial,N20,3961.503,3944.787,-16.716,835.8
DOL - Dólar comercial,V20,3994.558,3976.767,-17.791,889.55
DOL - Dólar comercial,F21,4030.192,4009.879,-20.313,1015.65
DOL - Dólar comercial,J21,4067.716,4047.904,-19.812,990.6
DOL - Dólar comercial,N21,4109.445,4086.932,-22.513,1125.65
DOL - Dólar comercial,V21,4158.394,4132.646,-25.748,1287.4
DOL - Dólar comercial,F22,4205.629,4178.481,-27.148,1357.4
DOL - Dólar comercial,J22,4251.168,4222.046,-29.122,1456.1
DOL - Dólar comercial,N22,4304.721,4274.069,-30.652,1532.6
DOL - Dólar comercial,V22,4354.236,4325.433,-28.803,1440.15
DOL - Dólar comercial,J23,4464.484,4423.345,-41.139,2056.95
DOL - Dólar comercial,N23,4515.309,4475.258,-40.051,2002.55
DOL - Dólar comercial,N24,4722.055,4685.461,-36.594,1829.7
DOL - Dólar comercial,F25,4847.774,4803.911,-43.863,2193.15
ETH - Etanol Hidratado,N19,1665.0,1665.0,0.0,0.0
ETH - Etanol Hidratado,Q19,1697.5,1697.5,0.0,0.0
