Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F16,2865.083,2801.349,-63.734,3824.04
AUD - Dólar Australiano (em Reais),G16,2886.638,2824.942,-61.696,3701.76
AUD - Dólar Australiano (em Reais),H16,2906.911,2844.48,-62.431,3745.86
BGI - Boi gordo,Z15,148.04,148.1,0.06,19.8
BGI - Boi gordo,F16,149.35,150.03,0.68,224.4
BGI - Boi gordo,G16,150.58,151.65,1.07,353.1
BGI - Boi gordo,H16,150.5,150.95,0.45,148.5
BGI - Boi gordo,J16,151.58,152.0,0.42,138.6
BGI - Boi gordo,K16,151.06,152.0,0.94,310.2
BGI - Boi gordo,N16,152.95,153.86,0.91,300.3
BGI - Boi gordo,Q16,154.01,154.9,0.89,293.7
BGI - Boi gordo,U16,155.01,155.96,0.95,313.5
BGI - Boi gordo,V16,156.0,156.94,0.94,310.2
BGI - Boi gordo,X16,157.04,157.96,0.92,303.6
BRI - Futuro do Índice Brasil 50,G16,7580.0,7529.0,-51.0,510.0
CAD - Dólar Canadense (em Reais),F16,2866.482,2779.72,-86.762,5205.72
CAD - Dólar Canadense (em Reais),G16,2893.168,2807.85,-85.318,5119.08
CAD - Dólar Canadense (em Reais),H16,2917.838,2831.844,-85.994,5159.64
CCM - Milho,F16,36.72,36.58,-0.14,63.0
CCM - Milho,H16,38.0,37.76,-0.24,108.0
CCM - Milho,K16,36.7,36.59,-0.11,49.5
CCM - Milho,U16,35.5,35.4,-0.1,45.0
CHF - Franco Suíço (em Reais),F16,3996.257,3911.446,-84.811,4240.55
CHF - Franco Suíço (em Reais),G16,4039.321,3956.344,-82.977,4148.85
CHF - Franco Suíço (em Reais),H16,4079.318,3995.145,-84.173,4208.65
CLP - Peso Chileno (em Reais),G16,5706.0,5495.6,-210.4,5260.0
CNY - Iuan Chinês Onshore (em Reais),G16,6110.385,5942.073,-168.312,5890.92
DAP - Cupom de DI x IPCA,K17,91861.51,91857.71,-3.8,68.61
DAP - Cupom de DI x IPCA,Q18,83826.13,83822.66,-3.47,180.11
DDI - Cupom cambial,F16,98454.53,97561.37,-893.16,5276.88
DDI - Cupom cambial,G16,98361.24,97468.92,-892.32,5236.02
DDI - Cupom cambial,H16,98177.01,97286.36,-890.65,5219.38
DDI - Cupom cambial,J16,97908.08,97019.87,-888.21,5173.13
DDI - Cupom cambial,K16,97664.72,96778.72,-886.0,5124.95
DDI - Cupom cambial,M16,97358.97,96475.74,-883.23,5077.07
DDI - Cupom cambial,N16,97020.6,96140.44,-880.16,5010.45
DDI - Cupom cambial,Q16,96589.59,95713.34,-876.25,4966.32
DDI - Cupom cambial,U16,96140.31,95268.14,-872.17,4964.09
DDI - Cupom cambial,V16,95690.77,94822.68,-868.09,4896.19
DDI - Cupom cambial,X16,95311.56,94446.91,-864.65,4862.69
DDI - Cupom cambial,Z16,94985.32,94123.63,-861.69,4845.04
DDI - Cupom cambial,F17,94570.81,93712.88,-857.93,4776.02
DDI - Cupom cambial,G17,94219.67,93364.92,-854.75,4733.63
DDI - Cupom cambial,H17,93899.55,93047.71,-851.84,4719.02
DDI - Cupom cambial,J17,93533.37,92684.85,-848.52,4685.6
DDI - Cupom cambial,N17,92555.56,91715.91,-839.65,4615.31
DDI - Cupom cambial,V17,91681.8,90850.08,-831.72,4399.95
DDI - Cupom cambial,F18,90698.41,89875.61,-822.8,4400.38
DDI - Cupom cambial,J18,89808.79,88994.06,-814.73,4381.86
DDI - Cupom cambial,N18,88792.54,87987.03,-805.51,4403.38
DDI - Cupom cambial,V18,88111.17,87311.84,-799.33,4228.59
DDI - Cupom cambial,F19,87183.7,86392.78,-790.92,4057.67
DDI - Cupom cambial,J19,86381.55,85597.91,-783.64,3980.16
DDI - Cupom cambial,N19,85672.86,84895.65,-777.21,3826.37
DDI - Cupom cambial,V19,84780.63,84011.51,-769.12,3785.64
DDI - Cupom cambial,F20,83815.57,83055.21,-760.36,3660.55
DDI - Cupom cambial,J20,83011.63,82258.56,-753.07,3577.69
DDI - Cupom cambial,N20,82189.78,81444.17,-745.61,3475.83
DDI - Cupom cambial,V20,81505.29,80765.89,-739.4,3367.58
DDI - Cupom cambial,F21,80395.91,79666.57,-729.34,3214.7
DDI - Cupom cambial,N21,78429.09,77717.59,-711.5,3147.07
DDI - Cupom cambial,F22,76068.07,75377.99,-690.08,2890.7
DDI - Cupom cambial,F23,71323.32,70676.29,-647.03,2656.9
DDI - Cupom cambial,F24,66912.99,66305.97,-607.02,2390.33
DDI - Cupom cambial,F25,62569.13,62001.51,-567.62,2237.45
DDI - Cupom cambial,F26,58865.98,58331.96,-534.02,2025.66
DI1 - DI de 1 dia,F16,99842.67,99790.29,-52.38,0.23
