Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,X24,12.83,12.91,0.08,0.08
ABEVO - Contrato Futuro de ABEV3,Z24,12.96,13.04,0.08,0.08
AFS - Rande da África do Sul (em USD),X24,17811.5,17683.7,-127.8,411.5
AFS - Rande da África do Sul (em USD),Z24,17855.3,17729.4,-125.9,405.38
AFS - Rande da África do Sul (em USD),F25,17903.8,17776.5,-127.3,409.89
AFS - Rande da África do Sul (em USD),G25,17956.8,17826.4,-130.4,419.87
AFS - Rande da África do Sul (em USD),H25,18002.5,17874.7,-127.8,411.5
ARB - Peso Argentino (em Reais),X24,5.734,5.734,0.0,0.0
ARB - Peso Argentino (em Reais),Z24,5.597,5.584,-0.013,1.95
ARB - Peso Argentino (em Reais),F25,5.448,5.426,-0.022,3.3
ARB - Peso Argentino (em Reais),G25,5.293,5.274,-0.019,2.85
ARB - Peso Argentino (em Reais),H25,5.174,5.15,-0.024,3.6
ARS - Peso Argentino (em USD),X24,993192.1,992689.0,-503.1,29.06
ARS - Peso Argentino (em USD),Z24,1020784.7,1022427.4,1642.7,94.88
ARS - Peso Argentino (em USD),F25,1052568.8,1056143.5,3574.7,206.48
ARS - Peso Argentino (em USD),G25,1088255.3,1091384.5,3129.2,180.74
ARS - Peso Argentino (em USD),H25,1118104.9,1122752.3,4647.4,268.44
AUD - Dólar Australiano (em Reais),X24,3772.974,3778.091,5.117,307.02
AUD - Dólar Australiano (em Reais),Z24,3785.941,3791.11,5.169,310.14
AUD - Dólar Australiano (em Reais),F25,3800.92,3805.809,4.889,293.34
AUD - Dólar Australiano (em Reais),G25,3818.457,3823.127,4.67,280.2
AUD - Dólar Australiano (em Reais),H25,3835.477,3840.052,4.575,274.5
AUS - Dólar Australiano (em USD),X24,662.493,663.781,1.288,73.28
AUS - Dólar Australiano (em USD),Z24,662.694,663.983,1.289,73.33
AUS - Dólar Australiano (em USD),F25,662.874,664.134,1.26,71.68
AUS - Dólar Australiano (em USD),G25,662.961,664.187,1.226,69.75
AUS - Dólar Australiano (em USD),H25,662.941,664.181,1.24,70.55
B3SAO - Contrato Futuro de B3SA3,X24,10.69,10.85,0.16,0.16
B3SAO - Contrato Futuro de B3SA3,Z24,10.8,10.96,0.16,0.16
BBASO - Contrato Futuro de BBAS3,X24,26.5,26.52,0.02,0.02
BBASO - Contrato Futuro de BBAS3,Z24,26.78,26.79,0.01,0.01
BBDCP - Contrato Futuro de BBDC4,X24,15.22,15.24,0.02,0.02
BBDCP - Contrato Futuro de BBDC4,Z24,15.38,15.4,0.02,0.02
BGI - Boi gordo,V24,313.9,312.95,-0.95,313.5
BGI - Boi gordo,X24,314.6,316.3,1.7,561.0
BGI - Boi gordo,Z24,312.25,314.6,2.35,775.5
BGI - Boi gordo,F25,304.95,308.2,3.25,1072.5
BGI - Boi gordo,G25,301.4,304.55,3.15,1039.5
BGI - Boi gordo,H25,304.25,307.5,3.25,1072.5
BGI - Boi gordo,J25,302.35,305.55,3.2,1056.0
BGI - Boi gordo,K25,294.65,297.8,3.15,1039.5
BGI - Boi gordo,M25,289.8,292.9,3.1,1023.0
BGI - Boi gordo,N25,287.45,290.5,3.05,1006.5
BGI - Boi gordo,Q25,288.75,291.85,3.1,1023.0
BGI - Boi gordo,U25,296.45,299.6,3.15,1039.5
BGI - Boi gordo,V25,298.1,301.3,3.2,1056.0
BHIAO - Contrato Futuro de BHIA3,X24,4.25,4.34,0.09,0.09
BHIAO - Contrato Futuro de BHIA3,Z24,4.28,4.39,0.11,0.11
BIT - Futuro de Bitcoin,V24,377725.08,386390.53,8665.45,866.54
BIT - Futuro de Bitcoin,X24,377725.08,391036.75,13311.67,1331.16
BIT - Futuro de Bitcoin,Z24,0.0,395000.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z24,21969.0,22110.0,141.0,1410.0
BRI - Futuro do Índice Brasil 50,G25,22380.0,22521.0,141.0,1410.0
CAD - Dólar Canadense (em Reais),X24,4116.467,4109.4,-7.067,424.02
CAD - Dólar Canadense (em Reais),Z24,4133.293,4126.214,-7.079,424.74
CAD - Dólar Canadense (em Reais),F25,4152.978,4146.034,-6.944,416.64
CAD - Dólar Canadense (em Reais),G25,4177.059,4169.858,-7.201,432.06
CAD - Dólar Canadense (em Reais),H25,4200.212,4192.632,-7.58,454.8
CAN - Dólar Canadense (em USD),X24,1383.496,1385.062,1.566,64.3
CAN - Dólar Canadense (em USD),Z24,1382.18,1383.75,1.57,64.47
CAN - Dólar Canadense (em USD),F25,1380.696,1382.16,1.464,60.11
CAN - Dólar Canadense (em USD),G25,1378.889,1380.407,1.518,62.33
CAN - Dólar Canadense (em USD),H25,1377.442,1378.999,1.557,63.93
CCM - Milho,X24,71.63,72.2,0.57,256.5
CCM - Milho,F25,74.02,74.87,0.85,382.5
CCM - Milho,H25,74.81,75.47,0.66,297.0
CCM - Milho,K25,73.25,73.92,0.67,301.5
CCM - Milho,N25,69.6,69.97,0.37,166.5
CCM - Milho,U25,68.55,68.95,0.4,180.0
CCM - Milho,X25,70.88,71.0,0.12,54.0
CCM - Milho,F26,74.19,74.87,0.68,306.0
CCM - Milho,H26,71.22,71.87,0.65,292.5
CCROO - Contrato Futuro de CCRO3,X24,12.13,12.22,0.09,0.09
CCROO - Contrato Futuro de CCRO3,Z24,12.25,12.34,0.09,0.09
CHF - Franco Suíço (em Reais),X24,6577.864,6579.325,1.461,73.05
CHF - Franco Suíço (em Reais),Z24,6619.878,6622.186,2.308,115.4
CHF - Franco Suíço (em Reais),F25,6668.993,6670.333,1.34,67.0
CHF - Franco Suíço (em Reais),G25,6725.48,6725.203,-0.277,13.85
CHF - Franco Suíço (em Reais),H25,6777.027,6776.412,-0.615,30.75
